name,id,parent_id,elevation,latitude,longitude
Amber Boulders,117632568,107441099.0,752,40.485, -75.22
Bokow Area,118639759,107441099.0,786,40.484, -75.221
Bokow Boulder,111499847,107441099.0,805,40.485, -75.221
The Caves,109585358,107441099.0,740,40.485, -75.217
The Cracked Egg Boulder,111438615,107441099.0,694,40.487, -75.215
Dubeck,113744961,107441099.0,715,40.485, -75.217
Little Fluffy Clouds Area,113714509,107441099.0,735,40.484, -75.22
The Magi Boulder,109579973,107441099.0,,40.486, -75.216
Mo Mangoes,108130398,107441099.0,784,40.488, -75.216
Nadja,107434847,107441099.0,726,40.486, -75.217
The Rocking Chair,111779045,107441099.0,667,40.487, -75.216
Three Seams,109824367,107441099.0,,40.487, -75.215
The Tooth,109579839,107441099.0,793,40.489, -75.216
Top Rock/Caves Trail Split,109588602,107441099.0,747,40.49, -75.215
White Top Boulder,111438653,107441099.0,681,40.488, -75.216
Gateway,107956718,107082197.0,920,40.488, -75.218
Bootleg,116536452,107956718.0,903,40.488, -75.218
Delicate Troll boulder,113958891,107956718.0,952,40.488, -75.218
Egg Roll,113958908,107956718.0,867,40.489, -75.217
Nightmare Arete,116536444,107956718.0,833,40.489, -75.217
Ninja Squirrel,113748975,107956718.0,827,40.489, -75.217
The Perch,113965659,107956718.0,,40.488, -75.218
Throwing Oranges at the Eskimos,116536435,107956718.0,835,40.489, -75.217
The Glass Wall,107996870,107082197.0,951,40.488, -75.219
Hangar 18,107434839,107082197.0,616,40.481, -75.225
Black Angus Area,113717345,107434839.0,680,40.482, -75.224
Bubblegum,113715079,107434839.0,705,40.482, -75.224
Meeker Area,113715038,107434839.0,651,40.481, -75.224
Meeker,118256950,113715038.0,635,40.481, -75.223
Patoggan Run,118256966,113715038.0,621,40.481, -75.224
V2 Boulder,118256953,113715038.0,616,40.48, -75.223
Of Mice and Men Area,113744130,107434839.0,637,40.482, -75.225
Over the Falls Area,113743895,107434839.0,663,40.482, -75.224
Savage Hand Orgy,113731339,107434839.0,503,40.482, -75.224
Southwest Boulder,113744264,107434839.0,550,40.482, -75.225
Upper Hangar,116158703,107434839.0,731,40.483, -75.224
The Hobo Trail,109509145,107082197.0,768,40.491, -75.216
Chiba Boulder,109827449,109509145.0,789,40.491, -75.217
Hobo Boulder,111277524,109509145.0,775,40.492, -75.217
James Brown Area,111469446,107082197.0,866,40.487, -75.219
The Lost World,118120651,107082197.0,856,40.488, -75.223
North Mountain,109647967,107082197.0,827,40.504, -75.231
Amoeba,116567580,109647967.0,540,40.513, -75.236
Doe,116567521,109647967.0,703,40.497, -75.24
Eye,116567518,109647967.0,745,40.507, -75.233
Pod,116567589,109647967.0,817,40.505, -75.231
The Outliers,109552779,107082197.0,,40.492, -75.207
River of Rocks,111475521,107082197.0,843,40.486, -75.219
Teddy Bear Area,107996912,107082197.0,865,40.49, -75.217
The Amphitheater,111479953,107996912.0,840,40.49, -75.217
Deviled Egg,111479600,107996912.0,885,40.49, -75.218
The Flaming Moe,109854622,107996912.0,913,40.49, -75.218
Fun Boulder,109854611,107996912.0,821,40.49, -75.217
Picnic Rock,109854615,107996912.0,837,40.49, -75.217
Teddy Bear Boulder,109854591,107996912.0,854,40.49, -75.217
Teddy Bear Satellite,111503576,107996912.0,814,40.489, -75.216
Top Rock Area,107441822,107082197.0,890,40.489, -75.22
The Broiler Boulder,113541711,107441822.0,971,40.489, -75.22
Hematoma Boulder,111078187,107441822.0,971,40.489, -75.219
The Never Ending Biscuit,109854113,107441822.0,946,40.489, -75.22
Pyramid Boulder,116221696,107441822.0,892,40.489, -75.218
Top Rock,109854101,107441822.0,973,40.489, -75.219
The Watchtower Boulders,111503623,107441822.0,962,40.489, -75.22
The Narrows,106681648,109478733.0,141,40.563, -75.16
Never sink mountain,118624572,109478733.0,883,40.322, -75.893
Philly,107260228,109478733.0,48,39.953, -75.163
Callowhill Cut,116849502,107260228.0,46,39.961, -75.169
Cobbs Creek,116754744,107260228.0,94,39.965, -75.253
Beached Boulder,117295109,116754744.0,83,39.965, -75.251
Haddington Woods,116754766,116754744.0,94,39.965, -75.253
Indian Creek Boulder,117133690,116754744.0,203,39.977, -75.26
Quarantine Boulders,119256532,116754744.0,109,39.966, -75.254
Quarry 1,117133989,116754744.0,162,39.977, -75.258
Dr. Strangelove,117134005,117133989.0,162,39.977, -75.258
Picasso Wall,117134001,117133989.0,160,39.977, -75.258
Kelly Drive Boulder,108473927,107260228.0,38,39.976, -75.193
Lorimer Park,116362980,107260228.0,138,40.097, -75.074
Ten Thousand Feet Up Area,116365425,116362980.0,214,40.099, -75.071
Martin Luther King Drive Twin Bridges,119191067,107260228.0,39,40.006, -75.193
Pennypack Park,114566833,107260228.0,77,40.062, -75.038
The Cove,116838136,114566833.0,78,40.078, -75.056
Deer Rock,117819487,114566833.0,63,40.048, -75.037
Geocache Boulder,117814411,114566833.0,101,40.049, -75.037
Owen's Boulder,116837792,114566833.0,156,40.075, -75.062
Phantom Wall,116837292,114566833.0,112,40.078, -75.045
Stone Age in America,109826060,107260228.0,57,39.972, -75.19
Strawberry Rock,107260232,107260228.0,71,39.994, -75.192
Temple University,116363687,107260228.0,95,39.981, -75.156
Thinking About You,113099937,107260228.0,57,39.986, -75.202
Urban Climbing,106973624,107260228.0,48,39.953, -75.163
Wissahickon Valley Park,106860437,107260228.0,138,40.041, -75.211
Council Rock,112778909,106860437.0,228,40.068, -75.22
Creek Side Boulders,118693648,106860437.0,118,40.027, -75.197
The Plank,118693658,118693648.0,116,40.027, -75.197
The Wavey Wall,118693755,118693648.0,118,40.027, -75.197
Cresheim Creek,118738133,106860437.0,229,40.054, -75.208
Cresheim Valley,119210496,106860437.0,281,40.054, -75.205
Cresheim Valley Drive Boulders,120046309,119210496.0,303,40.064, -75.2
McCallum Boulders,119210566,119210496.0,281,40.054, -75.205
The Danger Dam,107442555,106860437.0,114,40.016, -75.206
Forbidden Boulder,107440779,106860437.0,75,40.028, -75.193
The Funky  Slab,107261994,106860437.0,87,40.017, -75.206
Further Orange Trail Boulders,118325036,106860437.0,185,40.062, -75.222
Gorgas Creek Cave,116620442,106860437.0,162,40.044, -75.213
Gritty Boulder,116112949,106860437.0,134,40.052, -75.215
Livezey Rock,106922693,106860437.0,169,40.049, -75.212
Lower Rock,117118019,106922693.0,116,40.047, -75.211
Main Rock,117050750,106922693.0,148,40.048, -75.211
Middle Boulder,117050753,106922693.0,132,40.048, -75.211
Vital Juices,107270859,106922693.0,177,40.047, -75.212
The Loners,116999491,106860437.0,255,40.068, -75.222
The Nose,117678724,106860437.0,135,40.018, -75.203
Revolutionary Ridge Boulders,114099351,106860437.0,97,40.027, -75.194
Rittenhouse Boulders,116969107,106860437.0,104,40.028, -75.191
Torque Boulder (aka the Precious?),107269343,106860437.0,80,40.018, -75.203
Urination Amphitheate,107129602,106860437.0,76,40.015, -75.207
Valley Green,116840859,106860437.0,177,40.058, -75.218
The Cubicle Area,116841316,116840859.0,178,40.058, -75.218
Orange Trail Lower Boulders,118158829,116840859.0,126,40.058, -75.219
Orange Trail Upper Boulders,116842681,116840859.0,202,40.059, -75.22
The Peak Boulder,116841117,116840859.0,178,40.058, -75.218
The Thorny Boulder,116841825,116840859.0,168,40.058, -75.219
The Wissahickon Grit,119304885,106860437.0,180,40.063, -75.222
Dueling Snakes Wall,119304908,119304885.0,171,40.063, -75.222
Wissahickon Hermit Boulder,115390625,106860437.0,119,40.028, -75.198
Ralph Stover State Park (High Rocks),106133953,109478733.0,423,40.441, -75.101
Descent Trail Area,106134568,106133953.0,324,40.441, -75.1
Practice Face,106134908,106133953.0,252,40.44, -75.099
Neolithic Wall,106135049,106133953.0,264,40.441, -75.099
Tango Wall,106147776,106133953.0,258,40.441, -75.099
Weeping Wall and New Generation Buttress,106134970,106133953.0,261,40.441, -75.099
Cramped Face,106164215,106133953.0,263,40.441, -75.099
The Great Buttress,106164318,106133953.0,268,40.441, -75.099
Open Face,106164324,106133953.0,312,40.441, -75.098
Orangutan Buttress,107226640,106133953.0,343,40.441, -75.098
The Great Zawn,107226648,106133953.0,326,40.441, -75.098
Hawk's Nest,106489023,106133953.0,292,40.441, -75.097
Noncensus Area,106489019,106133953.0,354,40.442, -75.097
Chain Reaction Buttress,106384623,106133953.0,374,40.442, -75.097
Obnoxious Partner,106488919,106133953.0,371,40.442, -75.096
Phone Booth,106488970,106133953.0,383,40.442, -75.096
Far Face,106488963,106133953.0,344,40.442, -75.096
Ridley Creek Boulders,108958983,109478733.0,315,39.945, -75.424
Saint Peter's Village,114216282,109478733.0,401,40.18, -75.732
The Bunker,116489694,114216282.0,604,40.176, -75.735
Saul Preserve,118840077,109478733.0,104,39.894, -75.389
Smedley Park,118839577,109478733.0,126,39.92, -75.362
Southwestern Highlands,109481667,105913279.0,"1,166",40.319, -79.665
56 Boulders,110829872,109481667.0,"2,318",40.217, -78.761
Area 1,119134632,110829872.0,"2,386",40.219, -78.757
Area 2,119134635,110829872.0,"2,407",40.219, -78.754
Area 3,119134640,110829872.0,"2,436",40.218, -78.751
Adam Fall's Trail,113841654,109481667.0,"1,671",40.16, -79.232
Area 31,118710683,109481667.0,"2,039",40.08, -79.318
Big Block 1,119292867,118710683.0,"2,036",40.08, -79.318
Big Block 2,119292873,118710683.0,"2,035",40.08, -79.318
Left Wall,119292913,118710683.0,"2,029",40.08, -79.318
Middle Wall,119292878,118710683.0,"2,034",40.08, -79.318
Right Wall,119292856,118710683.0,"2,038",40.08, -79.318
Tenderfoot Wall,119292894,118710683.0,"2,031",40.08, -79.318
Beam Rocks,109333148,109481667.0,"2,594",40.133, -79.157
Blue Hole - Camp Carmel - Morgan Run,111886331,109481667.0,"1,582",39.952, -79.512
Breakneck,106069326,109481667.0,"1,466",40.035, -79.543
Bouldering,110001904,106069326.0,"1,373",40.032, -79.541
Cannabis Boulder (AKA The Lower Slab),106069445,106069326.0,"1,367",40.033, -79.541
Furthest Right Wall,118241917,106069326.0,"1,176",40.035, -79.543
Main Wall,106069338,106069326.0,"1,396",40.032, -79.541
Right Wall,106069433,106069326.0,"1,390",40.032, -79.541
The Tee Pee,106069459,106069326.0,"1,390",40.032, -79.541
Casparis Bouldering (The Ridge),106573840,109481667.0,"1,795",39.978, -79.572
Dark Side,106573859,106573840.0,,39.978, -79.572
Entrance Block,106574077,106573859.0,,39.978, -79.572
Footless Bitch,106574109,106573859.0,,39.978, -79.572
Hot Wax,106574221,106573859.0,,39.978, -79.572
Jimminy Cricket,106574180,106573859.0,,39.978, -79.572
King Kong,106578530,106573859.0,,39.978, -79.572
Kryptonite boulder,106573865,106573859.0,,39.978, -79.572
KY Boulder,106573899,106573859.0,,39.978, -79.572
Mouse Hole Block,106578543,106573859.0,,39.978, -79.572
Light Side,109538839,106573840.0,"2,300",39.978, -79.572
Cedar Creek Community Park,111668674,109481667.0,774,40.178, -79.778
River Wall,111687231,111668674.0,776,40.182, -79.779
Coll's Cove Bouldering,107680491,109481667.0,"2,200",39.932, -79.545
Atlantis,111235333,107680491.0,"2,155",39.948, -79.547
End Zone,107683562,107680491.0,"2,194",39.94, -79.553
Fern Gully,107878154,107680491.0,"2,158",39.946, -79.549
First Rocks,107680500,107680491.0,,39.932, -79.545
Iron City,107680511,107680491.0,,39.932, -79.545
Main Area,107680545,107680491.0,"2,168",39.939, -79.549
Second Point,107879800,107680491.0,"2,300",39.951, -79.545
Sharp Shooter,107680531,107680491.0,"2,208",39.936, -79.547
Creek Hills (Game Lands 296),112547616,109481667.0,"1,211",40.112, -79.704
Banning Road Parking Area,112547622,112547616.0,"1,253",40.101, -79.715
The Bank,112547754,112547622.0,956,40.114, -79.719
The Bridge,112547785,112547622.0,860,40.113, -79.723
Tower Road Parking Area,112547707,112547616.0,"1,410",40.102, -79.698
Baby (ak) Boulders,112547721,112547707.0,"1,305",40.105, -79.706
Babs Boulder,112570046,112547721.0,"1,274",40.105, -79.707
Baby Babs Boulder,112573040,112547721.0,"1,274",40.105, -79.707
Green Beans Boulder,112573051,112547721.0,"1,280",40.105, -79.707
LFDP Boulder,112574752,112547721.0,"1,278",40.105, -79.707
Quarry Wall,112547732,112547707.0,"1,111",40.107, -79.712
Flood Rocks,109340523,109481667.0,"1,511",40.367, -78.82
Harrison Hills Park,118664159,109481667.0,"1,033",40.646, -79.696
Caryn's Boulder,118664212,118664159.0,"1,008",40.646, -79.693
Finger Boulder,118902891,118664159.0,"1,008",40.645, -79.693
The Knobs (Rob's Knob),106844925,109481667.0,"2,029",39.919, -79.573
Entrance Block,106847560,106844925.0,,39.919, -79.573
Far Block,106845085,106844925.0,,39.919, -79.573
Fun Block,106849489,106844925.0,"-11,456",39.919, -79.573
Lickmaster Block,106844999,106844925.0,,39.919, -79.573
Main Block,106845076,106844925.0,,39.919, -79.573
Mungo Jelly Block,106845064,106844925.0,,39.919, -79.573
The Lost Crag,106454590,109481667.0,"1,936",39.92, -79.581
Bob Block,106455845,106454590.0,"2,005",39.92, -79.582
Brutal Block,106455867,106454590.0,"2,005",39.92, -79.581
Bulge Block,106454678,106454590.0,,39.92, -79.581
Cave World,106454658,106454590.0,,39.92, -79.581
Chimney Block,106454691,106454590.0,,39.92, -79.581
Corridors,106455828,106454590.0,"2,006",39.92, -79.581
Crack World,106454664,106454590.0,,39.92, -79.581
Entrance Block,106454608,106454590.0,"1,976",39.92, -79.581
Little Yosemite,106454642,106454590.0,,39.92, -79.581
Ocean Block,106454670,106454590.0,"1,972",39.92, -79.581
B.R. Block,106454683,106454590.0,,39.92, -79.581
Short Stack,106455814,106454590.0,"2,006",39.92, -79.581
Snip Block,106455841,106454590.0,"2,008",39.92, -79.582
Tunnel Block,106454651,106454590.0,,39.92, -79.581
Middle Wall,119292886,109481667.0,"1,761",40.076, -79.333
Ohiopyle State Park,106565746,109481667.0,"1,215",39.869, -79.494
Baughman Rock,118171009,106565746.0,"2,011",39.845, -79.474
Bruner Run,106588055,106565746.0,"1,184",39.925, -79.49
"Falls City Boulders a.k.a. ""The Pyle""",109972996,106565746.0,"1,395",39.867, -79.479
Main Area,116596807,109972996.0,"1,429",39.866, -79.478
South Side,116596822,109972996.0,"1,294",39.865, -79.48
Fern Point Boulder,106571109,106565746.0,,39.869, -79.494
Lower Meadow Run,106589120,106565746.0,"1,225",39.862, -79.494
Maple Wall,106565753,106565746.0,"1,124",39.918, -79.474
River's End,106591273,106565746.0,"1,233",39.913, -79.484
School House Crag,106565749,106565746.0,"1,141",39.914, -79.478
Pittsburgh,107289023,109481667.0,720,40.44, -80.01
The Bridge Pillar,105963995,107289023.0,35,40.435, -79.949
Quebec Run Wild Area,112837692,109481667.0,"2,000",39.747, -79.693
Quebec Run Crag,112837765,112837692.0,"2,000",39.755, -79.685
Tebolt Run Crag,112837778,112837692.0,"2,200",39.738, -79.706
Fox Den Boulder,112851108,112837778.0,"2,200",39.737, -79.706
East Face,112851111,112851108.0,"2,260",39.737, -79.706
Southwest PA Ice Climbing,112438609,109481667.0,846,40.441, -79.989
Newell Area Gullies,112438620,112438609.0,959,40.066, -79.878
Radio Tower Gully,112438632,112438620.0,995,40.067, -79.878
Washington Run Gorge (Perryopolis),111630398,109481667.0,846,40.089, -79.73
Approach Rocks,111631938,111630398.0,871,40.089, -79.731
Bike Trail Boulder,112118587,111630398.0,818,40.088, -79.718
The Cave Crag (Yough Cliffs),111632053,111630398.0,828,40.089, -79.73
Choss Face,111759443,111630398.0,899,40.086, -79.739
Overhang Cliffs,111759188,111630398.0,821,40.086, -79.734
Parking Lot Wall,112547557,111630398.0,812,40.088, -79.73
Road Cut,111758931,111630398.0,849,40.088, -79.732
Trail Crag (Yough Cliffs),111759383,111630398.0,934,40.088, -79.728
Water Wall,111759427,111630398.0,916,40.085, -79.739
