name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
JJ,107364370,Boulder,107366669,V7,12,1,3.0,2.0,"Sit start with left undercling and right low sidepull. Make big move to a high sloping break and match on that break, then finish on easier ground.","{106092355: 3, 200160322: 3}"
Ketchup,106953843,Boulder,107366669,V1,0,1,2.4,33.0,"""Sketchy."" Stand start, climb face to point possible to enter groove, then to top.","{106048689: 4, 10768: 4, 109212068: 4, 111674806: 3, 111062291: 3, 108448189: 3, 106354035: 3, 105822848: 3, 106930964: 3, 107528242: 3, 111863783: 3, 107400819: 3, 106121156: 2, 111347316: 2, 109585732: 2, 107521255: 2, 111747281: 2, 200160322: 2, 107186479: 2, 110156543: 2, 109409153: 2, 106516756: 2, 106757022: 2, 105904878: 2, 106933264: 2, 12084: 2, 107071728: 2, 106970957: 2, 107751083: 2, 106342231: 2, 107219020: 2, 107643093: 2, 106092355: 1}"
Las Americas,106294957,Boulder,107366669,V2,13,1,2.1,15.0,Arete. Crux just below the top out. Get your foot STUCK and top out this fun problem.,"{200438838: 3, 111546968: 3, 106121156: 3, 111674806: 2, 112071682: 2, 200160322: 2, 107521255: 2, 111522290: 2, 108448189: 2, 108165612: 2, 106092355: 2, 10768: 2, 106221966: 2, 106201157: 2, 106048689: 1}"
Left of Pine,106308103,Boulder,107366669,V1,15,1,2.0,9.0,"Climbs a fun, featured face to the left of a pine tree (imagine that!) Start standing and follow jugs and good slopers with some reachy moves to a somewhat high topout. A fine warmup that is nonetheless a bit too easy to be memorable.","{105822848: 3, 106150571: 2, 106221966: 2, 108448189: 2, 109648338: 2, 111522290: 2, 200160322: 2, 200383373: 2, 106048689: 1}"
Louis Groove,106594104,Boulder,107366669,V4,0,1,2.5,8.0,Climb slightly bulging face to a angled crimp.  Step up and reach to great jug pocket.  Reach up to the slopey groove and press/mantle the top out staying in the groove.,"{106748379: 3, 106092355: 3, 112001780: 3, 200637242: 3, 105904878: 2, 106221966: 2, 109212068: 2, 200160322: 2}"
Mariachi,107362312,Boulder,107366669,V4,12,1,2.9,16.0,Begin below the roof on a good jug then move up and left to a goof finger bucket over the lip.  Look for a sloping crimper on the face out right then make a few more tough moves to the top.  Stout at V4.,"{106748379: 3, 200160322: 3, 200152043: 3, 107521255: 3, 200225033: 3, 112300161: 3, 111000259: 3, 12084: 3, 110771205: 3, 108398129: 3, 106517269: 3, 106092355: 3, 105822848: 3, 106503996: 3, 108243919: 3, 109467833: 2}"
Picante,107364491,Boulder,107366669,V4,12,1,2.3,4.0,"Sit start on pockets, then trend up to good holds on the arete. Stay on arete to finish.","{106092355: 3, 109467833: 2, 111443138: 2, 200160322: 2}"
Pocket Pool,106890340,Boulder,107366669,V0,0,1,2.0,20.0,"Stand start, climb pockets.","{109212068: 4, 112347758: 3, 107706155: 3, 200718126: 2, 111760876: 2, 112001780: 2, 200160322: 2, 112071682: 2, 111674806: 2, 109648338: 2, 108370254: 2, 106930964: 2, 107504984: 2, 107472859: 2, 105904878: 2, 106757022: 1, 106527071: 1, 10768: 1, 106306579: 1, 106516756: 1}"
Popeye,106329212,Boulder,107366669,V5,10,1,3.5,60.0,A short campus problem...,"{200838675: 4, 111993647: 4, 109212068: 4, 110422165: 4, 108773303: 4, 107706155: 4, 200160322: 4, 109409153: 4, 106329264: 4, 106038528: 4, 11509: 4, 200259232: 4, 108370254: 4, 112225989: 4, 200058035: 4, 109467833: 4, 112172298: 4, 111747281: 4, 105992870: 4, 112524952: 4, 200197965: 4, 106265516: 4, 12084: 4, 105934987: 4, 106221966: 4, 106389004: 4, 10768: 4, 105822848: 4, 106503996: 4, 106812235: 4, 106967886: 4, 105841498: 4, 107558773: 4, 106754747: 4, 106748379: 4, 106469275: 3, 106325793: 3, 108027731: 3, 200152043: 3, 200082121: 3, 109328345: 3, 106615579: 3, 200129768: 3, 106242342: 3, 107539169: 3, 107444880: 3, 106092355: 3, 110985261: 3, 112247008: 3, 106552116: 3, 106089213: 3, 108448189: 3, 106655227: 3, 111000259: 3, 107183486: 2, 109491939: 2, 111710269: 2, 200143723: 2, 106554725: 2, 106187478: 2}"
Private Moment,107365179,Boulder,107366669,V2,10,1,2.0,9.0,Sit start same for Behind The Tree. Move up and traverse left to nice jugs then up for finish.,"{112114585: 3, 106092355: 2, 108448189: 2, 111522290: 2, 107521255: 2, 112001780: 2, 200160322: 2, 111674806: 2, 106048689: 1}"
The Rail,106890347,Boulder,107366669,V-easy,0,1,1.9,9.0,Climb rail to top.  Most people use this problem as the decent after climbing the others on the boulder.,"{111493162: 3, 200718126: 3, 108370254: 2, 107706155: 2, 109212068: 2, 200160322: 2, 106092355: 1, 106306579: 1, 200438838: 1}"
Reprise,107365136,Boulder,107366669,V2,12,1,2.0,2.0,"Low start with sketchy feet. Start on flake, then shoot for the obvious jug in break. Make a long move to sloper with yer right paw, then finish on slopers and better feet.","{106092355: 2, 200160322: 2}"
Sandbox,106274116,Boulder,107366669,V2,10,1,2.9,34.0,"For many, this is as hard as V2 gets. It's all in the topout on this oft-tried problem. It seems that everyone has their own trick beta, which invariably doesn't work. I saw a guy send Ghetto Superstar (V9), then walk over to the crowd around Sandbox, step in, and fail. Repeatedly. You must know how to mantle to be successful.    Start standing with a right hand in a nice sidepull pocket and left on a decent crimp. Reach way up and left for a juggy pocket, then up right for another pocket. From here, rock the topout using whatever foolish beta you've been able to contrive. Try again.    Note: The protective outer sandstone layer has worn off the front of the problem, leaving an exposed area of what is essentially compacted sand. This sand flakes off in copious quantities (hence the name) when climbers try desperately to push themselves onto the boulder's top. This means that over the years, footholds have been created and subsequently disappeared. The problem is constantly changing, which is part of what makes it so classic.","{108777482: 4, 111277975: 4, 111710269: 4, 200268516: 4, 200143723: 4, 109212068: 4, 109949352: 4, 200838675: 4, 109409153: 4, 200187667: 3, 111443138: 3, 200184844: 3, 110452094: 3, 112172298: 3, 111820975: 3, 106150571: 3, 106221966: 3, 106038528: 3, 107444880: 3, 110156543: 3, 107706155: 3, 109648338: 3, 109467833: 3, 105934987: 2, 200132992: 2, 106089213: 2, 200373728: 2, 107234204: 2, 200160322: 2, 110234838: 2, 110059152: 2, 106092355: 1, 200155321: 1, 200259232: 1}"
Silky,106890318,Boulder,107366669,V0,0,1,2.6,65.0,Climb sloping breaks up bulbous face.,"{105822848: 4, 109212068: 4, 200081133: 4, 109088031: 4, 112810997: 4, 108165612: 4, 107682818: 4, 200155321: 4, 10768: 4, 200095092: 4, 109467833: 3, 200838675: 3, 200533832: 3, 110771205: 3, 112513275: 3, 200182951: 3, 112172298: 3, 112111219: 3, 112347758: 3, 112247613: 3, 111056794: 3, 200438838: 3, 200067286: 3, 106890934: 3, 200251156: 3, 108167130: 3, 107706155: 3, 109648338: 3, 106265516: 3, 106757022: 3, 107531373: 3, 106748379: 3, 107159268: 3, 106930964: 3, 106516756: 3, 111747281: 2, 107521255: 2, 112001780: 2, 200160322: 2, 105904878: 2, 110062671: 2, 106048689: 2, 200125380: 2, 200373728: 2, 107472859: 2, 111771784: 2, 106933264: 2, 12084: 2, 112077893: 2, 108110667: 2, 108448189: 2, 110156543: 2, 110045367: 2, 108370254: 2, 108220502: 2, 106306579: 2, 107504984: 2, 109409153: 2, 107219020: 2, 107643093: 2, 106970957: 2, 107528242: 1, 107910460: 1, 106092355: 1, 109841901: 1}"
Slice,107364442,Boulder,107366669,V2,12,1,2.6,7.0,"Start with left paw on good pocket and a sloper for your right paw. Moving up and left to sloper edges, then bump for your right. Finish on water grooves that tend to split jug.","{107807210: 3, 108765167: 3, 200160322: 3, 200568551: 3, 106092355: 2, 107444880: 2, 107521255: 2}"
Sometimes,107364476,Boulder,107366669,V3,12,1,2.3,12.0,Sit start same as Miriachi. Trend left across better holds. Top out in groove between aretes.,"{200438838: 3, 200225033: 3, 108448189: 3, 108243919: 2, 200160322: 2, 111443138: 2, 107521255: 2, 106306579: 2, 107769506: 2, 107444880: 2, 106092355: 2, 107472859: 2}"
Spur of the Moment,106294952,Boulder,107366669,V2,10,1,2.6,24.0,Committing v2.... start on jugs and go up a mix of slopers and jugs.,"{109212068: 4, 106121156: 4, 112172298: 3, 111522290: 3, 112001780: 3, 106354035: 3, 200160322: 3, 111674806: 3, 200438838: 3, 106201157: 3, 106930964: 3, 200533832: 3, 107521255: 2, 112077893: 2, 108448189: 2, 106153855: 2, 106221966: 2, 106904274: 2, 10768: 2, 106092355: 2, 108370254: 2, 110306085: 2, 111347316: 2, 106516756: 2}"
Stare,106890328,Boulder,107366669,V0-,0,1,2.3,6.0,"Stand start, climb the pockets to top.","{107706155: 3, 109212068: 3, 10768: 2, 107531373: 2, 110156543: 2, 200160322: 2}"
Sunbeam,107364499,Boulder,107366669,V3,12,1,2.1,8.0,Sit start on low pocket and sloper. Work through slopers then up face to finish on jugs.,"{106930964: 3, 106092355: 2, 108165612: 2, 107521255: 2, 200160322: 2, 107186479: 2, 111674806: 2, 200438838: 2}"
Thugs and Bitches,106315596,Boulder,107366669,V8,0,1,1.5,2.0,Sit start on low crimps and really bad feet. From crimps to jugs. From here shoot to  a jug in a break.,"{106092355: 2, 109949352: 1}"
Tree Dab,106890334,Boulder,107366669,V1,0,1,2.0,9.0,"Stand start in jugs. Move left to arete, squeeze behind tree, then up.","{200383373: 3, 200460856: 3, 106757022: 2, 108370254: 2, 108448189: 2, 112077893: 2, 200160322: 2, 10768: 1, 106048689: 1}"
Upward Gardening,107364686,Boulder,107366669,V4,15,1,2.5,2.0,Sit start low on sidepull. Climb face using arete and dishes out left. Jugs on both sides of arete are off.,"{106092355: 3, 200160322: 2}"
Sammy's Roof,107373217,Boulder,107373214,V5,10,1,2.3,3.0,"Sit start at the bottom of the flake. Traverse right using the flake and horizontals to a large vertical crack, at this point you will be standing on a flat ledge and walk off for finish.","{200160322: 3, 106092355: 2, 110045367: 2}"
Unknown V0,107373241,Boulder,107373214,V0,8,1,1.7,3.0,"Sit start on low jug, Follow jugs up and right and continue for finish.","{110045367: 2, 200160322: 2, 106092355: 1}"
Unknown V1,107373248,Boulder,107373214,V1+,8,1,2.0,2.0,Start on low horizontal climb overhanging face via slopers.,"{106092355: 2, 200160322: 2}"
Unknown V3,107373230,Boulder,107373214,V3,8,1,1.5,2.0,Sit start on lowest horizontal. Climb trending left using rail with jugs to water grooves. Match and move up to horizontal finish on good jugs.,"{200160322: 2, 106092355: 1}"
Unknown V4,107373236,Boulder,107373214,V4,8,1,2.0,2.0,"Sit start same as Unknown V3, then start out on good jugs into large water groove, climb water groove using features to finish on jugs.","{106092355: 2, 200160322: 2}"
6 to 3,107387149,Boulder,107387135,V5,6,1,1.5,2.0,"Starts the same as Red Lobster, but after the first move trends right to a sloper fer yer right paw and a sidepull fer yer right and go for the top.Theres a warning that goes with this problem, below this problem is a an awkward hole that can be protected with a crash pad.","{200160322: 2, 106092355: 1}"
Easy Slab,107387181,Boulder,107387135,V-easy,8,1,1.8,6.0,Simply climb slab.,"{105934987: 2, 106092355: 2, 108108138: 2, 111057078: 2, 200160322: 2, 106930964: 1}"
Landslide,107387167,Boulder,107387135,V8,8,1,3.5,2.0,Stand start. Yer right  on a sqeeze pinch and yer left on a dish. Move up to sloper and then finish with face to top.,"{106092355: 4, 112247008: 3}"
Moms,107387192,Boulder,107387135,V2+,6,1,2.6,25.0,Sit start and climb this bubbly face with a red arrow painted on it.,"{106242342: 4, 105934987: 3, 200225033: 3, 111863783: 3, 107521255: 3, 112472182: 3, 200160322: 3, 111522290: 3, 108108138: 3, 109088031: 3, 107495403: 3, 111845526: 3, 107432607: 3, 106092355: 3, 200367886: 2, 106890934: 2, 106421544: 2, 109046882: 2, 110900723: 2, 108448189: 2, 108110667: 2, 106265516: 2, 106517269: 2, 200838675: 2, 110306085: 1}"
Red Lobster,107387138,Boulder,107387135,V4,6,1,2.3,3.0,Sit start on low sidepull and climb face just right of the arete.,"{200160322: 3, 105934987: 2, 106092355: 2}"
Blue,107387306,Boulder,107387221,V-easy,8,1,1.7,6.0,Stand start and simply climb da face.,"{106748379: 2, 109648338: 2, 108448189: 2, 200160322: 2, 106092355: 1, 107219020: 1}"
Countraband,107387244,Boulder,107387221,V1,6,1,2.1,18.0,Sit start in horizontal and shot for the large left facing rail and finish.,"{200507668: 3, 106047496: 3, 109046882: 3, 200000658: 3, 200160322: 2, 200044218: 2, 108185520: 2, 109648338: 2, 112410124: 2, 106482590: 2, 110045367: 2, 108448189: 2, 108362846: 2, 106265516: 2, 106092355: 2, 106930964: 2, 106748379: 1, 108110667: 1}"
Growing Stone,107387262,Boulder,107387221,V2,8,1,2.6,29.0,Sit start on jugs. Climb arete and then left to mantle for finish.,"{109904682: 4, 200687993: 4, 106421544: 3, 200225033: 3, 112172298: 3, 200044218: 3, 200160322: 3, 110062671: 3, 200629587: 3, 108110667: 3, 106257217: 3, 108290277: 3, 109648338: 3, 107807210: 3, 108361107: 3, 107327535: 3, 200251156: 2, 111863783: 2, 112410124: 2, 106930964: 2, 106092355: 2, 107219020: 2, 106748379: 2, 108448189: 2, 107487810: 2, 107521255: 2, 110045367: 2, 110306085: 1, 106048689: 1}"
Joe,107387316,Boulder,107387221,V-easy,8,1,1.7,6.0,Stand start and climb face.,"{106748379: 2, 109648338: 2, 108448189: 2, 200160322: 2, 106092355: 1, 107219020: 1}"
Mr. Salt,107387298,Boulder,107387221,V-easy,8,1,1.6,8.0,Stand start and climb face.,"{109648338: 3, 106748379: 2, 200044218: 2, 200160322: 2, 106092355: 1, 107219020: 1, 108110667: 1, 108448189: 1}"
No-Name V0,107387287,Boulder,107387221,V0-,12,1,1.8,8.0,Stand start and climb water groove via jugs.,"{106930964: 2, 106092355: 2, 109648338: 2, 108448189: 2, 200044218: 2, 200160322: 2, 106748379: 1, 108110667: 1}"
No-Name V1,107387293,Boulder,107387221,V1,8,1,1.4,7.0,Stand start just left of tree on sidepull in a groove and a dish and then climb face to finish.,"{109648338: 2, 108185520: 2, 200160322: 2, 106092355: 1, 106748379: 1, 108110667: 1, 108448189: 1}"
Opt Out,107387274,Boulder,107387221,V2+,12,1,2.0,8.0,Sit start.  climb face to jugs for finish.,"{106748379: 3, 200044218: 3, 106092355: 2, 107219020: 2, 112472182: 2, 200160322: 2, 106257217: 1, 110306085: 1}"
Panty Raid,117742310,Boulder,107387221,V2,8,1,3.1,7.0,Start same as Panty Shields but top out to the right near the tree and with the water groove.,"{200413371: 4, 200225033: 3, 200160322: 3, 200355092: 3, 200626786: 3, 107327535: 3, 200947781: 3}"
Panty Shields,107387257,Boulder,107387221,V3,6,1,3.0,67.0,Sit start on jugs. Climb obvious jugs in water groove to a mantle top out.  https://www.youtube.com/watch?v=dfWNBdv5WPc ,"{107085584: 4, 108110667: 4, 200367886: 4, 200268516: 4, 200184768: 4, 112833074: 4, 111274943: 4, 111606312: 4, 109841901: 4, 110935614: 4, 112172298: 4, 111000259: 3, 108773303: 3, 200084381: 3, 109409153: 3, 200225033: 3, 111522290: 3, 200044218: 3, 200259232: 3, 200182951: 3, 200519364: 3, 107327535: 3, 200355092: 3, 106890934: 3, 200160322: 3, 200081223: 3, 111747281: 3, 110930905: 3, 200152043: 3, 110054189: 3, 200947781: 3, 110771205: 3, 112410124: 3, 107110548: 3, 108290277: 3, 109648338: 3, 106047496: 3, 109128264: 3, 108666790: 3, 107807210: 3, 108034717: 3, 106538248: 3, 106092355: 3, 107472859: 3, 106517269: 3, 108108138: 3, 107504984: 3, 106482590: 3, 110045367: 3, 108084510: 3, 111277975: 3, 111820975: 3, 110306085: 3, 107521255: 3, 108362846: 3, 109467833: 3, 106048689: 2, 106257217: 2, 112111219: 2, 200379310: 2, 106187478: 2, 106421544: 2, 109491939: 2, 200082121: 2, 108083183: 2, 107769506: 2, 106748379: 2}"
Steve,107387330,Boulder,107387221,V-easy,8,1,1.8,5.0,Stand start and climb slab with dishes and horizontals to finish. ,"{106748379: 2, 109648338: 2, 108448189: 2, 200160322: 2, 106092355: 1}"
Sure,107387280,Boulder,107387221,V1,12,1,2.1,14.0,Sit start and climb face trending right then up.,"{200044218: 3, 108448189: 3, 106257217: 2, 200160322: 2, 200251156: 2, 108108138: 2, 109648338: 2, 106748379: 2, 106265516: 2, 107219020: 2, 106092355: 2, 106930964: 2, 112071682: 2, 106048689: 1}"
Citadel Problem,107380461,Boulder,107380424,V4,8,1,2.1,7.0,"Sit start on jugs, with a stretch gets you to slopers. Then move up through water groove on the right to finish.","{200044218: 3, 108370254: 3, 106092355: 2, 106748379: 2, 106265516: 2, 200160322: 2, 107564050: 1}"
Crack Pipe,107380486,Boulder,107380424,V0+,8,1,1.9,11.0,Stand start and climb water groove,"{109648338: 3, 112513275: 2, 107564050: 2, 109409153: 2, 111057078: 2, 200160322: 2, 106748379: 2, 106265516: 2, 106639060: 2, 106517269: 1, 106092355: 1}"
Ice Cream,107380477,Boulder,107380424,V1,10,1,2.5,11.0,Sit start with jugs and climb arete.,"{106748379: 4, 200160322: 3, 112513275: 3, 108027731: 3, 109648338: 3, 106517269: 2, 109409153: 2, 107564050: 2, 106092355: 2, 107521255: 2, 106257217: 1}"
Slabolicious,106301103,Boulder,107380424,V6+,10,1,3.2,9.0,"Start on seam with good edges. Go up and right to crimp in the middle of the face, then right facing sidepull. Top out.","{106748379: 4, 108027731: 4, 200287293: 4, 200160322: 4, 106301099: 3, 106812235: 3, 107521255: 3, 106092355: 2, 106469275: 2}"
Slabolicious Low,118272539,Boulder,107380424,V8,10,1,3.0,1.0,"Same start as Slush Puppy Low, move into the crimp rail and finish on Slabolicious. ",{111443138: 3}
Slingin' Meat,106295569,Boulder,107380424,V4,10,1,2.3,23.0,"With a squating start, left paw on sidepull and yer right paw on crimper  sidepull. One move gets you to sloper, then on to jug at the top for finish.","{200268516: 4, 106890934: 4, 106201157: 3, 111522290: 3, 200197965: 3, 200160322: 3, 110930905: 3, 108370254: 3, 110306085: 3, 106265516: 2, 111443138: 2, 105934987: 2, 106849976: 2, 111515219: 2, 106242342: 2, 106092355: 2, 106748379: 2, 110771205: 2, 106517269: 2, 107521255: 2, 105917266: 1, 200438838: 1, 106048689: 1}"
Slush Puppy,106297945,Boulder,107380424,V4,0,1,3.1,35.0,"Sit start. Start at bottom of a seam with good edges. Reach left to a sidepull, and then climb via seam to the top.","{106517269: 4, 10768: 4, 105822848: 4, 108027731: 4, 108370254: 4, 105992870: 4, 111522290: 4, 200062258: 4, 200268516: 4, 106467589: 4, 106201157: 4, 106748379: 4, 200160322: 3, 200347111: 3, 111863783: 3, 200191836: 3, 106967886: 3, 200469690: 3, 109328345: 3, 200143723: 3, 106048689: 3, 111747281: 3, 110306085: 3, 106655227: 3, 106221966: 3, 107504984: 3, 105917266: 3, 105934987: 3, 109467833: 2, 111515219: 2, 106092355: 2, 107521255: 2, 106608987: 2, 106849976: 2, 106038528: 2}"
Slush Puppy Low,109759991,Boulder,107380424,V7,14,1,4.0,3.0,This is the sit start to Slush Puppy.  It add 2-3 high quality hard moves that sets you right into the squat start on Slush Puppy.,"{106748379: 4, 200160322: 4, 108027731: 4}"
Sweet Spot,107380495,Boulder,107380424,V6-7,10,1,2.0,3.0,Sit start on flat boulder. Pull on small crimps to a nice edge. Another move gets you to better hold for finish.,"{200160322: 3, 106092355: 2, 106748379: 1}"
Team Chattanooga,107380445,Boulder,107380424,V5+,15,1,3.0,2.0,"Stand start and climb face to undercling, then make a long move to shallow edge just below crack, at this point the danger is slipping off the holds and crashing into the small boulder on the left ( good place to have a pad and spotter) get started in crack and finish.","{109640111: 4, 106092355: 2}"
Stage Fright,107372848,Boulder,107372845,V4,10,1,2.5,4.0,Stand start low and climb arete.,"{106092355: 3, 200160322: 3, 107481504: 2, 200367886: 2}"
The Thespian,107372857,Boulder,107372845,V3,10,1,3.3,12.0,Stand start in crack jugs and climb directly up and top out slightly right of the arete.,"{106538248: 4, 107159268: 4, 200442613: 4, 112077893: 4, 106092355: 3, 200160322: 3, 200367886: 3, 200129768: 3, 110771205: 3, 106449553: 3, 109128264: 3, 200225033: 3}"
Unknown V2,107373196,Boulder,107372845,V2,6,1,2.0,2.0,Sit start on jug and then a couple of crimpers will get you to shelf and walk off.,"{106092355: 2, 200160322: 2}"
Unknown V2  number  2,107373204,Boulder,107372845,V2,6,1,1.5,2.0,Climb through breaks in this roof for finish.,"{200160322: 2, 106092355: 1}"
Unknown V4,107373189,Boulder,107372845,V4,6,1,2.4,5.0,"Start just right of arete, match on crimpers and dyno to lip for finish.","{107495403: 3, 200225033: 3, 106092355: 2, 107159268: 2, 200160322: 2}"
Unknown V5,107373184,Boulder,107372845,V5,6,1,2.0,2.0,Start low in crack. A long reach will get a huge jug for finish,"{106092355: 2, 200160322: 2}"
No-Name V0,107388397,Boulder,107388349,V0,6,1,2.3,7.0,"Stand start in pockets, then mantle out for finish.","{106748379: 3, 111606312: 3, 112172298: 3, 106930964: 2, 112513275: 2, 200160322: 2, 106092355: 1}"
No-Name V2,107388382,Boulder,107388349,V2,6,1,2.0,3.0,Sit start on slopers and climb face.,"{106092355: 2, 112513275: 2, 200160322: 2}"
Stormcrow,107388419,Boulder,107388349,V7+,8,1,3.0,1.0,Stand start on sidepulls and then heel hook right reach to hold shaped tooth. Then up through slopers for finish. The groove out to the right is off.,{106092355: 3}
Three V0'S,107388374,Boulder,107388349,V0,7,1,1.7,10.0,Sit start. Climb face.,"{112513275: 2, 107956359: 2, 107432607: 2, 106748379: 2, 111606312: 2, 200160322: 2, 112172298: 2, 106930964: 1, 106092355: 1, 200519364: 1}"
Turtle Head Direct,118694725,Boulder,107388349,V3+,12,1,2.5,2.0,"Start as low as possible on under the Turtle head on the jug rail.  Work your way in a straight line through the roof, topping out using the turtle face.","{200380324: 3, 200624665: 2}"
Turtle Head Left,107388354,Boulder,107388349,V0+,6,1,2.5,29.0,Sit start under short overhang and climb jugs to finish.,"{200460856: 4, 200000658: 4, 112513275: 4, 200624665: 3, 200320869: 3, 106930964: 3, 200367886: 3, 112172961: 3, 107564050: 3, 111606312: 3, 200160322: 3, 112071682: 3, 200273969: 3, 200225033: 3, 105969464: 2, 107521255: 2, 200062258: 2, 110900723: 2, 106092355: 2, 111871213: 2, 109383300: 2, 108110667: 2, 106748379: 2, 109128264: 2, 106517269: 2, 200519364: 2, 109841901: 1, 106257217: 1, 105934987: 1}"
Turtle Head Right,107388360,Boulder,107388349,V2+,0,1,2.7,35.0,Sit start under short overhang and climb out and up right side of overhang for finish.,"{112172298: 4, 107564050: 4, 111606312: 4, 105934987: 3, 200225033: 3, 107521255: 3, 200347111: 3, 200367886: 3, 200160322: 3, 200077668: 3, 200237871: 3, 200273969: 3, 200062258: 3, 200413371: 3, 200624665: 3, 200320869: 3, 112513275: 3, 200459390: 3, 106930964: 3, 106092355: 3, 107751386: 3, 106290147: 3, 112410124: 3, 109409153: 2, 106257217: 2, 112472182: 2, 109841901: 2, 106517269: 2, 107807423: 2, 110900723: 2, 111274943: 2, 106748379: 2, 109585732: 2, 109383300: 2, 110306085: 1}"
V-Easy,107388464,Boulder,107388349,V-easy,6,1,1.3,3.0,Stand start and climb a short slab. ,"{200160322: 2, 106092355: 1, 112513275: 1}"
V0,107388426,Boulder,107388349,V0,6,1,1.8,5.0,Sit start on underclings. Make a long move  to the top and then mantle out.,"{109648338: 3, 112513275: 2, 200160322: 2, 106092355: 1, 112172961: 1}"
V1,107388405,Boulder,107388349,V1-,0,1,1.7,3.0,Stand start and climb the left facing water groove to finish.,"{112513275: 2, 200160322: 2, 106092355: 1}"
V1's,107388438,Boulder,107388349,V1,8,1,1.7,3.0,"Two V1'S side by side here. 1st: Sit start with yer left paw in a tear  and yer right on a crimper, then climb through dishes to finish. 2nd: Sit start on crimpers and then move through jug to finish.","{112513275: 2, 200160322: 2, 106092355: 1}"
Alabama Power Co.,107379450,Boulder,107378742,V8,10,1,1.0,1.0,Sit start on low crimps just left of crack.Long move out face leads to faint arete.Continue up arete on sloping holds.,{106092355: 1}
Boy Scout Crack,107379433,Boulder,107378742,V1-2,10,1,2.4,5.0,"Stand start.Start with crimpers on the left side of the crack,campus up to the next set of crimpers.At this point you can get a high right foot on buldge and then roll into to crack for the finish.","{106930964: 3, 200160322: 3, 106092355: 2, 106967283: 2, 107521255: 2}"
Cicada Song,107379427,Boulder,107378742,V1,8,1,2.0,2.0,Stand start on jug's. Move right to good flake under roof then onto arete. Holds improve as you go.,"{106092355: 2, 200160322: 2}"
Clarence,107378788,Boulder,107378742,V8,8,1,2.0,1.0,"Start on a large undercling and move through sidepulls, then mantle out for finish.",{106092355: 2}
Clearance,107378794,Boulder,107378742,V6+,8,1,2.0,2.0,Stand start on pockets. Make long move to sloping dish with yer right paw and yer left paw on a sloper. Then move trending right to a sloper edge and match on this and finish.,"{106092355: 2, 200160322: 2}"
Clearance Arete,107378806,Boulder,107378742,V2-3,8,1,2.0,2.0,Climb the arete that is in front of a stump.,"{106092355: 2, 200160322: 2}"
Fabio,107378749,Boulder,107378742,V2,10,1,2.2,5.0,Start on dishes down and left of of arete. Then continue up for more of the same to a good hold just left of the arete.,"{200160322: 3, 106092355: 2, 107219020: 2, 112410124: 2, 107521255: 2}"
Fish Bait,107379562,Boulder,107378742,V2,10,1,1.5,2.0,A low start with an undercling and pinch. Work straight up through slopers to the top.,"{200160322: 2, 106092355: 1}"
The Gate,107378815,Boulder,107378742,V1,8,1,2.0,2.0,Sit start @ the jug and undercling that is just right of the arete. Climb through horizontals to finish.,"{106092355: 2, 200160322: 2}"
Night Crawler,107379571,Boulder,107378742,V0+,8,1,1.5,4.0,Climb obvious water groove.,"{106930964: 2, 200160322: 2, 106092355: 1, 106967283: 1}"
Rice Hat,107379413,Boulder,107378742,V2,8,1,1.7,3.0,Sit start on crimpers move to hold that is namesake (rice hat) shaped hold then on to easier ground to finish.,"{112472182: 2, 200160322: 2, 106092355: 1}"
Spraylord,107379540,Boulder,107378742,V7+,15,1,2.0,1.0,Sit start same as Warning Signs. Make a long move right to blunt arete. Stretch yer right paw up the blunt arete to gain a recess and power up for better holds for finish.,{106092355: 2}
Warning Signs,107379469,Boulder,107378742,V5-6,10,1,2.7,3.0,"Sit start on low edges.Short move leads to sharp crimper,then up to break.Continue straight up blunt prow formed by double runnels.","{110930905: 4, 200160322: 3, 106092355: 1}"
Always,107391688,Boulder,107387366,V0,8,1,1.5,2.0,Just climb the ripped up face.,"{200160322: 2, 106092355: 1}"
JB Arete 1,107391730,Boulder,107387366,V4,6,1,3.0,3.0,"Stand start on short block, climb arete/ face for finish.","{106092355: 3, 200367886: 3, 200160322: 3}"
Joke's Over,107391656,Boulder,107387366,V2-3,8,1,2.2,5.0,Sit Start. Start on good crimpers. Moving up long move will get you to jugs for yer finish.,"{107552170: 3, 106092355: 2, 106812235: 2, 200160322: 2, 106242342: 2}"
Tickler,107391718,Boulder,107387366,V3-4,6,1,2.0,3.0,"Sit start, matching on large flake working up and left into shallow groove for finish.","{105934987: 2, 106092355: 2, 200160322: 2}"
Trends,107391707,Boulder,107387366,V1-2,6,1,1.5,4.0,"Sit start low, then move to a large flat ledge and finish on slopers.","{108666790: 2, 200160322: 2, 105934987: 1, 106092355: 1}"
Unknown V1,107391694,Boulder,107387366,V1+,6,1,1.5,2.0,Sitstart on left facing crack with yer feet up high. A couple of moves will get you in the crack. From here you can move to nice holds in horizontal. A bit of slab climbing will help you finish.,"{200160322: 2, 106092355: 1}"
Webb Option,107391671,Boulder,107387366,V6+,8,1,2.5,4.0,"Sit start with left facing sidepull's below large sloper. Make long move to slopers in horizontal, then move up to next horizontal, match here then, up through jugs to finish.","{106047496: 3, 200160322: 3, 106092355: 2, 106748379: 2}"
