name,id,parent_id,elevation,latitude,longitude
The Beach Parking Boulders,115388419,105797535.0,"1,310",47.587, -120.708
The Grasshopper,117001179,115388419.0,"1,413",47.588, -120.708
The H.S.L.T. Boulder,115390340,115388419.0,"1,348",47.586, -120.706
The Parking Lot Boulder,115390358,115388419.0,"1,310",47.587, -120.708
The Beach,115327908,105797535.0,"1,304",47.599, -120.715
Arete Boulder,118741721,115327908.0,"1,361",47.599, -120.715
Dyno 101,118741724,115327908.0,"1,361",47.599, -120.715
Flotsam & Jetsam,118739606,115327908.0,"1,364",47.599, -120.715
Slab Boulder,118741717,115327908.0,"1,374",47.599, -120.715
The Wave Boulder,118741714,115327908.0,"1,371",47.599, -120.715
The Forest,115327971,105797535.0,"1,386",47.594, -120.714
Evil Petting Zoo,118760155,115327971.0,"1,405",47.595, -120.714
Fin boulder,118760147,115327971.0,"1,408",47.595, -120.714
U2 and Goicoechea boulder,118760128,115327971.0,"1,417",47.594, -120.714
Walk the Line Boulder,119682543,115327971.0,"1,412",47.594, -120.714
Warmup boulder,118735183,115327971.0,"1,414",47.594, -120.714
The River Boulder,118919633,105797535.0,"1,330",47.588, -120.709
U-boat,119857881,105797535.0,"1,374",47.593, -120.713
Castle Rock,110936516,106811855.0,,47.584, -120.682
Impossible-to-find problems temp holding spot,115315390,106811855.0,"1,901",47.584, -120.682
The Labyrinth,108376786,106811855.0,,47.588, -120.687
Beckey's Problem,118731394,108376786.0,"1,901",47.589, -120.687
Candyman,119910990,108376786.0,"1,471",47.588, -120.687
Girlfunk,118733611,108376786.0,"1,302",47.587, -120.687
Gracious Mama Africa,118733574,108376786.0,"1,374",47.589, -120.689
The Nine Iron Boulder,120054314,108376786.0,"1,592",47.589, -120.687
Warm-up/Roses boulder,118731391,108376786.0,"1,893",47.589, -120.688
The Last Unicorn,118691521,106811855.0,"1,178",47.587, -120.68
The Last Unicorn,118691530,118691521.0,"1,177",47.587, -120.68
Pitless Avocado,107371878,106811855.0,,47.584, -120.682
Hollowed Boulder,117863365,107371878.0,"1,640",47.585, -120.681
Hueco Crimper Boulder,107371886,107371878.0,,47.584, -120.682
Slingblade Boulder,112874784,107371878.0,"1,552",47.585, -120.681
The Range,116834622,106811855.0,"1,237",47.585, -120.692
Swiftwater Boulders,106048999,106811855.0,"2,646",47.655, -120.729
Campus Traverse,106527697,106048999.0,,47.656, -120.729
Premium Coffee,106527665,106048999.0,,47.655, -120.729
Royal Flush,106527669,106048999.0,,47.656, -120.729
Swiftwater picnic area,106527628,106048999.0,"2,646",47.654, -120.73
Hate Rock,106527717,106527628.0,,47.654, -120.729
Heel Hook Rock,106527726,106527628.0,,47.665, -120.72
Kayak rock,113181008,106527628.0,"1,647",47.655, -120.729
Other routes,106527754,106527628.0,,47.665, -120.72
Schist Cave,106538056,106527628.0,"2,642",47.665, -120.72
Schist Cave,111988517,106527628.0,"1,648",47.655, -120.73
Sweetwater,118021667,106527628.0,"1,647",47.654, -120.73
Torture Chamber,119830542,106811855.0,"1,291",47.588, -120.686
Bear Cave Crag,108400492,105794001.0,"2,799",47.594, -120.704
Castle Rock,105790784,105794001.0,"1,688",47.6, -120.712
Lower Castle,105870900,105790784.0,"1,689",47.6, -120.712
Upper Castle,114816092,105790784.0,"1,441",47.599, -120.713
Castleview Heights,114357330,105794001.0,"2,020",47.6, -120.711
Clem's Holler Area,105865863,105794001.0,"1,877",47.59, -120.689
Chameleon Wall,106473921,105865863.0,,47.59, -120.689
Clem's Holler,105792860,105865863.0,"1,887",47.59, -120.688
Nut House,105822120,105865863.0,,47.591, -120.686
Puzzle Palace,105822113,105865863.0,"2,206",47.592, -120.686
Retardant Rock,105869886,105865863.0,,47.59, -120.689
Special Spot,105865866,105865863.0,,47.588, -120.693
Trail to Clem's,114391361,105865863.0,"1,468",47.588, -120.687
Dental Dome,108430716,105794001.0,"1,481",47.596, -120.715
Dildome,108400423,105794001.0,"1,954",47.591, -120.706
Drip Wall,110263707,105794001.0,"1,653",47.614, -120.718
Dul Goldur,117335360,105794001.0,"1,552",47.601, -120.713
February Buttress,107225119,105794001.0,"1,580",47.589, -120.681
Grandma's House,117333598,105794001.0,"1,607",47.6, -120.717
Hobo Gulch,108045176,105794001.0,"1,446",47.589, -120.678
Hogwarts,117334308,105794001.0,"1,552",47.601, -120.713
Karma Crags,113772438,105794001.0,"1,578",47.587, -120.712
Log Jam,117335617,105794001.0,"1,552",47.601, -120.713
Lunar Buttress,117336911,105794001.0,"1,445",47.597, -120.715
Midnight and Noontime,115787612,105794001.0,"2,822",47.597, -120.706
Midnight Rock,105806142,115787612.0,"2,815",47.598, -120.706
Noontime Rock,105898543,115787612.0,,47.601, -120.713
No Time Rock,117109619,105794001.0,"2,481",47.598, -120.708
The Ogre,117334700,105794001.0,"1,552",47.601, -120.713
The Parasol,111906415,105794001.0,"1,528",47.607, -120.716
Piton Tower,108979503,105794001.0,"1,670",47.607, -120.715
Rattlesnake Rock,107605701,105794001.0,"1,485",47.607, -120.715
The Tombstone,115189500,105794001.0,"2,248",47.592, -120.706
Tumwater Mountain Crest,111898586,105794001.0,"3,953",47.601, -120.699
Parking Lot Rock,111898650,111898586.0,"3,904",47.603, -120.7
Punk Rock,111898616,111898586.0,"3,921",47.602, -120.699
West Tumwater Rock,108120592,105794001.0,,47.601, -120.713
Central-West Cascades & Seattle,108471374,105708966.0,"1,566",47.76, -121.512
Cougar Park Boulder,119248532,108471374.0,427,47.864, -122.188
Covid 19 Boulder,119484650,108471374.0,131,47.726, -121.986
North Bend & Vicinity,108471684,108471374.0,451,47.493, -121.78
Exit 32 / Little Si,105789876,108471684.0,"1,414",47.498, -121.756
Boulder Loop Boulders,118288634,105789876.0,781,47.49, -121.754
Good 'ol Days,118329318,118288634.0,"1,072",47.497, -121.753
British Aisles,113507004,105789876.0,"1,009",47.497, -121.754
AWOL,105793725,113507004.0,,47.497, -121.755
Blackstone,105827415,113507004.0,,47.496, -121.755
Repo I,113507009,113507004.0,336,47.497, -121.755
Repo II,113507030,113507004.0,"1,043",47.497, -121.755
Midland,105827404,105789876.0,,47.498, -121.756
The Woods Alcove,117699432,105789876.0,"1,184",47.498, -121.756
The Woods,105967581,105789876.0,,47.498, -121.756
World Wall,105789885,105789876.0,"1,305",47.499, -121.755
World Wall II,108621873,105789876.0,,47.677, -122.283
Exit 38,114278624,108471684.0,"1,186",47.441, -121.668
Exit 38: Black Ice Crag Drytooling Park,113869086,114278624.0,"1,548",47.428, -121.637
Exit 38: Black Ice Crag Drytooling Park (Above Iron Horse Trail),116584093,114278624.0,"1,616",47.428, -121.637
Exit 38: Bouldering,114602226,114278624.0,"1,187",47.441, -121.668
Boulders at Farside,114602271,114602226.0,"1,323",47.431, -121.632
Boulders below the Gun Show,119134796,114602271.0,"1,528",47.43, -121.619
Inside Out boulder,119135350,119134796.0,"1,525",47.43, -121.619
The Bow Boulder,114602377,114602271.0,"1,778",47.431, -121.623
Mile High Club Boulders,114602336,114602271.0,"2,298",47.433, -121.621
Rhino Boulders,114602356,114602271.0,"1,732",47.431, -121.625
Black Slabbath Boulder,118593686,114602356.0,"1,805",47.431, -121.624
Rhino Chin Boulder,118593649,114602356.0,"1,807",47.432, -121.625
Rock Candy Boulder,118593652,114602356.0,"1,775",47.432, -121.624
Deception Glade Boulders,119391781,114602226.0,"1,345",47.437, -121.662
GoodFallWall Boulder,119461640,119391781.0,"1,375",47.437, -121.663
Lean-To Boulders,119461438,119391781.0,"1,345",47.437, -121.662
Obelisk Boulder,119461692,119391781.0,"1,393",47.437, -121.663
Exit 38: Deception Crags,105791955,114278624.0,"1,488",47.436, -121.66
Baby Squish Rock,117091404,105791955.0,"1,856",47.437, -121.666
Deception Wall,108184422,105791955.0,"1,581",47.435, -121.661
Hall Creek Rock,107641395,105791955.0,"1,486",47.434, -121.658
Kiosk Rock,112136864,105791955.0,30,47.438, -121.664
Nevermind Wall,105792216,105791955.0,"1,695",47.436, -121.662
Shakespeare Wall,117506656,105791955.0,"1,694",47.435, -121.661
Substation,106589594,105791955.0,"1,461",47.437, -121.663
Unknown Wall,117533854,105791955.0,"1,420",47.437, -121.663
We Did Rock,105799837,105791955.0,"1,591",47.434, -121.659
Write-off Rock,106002138,105791955.0,"1,471",47.437, -121.664
Exit 38: Far Side,105797433,114278624.0,"1,324",47.431, -121.632
The Cirque,118589047,105797433.0,"1,705",47.43, -121.622
Dirty Harry's Rest Stop,117626273,105797433.0,"2,039",47.432, -121.623
Gritscone,106422480,105797433.0,"1,662",47.431, -121.627
Gun Show,105798594,105797433.0,"1,472",47.43, -121.621
Interstate Park,106512916,105797433.0,"1,850",47.431, -121.621
Eastern Block,106512932,106512916.0,"1,858",47.431, -121.621
Headlight Point,106473861,106512916.0,,47.43, -121.621
Off Ramp,106523687,106512916.0,"1,761",47.431, -121.621
Mirror Wall,114554427,105797433.0,"1,743",47.43, -121.621
Neverland,105853943,105797433.0,"1,586",47.435, -121.632
Croc,105853969,105853943.0,,47.435, -121.632
Dark Side,118307806,105853943.0,"1,707",47.436, -121.631
Excellent Adventure Wall,120003675,105853943.0,"1,700",47.436, -121.63
Hook,105853973,105853943.0,"1,599",47.436, -121.632
Lost Boys,105853947,105853943.0,"1,596",47.435, -121.632
Smee,105853963,105853943.0,"1,565",47.435, -121.632
Wayne’s World,118307059,105853943.0,"1,727",47.436, -121.631
Overhaul Area,116812547,105797433.0,"1,890",47.432, -121.625
McClellan Vista,117626086,116812547.0,"2,011",47.432, -121.623
Motherland,107705208,116812547.0,"1,906",47.433, -121.625
Relief Camp,107236343,116812547.0,"1,900",47.433, -121.625
Slabbage Patch,106422613,116812547.0,"1,969",47.433, -121.624
Shangri-La,109399695,105797433.0,"1,902",47.431, -121.62
Squishy Bell,108314998,105797433.0,"2,059",47.431, -121.621
Sunshine Vista (Easy Street),106521683,105797433.0,"1,779",47.43, -121.622
Truck Town,117626161,105797433.0,"1,504",47.429, -121.623
Winter Block,108313335,105797433.0,"2,375",47.432, -121.618
Exit 38: Mt Washington,114278651,114278624.0,"1,872",47.44, -121.677
Amazonia,105792224,114278651.0,"1,842",47.44, -121.675
Bob's,106589240,114278651.0,"2,117",47.438, -121.682
Alpina,118687897,106589240.0,"2,917",47.437, -121.682
Chainsaw Wall,108519432,106589240.0,"2,500",47.438, -121.682
Lost Resort,108519686,106589240.0,"2,800",47.438, -121.683
Peannacle Wall,106589403,106589240.0,"3,000",47.438, -121.682
Slumbersome Ridge,109288386,106589240.0,,47.439, -121.679
Valley View East,117137339,106589240.0,"2,931",47.438, -121.683
Lower Tier,118855964,117137339.0,"2,863",47.438, -121.683
Upper Tier,118836568,117137339.0,"2,891",47.438, -121.683
Club Paradiso / The Actual Cave,105792221,114278651.0,"1,897",47.44, -121.676
Semi-Wall,106006921,114278651.0,,47.436, -121.66
Valley View West,107177794,114278651.0,"3,000",47.437, -121.686
Fee Demo Wall,107413804,108471684.0,"1,251",47.542, -121.527
Mount Garfield,108170864,108471684.0,"4,107",47.552, -121.509
Rattlesnake Lake,112086967,108471684.0,935,47.434, -121.774
Lake side Boulder,112086973,112086967.0,915,47.434, -121.773
Rattlesnake Ledge,113916564,112086967.0,"1,778",47.435, -121.779
Submarine Boulder,113916160,112086967.0,915,47.434, -121.773
Torguson Park Rock Wall,106521958,108471684.0,30,47.491, -121.776
Seattle and Seattle Eastside,108471749,108471374.0,340,47.606, -122.322
Ballard,118325354,108471749.0,62,47.668, -122.385
Capitol Hill,118325635,108471749.0,316,47.616, -122.319
Cougar Mountain,117366562,108471749.0,463,47.513, -122.078
Downtown,118325582,108471749.0,142,47.604, -122.33
Edmonds,116532978,108471749.0,,47.828, -122.368
76th Retaining Wall,118938200,116532978.0,340,47.827, -122.337
Ocean Ave,118938153,116532978.0,2,47.826, -122.369
Kent East Hill Skate Park (AKA The Kenticle),106621433,108471749.0,482,47.386, -122.187
Kenticle Boulder,106900296,106621433.0,482,47.386, -122.187
The Kenticle Proper,106900300,106621433.0,483,47.386, -122.187
Les Gove Park,119255530,108471749.0,99,47.3, -122.217
Martha Lake Airport Park Boulder (Lynnwood),118356939,108471749.0,508,47.865, -122.236
Marymoor Park Outdoor Sport Crag,107094045,108471749.0,38,47.664, -122.111
East Tower,109073512,107094045.0,,47.664, -122.111
East Slab,109123846,109073512.0,,47.664, -122.111
North Face,109123874,109073512.0,,47.664, -122.111
Roof Area,109123867,109073512.0,,47.664, -122.111
North Buttress,109073497,107094045.0,,47.664, -122.111
East face and north rib,109098073,109073497.0,,47.664, -122.111
West face,109098076,109073497.0,,47.664, -122.111
South Buttress,109073506,107094045.0,,47.664, -122.111
East Face,109123892,109073506.0,,47.664, -122.111
North Face & N. Dihedral,109123900,109073506.0,,47.664, -122.111
South Face & S. Dihedral,109123886,109073506.0,,47.664, -122.111
West Spire,109073493,107094045.0,,47.664, -122.111
East faces & Dihedral,109123810,109073493.0,,47.664, -122.111
NW and SW faces,109123802,109073493.0,,47.664, -122.111
NW Face,113563405,109123802.0,37,47.664, -122.111
Mountaineers walls,114568406,108471749.0,56,47.685, -122.264
Front Plaza Basalt Columns,119850376,114568406.0,54,47.685, -122.264
North Friction Slabs and Towers,119750952,114568406.0,45,47.686, -122.264
Mountlake Terrace,118739189,108471749.0,307,47.8, -122.33
Desperate Measures Wall,118739205,118739189.0,308,47.8, -122.33
Seattle Urban Climbing,106515690,108471749.0,,47.606, -122.322
Ramps To Nowhere,118293424,106515690.0,23,47.644, -122.294
Statue of Lenin,112921547,106515690.0,73,47.652, -122.351
Volunteer Park Water Tower,109501235,106515690.0,,47.629, -122.315
Weller Street Columns,114523937,106515690.0,45,47.598, -122.328
University of Washington Campus and Surrounding Areas,118325236,108471749.0,155,47.656, -122.31
Academic Computer Center (aka John M Wallace Hall),118356910,118325236.0,42,47.653, -122.315
Aerospace/Engineering Research Building,118334645,118325236.0,124,47.654, -122.306
Allen Library,118334689,118325236.0,147,47.655, -122.307
Anderson Hall,118334535,118325236.0,91,47.652, -122.308
Architecture Hall,118334719,118325236.0,118,47.655, -122.311
Art Building,118334594,118325236.0,184,47.658, -122.306
Atmospheric Sciences/Geophysics Building,118334743,118325236.0,125,47.654, -122.309
Bagley Hall,118345476,118325236.0,122,47.653, -122.309
Bank of America,118339319,118325236.0,214,47.663, -122.313
Benson Hall,118336627,118325236.0,106,47.653, -122.31
Bloedel Hall,118336667,118325236.0,84,47.651, -122.308
Broken Obelisk,118336689,118325236.0,159,47.656, -122.309
Burke Museum,118336741,118325236.0,218,47.661, -122.311
Campanile (aka Three Brick Monoliths),118336752,118325236.0,159,47.656, -122.31
Canoe House,118339261,118325236.0,24,47.648, -122.3
Center on Human Development and Disability,118339270,118325236.0,37,47.648, -122.308
Ceramic and Metal Arts Facility,118343173,118325236.0,34,47.66, -122.292
Chemistry Building,118343209,118325236.0,116,47.653, -122.308
Clark Hall,118343238,118325236.0,174,47.658, -122.305
Commodore Duchess Apartments,118345360,118325236.0,108,47.656, -122.312
Communications Building,118345253,118325236.0,170,47.657, -122.305
Condon Hall,118356381,118325236.0,102,47.657, -122.316
Conibear Shellhouse,118356433,118325236.0,32,47.653, -122.3
Cyclotron Shop (North Physics Lab),118356787,118325236.0,110,47.659, -122.303
Dempsey Indoor,118585930,118325236.0,24,47.651, -122.299
Denny Hall,118585954,118325236.0,199,47.658, -122.309
Douglas Research Conservatory,118585984,118325236.0,34,47.658, -122.289
Drama Scene Shop,118586002,118325236.0,95,47.655, -122.314
Eagleson Hall,118586012,118325236.0,158,47.658, -122.312
Edmundson Pavilion (Alaska Airlines Arena),118593473,118325236.0,66,47.651, -122.302
Edvard Grieg Statue,118593529,118325236.0,156,47.656, -122.307
Johnson Hall,118723055,118325236.0,135,47.654, -122.309
UW Rock,105858218,108471749.0,39,47.648, -122.301
Skykomish Valley,108471672,108471374.0,201,47.843, -121.696
Cedar Ponds (Young creek falls),115337391,108471672.0,597,47.812, -121.834
Deception Falls,109151145,108471672.0,,47.843, -121.696
Gold Bar Boulders,105805788,108471672.0,"1,335",47.848, -121.61
5 Star Boulder,105809659,105805788.0,,47.843, -121.611
5 Star Warmup,106761460,105805788.0,,47.844, -121.615
Beach Boulders,106501873,105805788.0,344,47.825, -121.617
Clearcut,112936602,105805788.0,"1,312",47.847, -121.61
Aries Boulders,119248542,112936602.0,"1,429",47.848, -121.609
Aries Boulder,119248595,119248542.0,"1,429",47.848, -121.609
Aries Low Balls,119248633,119248542.0,"1,430",47.848, -121.609
Aries Slab,119248666,119248542.0,"1,430",47.848, -121.609
Possum Boulder,119248688,119248542.0,"1,418",47.848, -121.609
Stinker Boulder,119248707,119248542.0,"1,426",47.848, -121.609
Equinox Boulder,112936814,112936602.0,"1,462",47.848, -121.609
Fraggle Rock Group,112936699,112936602.0,"1,293",47.846, -121.609
Green Boulders,113481832,112936602.0,"1,329",47.848, -121.61
Moonlight Mile,118666958,112936602.0,"1,358",47.847, -121.608
Positive Vibrations Area,115473117,112936602.0,"1,396",47.847, -121.608
Positive Vibrations boulder,115788872,115473117.0,"1,402",47.847, -121.608
Water boulder,115788875,115473117.0,"-11,456",47.847, -121.608
Que Luna Boulders,112936614,112936602.0,"1,374",47.847, -121.608
Rubik's Cube Group,112936839,112936602.0,"1,391",47.848, -121.609
Forest,115561548,105805788.0,"1,572",47.848, -121.608
Central Forest,118251836,115561548.0,"1,494",47.848, -121.607
Crackulation,118660623,118251836.0,"1,479",47.847, -121.607
Doja Boulder,115561697,118251836.0,"1,548",47.848, -121.608
Dojo Boulder,118239369,118251836.0,"1,467",47.847, -121.608
Funpuppet Boulders,115561703,118251836.0,"1,564",47.847, -121.607
Chaac,118660601,115561703.0,"1,522",47.848, -121.607
Chemicals,118660556,115561703.0,"1,522",47.848, -121.607
El Navigante,118290714,115561703.0,"1,519",47.847, -121.607
Funpuppet Boulder,118332372,115561703.0,"1,494",47.847, -121.607
Gorilla's Nest,118660531,115561703.0,"1,516",47.848, -121.607
Popul Vuh,118247527,115561703.0,"1,465",47.847, -121.607
Resonation Boulder,118660584,115561703.0,"1,536",47.848, -121.607
Them Anties Boulder,118251861,115561703.0,"1,510",47.848, -121.607
HDR Boulder,118659659,118251836.0,"1,525",47.848, -121.607
Instant Zen Boulder,118242771,118251836.0,"1,498",47.848, -121.608
Kirby's Last Days Boulder,118242761,118251836.0,"1,514",47.848, -121.608
Volition Boulder,115561617,118251836.0,"1,613",47.848, -121.608
Warm-up Slab Boulder,115561661,118251836.0,"1,465",47.847, -121.607
East Forest,118251721,115561548.0,"1,479",47.847, -121.607
BMOC Boulder,115561763,118251721.0,"1,504",47.847, -121.607
Chocolate Boulder,115561816,118251721.0,"1,539",47.847, -121.606
Cracked Egg Boulder,115790639,118251721.0,"1,729",47.847, -121.605
East Warm-up Boulder,115561759,118251721.0,"1,475",47.847, -121.607
Elephant Boulder,118239323,118251721.0,"1,611",47.847, -121.605
Gutbuster Boulder,118659642,118251721.0,"1,586",47.848, -121.607
Kaya's Crack Cluster,118251882,118251721.0,"1,502",47.847, -121.607
Don't Break,118247794,118251882.0,"1,506",47.847, -121.607
Kaya's Crack Boulder,115561751,118251882.0,"1,604",47.847, -121.607
Mateo's Mantle Boulder,118247667,118251882.0,"1,506",47.847, -121.607
Say No to Lose Women Boulder,118247769,118251882.0,"1,489",47.847, -121.607
Simon's Boulder,118290726,118251882.0,"1,517",47.847, -121.606
Sky's Roll in the Ferns,118247530,118251882.0,"1,486",47.847, -121.607
Metroid Prime Boulder,118161753,118251721.0,"1,578",47.847, -121.604
Midnight Lichen Group,115561843,118251721.0,"1,530",47.847, -121.606
Midnight Lichen boulder,119326739,115561843.0,"1,529",47.847, -121.606
New Sub-Area 2,119326742,115561843.0,"1,684",47.847, -121.606
Stinkin' Slopers boulder,119326751,115561843.0,"1,532",47.847, -121.606
Road to Zion Boulder,117711875,118251721.0,"1,645",47.848, -121.604
Sanctuary Boulders,118246331,118251721.0,"1,604",47.847, -121.605
Stream Boulder,118290670,118251721.0,"1,487",47.847, -121.606
Tetris Boulder,115561825,118251721.0,"1,647",47.847, -121.606
Thermopylae Wall,115561729,118251721.0,"1,629",47.848, -121.606
West Forest,118251800,115561548.0,"1,549",47.848, -121.609
Beam Me Up Boulder,115561569,118251800.0,"1,495",47.848, -121.609
End of the Road Boulder,118332206,118251800.0,"1,582",47.849, -121.611
Final Fantasy Boulder,118163072,118251800.0,"1,601",47.849, -121.608
Hamburger Train Boulder,119279049,118251800.0,"1,555",47.848, -121.608
Karen Boulders,118235741,118251800.0,"1,528",47.848, -121.608
Levitation Boulder,118163077,118251800.0,"1,612",47.849, -121.609
Lighten Up Boulder,115561610,118251800.0,"1,613",47.848, -121.608
Lightning Crack,118666837,118251800.0,"1,520",47.848, -121.608
Money Shot Boulder,118332125,118251800.0,"1,611",47.849, -121.611
Morris Brown Cluster,119365487,118251800.0,"1,570",47.849, -121.609
Mr. Brightside and Chewbacca Boulders,118332956,118251800.0,"1,588",47.849, -121.61
Obelisk Boulder,115561597,118251800.0,"1,613",47.849, -121.609
Outkast Boulders,118323547,118251800.0,"1,663",47.849, -121.609
Aquemini Boulder,118323555,118323547.0,"1,669",47.849, -121.609
Chronomentrophobia Boulder,118323582,118323547.0,"1,670",47.849, -121.609
La Venganza Boulder,118323569,118323547.0,"1,617",47.849, -121.609
Liberation Boulder,118323576,118323547.0,"1,670",47.849, -121.609
Ottie Spottie Boulder,118323572,118323547.0,"1,666",47.849, -121.609
Underclings and Sidepulls Boulder,118323560,118323547.0,"1,616",47.849, -121.609
Pressure Drop Boulder,118163080,118251800.0,"1,626",47.849, -121.608
Quieres Moss Boulder,118235769,118251800.0,"1,645",47.849, -121.608
Split Rock,118666889,118251800.0,"1,559",47.848, -121.608
The Ta-Ta Box Boulder,118287128,118251800.0,"1,548",47.848, -121.608
Thanks For The Beta Boulder,118192213,118251800.0,"1,623",47.849, -121.608
Treebeard Boulder,118235752,118251800.0,"1,545",47.848, -121.608
Wrestler Boulder,118242290,118251800.0,"1,477",47.848, -121.609
Grand Line Boulders,119113207,105805788.0,664,47.844, -121.614
Admirals boulder,119113414,119113207.0,685,47.844, -121.614
Straw Hat boulder,119113312,119113207.0,662,47.844, -121.614
Yonko boulder,119113243,119113207.0,663,47.844, -121.614
Lower Gold Bar Boulders,106558211,105805788.0,,47.848, -121.61
Cereal Boulder,106558221,106558211.0,,47.849, -121.624
Noelder,119872599,105805788.0,"1,002",47.846, -121.613
Serene Area Boulders,119831575,105805788.0,421,47.833, -121.618
Camp Raucous,119820021,119831575.0,435,47.834, -121.62
Camp Serene,108144211,119831575.0,416,47.833, -121.618
Passing Rain,119820227,119831575.0,451,47.832, -121.618
Taken for Granite,119821659,119831575.0,478,47.833, -121.619
Zeke's Trail Boulders,105970461,105805788.0,,47.85, -121.608
The Big Boulder,119010444,105970461.0,"1,746",47.85, -121.609
Jaws Boulder,118994021,105970461.0,"1,754",47.85, -121.609
Sunspots Boulder,119010438,105970461.0,"1,751",47.85, -121.609
Tarasky Boulder,118994018,105970461.0,"1,740",47.85, -121.609
The Tusk,119010448,105970461.0,"1,732",47.85, -121.609
World's Best Boulder,119010441,105970461.0,"1,754",47.85, -121.609
ZZ (Old Forest Area) *** DO NOT ADD ROUTES HERE,105814313,105805788.0,"1,758",47.851, -121.613
Half Moon Crag,117712289,108471672.0,"4,761",47.756, -121.116
Hideout Boulders,115188268,108471672.0,"1,682",47.649, -121.37
Coexist Boulder,115382964,115188268.0,"1,683",47.649, -121.37
Lord of the Flies Boulder,119243403,115188268.0,"1,632",47.649, -121.37
holding spot for rebuilding areas,115353585,108471672.0,200,47.843, -121.696
Index,105790635,108471672.0,"1,283",47.825, -121.562
* Bouldering at Index,108123669,105790635.0,665,47.819, -121.571
Galena Major Bouldering,118682820,108123669.0,"1,415",47.859, -121.47
Anansi Boulder,118682903,118682820.0,"1,341",47.859, -121.475
Jelly Bean Boulder,118683215,118682820.0,"1,376",47.859, -121.469
King Slug Boulder,118683190,118682820.0,"1,481",47.859, -121.467
Mammoth Boulders,118683598,118682820.0,"1,471",47.855, -121.46
Moth Boulder,118682955,118682820.0,"1,409",47.858, -121.467
Soul Rider,118683141,118682820.0,"1,434",47.858, -121.467
Wizard Shit Boulder,118683110,118682820.0,"1,418",47.859, -121.468
Inner Wall Trail,113037257,108123669.0,883,47.819, -121.572
Flying Saucer,118333528,113037257.0,815,47.819, -121.575
The Garden Boulder,118322601,113037257.0,623,47.818, -121.573
Garden Wall,118333515,113037257.0,628,47.818, -121.573
Lookout Trail Boulders,108127563,108123669.0,758,47.823, -121.559
Dragonspine Boulder,113615743,108127563.0,982,47.824, -121.561
Hanging Slab Boulder,119200757,108127563.0,729,47.823, -121.559
Holy Smoke Boulder,113615591,108127563.0,846,47.824, -121.56
Midnite Boulder,108227731,108127563.0,,47.823, -121.559
Pipe Boulder,113615534,108127563.0,853,47.824, -121.56
Space Cadets Boulder,113615662,108127563.0,954,47.824, -121.561
Lower Wall & Lower Lump Boulders,108123672,108123669.0,601,47.819, -121.571
Boxcar Boulder,106051495,108123672.0,,47.819, -121.571
Picnic boulder,108136133,108123672.0,,47.819, -121.571
Sentry Box Boulder,112027580,108123672.0,632,47.817, -121.575
Slabby arete boulder,108129959,108123672.0,,47.819, -121.571
River Boulders,108127553,108123669.0,395,47.817, -121.602
All of the Above Boulder,108259932,108127553.0,,47.817, -121.602
Chutzpah Boulder,108259911,108127553.0,,47.817, -121.602
Flattop Boulder,118772970,108127553.0,391,47.817, -121.602
Flower Boulder,108261906,108127553.0,,47.817, -121.602
The Gemstone Boulder,116815709,108127553.0,389,47.817, -121.602
Hagakure Boulder,108259990,108127553.0,546,47.818, -121.598
Hittin’ The Rail Boulder,115438014,108127553.0,403,47.817, -121.602
Hueco Rock,113482475,108127553.0,402,47.817, -121.602
Leggo my Ego Boulder,108269370,108127553.0,542,47.817, -121.598
NBD,109033741,108127553.0,389,47.817, -121.602
Oyster Mushroom Boulder,114425393,108127553.0,546,47.818, -121.598
Railroad Boulder,119170670,108127553.0,400,47.817, -121.602
Warm Up Boulder,119201031,108127553.0,390,47.817, -121.602
Sasquatch Boulders,113748517,108123669.0,954,47.832, -121.52
Ass Jam Boulder,119327690,113748517.0,956,47.832, -121.52
Corridor of Funlandia,119467829,113748517.0,954,47.832, -121.52
Dreamscape Boulder,117530939,113748517.0,952,47.832, -121.52
Flying Honey Badger Boulder,115385230,113748517.0,966,47.832, -121.52
Mr. Hollow Head Boulder,115385242,113748517.0,977,47.832, -121.52
The Network Boulder,115385259,113748517.0,971,47.832, -121.52
Quarry Boulders,119327592,113748517.0,862,47.833, -121.518
Desperate Attention,119327606,119327592.0,854,47.833, -121.518
Pipeline Boulder,119327612,119327592.0,859,47.833, -121.518
Robot Heart Boulder,115385350,113748517.0,"1,021",47.832, -121.52
Sky Bison Boulder,115385285,113748517.0,"1,024",47.832, -121.52
Solaris Boulder,115385315,113748517.0,977,47.832, -121.52
Sun Sail Boulder,115385333,113748517.0,994,47.832, -121.52
Yin Yang Boulder,119294824,113748517.0,988,47.832, -121.52
Zelda Boulders,112812285,108123669.0,735,47.823, -121.559
Between the Cheeks Boulder,116237984,112812285.0,735,47.822, -121.56
Engineer,115364953,112812285.0,735,47.823, -121.559
Leftovers,115364976,112812285.0,735,47.823, -121.559
Open Book Boulder,117375369,112812285.0,718,47.823, -121.559
Rails,115364966,112812285.0,735,47.823, -121.559
Superstition,115364962,112812285.0,735,47.823, -121.559
Z Dyno,115364956,112812285.0,735,47.823, -121.559
The Country Area,105790671,105790635.0,742,47.82, -121.569
The Country,108131202,105790671.0,,47.82, -121.569
Orc Tower,108131210,105790671.0,,47.82, -121.569
Orc Wall,108131221,105790671.0,600,47.819, -121.57
