name,id,parent_id,elevation,latitude,longitude
East Bluff 07 - Railroad Tracks,105729988,105729927.0,992,43.418, -89.727
7.1.1 - Railroad Amphitheater,105730068,105729988.0,992,43.418, -89.727
7.1.2 - Waterfall Wall,106879230,105729988.0,"1,095",43.418, -89.727
7.1.3 - The Turret,106884500,105729988.0,"1,089",43.418, -89.727
7.2.1 - Birthday Rocks,105730056,105729988.0,"1,029",43.417, -89.727
7.2.2 - The Dick,106483477,105729988.0,"1,083",43.417, -89.727
7.2.3 - Lothar's Ledges,107265562,105729988.0,"1,051",43.417, -89.727
7.3 - Horse Rampart,105730059,105729988.0,"1,196",43.417, -89.726
East Bluff 08 - North End,105898054,105729927.0,"1,284",43.425, -89.724
Elephant Rocks,105898063,105898054.0,"1,156",43.426, -89.725
Monolith Blocks,107674182,105898054.0,"1,320",43.423, -89.724
Tomahawk Rocks,107200404,105898054.0,"1,600",43.425, -89.725
"Linkups, Contrivances, Oddities and Triflings",108508485,105729927.0,961,43.418, -89.731
East Bluff Linkups,109485025,108508485.0,,43.418, -89.731
"FKT, Fastest Known Times",113733538,108508485.0,961,43.414, -89.732
Full Park Link-Ups,111360564,108508485.0,961,43.415, -89.731
South Bluff - North Face Gullies,108508499,108508485.0,"1,000",43.406, -89.704
West Bluff Circuits and Ridges,108558036,108508485.0,"1,327",43.422, -89.738
South Bluff Towers,105730027,105729927.0,"1,374",43.404, -89.718
Blockhead,105730190,105730027.0,,43.404, -89.718
East Tower,116756148,105730027.0,"1,385",43.404, -89.718
January Wall,105730181,105730027.0,,43.404, -89.718
West Bluff 01 - Stettner Rocks,105730024,105729927.0,"1,100",43.415, -89.74
Lincoln's Chair,106513499,105730024.0,"1,167",43.416, -89.739
Stettner Rocks,105730170,105730024.0,,43.415, -89.74
West Bluff 02 - Misery Rocks & The Pantry,105730009,105729927.0,"1,323",43.417, -89.739
Misery Rocks,105730140,105730009.0,"1,270",43.416, -89.739
Dutchman Rampart,105730155,105730009.0,"1,264",43.417, -89.739
The Frigate,105730152,105730009.0,"1,249",43.417, -89.739
The Pantry,105730161,105730009.0,"1,208",43.416, -89.739
Dungeon Wall,105730172,105730009.0,"1,229",43.417, -89.739
Porkchop Buttress,105730143,105730009.0,"1,206",43.417, -89.738
Split Tower,105730158,105730009.0,"1,170",43.417, -89.738
Double Chimney,105730149,105730009.0,"1,069",43.417, -89.738
West Bluff 03 - Cleo Amphitheater,105730003,105729927.0,"1,320",43.417, -89.738
Chair Bivy Buttress,107793311,105730003.0,,43.417, -89.738
The Cleo Amphitheater,105730098,105730003.0,"1,338",43.417, -89.739
Cleopatra's Needle,106028778,105730003.0,"1,316",43.417, -89.738
Turk's Head,105730146,105730003.0,"1,289",43.418, -89.738
Whitney's Formation,107248138,105730003.0,,43.417, -89.738
Wiessner Wall,105730080,105730003.0,"1,321",43.418, -89.738
West Bluff 04 - Great Tower Area,105730006,105729927.0,"1,212",43.419, -89.738
The Blade,105730175,105730006.0,,43.419, -89.738
First Tower,106728361,105730006.0,,43.419, -89.737
Great Tower,105730184,105730006.0,"1,210",43.419, -89.737
Picnic Wall,106728489,105730006.0,"1,243",43.419, -89.738
Sun-top Tower,105730137,105730006.0,"1,172",43.419, -89.737
West Bluff 05 - West Rampart,105730012,105729927.0,"1,457",43.422, -89.738
Prospect Point Rampart,105730178,105730012.0,"1,420",43.42, -89.738
Prospect Point Pinnacle,107372152,105730178.0,"1,406",43.42, -89.739
Dark Wall,106721574,105730178.0,"1,325",43.42, -89.738
Big Toe to Great Chimney,107372171,105730178.0,"1,415",43.42, -89.738
Great Chimney Area,107372179,105730178.0,"1,429",43.42, -89.738
Lost Face Area,107372196,105730178.0,"1,444",43.421, -89.738
Reclining Tower,105730205,105730012.0,"1,360",43.421, -89.738
Dead Tree Wall,105828864,105730012.0,"1,464",43.422, -89.738
West Bluff 06 - West Bluff Towers,119004692,105729927.0,"1,321",43.426, -89.737
Cave Rocks Rampart,106879771,119004692.0,"1,272",43.422, -89.737
Hangman Tower,112129244,119004692.0,"1,226",43.422, -89.737
Sharks Tooth,106879791,119004692.0,"1,292",43.422, -89.737
The Beast,106879784,119004692.0,,43.425, -89.738
Bird Bath Tower,106879795,119004692.0,,43.425, -89.738
Cake Walk,106927303,119004692.0,,43.423, -89.738
Go-Go Tower,106514418,119004692.0,,43.425, -89.738
Pearly Gate,106927314,119004692.0,"1,315",43.425, -89.737
Tree Tower,105730208,119004692.0,,43.424, -89.738
Twin Ridge,106902308,119004692.0,,43.422, -89.738
Tyrolean Tower,106927309,119004692.0,"1,323",43.424, -89.737
West Bluff 07 - North Woods,106823725,105729927.0,"1,223",43.428, -89.737
By Gully,106927320,106823725.0,"1,275",43.426, -89.737
Hollywood and Vines,106823822,106823725.0,"1,270",43.427, -89.737
North Slope,106823749,106823725.0,"1,160",43.429, -89.737
Sauk Prairie Recreation Area (Forbidden Rocks),111937324,119930712.0,"1,063",43.385, -89.746
Weidman Memorial Park,108836491,119930712.0,900,43.48, -89.952
Northeast side of Narrows Creek,108836513,108836491.0,900,43.48, -89.952
Big Tom Boulder,108836536,108836513.0,920,43.477, -89.948
Dead Pine Gully,111256175,108836513.0,921,43.48, -89.952
Upper Guardrail Ridge,111268626,108836513.0,"1,006",43.482, -89.953
Southwest side of Narrows Creek,108836520,108836491.0,900,43.479, -89.953
Aiguilles du Weidman,108836628,108836520.0,"1,018",43.48, -89.954
Finger of Fate,108836633,108836520.0,920,43.48, -89.954
Buildering Sites (statewide),105730021,105708968.0,864,43.078, -89.412
Appleton (Peabody Park),106458098,105730021.0,20,44.267, -88.388
Bank Buildering,105943893,105730021.0,,43.078, -89.412
Baraboo Area,105730187,105730021.0,,43.078, -89.412
Camp Randall Stadium Area,105806606,105730021.0,865,43.069, -89.411
Eau Claire,106944313,105730021.0,,43.078, -89.412
Eau Claire water treatment plant,107236451,105730021.0,15,44.845, -91.497
Garner Park Shelter,105730167,105730021.0,"1,042",43.062, -89.476
Hamel Music Center,118867927,105730021.0,862,43.074, -89.398
Hoyt Park Shelter,105730044,105730021.0,986,43.069, -89.441
Lafayette & Summit,105794824,105730021.0,"2,550",43.056, -87.886
Lake Edge Park,118683272,105730021.0,870,43.082, -89.317
Madison West Side Area,105829141,105730021.0,879,43.074, -89.436
Milwaukee Bayview,118776053,105730021.0,609,42.997, -87.893
Post Office,118776072,118776053.0,618,42.988, -87.889
Russell and Bay St.,118776060,118776053.0,609,42.997, -87.893
Milwaukee Lakefront,106323143,105730021.0,588,43.051, -87.889
Brady Street Pedestrian bridge over Lincoln (next to the Sentinels).,108055356,106323143.0,18,43.051, -87.889
Buttered Logs,106323147,106323143.0,,43.051, -87.889
Oak Leaf Bike Trail - Sidney,118908807,105730021.0,656,43.128, -87.946
Oak Leaf Bike Trail - Wilson,108960329,105730021.0,637,43.101, -87.905
RadioShack Offwidth,105801245,105730021.0,,43.078, -89.412
Razor Wall,107691257,105730021.0,990,44.394, -89.822
Stevens Point Buildering,108133302,105730021.0,"1,083",44.524, -89.577
Coprophagy Crag,108133306,108133302.0,"1,093",44.528, -89.57
"Stoughton, WI",107772460,105730021.0,867,42.917, -89.22
"University Of Wisconsin, Milwaukee",105730041,105730021.0,677,43.075, -87.883
UW Madison Campus,105808646,105730021.0,864,43.078, -89.412
UW Stout Campus,106628204,105730021.0,877,44.897, -91.925
UW Whitewater Phy Ed Building,105730196,105730021.0,,43.078, -89.412
Central,119930678,105708968.0,857,44.311, -90.831
420th Bluff,106305316,119930678.0,45,44.833, -91.95
Big Falls County Park,106275778,119930678.0,821,44.821, -91.294
Big Falls,106661389,106275778.0,,44.94, -91.281
River Corner,114362799,106275778.0,822,44.822, -91.295
Black River Falls,105986131,119930678.0,871,44.283, -90.829
The Antichrist,106979843,105986131.0,"1,016",44.28, -90.823
The Box-Car Boulder,105986153,105986131.0,"1,062",44.28, -90.823
Brass Wall,106977243,105986131.0,"1,102",44.28, -90.822
Clean Cut Boulder,108801301,105986131.0,"1,060",44.28, -90.823
Cranberry Boulder,108837142,105986131.0,"1,080",44.279, -90.817
The Cube,105986134,105986131.0,"1,094",44.28, -90.822
The Hidden Cavern,105986165,105986131.0,,44.28, -90.823
House Boulders,105986170,105986131.0,,44.28, -90.823
Ill-Advised Ridge,109164126,105986131.0,"1,027",44.281, -90.824
Jesus Boulder,106707224,105986131.0,"1,081",44.281, -90.826
The Man-eater Boulder,105986145,105986131.0,,44.28, -90.822
Overlook Wall,106944018,105986131.0,,44.28, -90.822
The Penguin Boulder,105986140,105986131.0,,44.28, -90.822
Porcelain Wall,105986149,105986131.0,,44.28, -90.821
SE Point,106402045,105986131.0,,44.279, -90.817
Slider,106774558,105986131.0,,44.281, -90.827
Sonic Youth Boulder,109345765,105986131.0,"1,069",44.279, -90.817
Stack Boulder,105986293,105986131.0,,44.28, -90.823
Tall Boy,106948258,105986131.0,"1,097",44.28, -90.822
Tilted Boulder,105986160,105986131.0,,44.28, -90.822
Tree Boulder,105986175,105986131.0,,44.28, -90.822
Warmup Slab,114281574,105986131.0,"1,036",44.279, -90.82
Wild Cat Mound,112175328,105986131.0,120,44.527, -90.809
Central Sandstone,106224587,119930678.0,890,43.821, -89.886
Owens Rock,105968444,106224587.0,"1,048",44.204, -89.658
The Dark Side,105968491,105968444.0,,44.204, -89.658
Main Face,105968461,105968444.0,,44.204, -89.658
Topside Bouldering,105968449,105968444.0,,44.204, -89.658
Quincy Bluff and Wetland Reserve,106224597,106224587.0,"1,041",43.867, -89.878
Rabbit Rock,105865063,106224587.0,994,44.089, -89.808
Rattlesnake Mound,106224647,106224587.0,978,43.874, -89.839
House Boulder Area,107673448,106224647.0,991,43.875, -89.839
Kutcher's Bluff,107673486,106224647.0,997,43.875, -89.839
Main Cliff East,107673465,106224647.0,982,43.874, -89.839
Main Cliff West,107673458,106224647.0,968,43.874, -89.839
Sawyer's Boulder,107673453,106224647.0,,43.874, -89.839
Star Destroyer Area,107673480,106224647.0,"1,004",43.875, -89.839
Rattlesnake Mound South,106224928,106224587.0,"1,029",43.867, -89.84
Shiprock (a.k.a. Sh*trock),105895145,106224587.0,"1,002",44.025, -89.675
Grandad Bluff,105982037,119930678.0,"1,014",43.811, -91.21
Adidas Wall,105982053,105982037.0,"1,167",43.811, -91.206
Bling Bling Wall,106426982,105982037.0,45,43.811, -91.206
Donkey Punch Wall,105982044,105982037.0,"1,177",43.812, -91.206
Dynamite Boulder,112358762,105982037.0,"1,157",43.812, -91.207
George's Point,105983354,105982037.0,"1,116",43.81, -91.206
Hombre Wall,106508902,105982037.0,45,43.811, -91.21
Linkups,118183981,105982037.0,"1,207",43.812, -91.205
Meader Wall,105982041,105982037.0,"1,150",43.812, -91.209
The Miner's Boulders,106961769,105982037.0,"1,101",43.811, -91.211
Mushroom Wall,105982047,105982037.0,"1,120",43.812, -91.208
The Orchard,112358981,105982037.0,"1,166",43.811, -91.195
The Point,106074236,105982037.0,"1,035",43.811, -91.212
Psychobitch Wall,105982050,105982037.0,"1,117",43.812, -91.206
Quarry wall,119813706,105982037.0,"1,115",43.811, -91.206
Witches Cauldron,105982056,105982037.0,"1,131",43.811, -91.199
Hillbilly Hollow,105863283,119930678.0,956,43.977, -89.501
Hillbilly Bouldering,106823891,105863283.0,"1,069",43.976, -89.5
Hillbilly Routes,106823886,105863283.0,"1,062",43.976, -89.501
Jim Falls,106402585,119930678.0,936,45.058, -91.268
Bald Eagle Split,117401551,106402585.0,918,45.055, -91.273
Big Red,108021152,106402585.0,,45.058, -91.268
Bridge Boulders,106438226,106402585.0,915,45.054, -91.274
DAM boulders,106438235,106402585.0,955,45.06, -91.267
hgh,106662518,106402585.0,15,45.05, -91.276
The other side,108503478,106402585.0,,45.058, -91.268
Jims thumb,108503483,108503478.0,,45.058, -91.268
Riverside boulders,108503510,108503478.0,,45.058, -91.268
Top out  boulders,106438230,106402585.0,923,45.057, -91.27
La Crosse Blufflands,118900860,119930678.0,"1,124",43.833, -91.2
Mt. Simon,113892426,119930678.0,958,44.833, -91.507
Necedah (Petenwell Bluff),105730033,119930678.0,"1,062",44.045, -90.02
30 Degree Wall,105872124,105730033.0,,44.045, -90.02
303 Spire (aka Canoehead Spire),106794899,105730033.0,"1,041",44.044, -90.02
Above Anthrax,106726292,105730033.0,"1,050",44.046, -90.02
Air Spire,105989393,105730033.0,"1,052",44.045, -90.02
Anthrax wall,105858973,105730033.0,"1,024",44.047, -90.02
The Brig,105849155,105730033.0,"1,014",44.046, -90.02
Coyote Tower,105987383,105730033.0,"1,012",44.044, -90.019
Fire Spire,105858237,105730033.0,"1,063",44.045, -90.02
Friction Addiction Boulder,105872120,105730033.0,,44.045, -90.02
Hell Wall (aka Quarry Wall),105730214,105730033.0,"1,058",44.045, -90.02
Necedah Linkups,113488021,105730033.0,"1,067",44.045, -90.02
River side of Main Massif or Quarry Wall,105861641,105730033.0,65,44.046, -90.02
The Square,106794926,105730033.0,"1,058",44.046, -90.02
The Whipper at Waters Edge,115327134,105730033.0,908,44.044, -90.019
Y-Crack Wall,105730211,105730033.0,"1,021",44.044, -90.02
Pier County Park,117659231,119930678.0,767,43.447, -90.363
The Dyno Wall.,117659257,117659231.0,"1,221",44.465, -89.473
Redgranite Quarry,109664397,119930678.0,789,44.043, -89.098
Westby Bouldering,106038986,119930678.0,"1,308",43.657, -90.862
Wildcat Mountain,118898084,119930678.0,"1,270",43.702, -90.573
Niagara Escarpment & Kettle Moraine,119930669,105708968.0,739,44.167, -88.346
"Big Ben (Green Bay, Brown County, WI)",111873016,119930669.0,759,44.529, -87.907
Cave Point County Park (Door County),113495421,119930669.0,585,44.929, -87.173
Campus Wall,113552141,113495421.0,594,44.93, -87.173
Jumping Hole,113495515,113495421.0,584,44.931, -87.172
Jumping Hole Adjacent,113552038,113495421.0,581,44.93, -87.172
South end,117388221,113495421.0,584,44.929, -87.174
Deep Water Solos,117403030,119930669.0,"1,316",45.057, -89.859
Harrington Beach State Park,117403074,117403030.0,625,43.492, -87.796
Sheboygan Quarry,117403064,117403030.0,614,43.781, -87.744
"The Great Wall (Green Bay, Brown County, WI)",111864972,119930669.0,757,44.53, -87.906
High Cliff State Park,105889013,119930669.0,967,44.157, -88.293
North Side,105890502,105889013.0,955,44.161, -88.29
Red Bird Statue Area,105890506,105890502.0,,44.161, -88.29
The Black Pearl,105903170,105890502.0,,44.161, -88.29
The Bulge,105949972,105890502.0,,44.161, -88.29
The Chamber of Solitude,110348421,105890502.0,964,44.157, -88.293
North Quarry Bouldering,105907725,105890502.0,15,44.161, -88.29
Pavilion Block Bouldering,105891206,105890502.0,937,44.165, -88.287
Star Destroyer Boulder,109755379,105890502.0,,44.161, -88.29
South Side,113403843,105889013.0,923,44.144, -88.306
West Side,105890437,105889013.0,,44.157, -88.293
Parking Lot Overhang,105890440,105890437.0,,44.157, -88.293
Big Swing Face,105893000,105890437.0,30,44.157, -88.293
The Stairs and Tower Areas,105890444,105890437.0,,44.157, -88.293
The Stairs Buttress,105890447,105890444.0,,44.157, -88.293
The Stairway Tower,105890460,105890444.0,,44.157, -88.293
Wall Across From the Tower,108379511,105890444.0,,44.157, -88.293
The Reserve,105890476,105890437.0,,44.157, -88.293
Dead Tree Amphitheater,105890490,105890476.0,,44.157, -88.293
Entrance Rock Wall,105890482,105890476.0,,44.157, -88.293
Jungle Book Wall,113859238,105890437.0,908,44.149, -88.303
Parking Lot Face,106017776,105890437.0,30,44.157, -88.293
Horicon,106176295,119930669.0,873,43.441, -88.643
Ledge Park,106176300,106176295.0,"1,050",43.463, -88.585
Main Area,114429681,106176300.0,"1,070",43.465, -88.585
The Remote Boulders,114604996,106176300.0,"1,087",43.474, -88.579
Rhythm Wall,114429686,106176300.0,"1,100",43.47, -88.584
Toprope Climbs,114429689,106176300.0,"1,058",43.468, -88.585
Mayville Ledge SNA,109017460,106176295.0,"1,167",43.455, -88.54
The Ice Pit (CLOSED),105864562,119930669.0,605,44.438, -88.177
Jake's Rock,106537908,119930669.0,805,42.939, -88.06
Lime-Kiln Park,118148879,119930669.0,814,43.178, -88.114
Far River edge,119692355,118148879.0,809,43.178, -88.113
River edge,118150836,118148879.0,813,43.178, -88.113
Under The Bridge,119688140,118148879.0,824,43.179, -88.114
Quarry Lake Park,116780305,119930669.0,620,42.747, -87.822
Tunnels,116814409,119930669.0,602,43.083, -87.891
Wequiock Falls,111543369,119930669.0,710,44.568, -87.879
Northern Highlands,119930655,105708968.0,965,45.286, -88.315
Chute Pond County Park,117950958,119930655.0,900,45.131, -88.452
Dam Boulders,117957622,117950958.0,877,45.131, -88.444
Powerline Boulders,117951075,117950958.0,927,45.132, -88.447
The Roadside Boulders,117953117,117950958.0,892,45.134, -88.453
Scenic Overlook Boulders,117957148,117950958.0,901,45.133, -88.449
Dave's Falls County Park,118919288,119930655.0,871,45.495, -87.987
Aberdeen Quarry (North),118919310,118919288.0,876,45.496, -87.993
Aberdeen Quarry (South),118919322,118919288.0,880,45.495, -87.993
Riverside Boulders (North),118919349,118919288.0,868,45.496, -87.988
Riverside Boulders (South),118919369,118919288.0,866,45.496, -87.989
Dunbar,119879504,119930655.0,"1,161",45.651, -88.172
The Prism,119879566,119879504.0,"1,222",45.653, -88.209
Governor Thompson State Park,118720226,119930655.0,932,45.323, -88.222
Granite Path,118720289,118720226.0,963,45.326, -88.234
Hagar Mountain,119885960,119930655.0,"1,164",45.204, -88.409
Hagar Mountain (North),119886052,119885960.0,"1,019",45.204, -88.413
Bear Paw Dome,119886084,119886052.0,"1,028",45.204, -88.419
The Grove,119888093,119886052.0,"1,035",45.204, -88.413
The Parthenon,119886496,119886052.0,999,45.202, -88.418
Rose Stones,119888439,119886052.0,"1,032",45.203, -88.406
Monico Boulders,105932302,119930655.0,"1,660",45.54, -89.165
Morgan County Park,119878950,119930655.0,845,45.67, -87.894
The Breeding Ground,119879003,119878950.0,928,45.672, -87.892
"Mountain, WI Bouldering Area",106700382,119930655.0,969,45.185, -88.474
Niagara Bouldering,119270937,119930655.0,"1,008",45.695, -87.944
Quartz Hill Trail,119029979,119930655.0,"1,461",45.375, -88.629
Rib Mountain,105863344,119930655.0,"1,945",44.92, -89.693
East of Consession Stand,105976222,105863344.0,,44.921, -89.689
Emperor's Boulder,105974876,105863344.0,"1,901",44.921, -89.697
Headstone Area,105974068,105863344.0,,44.92, -89.695
Jurassics,105974049,105863344.0,,44.921, -89.696
Northern Lookout Point,105975008,105863344.0,,44.922, -89.697
Orange Sky Overlook,105974526,105863344.0,,44.922, -89.691
The Orb,105974128,105863344.0,,44.92, -89.696
Paddock,105977288,105863344.0,,44.921, -89.702
Pimpin' Wall,105974849,105863344.0,,44.921, -89.695
Ranger Station Rocks,105948713,105863344.0,"1,754",44.92, -89.684
Slot Climbs,105974891,105863344.0,,44.921, -89.695
Smell the Moss,105975039,105863344.0,,44.922, -89.698
Star Wars Boulder,105974835,105863344.0,,44.921, -89.695
Tower Warmup Area,105976769,105863344.0,,44.921, -89.695
Wrestling with Alligators,105974912,105863344.0,,44.921, -89.696
Wolf Rock,106004170,119930655.0,"1,742",46.039, -89.469
Northwest,119930693,105708968.0,"1,242",45.6, -92.329
Apostle Islands,114794371,119930693.0,427,46.868, -90.686
Madeline Island,114794646,114794371.0,613,46.807, -90.7
Point Loop Trail,114794661,114794646.0,621,46.792, -90.655
Jumping Rock,114794686,114794661.0,605,46.791, -90.654
Wedding Crack,119326649,114794646.0,603,46.791, -90.656
Stockton Island,114794393,114794371.0,639,46.91, -90.546
Presque Isle Point,114794414,114794393.0,627,46.909, -90.546
Blue Hills,118859137,119930693.0,"1,466",45.51, -91.433
The Penokean Wall,116608475,118859137.0,"1,597",45.474, -91.502
Bob's Rock,117583783,119930693.0,"1,303",46.295, -90.995
Interstate Park,105794827,119930693.0,787,45.4, -92.647
Above the Road Area,119470290,105794827.0,771,45.397, -92.649
Above the Road Strip,119500183,119470290.0,771,45.397, -92.649
Headstone Boulder,119500210,119500183.0,770,45.397, -92.65
Plymouth Rock,119470336,119470290.0,771,45.397, -92.649
Stretch It Boulder,119470490,119470290.0,771,45.397, -92.649
Cave Boulders,106175297,105794827.0,,45.398, -92.65
Echo Canyon Trail Boulders,118884839,105794827.0,688,45.396, -92.654
The Game Area,118886722,105794827.0,787,45.389, -92.66
Hidie Hole,118885132,105794827.0,786,45.389, -92.66
Indian Head,105843102,105794827.0,,45.397, -92.654
Lame Boulder,117641294,105794827.0,749,45.398, -92.65
Mike's Boulder,106251898,105794827.0,12,45.398, -92.652
Morass Area,111016030,105794827.0,788,45.396, -92.649
Morass Boulder,111016034,111016030.0,790,45.396, -92.649
Sitting Rock,119727869,111016030.0,765,45.396, -92.649
Picnic Area,106171635,105794827.0,738,45.399, -92.65
Picnic Rocks,106171390,105794827.0,,45.389, -92.66
Potholes Trail,116699626,105794827.0,811,45.4, -92.648
Cartheuselum,117069397,116699626.0,683,45.399, -92.65
Geode Boulder,117355854,116699626.0,785,45.401, -92.649
Lower and Upper Twin,116830614,116699626.0,728,45.401, -92.65
Lower Twin,116830653,116830614.0,728,45.401, -92.65
upper twin,119045113,116830614.0,743,45.401, -92.65
Saloon Wall,116830391,116699626.0,682,45.401, -92.65
Sardonic,117392051,116699626.0,792,45.401, -92.649
Skittle,116830752,116699626.0,749,45.401, -92.65
Sugar Buzz Boulder,119659789,116699626.0,805,45.4, -92.648
Tin Roof Boulder,116699671,116699626.0,754,45.401, -92.65
River Area Boulders,119304914,105794827.0,733,45.399, -92.65
Noodle Boulder,119304928,119304914.0,735,45.399, -92.65
Redstone Boulder,119305118,119304914.0,733,45.399, -92.65
Show Me Boulder,119304953,119304914.0,733,45.399, -92.65
Road Side Boulders,113924409,105794827.0,835,45.396, -92.65
Rod's Area,106181161,105794827.0,,45.389, -92.66
Sentinel Area,105842571,105794827.0,,45.398, -92.651
Tiny Bubbles Area,107175870,105794827.0,,45.398, -92.652
Talus Field Boulders,107175891,107175870.0,,45.389, -92.66
Tiny Bubbles Wall,107175884,107175870.0,,45.389, -92.66
Upper Boat Dock Area,116981143,105794827.0,689,45.401, -92.65
Wisconsin Strip,105842318,105794827.0,,45.4, -92.65
Willow River State Park,105795588,119930693.0,850,45.02, -92.674
South,119930700,105708968.0,"1,134",43.013, -90.326
Blackhawk Lake Recreation Area,112470565,119930700.0,885,43.022, -90.283
Area 2,112490922,112470565.0,"1,018",42.998, -90.286
Blackhawk Point,118857957,112470565.0,"1,038",43.02, -90.29
Highland Knoll,118860518,112470565.0,"1,061",43.034, -90.287
Union Grove Ridge,112476287,112470565.0,"1,022",43.001, -90.285
Donald Park,112341795,119930700.0,934,42.959, -89.682
Donald Rock,114174346,112341795.0,960,42.964, -89.675
Mount Vernon,115785845,112341795.0,"1,064",42.949, -89.663
Equestria,118790595,115785845.0,"1,060",42.949, -89.663
Mount Vernon West,118790588,115785845.0,"1,073",42.949, -89.665
Nightmare,118790604,115785845.0,"1,062",42.949, -89.663
Overlook,118790607,115785845.0,"1,054",42.949, -89.663
The Scary Door,118790579,115785845.0,"1,070",42.948, -89.663
Dudley Davis Quarry Park,111808437,119930700.0,937,43.078, -89.45
The Fishin' Crag (Castle Rock South),105860573,119930700.0,790,43.046, -90.522
Amphitheater Wall,106003394,105860573.0,,43.044, -90.52
Bertha's Boulder,110783508,105860573.0,,43.046, -90.522
Bigfoot Pillar,110783351,105860573.0,,43.046, -90.522
North Wall,105860582,105860573.0,,43.045, -90.52
Rusty Ring Wall,105860614,105860573.0,,43.046, -90.522
South Faces,105955706,105860573.0,,43.046, -90.522
Wall Right of Rusty Ring Wall,106800579,105860573.0,,43.046, -90.522
White Trash Boulder,106804008,105860573.0,15,43.046, -90.522
Gibraltar Rock,105730036,119930700.0,"1,193",43.343, -89.6
1 - Brokedown Palace,109773482,105730036.0,,43.343, -89.6
2 - North Wall,109773487,105730036.0,,43.343, -89.6
3 - Amphitheater,109773582,105730036.0,,43.343, -89.6
"4 - Party Hole, Rhombus Head, East Wall",109773588,105730036.0,,43.343, -89.6
Governor Dodge State Park,105730030,119930700.0,"1,253",43.019, -90.139
Cox Hollow,120044758,105730030.0,975,43.012, -90.121
Box Canyon Boulders,105889425,120044758.0,"1,104",43.012, -90.122
Seein' Elle Boulder,106507510,105889425.0,"1,070",43.012, -90.122
Dinosaur Boulder,108386197,105889425.0,"1,098",43.012, -90.122
Godfather Boulder,106460632,105889425.0,"1,116",43.012, -90.122
Tick Boulder,106460637,105889425.0,"1,111",43.012, -90.122
Blade Boulder,107796404,105889425.0,"1,110",43.012, -90.122
Mustache Boulder,106460626,105889425.0,"1,119",43.013, -90.122
Cannon Boulder,106460641,105889425.0,"1,106",43.013, -90.122
Prickler Boulder,107512004,105889425.0,"1,096",43.013, -90.121
Knoob Boulder,110202004,105889425.0,"1,095",43.013, -90.121
Singled Out Boulders,110202154,105889425.0,"1,094",43.013, -90.121
Deutschlander Wall,105887807,120044758.0,"1,101",43.014, -90.114
Boat Landing Boulders,106173039,120044758.0,"1,094",43.014, -90.114
Danny's Imaginary Boulders,106241048,120044758.0,"1,032",43.014, -90.111
Chalk & Chocolate Boulder,106750863,106241048.0,,43.015, -90.111
Illusions Area,106241052,106241048.0,"1,108",43.015, -90.11
Loch Ness Boulder,106241058,106241048.0,"1,055",43.014, -90.111
Pimp Boulder,106241055,106241048.0,,43.015, -90.111
Pine Cliff (no climbing),119154830,120044758.0,996,43.01, -90.107
G Dodge Ice,106639920,105730030.0,"1,255",43.018, -90.14
Box Canyon,112470077,106639920.0,"1,188",43.014, -90.121
Cox Hollow,106673043,106639920.0,"1,000",43.01, -90.125
Deer Cove Ice,108023506,106639920.0,,43.017, -90.127
Stephens Falls,106639931,106639920.0,"1,131",43.028, -90.129
Group Camps,120044817,105730030.0,992,43.048, -90.096
Lonely  Boulders,105880274,120044817.0,"1,100",43.041, -90.106
Qual Wall,105966677,120044817.0,"1,091",43.04, -90.105
Group Camp A,106408783,120044817.0,"1,119",43.05, -90.101
Group Camp B,105878987,120044817.0,"1,058",43.05, -90.095
A Taste of Choss Wall,107173336,105878987.0,,43.049, -90.098
Backbone Ridge,106406028,105878987.0,"1,192",43.051, -90.099
East Side- Backbone Ridge,106406114,106406028.0,"1,192",43.052, -90.099
West Side- Backbone Ridge,106406073,106406028.0,"1,167",43.051, -90.099
Plan B Area,106405914,105878987.0,"1,218",43.05, -90.098
Steve's ZZ Boulders,106389385,120044817.0,"1,211",43.055, -90.1
Group Camp G,106402253,120044817.0,"1,146",43.05, -90.085
Born Full Grown,119804547,106402253.0,"1,144",43.05, -90.085
Catacomb,119804645,106402253.0,"1,165",43.049, -90.085
Full Extension,119804606,106402253.0,"1,177",43.05, -90.085
Hemophilia,119804585,106402253.0,"1,188",43.05, -90.085
Nobody You Know,119804680,106402253.0,"1,128",43.049, -90.085
Red Light District,119804744,106402253.0,"1,153",43.049, -90.085
Group Camp H,107113884,120044817.0,"1,161",43.027, -90.104
Group Camp Z,106420851,120044817.0,"1,194",43.05, -90.106
Old Orchard Pass,106401524,105730030.0,"1,113",43.036, -90.084
Boulder 401,119803585,106401524.0,"1,113",43.036, -90.084
Good Day Governor,119803522,106401524.0,"1,033",43.035, -90.083
Grey Boulder,119803598,106401524.0,"1,102",43.036, -90.084
Oak Tree Boulder,119803526,106401524.0,"1,068",43.036, -90.083
Prairie Fire,119803603,106401524.0,"1,104",43.036, -90.083
Rock Garden Roof,119803618,106401524.0,"1,106",43.036, -90.083
Rock Slide,119803613,106401524.0,"1,131",43.036, -90.084
Twin Valley,120044797,105730030.0,"1,201",43.025, -90.118
Barrel Boulders,105888667,120044797.0,"1,095",43.034, -90.117
Barrel Ridge,106227469,120044797.0,"1,155",43.034, -90.112
ABC Boulder,106460579,106227469.0,"1,164",43.034, -90.11
