name,id,parent_id,elevation,latitude,longitude
Dream Sequence Boulder,112449541,111132862.0,"3,714",34.09, -116.253
The Fin,119902068,111132862.0,"3,720",34.09, -116.253
Pork Chop,111254979,111132862.0,"3,680",34.09, -116.256
Miledi Boulders,105790030,105790027.0,"4,057",34.075, -116.242
Giant's Table Boulder,110049049,105790030.0,"4,000",34.076, -116.242
Grainy Boulder,110049036,105790030.0,"4,000",34.075, -116.242
Miledi Boulder,105790033,105790030.0,"4,070",34.075, -116.242
Scratch-N-Sniff Boulder,105790164,105790030.0,,34.076, -116.243
The Outer Rim,110049080,105790027.0,"4,200",34.081, -116.237
The Phantom Cart,110049090,110049080.0,"4,200",34.084, -116.233
Teflon Boulder,112482762,110049080.0,"4,274",34.084, -116.232
Psycho Boulders,113949445,105790027.0,"4,028",34.033, -116.203
Trashcan Rock Area,106640911,105790027.0,"4,000",34.04, -116.198
Forgotten Boulders,106112890,106640911.0,,34.041, -116.198
Trashcan Boulders,109969541,106640911.0,"3,989",34.04, -116.197
Zen Boulder,119993305,106640911.0,"3,986",34.041, -116.198
West Entrance Boulder,106622321,105790027.0,"3,600",34.089, -116.261
Queen Mountain Bouldering,106625044,106098051.0,"5,000",34.054, -116.104
Queen Mountain Base,106643221,106625044.0,"4,600",34.045, -116.111
The Arctic Circle,106643230,106643221.0,"4,600",34.04, -116.094
The Iceberg,106681767,106643230.0,"4,600",34.04, -116.094
Bighorn Pass Boulders,111338767,106643221.0,"4,377",34.029, -116.123
Bighorn Boulder,111338777,111338767.0,"4,378",34.028, -116.122
Fade,111338809,111338767.0,"4,377",34.028, -116.122
Little Biglip,111338832,111338767.0,"4,379",34.029, -116.122
The Wastelands,106643226,106643221.0,"4,600",34.044, -116.106
The Larry Flynt Boulders,106684386,106643226.0,"4,800",34.044, -116.106
Boogie Nights,106684394,106684386.0,,34.044, -116.106
Larry Flynt Memorial Boulder,106684390,106684386.0,"4,800",34.044, -116.106
The Separate Boulders,106643925,106643226.0,"4,600",34.044, -116.106
The Habanero,106686337,106643925.0,"4,600",34.046, -116.103
Last Call Boulder,106684363,106643925.0,,34.046, -116.104
Lox Boulder,106645476,106643925.0,"4,600",34.044, -116.106
Mullet Bloc,106643933,106643925.0,"4,600",34.044, -116.106
The Underground,106148663,106625044.0,"5,000",34.061, -116.111
Inner Circle,106151235,106148663.0,"4,230",34.069, -116.092
Eclipse Boulder,106152794,106151235.0,,34.069, -116.092
Feature Boulder (aka Fred Nicole Boulder),106151271,106151235.0,,34.069, -116.092
Kranium Bloc,108042275,106151235.0,,34.069, -116.092
Moonstone,108056136,106151235.0,,34.069, -116.092
Porcelain Wall,106151240,106151235.0,,34.069, -116.092
V1 Boulder,109965092,106151235.0,"5,329",34.059, -116.102
Three Pillars Area,107062370,106148663.0,,34.061, -116.111
The Watchtower,107060532,106625044.0,,34.054, -116.104
Real Hidden Valley Bouldering,105721500,106098051.0,"4,200",34.013, -116.168
Real Hidden Valley Circuit,106045708,105721500.0,"4,200",34.014, -116.171
Deadwood Boulder,106491342,106045708.0,,34.014, -116.168
Entrance Boulder & Vicinity,106045705,106045708.0,"4,230",34.013, -116.168
Betty Jo Rock,106118307,106045705.0,"4,200",34.012, -116.169
Entrance Boulder,106118310,106045705.0,"4,229",34.013, -116.168
Pretzel Rock,106463043,106045708.0,"4,200",34.012, -116.168
Saturday Night Live Boulder,106045694,106045708.0,"4,209",34.012, -116.169
Showstopper Rock,106461584,106045708.0,"4,200",34.014, -116.168
Sports Challenge Rock,106048342,106045708.0,"4,200",34.014, -116.171
Supreme Boulder,106465598,106045708.0,"4,200",34.014, -116.168
Trailblazer Rock,106461631,106045708.0,"4,200",34.013, -116.169
Van Gogh's Ear,106488616,106045708.0,,34.014, -116.168
Victory Boulder,106625521,106045708.0,"4,200",34.01, -116.172
Semi-Precious Bouldering,106126556,105721500.0,,34.012, -116.162
Belly Roll Boulder,106126593,106126556.0,"4,176",34.012, -116.162
The Coke Machine,106625508,106126556.0,"4,178",34.012, -116.162
Pony Stampede Boulder,116175687,106126556.0,"4,177",34.012, -116.162
Semi-Precious Boulder,106126566,106126556.0,,34.012, -116.162
Zinger Boulder,106126596,106126556.0,,34.012, -116.162
Turtle Rock Circuit,106045713,105721500.0,"4,200",34.011, -116.166
Black Velvet Boulder,106073931,106045713.0,,34.009, -116.169
Broken Egg,106141820,106045713.0,"4,197",34.011, -116.167
Discount Dyno Boulder,107054239,106045713.0,,34.011, -116.168
Flakey Boulder,106123986,106045713.0,"4,172",34.01, -116.167
The Hat,106116575,106045713.0,"4,192",34.011, -116.168
Jump Chump Clump,106073944,106045713.0,,34.01, -116.168
Shipwreck Boulder,106048318,106045713.0,,34.01, -116.167
So High Boulder,106048547,106045713.0,"4,169",34.01, -116.167
Turnbuckle Rock,106076119,106045713.0,"4,200",34.01, -116.167
Wave Boulder,106116579,106045713.0,"4,167",34.01, -116.167
Wedge Boulder,106045699,106045713.0,"4,167",34.01, -116.167
Roadside Rocks Bouldering,106099168,106098051.0,"4,201",34.02, -116.17
Bullet Proof Boulder,114009321,106099168.0,"4,051",34.034, -116.184
Chunky Boulder and Trance Stone,106114328,106099168.0,"4,212",34.019, -116.169
Chunky Boulder,106114333,106114328.0,"4,214",34.018, -116.169
Trance Stone,106114345,106114328.0,"4,214",34.018, -116.169
Unnamed Boulder,109964673,106114328.0,"4,217",34.018, -116.169
JBMF Boulders,105721447,106099168.0,"4,219",34.015, -116.166
The Blockhead,106040088,105721447.0,,34.015, -116.166
Browning Boulder,106129633,105721447.0,,34.015, -116.167
False Up 20 Boulder,106040085,105721447.0,,34.015, -116.166
JBMF Boulder,106040075,105721447.0,,34.015, -116.166
The Terminator Boulder,106126976,105721447.0,,34.016, -116.167
Yabo Roof Area,106040082,105721447.0,,34.015, -116.166
Yardarm Boulder,106040078,105721447.0,,34.015, -116.166
Melon Boulder,106587718,106099168.0,"4,200",34.018, -116.172
Pacifier and The Nostril,106116999,106099168.0,"4,300",34.019, -116.17
Pepboys Boulder,106484330,106099168.0,"4,300",34.023, -116.174
Texas Boulder,106073426,106099168.0,"4,300",34.018, -116.17
Ryan Campground Bouldering,105721560,106098051.0,"4,400",33.983, -116.155
Camp Boulder,106158500,105721560.0,"4,400",33.984, -116.154
The Chipped Bulge,106157192,105721560.0,"4,400",33.983, -116.155
Facet Boulder,106121861,105721560.0,"4,400",33.984, -116.153
Fidelman Boulder,106121856,105721560.0,"4,400",33.984, -116.153
Flight Attendant Rock,106040710,105721560.0,"4,400",33.983, -116.155
Master Boulder,106157178,105721560.0,"4,400",33.983, -116.155
Matatte' Boulder,106123982,105721560.0,"4,400",33.984, -116.152
Moffat Boulder,106040713,105721560.0,"4,400",33.984, -116.152
Northern Headstone Boulders,114324669,105721560.0,"4,319",33.985, -116.153
Powers Boulder,114012368,105721560.0,"4,320",33.984, -116.152
Roof Boulder,106159221,105721560.0,"4,400",33.984, -116.154
Sacred Land,108106120,105721560.0,"4,343",33.983, -116.151
The Arrowhead,106159646,108106120.0,"4,335",33.984, -116.151
Painted Savage Boulders,108108781,108106120.0,,33.983, -116.151
Painted Savage Boulder,108108759,108108781.0,,33.983, -116.151
Sacred Land Boulder,108108771,108108781.0,,33.983, -116.151
Stonehenge and Fry Boulders,106040455,106098051.0,"4,400",33.987, -116.159
Fry Boulders,106040732,106040455.0,"4,400",33.988, -116.158
Fry Boulder,106040737,106040732.0,,33.988, -116.158
Peach Boulder,106040740,106040732.0,,33.988, -116.158
The Rabbit Warren,106736628,106040455.0,"4,400",33.986, -116.16
Stonehenge Boulders,106040729,106040455.0,"4,284",33.986, -116.159
Black Lichen Boulder,106041283,106040729.0,,33.986, -116.16
End of Day Boulder,106814397,106040729.0,"4,400",33.986, -116.16
Hoi Polloi Boulder,106041290,106040729.0,,33.986, -116.159
Maverick Boulder,106045645,106040729.0,,33.986, -116.159
Mushroom Boulder,106159855,106040729.0,,33.986, -116.159
Picture Perfect Boulder,106041286,106040729.0,,33.986, -116.16
Seven Grain Boulder,106044883,106040729.0,"4,400",33.986, -116.159
Small World Boulder,106736722,106040729.0,"4,400",33.986, -116.16
Wonderland of Rocks North,108618106,106098051.0,"4,052",34.04, -116.185
Central Joshua Tree,119538644,105720495.0,"4,466",34.008, -116.134
Barker Dam Area,105720591,119538644.0,"4,275",34.031, -116.146
Bed Rock,105834988,105720591.0,,34.033, -116.15
The Black Rocks,105720960,105720591.0,,34.027, -116.131
Dissolution Corridor,107351828,105720591.0,"4,349",34.028, -116.141
Dissolution Rock,105720840,105720591.0,"4,329",34.028, -116.141
Escape Rock,105834999,105720591.0,,34.032, -116.147
Escape Rock (Northeast Face),118637552,105834999.0,"4,405",34.033, -116.148
Escape Rock (Southwest Face),118637517,105834999.0,"4,381",34.032, -116.148
Grain Pile Rocks,114249953,105720591.0,"4,387",34.034, -116.147
Gunsmoke Area,105720825,105720591.0,,34.028, -116.145
Hunk Rock,105721355,105720591.0,"4,327",34.027, -116.142
Hunk Rock - East Face,106912769,105721355.0,"4,326",34.027, -116.142
Hunk Rock - West Face,106912762,105721355.0,"4,324",34.027, -116.142
Keystone Block,106035234,105720591.0,,34.029, -116.141
Lakeside Rock,105720819,105720591.0,"4,303",34.031, -116.144
Lakeside Rock - East Face,106635875,105720819.0,,34.031, -116.143
Lakeside Rock - West Face,106635872,105720819.0,,34.031, -116.144
Lakeside Rock North (aka Oregon Trail),109285938,105720591.0,"4,200",34.033, -116.145
More Funky than Monkey Rock,105720998,105720591.0,"4,262",34.025, -116.145
No Falls Wall,117991433,105720591.0,"4,302",34.029, -116.145
Oasis Rock,107170710,105720591.0,,34.032, -116.147
The Oven Mitt,108022627,105720591.0,,34.027, -116.146
Pud Saddler Rock,108325191,105720591.0,"4,325",34.028, -116.143
Rat Rock,105721497,105720591.0,"4,277",34.031, -116.147
Rock of Ages,106326980,105720591.0,,34.032, -116.147
Rockworks Rock,105720972,105720591.0,,34.032, -116.15
Room To Shroom Area,105720714,105720591.0,"4,417",34.036, -116.147
Sleepy Hollow,110008379,105720591.0,"4,298",34.026, -116.146
Toad Rock,114095191,105720591.0,"4,386",34.037, -116.15
Unknown area,114113114,105720591.0,"4,399",34.036, -116.149
Comic Book Area,105720642,119538644.0,"4,324",34.014, -116.146
Alice Rock,107171455,105720642.0,"4,500",34.012, -116.142
Astronomy Rock,107171514,105720642.0,"4,400",34.014, -116.144
BC Buttress,107171508,105720642.0,"4,500",34.014, -116.143
Box Canyon Area,105835324,105720642.0,"4,400",34.012, -116.143
Cerro Torre Tower,105800985,105720642.0,"4,382",34.012, -116.144
Chaparro Dome,110887916,105720642.0,,34.019, -116.144
The Comic Strip,107171502,105720642.0,"4,500",34.013, -116.143
The Comic Strip - N Face,107171491,107171502.0,"4,500",34.013, -116.143
The Comic Strip - SW Face,105720828,107171502.0,"4,500",34.013, -116.143
The Dakota Domes,110454369,105720642.0,"4,400",34.019, -116.149
North Dakota Dome,110108907,110454369.0,"4,400",34.019, -116.149
South Dakota Dome,110034213,110454369.0,"4,400",34.019, -116.148
Dilbert Dome,110574384,105720642.0,,34.017, -116.144
Herman Rock,105721462,105720642.0,,34.017, -116.145
Mary Worth Buttress,105720762,105720642.0,"4,394",34.015, -116.144
Plymouth Rock,105835351,105720642.0,"4,344",34.012, -116.145
Sinagar Rock,110454544,105720642.0,"4,400",34.013, -116.144
Sphinx Rock,105720888,105720642.0,"4,356",34.015, -116.145
Watergate Rock Area,110454727,105720642.0,"4,400",34.012, -116.146
Deja Vu Pinnacle,107961127,110454727.0,"4,400",34.012, -116.147
Watergate Rock,105721229,110454727.0,"4,400",34.012, -116.146
Echo Rock Area,105720576,119538644.0,"4,200",34.023, -116.157
Anasazi Wall,105721563,105720576.0,"4,200",34.026, -116.149
Aussie Snack Foods Wall,106784184,105720576.0,,34.031, -116.17
Big Hunk,107105300,105720576.0,"4,359",34.027, -116.151
Big Hunk (Northeast Face),108091630,107105300.0,,34.027, -116.151
Big Hunk (Southwest Face),108091619,107105300.0,,34.027, -116.151
Big Hunk (West Face),108091625,107105300.0,,34.027, -116.151
Poker Face,111275205,107105300.0,"4,327",34.027, -116.151
Rich And Famous Cliff,111214867,107105300.0,"4,328",34.027, -116.151
The Cuckoo's Nest,112205892,105720576.0,"4,403",34.034, -116.16
Echo Cove,106167746,105720576.0,"4,200",34.024, -116.158
Ben Dover Face,106709878,106167746.0,"4,200",34.025, -116.159
Chongo Boulder,105807764,106167746.0,,34.024, -116.158
Echo Cove - East Side,105720738,106167746.0,"4,200",34.025, -116.157
Echo Cove - North Side,105720792,106167746.0,"4,200",34.025, -116.158
Echo Cove - South Face,105720882,106167746.0,"4,200",34.024, -116.158
Echo Cove - South Side,105720891,106167746.0,"4,200",34.025, -116.158
Echo Rock,105720786,105720576.0,"4,200",34.025, -116.156
EBGB Block Area,105720795,105720786.0,"4,200",34.024, -116.156
Echo Rock - East Face,106167699,105720786.0,"4,253",34.025, -116.155
Echo Rock - E Face (Left),112565834,106167699.0,"4,200",34.025, -116.155
Hidden Slab,107117677,106167699.0,"4,300",34.026, -116.155
Echo Rock - South Face,106168090,105720786.0,"4,254",34.025, -116.155
Echo Rock - West Face,106167696,105720786.0,"4,235",34.025, -116.156
Idyllwild Dome,116634418,105720576.0,"4,281",34.032, -116.152
Little Hunk,106167749,105720576.0,"4,200",34.027, -116.152
The Chair,106660784,106167749.0,"4,300",34.026, -116.15
Little Hunk - NE Face,105721175,106167749.0,"4,200",34.028, -116.153
Little Hunk - NE Face (Left),106661077,105721175.0,"4,200",34.026, -116.15
Little Hunk - NE Face (Right),106661069,105721175.0,"4,200",34.028, -116.153
Little Hunk - NE Face (Shady Grove Wall),106661066,105721175.0,"4,200",34.027, -116.152
Little Hunk - SW Face,105720876,106167749.0,"4,200",34.027, -116.153
SW Face Center (The Solarium),106660612,105720876.0,"4,200",34.027, -116.152
SW Face Left (Trespassers Wall),106660609,105720876.0,"4,200",34.027, -116.153
SW Face Right (Monkey Business Wall),106660615,105720876.0,"4,200",34.026, -116.151
Little Rock Candy Mountain,105721217,105720576.0,"4,254",34.024, -116.151
Lost Mule Wall,107001171,105720576.0,,34.023, -116.157
Mounds,105721527,105720576.0,"4,200",34.026, -116.152
Pixar Wall Area,106634555,105720576.0,"4,306",34.032, -116.16
Eva Slab,106675325,106634555.0,"4,300",34.031, -116.159
Pixar Wall,106675322,106634555.0,"4,300",34.033, -116.16
Walee Rock,106675330,106634555.0,"4,300",34.031, -116.159
Reverberation Rocks,111277145,105720576.0,"4,228",34.026, -116.16
The Nymph Node,111277166,111277145.0,"4,226",34.026, -116.16
Reverb Rock,111277374,111277145.0,"4,217",34.027, -116.159
Rusty Wall,105720813,105720576.0,"4,273",34.032, -116.172
Sandworm Rock,107361053,105720576.0,"4,291",34.026, -116.149
The Shade Structure,107871546,105720576.0,"4,400",34.025, -116.151
Shorty Crag Area,106668572,105720576.0,"4,200",34.023, -116.157
Lower Shorty Crag,107141378,106668572.0,"4,200",34.023, -116.157
Upper Shorty Crag,107141375,106668572.0,"4,200",34.023, -116.157
Snickers,106167752,105720576.0,"4,200",34.025, -116.151
Snickers - North Face,105721518,106167752.0,"4,200",34.025, -116.151
Snickers - South Face,105721533,106167752.0,"4,200",34.024, -116.15
Snickers - West Face,106723472,106167752.0,"4,200",34.025, -116.151
The Sun Bowl,109989558,106167752.0,,34.025, -116.151
Touch and Go Face,105720735,105720576.0,"4,246",34.026, -116.157
Sheep Pass Area,105720579,119538644.0,"4,200",33.999, -116.145
Cap Rock Area,106239032,105720579.0,"4,200",33.99, -116.163
Beaver Boulder,105720927,106239032.0,"4,200",33.99, -116.163
Blitzo Rock,118259209,106239032.0,"4,312",33.984, -116.17
Cap Rock,105721001,106239032.0,"4,200",33.99, -116.163
Cap Rock - North Face,106345211,105721001.0,"4,298",33.99, -116.163
Cap Rock - South Face,106345215,105721001.0,"4,266",33.99, -116.163
Cap Rock - Southeast Face,106345242,105721001.0,"4,274",33.99, -116.163
John Yablonski Rock,105720864,106239032.0,"4,200",33.988, -116.162
The Molar,105874094,106239032.0,"4,200",33.987, -116.164
Polar Boulder Crag,112198912,106239032.0,"4,266",33.987, -116.164
Rabbit Warren,106958979,106239032.0,"4,200",33.986, -116.16
Rabbit Warren - North Boulder,111388096,106958979.0,"4,200",33.986, -116.16
Rabbit Warren - Northeast Boulder,111388104,106958979.0,"4,200",33.986, -116.16
Rabbit Warren - South Boulder,111388100,106958979.0,"4,200",33.986, -116.16
Wally World,105721100,106239032.0,"4,200",33.973, -116.164
Cave Corridor Area,106239051,105720579.0,"4,407",34.003, -116.136
Cave Corridor,105924888,106239051.0,"4,400",34.002, -116.136
North Cave Rock,105948179,105924888.0,"4,411",34.002, -116.136
North Cave Rock (North Face),106663475,105948179.0,"4,404",34.002, -116.136
North Cave Rock (South Face),106663480,105948179.0,"4,422",34.001, -116.136
South Cave Rock,105948192,105924888.0,"4,400",34.001, -116.137
Cavern Rock,105721214,106239051.0,"4,400",34.003, -116.135
Grotto Rock,105721459,106239051.0,"4,400",34.003, -116.135
Junk Clump,106607257,106239051.0,"4,400",34.001, -116.135
Junk Clump - North Face,107176564,106607257.0,,34.002, -116.135
Junk Clump - South Face,107176567,106607257.0,,34.001, -116.135
Hall of Horrors Area,106239037,105720579.0,"4,300",34.001, -116.148
Hall of Horrors,105720681,106239037.0,"4,300",34, -116.147
East Wall Inner (Exorcist Area),106342181,105720681.0,"4,300",34, -116.147
East Wall Outer (Creature Feature Area),106342210,105720681.0,"4,300",33.999, -116.147
East Wall South End (Chesire for President Area),111150562,105720681.0,"4,313",33.999, -116.148
"East Wall, North End (Diamond Dogs Area)",106342204,105720681.0,"4,300",34.001, -116.146
North Horror Rock,106342158,105720681.0,"4,300",34, -116.146
North Horror Rock - South & East Faces,111685936,106342158.0,"4,300",33.998, -116.146
North Horror Rock - West Face,111685917,106342158.0,"4,300",33.998, -116.146
Real Hall of Horrors,106342217,105720681.0,"4,300",34.001, -116.147
South Horror Rock,106342155,105720681.0,"4,300",33.998, -116.147
West Wall Inner (Jane's Addiction Area),106342186,105720681.0,"4,300",34, -116.147
West Wall Outer (Buckets to Burbank Area),106342207,105720681.0,"4,300",34.001, -116.148
King Dome,105720705,106239037.0,"4,301",34.003, -116.149
King Dome - East Face,107176577,105720705.0,,34.003, -116.149
King Dome - West Face,107176603,105720705.0,,34.003, -116.15
Oyster Bar Area,106239047,105720579.0,"4,400",33.99, -116.141
Agent Orange Rock,106333102,106239047.0,"4,526",33.99, -116.142
The Asylum,108096080,106239047.0,"4,579",33.99, -116.142
Keith's Wall,108096110,108096080.0,"4,400",33.99, -116.142
Scary Rock,108096044,108096080.0,,33.99, -116.142
Split Personality Rock,105721301,108096080.0,"4,558",33.99, -116.142
Conrad Rock,105721064,106239047.0,"4,300",33.989, -116.143
Conrad Rock - (S. Face),107978573,105721064.0,"4,300",33.989, -116.143
Conrad Rock - (W. Face),116430553,105721064.0,"4,464",33.989, -116.144
Conrad Rock - Heart of Darkness Corridor,107978576,105721064.0,"4,300",33.989, -116.144
The Oyster Bar,105721061,106239047.0,"4,500",33.991, -116.141
Target Rock,105895551,106239047.0,"4,454",33.99, -116.144
Target Rock (N. Face),107970228,105895551.0,"4,300",33.991, -116.144
Target Rock - (SW Face),107970225,105895551.0,"4,300",33.99, -116.144
Planet X Area,106239025,105720579.0,"4,200",33.997, -116.156
The Crypt,105721569,106239025.0,,33.998, -116.154
Love Nest Area,105721304,106239025.0,,33.996, -116.158
The Love Nest,105931936,105721304.0,,33.996, -116.158
Thin Vice Area,105931970,105721304.0,,33.996, -116.158
Planet X Pinnacle,105721509,106239025.0,,33.996, -116.156
Ryan Campground,105720630,105720579.0,"4,300",33.989, -116.155
Headstone Rock,105720861,105720630.0,"4,319",33.984, -116.152
Lost Rocks,105950230,105720630.0,"4,300",33.985, -116.148
Mislaid Rock,105950282,105950230.0,,33.985, -116.148
Misplaced Rock,105956418,105950230.0,,33.985, -116.148
Lost Rocks Area,114539266,105720630.0,"4,430",33.985, -116.147
The Manure Pile,105721421,105720630.0,"4,333",33.982, -116.154
Saddle Rocks Area,106239042,105720579.0,"4,500",33.993, -116.139
Cowboy Crags,105721473,106239042.0,"4,700",33.992, -116.139
Dire Straits Rock,106655645,106239042.0,"4,500",33.994, -116.141
Kid Rock,106655640,106239042.0,"4,500",33.994, -116.14
Saddle Rocks,105720747,106239042.0,"4,500",33.994, -116.14
Saddle Rocks  - Pommel,106655620,105720747.0,"4,731",33.994, -116.139
Eileen Spire,106665554,106655620.0,"4,500",33.994, -116.14
NRA Block,106665541,106655620.0,"4,500",33.994, -116.14
Pommel (North Face),106665326,106655620.0,"4,500",33.994, -116.139
Pommel (South Face),106665322,106655620.0,"4,500",33.994, -116.139
Short Story Crag,106665332,106655620.0,"4,500",33.994, -116.14
Saddle Rocks - Cantle,106655623,105720747.0,"4,794",33.993, -116.139
Saddle Rocks - Skirt,106655617,105720747.0,"4,500",33.994, -116.14
Saddle Rocks - Skirt  (South Face),107176510,106655617.0,"4,588",33.994, -116.14
Saddle Rocks - Skirt  (West Face),107176507,106655617.0,"4,515",33.994, -116.14
Saddle Rocks - Skirt (North Face),107176514,106655617.0,"4,531",33.995, -116.14
The Saddlehorn,106655631,106239042.0,"4,500",33.994, -116.14
Theoretical Boulder,106239017,106239042.0,"4,500",33.995, -116.139
Sheep Pass Group CG Area,106239055,105720579.0,"4,528",34, -116.122
Campsite Area (Campsite 3),107777547,106239055.0,"4,526",33.999, -116.119
Group Campsite 4,111906630,106239055.0,"4,505",34, -116.12
Group Campsite 6,109774971,106239055.0,"4,530",34, -116.122
Group site 1,113926969,106239055.0,"4,566",33.998, -116.121
The Backyard,118159169,113926969.0,"4,577",33.997, -116.121
WWE Boulder,118159181,118159169.0,"4,577",33.997, -116.121
Television Wall,113927007,113926969.0,"4,618",33.998, -116.121
Small World Cliff,106227054,106239055.0,"4,500",34.005, -116.121
Tech N9ne Cliff,107014719,106239055.0,,34, -116.122
Wailing Sax Wall,105721429,106239055.0,"4,500",33.999, -116.12
Hidden Valley Area,119538702,105720495.0,"4,196",34.015, -116.164
Hidden Valley Campground,105720573,119538702.0,"4,200",34.016, -116.161
Asteroid Belt,107015926,105720573.0,"4,200",34.012, -116.151
The Blob,105720720,105720573.0,"4,200",34.018, -116.164
The Blob - East Face,106044095,105720720.0,"4,200",34.018, -116.164
The Blob - North Face,106044101,105720720.0,"4,200",34.019, -116.165
The Blob - Southeast Face,106044112,105720720.0,"4,200",34.018, -116.164
The Blob - West Face,106044098,105720720.0,"4,200",34.018, -116.164
Chimney Rock,105721034,105720573.0,"4,216",34.017, -116.161
Chimney Rock - East Face,106044084,105721034.0,,34.017, -116.161
Chimney Rock - West Face,106044087,105721034.0,,34.017, -116.162
Cyclops Rock,105720759,105720573.0,"4,231",34.015, -116.159
Intersection Rock,105720810,105720573.0,"4,195",34.015, -116.163
The Old Woman,105720717,105720573.0,"4,227",34.017, -116.164
The Old Woman - East Face,106045660,105720717.0,"4,233",34.017, -116.164
The Old Woman - West Face,106045657,105720717.0,"4,224",34.017, -116.164
One Potato,110362611,105720573.0,,34.015, -116.158
Outhouse Rock,105721226,105720573.0,"4,259",34.02, -116.163
Outhouse Rock - East Face,106045684,105721226.0,,34.02, -116.163
Outhouse Rock - West Face,106045681,105721226.0,,34.02, -116.164
Peewee Rock,105815154,105720573.0,"4,193",34.014, -116.16
Potato Head,105721247,105720573.0,,34.015, -116.159
The Wall,105720690,105720573.0,"4,272",34.018, -116.161
The Wall - Left Side,106045667,105720690.0,,34.018, -116.161
The Wall - Middle Section,106045673,105720690.0,,34.018, -116.161
The Wall - Right Side,106045670,105720690.0,,34.018, -116.161
The Outback,105720597,119538702.0,"4,200",34.021, -116.166
Anthrax Rock,105721376,105720597.0,,34.024, -116.166
Dinosaur Rock,105720936,105720597.0,"4,248",34.023, -116.163
Dutzi Rock,105721373,105720597.0,"4,346",34.026, -116.165
The Heap,105721575,105720597.0,"4,276",34.02, -116.166
Hitman Rock,105721370,105720597.0,"4,263",34.02, -116.168
Jackson Cracks,106050700,105720597.0,,34.026, -116.164
Labor Dome,105720879,105720597.0,"4,302",34.021, -116.167
Patagonia Pile,106638877,105720597.0,"4,200",34.021, -116.166
Patagonia Pile - East Face,105721476,106638877.0,"4,200",34.021, -116.166
Patagonia Pile - West Face,105836749,106638877.0,,34.021, -116.166
Peyote Cracks Formation,105720798,105720597.0,"4,220",34.022, -116.161
Peyote Cracks Formation - E. Face (aka Bachar Toprope Wall),106631624,105720798.0,,34.022, -116.16
Peyote Cracks Formation - W. Face,106631618,105720798.0,,34.022, -116.161
"Peyote Cracks, East Face, Right End",106789734,105720798.0,,34.022, -116.161
Rock Hudson,105720915,105720597.0,"4,271",34.021, -116.163
Rollerball Formation,105721426,105720597.0,"4,341",34.023, -116.165
Roofie,108300892,105720597.0,"4,287",34.023, -116.165
Steve Canyon Area,105720765,105720597.0,"4,200",34.019, -116.167
Cereal Rock,105907351,105720765.0,"4,200",34.02, -116.168
The Hot Tub,105721464,105720765.0,"4,200",34.019, -116.167
Steve Canyon,106637649,105720765.0,"4,200",34.019, -116.167
Grain Surgery Wall,106637625,106637649.0,"4,200",34.019, -116.166
Mud Wrestling Wall,106637628,106637649.0,"4,200",34.019, -116.167
The Orc Wall,106637637,106637649.0,"4,200",34.019, -116.167
Sidewinder Rock - East Face,106637621,106637649.0,"4,200",34.019, -116.166
Sidewinder Rock - West Face,106637618,106637649.0,"4,200",34.019, -116.166
Slippery Face,106637643,106637649.0,"4,200",34.019, -116.166
Super Roof Wall,106637631,106637649.0,"4,200",34.019, -116.167
Tennis Shoe Block,106637634,106637649.0,"4,200",34.019, -116.167
Watanobe Wall,106637646,105720765.0,"4,200",34.019, -116.167
Unknown Sculpted Rock,111744881,105720597.0,"4,205",34.025, -116.161
Wall of Biblical Fallacies,105816511,105720597.0,"4,337",34.022, -116.166
Real Hidden Valley,105720636,119538702.0,"4,200",34.015, -116.171
Alps Rock,107123374,105720636.0,,34.018, -116.175
Arid Piles,105721190,105720636.0,"4,237",34.011, -116.177
Arid Piles - Northeast Face,106631584,105721190.0,"4,100",34.011, -116.177
Arid Piles - Northwest Face,106631587,105721190.0,"4,100",34.011, -116.178
Arid Piles - Southwest Face,106631590,105721190.0,"4,100",34.01, -116.177
Bite Rock,106619165,105720636.0,"4,252",34.014, -116.167
The Brown Wall,105720897,105720636.0,"4,222",34.017, -116.172
Doggie Rock,108666115,105720636.0,"4,184",34.009, -116.185
Elephant Dome,106125465,105720636.0,,34.016, -116.169
Gateway Rock,105721127,105720636.0,"4,200",34.012, -116.169
Great Burrito,105721592,105720636.0,"4,239",34.017, -116.171
The Hidden Cliff,105721133,105720636.0,,34.013, -116.171
Hidden Tower,105720726,105720636.0,"4,200",34.015, -116.168
Locomotion Rock,105720672,105720636.0,"4,271",34.013, -116.168
Lower Cow Rock,107127250,105720636.0,,34.017, -116.175
Mount Grossvogel,105797041,105720636.0,"4,134",34.01, -116.181
The Otter Cliffs,106621120,105720636.0,,34.013, -116.173
Pitted Rock,106324815,105720636.0,"4,264",34.013, -116.168
Prime Time Crag,112361037,105720636.0,"4,145",34.009, -116.175
Real Hidden Valley Vicinity,106764058,105720636.0,"4,165",34.01, -116.171
Batman Rock,106763227,106764058.0,"4,203",34.012, -116.174
Blue Nubian Wall,105931954,106764058.0,,34.012, -116.174
The Cluster,106036866,106764058.0,,34.01, -116.169
Houser Buttress Area,105720708,106764058.0,"4,200",34.01, -116.171
Dodo Buttress,106634353,105720708.0,"4,200",34.011, -116.171
Houser Block,106634349,105720708.0,"4,200",34.01, -116.171
Houser Buttress,106634345,105720708.0,"4,200",34.011, -116.171
