name,id,parent_id,elevation,latitude,longitude
Rodeo Drive,117760572,105841213.0,"8,820",42.573, -108.713
Wapiti Wall,114313755,105840796.0,"8,848",42.588, -108.738
Zorro Area,105840800,105840796.0,"8,800",42.58, -108.717
Wolf Point,111873941,110136004.0,"7,145",42.657, -108.732
Laramie Area,114944976,105708960.0,"7,157",41.311, -105.595
The Grotto,112522285,114944976.0,"7,200",41.312, -105.527
Laradise,108032644,114944976.0,"7,200",43.005, -107.842
Ragged Top,108714312,114944976.0,"8,055",41.435, -105.342
Rogers Canyon,105840228,114944976.0,"7,745",41.387, -105.478
The Amphitheater,105936815,105840228.0,"7,763",41.387, -105.478
The Dark Side,105840231,105840228.0,"7,753",41.387, -105.479
Telephone Canyon,107264832,114944976.0,"8,253",41.262, -105.459
Gully 2,107264842,107264832.0,,41.262, -105.459
Lexicon Boulder,107264856,107264842.0,,41.262, -105.459
Laramie Range,107023587,105708960.0,"7,000",42.328, -105.359
9000 Venture Series,108778403,107023587.0,"9,000",42.509, -105.854
Buck Peak,108778436,108778403.0,"9,061",42.541, -105.9
Buffalo Peak,108778581,108778403.0,"9,387",42.509, -105.854
Camelback Mountain,108778836,108778403.0,"9,041",42.391, -105.749
Cherry Mountain,108778595,108778403.0,"9,322",42.507, -105.907
Chimney Ridge,108778704,108778403.0,"9,254",42.428, -105.823
Gunnysack Peak,108778734,108778403.0,"9,061",42.556, -105.978
Leg,108778821,108778403.0,"9,055",41.233, -105.395
Olins Lode,108778721,108778403.0,"9,182",42.514, -105.866
Squaw Mountain,108778675,108778403.0,"9,313",42.493, -105.844
Roaring Wall,108781929,108778675.0,"8,423",42.487, -105.836
Twin Peaks,108778714,108778403.0,"9,232",42.476, -105.866
Warbonnet Peak,108778569,108778403.0,"9,414",42.435, -105.794
Bear Rock,108778988,107023587.0,"7,527",42.524, -105.767
Campo Nuevo,107023610,107023587.0,"6,882",42.328, -105.359
Curtis Gulch and La Bonte Canyon,107482651,107023587.0,"6,647",42.407, -105.63
The Breaks,113501520,107482651.0,"7,014",42.41, -105.625
Orange Wall,107495115,107482651.0,"7,535",42.419, -105.597
Sawtooth Mountains,108779018,107482651.0,"8,723",42.382, -105.587
Upper La Bonte Canyon,108733611,107482651.0,"7,510",42.398, -105.659
Downey Park,108733277,107023587.0,"7,600",42.431, -105.699
Corduroy Rock,108733436,108733277.0,"7,750",42.416, -105.705
Halleck Canyon and Flying X Ranch Rock,108722236,107023587.0,"6,212",41.848, -105.316
Laramie Peak Region,107479679,107023587.0,"10,272",42.268, -105.443
Albany Peak and Baldy Knob,108783985,107479679.0,"7,666",42.268, -105.328
Bear Head Mountain,108784372,107479679.0,"8,359",42.22, -105.443
Black Mountain,108808765,107479679.0,"7,950",42.312, -105.376
Eagle Mountain,108702901,107479679.0,"9,167",42.235, -105.528
Eagle Peak,108703033,108702901.0,"9,167",42.264, -105.517
Jack Squirrel Peak Area,108703004,108702901.0,"8,942",42.235, -105.528
Moose Tooth Area Rocks,108703154,108702901.0,"8,608",42.247, -105.528
Haystack Peaks,108700431,107479679.0,"7,600",42.28, -105.392
Laramie Peak Sides & Summit,107489433,107479679.0,"10,272",42.268, -105.443
Friend Creek Pinnacle Region,107489470,107489433.0,"8,450",42.27, -105.468
Laramie Peak Summit,108676733,107489433.0,"10,272",42.462, -105.516
Whacky Ridge,108778875,107489433.0,"9,727",42.278, -105.449
Rainbow Fish Camp Rocks,108679621,107479679.0,"6,000",42.189, -105.344
Krumbling Towers,108910709,108679621.0,"6,289",42.192, -105.344
Rainbow River Wall,108910665,108679621.0,"5,944",42.189, -105.344
Roaring Fork Rocks,108692029,107479679.0,"8,100",42.272, -105.497
South Mountain,108732724,107479679.0,"8,820",42.242, -105.477
Windy Peak,108778456,107479679.0,"9,041",42.298, -105.574
Laramie Peak Wildlife Habitat Management Area,107466817,107023587.0,"7,000",42.002, -105.408
Collins (Notch) Peak,107479069,107466817.0,"7,915",42.039, -105.33
Douthitt Mountain,107470228,107466817.0,"7,800",41.991, -105.493
Hidden Corral,108918158,107470228.0,"7,787",41.991, -105.493
Pirate's Cove,113111164,107470228.0,"7,653",41.99, -105.493
Solar  Cove,119046320,107470228.0,"7,860",41.991, -105.49
Stuffed Valley,108918148,107470228.0,"7,631",41.991, -105.496
Yeagle Wall,119040243,107470228.0,"7,860",41.993, -105.49
Duck Creek Canyon,107470648,107466817.0,"6,525",42.002, -105.408
Lower Duck Creek Canyon,108718447,107470648.0,"6,200",41.996, -105.394
The Cone,108784578,108718447.0,"6,386",41.999, -105.371
Gray Dome,108721321,108718447.0,"6,400",41.999, -105.389
Red Rock Wall,108718469,108718447.0,"6,200",41.997, -105.394
Upper Duck Creek Cyn & Falls,108716641,107470648.0,"6,550",42.002, -105.408
Elmer's Rock Road Areas,119792224,107466817.0,"6,939",41.95, -105.41
Kremlin,119792362,119792224.0,"7,088",41.952, -105.404
Thunder Dome,119792239,119792224.0,"7,198",41.952, -105.407
Elmers Rock and Gibbs Canyon,107469146,107466817.0,"7,387",41.947, -105.42
Gibbs Canyon Rocks,107470520,107469146.0,"6,790",41.941, -105.413
House Log Creek Canyon,119050877,107466817.0,"7,259",41.999, -105.487
Break Up Rocks,119058566,119050877.0,"7,462",42.003, -105.483
Fulgurite Wall,119051076,119050877.0,"7,658",41.996, -105.489
Kennedy Ranch Rocks,107472186,107466817.0,"7,097",41.991, -105.429
"""Not Worth it"" Wall",112028133,107472186.0,"6,976",41.985, -105.425
Alien Dave's Dome,107477170,107472186.0,"7,230",41.989, -105.43
The Animal Shelter,107477175,107472186.0,"7,154",41.989, -105.429
Hay Face,107477212,107472186.0,"7,030",41.995, -105.436
The Holdout,107477165,107472186.0,"7,300",41.99, -105.435
the Meadow Mound,107477161,107472186.0,"7,140",41.992, -105.426
Salt Creek Dome,107477193,107472186.0,"6,830",41.981, -105.416
Troutman's  Clinic,107477187,107472186.0,"7,110",41.989, -105.427
Zephyr Wall,112024772,107472186.0,"7,224",41.992, -105.428
Laramie River Canyon Rocks,107469160,107466817.0,"6,380",41.935, -105.406
Gneiss Canyon,108707933,107469160.0,"6,480",41.936, -105.406
Moonshine Peak,107480307,107466817.0,"7,176",41.963, -105.313
Neverland Wall,118762936,107466817.0,"7,415",41.963, -105.376
Pine Mountain Complex,107478966,107466817.0,"7,804",42.021, -105.413
Reese Mountain,107472177,107466817.0,"8,152",42.018, -105.366
The Blob,107482379,107472177.0,"7,194",42.009, -105.369
NW Buttress of Reese Mtn,107474034,107472177.0,"7,437",42.021, -105.375
Southwest Ridge of Reese Mtn,107474045,107472177.0,"6,859",42.005, -105.375
The Book Pages Mound,107474063,107474045.0,"6,880",42.006, -105.371
Book Pages Wall,107482143,107474063.0,"6,800",42.007, -105.37
The Curl,107474538,107474063.0,"6,714",42.005, -105.373
Douglas Park,107475063,107474063.0,"6,819",42.006, -105.371
HightowerSW,107474072,107474045.0,"6,800",42.004, -105.374
The 80 Ft Wall,107475314,107474072.0,"6,640",42.004, -105.374
The Amphitheater,107475101,107474072.0,"6,677",42.004, -105.375
Hightower,107475164,107474072.0,"6,561",42.004, -105.375
The John Prine Wall,107475339,107474072.0,"6,800",42.005, -105.374
The Just Right Wall,107475349,107474072.0,"6,660",42.005, -105.373
Rendezvous Buttress,107475195,107474072.0,"6,550",42.003, -105.374
The Tunnel,107475242,107474072.0,"6,680",42.003, -105.374
Sherard Tower,107474053,107474045.0,"7,400",42.008, -105.367
Split Rock Mountain,107472153,107466817.0,"8,313",42.017, -105.397
Sugar Loaf,107472208,107466817.0,"7,853",41.967, -105.395
Northeast Shoulder,110716765,107472208.0,"7,624",41.967, -105.394
South East Corner,108918284,107472208.0,"7,685",41.967, -105.394
South Face Base,108918266,107472208.0,"7,713",41.966, -105.397
Sugar Cube,119522785,107472208.0,"7,599",41.967, -105.394
The Toaster Wall,107472219,107466817.0,"7,463",41.964, -105.37
Little Bear Gulch 28 Routes Topo,107242648,107023587.0,"8,370",42.467, -105.819
Little Medicine Bow National Forest,106712519,107023587.0,"6,554",42.552, -105.707
Sellers Mountain,108693143,107023587.0,"7,700",42.106, -105.571
Black Dike Walls,108697988,108693143.0,"7,680",42.106, -105.57
Main Tower,108710858,108693143.0,"7,710",42.106, -105.571
The Plug,108710928,108693143.0,"7,706",42.107, -105.571
Rookery Wall & Ridge,108710861,108693143.0,"7,695",42.105, -105.571
Squaw Rock and the Cooney Hills,108802097,107023587.0,"6,935",41.925, -105.229
Squaw Rock,108802157,108802097.0,"6,955",41.925, -105.229
Lucerne Valley,106542833,105708960.0,"6,281",41.006, -109.64
Conglomerate,115438470,106542833.0,"6,244",41.006, -109.641
Road Side Cliff Band,115438447,106542833.0,"6,308",41.006, -109.639
Snaggletooth,115438444,106542833.0,"6,245",41.004, -109.607
Needle Peak,112306764,105708960.0,"7,400",41.281, -106.737
Prairie Shrine Boulder,112306783,112306764.0,"7,318",41.279, -106.74
Pinedale Area,106565995,105708960.0,"7,308",42.882, -109.754
Fremont Butte,106940146,106565995.0,"7,413",42.738, -109.618
North Ridge,106940201,106940146.0,"7,364",42.739, -109.619
Backbone Boulder,106940274,106940201.0,"7,422",42.739, -109.618
El Slab Boulder,106941182,106940201.0,"7,325",42.739, -109.62
Slang Boulder,106940246,106940201.0,"7,274",42.74, -109.62
Central Ridge,106940206,106940146.0,"7,327",42.746, -109.604
Vernacular Boulder,106941216,106940206.0,"7,713",42.736, -109.614
South Ridge,106940210,106940146.0,,42.738, -109.618
Southeast Island,106940213,106940146.0,,42.738, -109.618
East Island,106940217,106940146.0,,42.738, -109.618
West Boot,106940222,106940146.0,,42.738, -109.618
Fremont Lake Road,106566396,106565995.0,"7,421",42.907, -109.814
Cougar Hideout Boulder,106849726,106566396.0,"8,096",42.96, -109.774
Sunset Boulder,106566402,106566396.0,,42.907, -109.814
Halfmoon Lake,106568170,106565995.0,"7,602",42.93, -109.751
Road Kill Boulder,106568175,106568170.0,,42.93, -109.751
Road Side Boulder,106572893,106568170.0,"7,709",42.939, -109.765
Trailhead Boulder,106572370,106568170.0,"7,643",42.93, -109.735
Walk-Off Slider Boulder,106795462,106568170.0,"7,686",42.924, -109.786
Jim Creek Road,119477552,106565995.0,"7,307",42.882, -109.754
Fateful Findings Area,119477588,119477552.0,"7,796",43.202, -109.988
Roadside Block,119477939,119477552.0,"8,299",43.203, -109.974
Lizard Rocks/Honzel and Grettel,106568250,106565995.0,"9,304",42.994, -109.76
Hidden Buttress,106742737,106568250.0,,42.994, -109.76
North Buttress,106568255,106568250.0,,42.994, -109.76
South Buttress,106568261,106568250.0,,42.994, -109.76
Moosehead Bay,106568372,106565995.0,"7,519",43.002, -109.786
Bayside Rockslide,119348278,106568372.0,"7,526",43.004, -109.784
Beach Area,106568377,106568372.0,"7,459",43.002, -109.786
East side hill,106568490,106568372.0,,43.002, -109.786
Center Rock,106568586,106568490.0,,43.002, -109.786
Fire Rock,106568496,106568490.0,,43.002, -109.786
Hidden Heights,106568551,106568372.0,,43.002, -109.786
Left Buttress AKA P.D.W. Buttress,117616792,106568372.0,"7,642",43.003, -109.784
Water Solo,106568535,106568372.0,,43.002, -109.786
Scab Creek Buttress,106569720,106565995.0,,42.882, -109.754
Skunk Cabbage Area,118069858,106565995.0,"7,521",42.989, -109.783
Soda/Willow Lake Road,106565999,106565995.0,"7,551",42.925, -109.848
Bubba's Boulder,106939489,106565999.0,"7,931",42.933, -109.833
Exodus Boulder,106939566,106565999.0,"7,522",42.95, -109.871
Legit Boulder,106939505,106565999.0,"7,711",42.92, -109.844
Press Blox Boulder,106566316,106565999.0,,42.925, -109.848
Red Eye Boulder,106790526,106565999.0,"7,625",42.91, -109.845
Twin Towers,106937163,106565999.0,"7,573",42.913, -109.846
North Tower,106937167,106937163.0,,42.913, -109.846
South Tower,106939203,106937163.0,,42.913, -109.846
Willow Lake's Big Ass boulder,106566372,106565999.0,,42.925, -109.848
Stadium Boulders,106814427,106565995.0,"7,128",42.804, -109.674
The Upper Deck,106814433,106814427.0,,42.804, -109.674
Exposure Boulder,106814537,106814433.0,,42.804, -109.674
Stonehenge,105999495,106565995.0,"9,500",42.759, -109.704
Drule Cup of the Gods,105999507,105999495.0,"9,500",42.759, -109.704
Stonehenge,106566934,106565995.0,"7,300",42.784, -109.646
Channel and the Dike,110572619,106566934.0,"7,198",42.774, -109.656
Crack Attack,106566942,106566934.0,,42.784, -109.646
Drule Cup of the Gods,106568050,106566934.0,,42.784, -109.646
FTW boulder,117679937,106566934.0,"7,266",42.776, -109.656
Main Wall,106566959,106566934.0,,42.784, -109.646
Moon Rock,117761300,106566934.0,"7,265",42.776, -109.656
The Pink Panther,106567009,106566934.0,,42.784, -109.646
Reachface Rocks,117761343,106566934.0,"7,265",42.776, -109.656
Scab Face,106566997,106566934.0,,42.784, -109.646
Pink Towers of the Sierra Madre,108780395,105708960.0,"10,049",41.077, -106.903
Rawlins Area,114944963,105708960.0,"6,745",41.79, -107.228
Ferris Mountains,106254338,114944963.0,"7,500",42.269, -107.279
Owl Roofs,105981783,114944963.0,"6,200",41.797, -107.243
Rawlins Uplift: Boxcar Willie,109052643,114944963.0,"6,800",41.785, -107.25
Rawlins Uplift: Solar Sanctuary,109052972,114944963.0,"6,900",41.815, -107.266
Rawlins Uplift: Underworld,109053581,114944963.0,"6,900",41.823, -107.268
Rawlins Uplift: Watchtowers,109053326,114944963.0,"6,900",41.822, -107.268
Tower of Bologna,109053460,109053326.0,"6,900",41.822, -107.268
Twin Towers - Left and Right,109053534,109053326.0,"6,900",41.822, -107.269
Seminoe Mountains,108755291,114944963.0,"7,600",42.16, -106.909
Dam Area,109054315,108755291.0,"6,700",42.16, -106.909
East Side of Seminoe Mountains,109054576,108755291.0,"8,000",42.17, -106.903
Seminoe Central,109054616,108755291.0,"8,000",42.171, -106.905
West side of Seminoe Mountains,108755335,108755291.0,"6,300",42.16, -106.916
Rock Springs,110936114,105708960.0,"6,000",41.607, -109.215
Boars Tusk,110936239,110936114.0,"6,864",41.963, -109.198
Camel Rock,114545327,110936114.0,"6,751",41.388, -108.941
Ice Climbing,115441060,110936114.0,"6,370",41.607, -109.215
Natural Corrals Superior,118296849,110936114.0,"7,489",41.797, -108.906
Albert's Area,119088212,118296849.0,"7,439",41.795, -108.901
Irony Wall,118673584,118296849.0,"7,497",41.79, -108.902
Jungle Wall,119088029,118296849.0,"7,489",41.797, -108.905
North Nettle Slot,118673740,118296849.0,"7,454",41.8, -108.907
North Table Mountain,119117635,110936114.0,"7,926",41.919, -109.02
North Aspect,119117685,119117635.0,"7,892",41.92, -109.021
Point of Rocks,106941624,110936114.0,"6,520",41.679, -108.785
First Gully,106941632,106941624.0,"6,528",41.689, -108.831
BiSandstone Boulders,106941638,106941632.0,,41.689, -108.831
Big Papi Boulder,106941642,106941638.0,,41.689, -108.831
Lil' Momma Boulder,106941656,106941638.0,,41.689, -108.831
Second Gully,106941667,106941624.0,,41.679, -108.785
Red Desert,119416963,110936114.0,"7,477",41.914, -109.013
Steamboat Mountain,119780674,119416963.0,"8,276",41.975, -108.94
T-Rex Boulders,105837946,110936114.0,,43.005, -107.842
Shell Canyon,106086552,105708960.0,,44.587, -107.604
Beef Trail Towers,106155623,106086552.0,,43.005, -107.842
Shell Canyon Spire,106155670,106155623.0,,43.005, -107.842
The Splinter,106155641,106155623.0,,43.005, -107.842
Brindle Falls,106086821,106086552.0,,43.005, -107.842
Central Gorge,106087336,106086552.0,,44.591, -107.65
Granite Creek Towers,106189771,106086552.0,,43.005, -107.842
The Snafflehound,106189812,106189771.0,,43.005, -107.842
The Whistlepig,106189786,106189771.0,,43.005, -107.842
Post Creek,106086569,106086552.0,,44.575, -107.671
The Shroud,106086893,106086552.0,,44.584, -107.591
Shirley Mountains,108756343,105708960.0,"9,153",42.212, -106.574
Cliffs Beyond Difficulty,109452320,108756343.0,"7,978",42.144, -106.478
Snowy Range,112372734,105708960.0,"10,794",41.39, -106.282
4 Stories Snowy Range Sport Climbing Area,107207501,112372734.0,"8,600",41.258, -106.413
The Blue Marble Wall,107209483,107207501.0,"8,600",41.258, -106.413
Four Wall,107215236,107207501.0,"8,765",41.258, -106.413
French Canyon Sentinel,107215261,107207501.0,"8,751",41.253, -106.42
The Three Wall,107215231,107207501.0,"8,700",41.258, -106.413
The Two-Three Wall,107211145,107207501.0,"8,660",41.258, -106.413
Albany Boulders (aka The Egg Forest),112376380,112372734.0,"9,300",41.206, -106.184
Boswell Creek Sherman Granite Dome,108697719,112372734.0,"8,662",41.01, -106.101
Horatio Rock,114484352,112372734.0,"8,702",41.035, -106.278
Medicine Bow Peak Area,105808437,112372734.0,"11,000",41.341, -106.326
Phantom Ridge,118200797,112372734.0,"10,071",41.284, -106.41
Sweetwater Rocks,105896963,105708960.0,"5,000",42.481, -107.584
The Blob Buttress and Smith's Rock,112320855,105896963.0,"6,405",42.477, -107.522
Cranner Rock,105896967,105896963.0,"5,000",42.455, -107.542
Cranner Rock North Aspect,118734896,105896967.0,"6,249",42.481, -107.584
Cranner Rock South Aspect,118734871,105896967.0,"6,299",42.562, -107.679
Devils Gate,108694712,105896963.0,"6,160",42.447, -107.212
The Great Stone Face,107583158,105896963.0,,42.484, -107.567
Haystack,107237633,105896963.0,"6,100",42.482, -107.584
Lankin Dome,106379366,105896963.0,"8,000",42.533, -107.561
McIntosh Peak,114371225,105896963.0,"8,013",42.52, -107.522
The Moonstone,105902180,105896963.0,,42.529, -107.514
Point of Rocks,113827081,105896963.0,"6,663",42.521, -107.562
Rancher Rock,106946642,105896963.0,,42.57, -107.781
Reaper's Ridge - Rubber Rose Buttress,112321375,105896963.0,"6,401",42.49, -107.506
Split Rock,105872352,105896963.0,"6,350",42.454, -107.546
Taco Tuesday Crag,113586468,105896963.0,"6,693",42.542, -107.556
Ten Sleep Canyon,105819641,105708960.0,"7,521",44.139, -107.245
China Wall,114454516,105819641.0,"5,828",44.083, -107.314
Circus Wall,105856754,105819641.0,"6,491",44.101, -107.289
City of Gold,109488070,105819641.0,"8,182",44.13, -107.231
Crag 6,111982597,105819641.0,"9,500",44.121, -107.192
The Living Room,111982641,111982597.0,"7,510",44.121, -107.192
Mushroom Tip Wall,111982610,111982597.0,"7,515",44.121, -107.192
Rap Stars Wall,111982634,111982597.0,"9,500",44.121, -107.192
Twizzlers Corner,111982621,111982597.0,"9,500",44.121, -107.192
Downtown,107059743,105819641.0,"7,000",44.125, -107.26
The Cigar,107059749,107059743.0,,44.139, -107.245
Coolsville,107714199,107059743.0,,44.139, -107.245
John Henry Grotto,107187125,107059743.0,,44.139, -107.245
The Nugget,107059873,107059743.0,,44.139, -107.245
Vulvus Godzilicus,107640388,107059743.0,,44.127, -107.258
Dry Wall,108222337,105819641.0,"6,348",44.098, -107.291
[Redacted],108222343,108222337.0,"6,204",44.096, -107.292
After 5 Crag,108222439,108222337.0,,44.098, -107.291
Cheese Roof,108222398,108222337.0,"6,181",44.096, -107.292
Grand Parade,108222426,108222337.0,"6,259",44.097, -107.291
The Last Temptation Wall,108222405,108222337.0,"6,196",44.097, -107.292
The Lunar Surface,108222443,108222337.0,"6,322",44.098, -107.291
Runaway Truck Ramp,108222391,108222337.0,"6,181",44.096, -107.292
Seems Like Old Times,109445192,108222337.0,,44.097, -107.291
The Weasel Corner,108222417,108222337.0,"6,204",44.097, -107.292
Fickle Finger of Fate,107223312,105819641.0,"6,718",44.098, -107.293
French Cattle Ranch,105855549,105819641.0,"8,214",44.15, -107.258
The Back Forty,105855559,105855549.0,"8,127",44.149, -107.258
Big Kahuna Pillar,105855552,105855549.0,"8,037",44.148, -107.258
The Grasshopper Wall,108177805,105855549.0,"8,013",44.147, -107.258
Matrix Pillar,107200553,105855549.0,,44.148, -107.258
Sector D'or et Bleu,105856690,105855549.0,"8,009",44.147, -107.258
Sector Shinto,105856080,105855549.0,"8,012",44.147, -107.258
Whiny Baby Wall,106820206,105855549.0,"8,054",44.15, -107.257
Funky Town,114809872,105819641.0,"7,297",44.119, -107.266
Grither and Gang Bang,119665855,105819641.0,"6,464",44.1, -107.287
Hitchhiker's Guide,107240875,105819641.0,"6,303",44.101, -107.288
Home Alone,105853343,105819641.0,"5,664",44.087, -107.311
Hound Dog Crag,106501482,105819641.0,,44.1, -107.285
The Ice Plant,106242039,105819641.0,"6,458",44.1, -107.289
Jungle Gym,107072401,105819641.0,,44.139, -107.245
Lake Point,107755171,105819641.0,"8,500",44.157, -107.233
Blue Corner,118991962,107755171.0,"8,979",44.158, -107.233
The Cobra,107755186,107755171.0,"8,870",44.157, -107.233
Downed Tree Wall,107755279,107755171.0,"8,500",44.158, -107.233
First Blood Boulder,111980183,107755171.0,"8,864",44.157, -107.233
Full Charge Crag,108209039,107755171.0,"8,829",44.156, -107.233
His and Hers Wall,109585897,107755171.0,"8,863",44.157, -107.233
Illigitimus Rotundus AKA: Fat Bastard,107929690,107755171.0,"8,700",44.158, -107.233
Tilt-A-Wall,108221679,107755171.0,"8,500",44.156, -107.233
Leaning Man,112304559,105819641.0,"6,195",44.094, -107.296
Lost Wall,117584499,105819641.0,"8,481",44.143, -107.233
Mecca,106232706,105819641.0,,44.138, -107.232
The Ark,106232716,106232706.0,,44.138, -107.233
Heaven’s Gate,115148259,106232706.0,"8,202",44.138, -107.233
The Last Crusade,119172766,106232706.0,"8,426",44.138, -107.233
The Pit of Despair,113383898,106232706.0,"8,771",44.138, -107.233
The Radha-Krishna Pillar,106232750,106232706.0,,44.138, -107.233
Mondo Beyondo,111852983,105819641.0,"7,853",44.132, -107.258
Antarctica,107200689,111852983.0,,44.132, -107.258
Chaos Buttress,105846636,111852983.0,130,44.134, -107.257
Cody Night Rodeo (and the B.C.D.N),106239778,111852983.0,,44.131, -107.257
Downpour Wall,105819652,111852983.0,"7,715",44.132, -107.257
Dream Land,105846618,111852983.0,"7,793",44.133, -107.257
Frat Boys,107200638,111852983.0,,44.13, -107.257
The Happy Place,105856768,111852983.0,,44.132, -107.257
Hot Lixx Family Fun Center,105846627,111852983.0,150,44.132, -107.258
Metropolis,106244814,111852983.0,,44.128, -107.258
Rusty Cage,105856710,111852983.0,,44.132, -107.257
World Domination,105956242,111852983.0,,44.132, -107.253
Old Road Crags,117332547,105819641.0,"6,370",44.088, -107.299
Flatulence Pillar,117642648,117332547.0,"5,741",44.086, -107.305
Greenland,112163429,117332547.0,"6,133",44.088, -107.295
Honky Tonk,117597523,117332547.0,"6,364",44.089, -107.291
The Icebergs,111052359,117332547.0,"5,871",44.089, -107.294
Leigh Creek,105957142,117332547.0,"5,674",44.083, -107.307
Contra Wall,114966607,105957142.0,"5,758",44.083, -107.305
Giving Tree Wall,117371696,105957142.0,"5,743",44.083, -107.304
The Godfather Boulder,106499887,105957142.0,"5,000",44.08, -107.303
Lower Psychoactive,106230866,105957142.0,,44.081, -107.306
Sidewalk Buttress,105856651,105957142.0,,44.081, -107.302
Upper Psychoactive Wall,107774480,105957142.0,"5,745",44.081, -107.306
Powers Wall,117329215,117332547.0,"6,090",44.089, -107.292
Shooting Gallery,119230512,117332547.0,"5,939",44.087, -107.297
Supremacy Wall,119177751,117332547.0,"5,906",44.087, -107.298
Swiss Cheese Pillar,117642720,117332547.0,"5,909",44.086, -107.306
The Waterfall Walls,107743278,117332547.0,,44.088, -107.292
Pooh Corner,107743306,105819641.0,,44.091, -107.306
Question Wall,107227192,105819641.0,,44.099, -107.288
Raven Wall,106241991,105819641.0,,44.1, -107.289
Resurrection Rocks,118941489,105819641.0,"6,166",44.094, -107.295
Lazarus Face,118941671,118941489.0,"6,159",44.094, -107.296
Reanimator Face,118941689,118941489.0,"6,174",44.094, -107.295
Sphinx Sector,111852933,105819641.0,"8,041",44.145, -107.258
Madagascar,106829435,111852933.0,,44.145, -107.258
Sphinx Wall,108196813,111852933.0,,44.145, -107.258
The Temple,106230876,105819641.0,,44.144, -107.232
Valhalla,111853063,105819641.0,"8,015",44.14, -107.258
Babareena Area,106239724,111853063.0,,44.14, -107.258
California Corner,114981639,111853063.0,"7,932",44.138, -107.258
Drugs and Sex,106818974,111853063.0,,44.137, -107.258
Ex-Girlfriend Enclave of Hate,109380090,111853063.0,,44.14, -107.258
Gaudi Park,105847558,111853063.0,"7,958",44.14, -107.258
House Wall,117124146,111853063.0,"8,012",44.14, -107.258
Ministry Wall,112198795,111853063.0,"7,932",44.139, -107.258
Munitions Roof,105856214,111853063.0,,44.136, -107.258
Oblivion Roof,105847541,111853063.0,,44.14, -107.258
Superratic Pillar,105956324,111853063.0,"7,999",44.143, -107.258
Vietnam,105847531,111853063.0,,44.135, -107.258
Wall of Denial,106198605,105819641.0,,44.099, -107.289
Teton Canyon,105999752,105708960.0,"7,000",43.755, -110.913
Arms Deal Wall,109469418,105999752.0,"7,126",43.756, -110.913
"Lower Ledge, Route List",113526893,109469418.0,"7,042",43.755, -110.913
Upper Ledge,109469425,109469418.0,,43.756, -110.913
BFG Boulder,119783372,105999752.0,"7,110",43.753, -110.911
Bighorn Boulder Route List,114545102,105999752.0,"7,427",43.762, -110.955
Boy Scout Cirque Route List,115184435,105999752.0,"7,398",43.747, -110.94
Grand Wall,106025249,105999752.0,"6,864",43.755, -110.913
"La Bouteille, Route list",113584307,105999752.0,"7,662",43.748, -110.946
"North Fork, Route List",114470373,105999752.0,"8,118",43.773, -110.896
"The Nunatak, Route List",113581381,105999752.0,"7,053",43.745, -110.906
Shady Wall; Route List,113466073,105999752.0,"7,113",43.753, -110.918
Teton Canyon Bouldering,107286548,105999752.0,"6,686",43.764, -111.001
Waterfall Wall; Route List,113520849,105999752.0,"7,185",43.753, -110.91
Vedauwoo,105744307,105708960.0,"8,193",41.185, -105.378
700 O Boulders,119330393,105744307.0,"7,897",41.17, -105.32
700C Boulders,117903291,105744307.0,"8,009",41.16, -105.321
Low Earth Orbit Boulder,117903298,117903291.0,"8,015",41.159, -105.32
700S Boulders,105956970,105744307.0,,41.185, -105.378
Abraham Spire,107211069,105744307.0,"8,674",41.237, -105.436
The Acres,106553104,105744307.0,"8,002",41.156, -105.341
Beehive Buttress,106189339,105744307.0,"8,793",41.229, -105.409
Blair (overview),109669844,105744307.0,"8,299",41.192, -105.386
"Lower Blair I, II, III, and vicinity",105746477,109669844.0,"8,000",41.19, -105.39
Adam's Ribs,109425511,105746477.0,"8,151",41.189, -105.392
Goldirocks,107305722,105746477.0,"8,000",41.19, -105.39
Lower Blair I,107305617,105746477.0,"8,000",41.19, -105.388
Lower Blair II,107305620,105746477.0,"8,000",41.19, -105.39
Lower Blair III,107305623,105746477.0,"8,000",41.19, -105.39
Miscellaneous Lower Blair routes / problems,107305626,105746477.0,"8,000",41.19, -105.39
The Vulture,107305707,105746477.0,,41.191, -105.386
Upper Blair,105745897,109669844.0,"8,276",41.204, -105.374
East Corner,108284483,105745897.0,,41.194, -105.384
The Heap,106854633,105745897.0,,41.196, -105.383
John's Tower,105746519,105745897.0,,41.197, -105.387
Little John's Meditation Boulder,109713188,105745897.0,,41.197, -105.389
Little John's Tower,106854641,105745897.0,,41.196, -105.388
North Corner,106854652,105745897.0,,41.195, -105.384
Pretzl Wall,111973616,105745897.0,"8,408",41.194, -105.384
South Corner,106854392,105745897.0,,41.204, -105.374
Upper Blair Boulder Problems,106854638,105745897.0,"8,297",41.204, -105.374
Wango's Workshop,107225701,105745897.0,,41.204, -105.374
The Block,116115551,105744307.0,"8,190",41.175, -105.387
Boat Rock,106019485,105744307.0,,41.185, -105.378
The Body Dump Area and surrounding coming soon.,106174288,105744307.0,,41.185, -105.378
Box Canyon (Central),106508329,105744307.0,,41.185, -105.378
Brahj Boulders,117714689,105744307.0,"7,982",41.153, -105.335
Buford,105815634,105744307.0,,41.185, -105.378
The Bunker,105880253,105744307.0,,41.185, -105.378
