name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Games Without Frontiers  - (mid-cliff START),107247439,Trad,105929488,5.11c,55,1,2.0,2.0,"[ NOTE - A Mid-Cliff START on the left end of the ""Fingers Ledge"" at the belay shared by ""2nd belay of Precipice Ledges (5.4) "" and ""Finger's on a Seascape"". R Hall, ME Admin.]Follow three or so bolts up to the left of Return to Forever then launch into the thin seam. I’ve not tried it but the gear looks thin and hard to place.","{105890157: 2, 112207022: 2}"
Green Mt. Breakdown,106616203,Trad,105929488,5.9+,200,2,3.7,58.0,P 1:  Start up Chitlins Corner.  After 50ft. move up right onto discontinuous cracks to a semi hanging belay ledge (gear).    P 2: Follow corner/ramp to a small roof.  Pull roof (crux) and continue up face to belay ledge (2 bolt anchors).  ,"{105898385: 4, 111964000: 4, 112207022: 4, 109213362: 4, 112128138: 4, 110974889: 4, 106412178: 4, 106762537: 4, 107929356: 4, 108082584: 4, 106978809: 4, 200172628: 4, 200342013: 4, 107118543: 4, 106134676: 4, 107745530: 4, 106852549: 4, 106538248: 4, 200243678: 4, 200396664: 4, 110619029: 4, 108692265: 4, 200444805: 4, 110642863: 4, 107100666: 4, 106670299: 4, 106751248: 4, 106702886: 4, 106412174: 4, 107548227: 4, 106884299: 4, 106978267: 4, 108222002: 4, 107780038: 4, 106229519: 4, 107324126: 4, 107394785: 4, 106486112: 4, 107246852: 4, 106075659: 4, 106615429: 3, 107529159: 3, 106817619: 3, 110591893: 3, 105808487: 3, 200115952: 3, 107820617: 3, 109490709: 3, 108587373: 3, 106125724: 3, 106210225: 3, 109363594: 3, 110454932: 3, 107431656: 3, 112259757: 3, 106095990: 3, 111142184: 2, 109105073: 2}"
Grendal,110655030,Trad,105929488,5.6,90,1,2.4,23.0,"Start right of Old Town, head up past a big boulder and eventually passing a tree and moving left on to a nice face. Finish on the Old Town ledge.","{112128138: 4, 200444805: 3, 200150170: 3, 105811146: 3, 112916297: 3, 105906559: 3, 109490709: 3, 108179333: 3, 106134676: 3, 200335317: 3, 200483016: 2, 200326417: 2, 107100666: 2, 107820617: 2, 106125724: 2, 106095990: 2, 112207022: 2, 107346586: 2, 109213362: 2, 109411750: 2, 200396664: 2, 108652563: 1, 112134112: 1}"
Gunklandia,106680176,Trad,105929488,5.7,180,2,2.9,87.0,"Gunklandia is a local classic, with 3 fun pitches and a little bit of spice at the end. It starts a little down hill from old town.    The first two pitches are commonly combined into one and follow an easy corner system and crack to a spacious belay ledge with rap anchors. From here up and to the right takes you to a bomb bay chimney which puts the sting in the tail of this scorpion.     Have fun.   - - - - -- - - - - - - - - -     [Maine Admin. note: The ""Direct"" variation ( 15 ft of unprotected 5.9 on P1) probably should be listed here as only a variation, but it has it's own route listing. R Hall. If anyone has a photo of someone climbing it it would be greatly appreciated if you posted it.  I will make it the ""lead"" photo for the ""Direct"". ]","{105898385: 4, 108103821: 4, 200335317: 4, 106586268: 4, 200342013: 4, 106852549: 4, 107563513: 4, 109405348: 4, 200396664: 4, 106743674: 4, 108181716: 3, 109411750: 3, 112064732: 3, 110454932: 3, 106394111: 3, 106721156: 3, 200034945: 3, 111914048: 3, 112066146: 3, 105811146: 3, 200253082: 3, 112207022: 3, 109213362: 3, 112259757: 3, 111231935: 3, 108179333: 3, 200265615: 3, 110591893: 3, 105906559: 3, 200120733: 3, 110974889: 3, 200594005: 3, 200640718: 3, 7114042: 3, 200427395: 3, 106538248: 3, 107540375: 3, 5717666: 3, 200483016: 3, 108023481: 3, 200150170: 3, 106342472: 3, 111142184: 3, 107907042: 3, 106095990: 3, 109490709: 3, 106125724: 3, 107324126: 3, 108587373: 3, 107548227: 3, 109498955: 3, 109444514: 3, 107712333: 3, 107394785: 3, 108766667: 3, 107229044: 3, 106554048: 3, 106751248: 3, 106679659: 3, 111900208: 3, 108157281: 3, 112128138: 3, 110494556: 3, 112916297: 3, 109483250: 3, 107346586: 3, 107226876: 3, 106762537: 3, 106134676: 3, 106778019: 3, 110642863: 3, 108323817: 3, 106978809: 3, 200540378: 2, 106306579: 2, 106224522: 2, 112171774: 2, 106205646: 2, 106569219: 2, 106643870: 2, 106586290: 2, 107569651: 2, 106210225: 2, 107820617: 2, 106647777: 2, 106615429: 2, 106884299: 1}"
Gunklandia Direct Variation,106680362,Trad,105929488,5.9,100,1,2.8,17.0,"The direct itself is a short (15 feet) set of unprotected face moves at 5.9 that ascend to and join the main GL crack at its first horizontal break.     It is not ""some discontinuous finger cracks that lead up to GL proper"" as previously described here -- that IS Gunklandia.    See COMMENT by Peter Lewis.  Most ""old"" climbs were, and still are, purposefully ""sandbagged"" as explained in the current guidebook.","{107138006: 4, 106224522: 4, 107100666: 4, 200342013: 4, 107346586: 3, 107929356: 3, 200127011: 3, 106679659: 3, 106751248: 3, 110642863: 3, 106125724: 2, 106095990: 2, 109105073: 2, 106957118: 2, 106586290: 2, 106615429: 2, 112207022: 1}"
High Plains Drifter,115144931,Trad,105929488,5.11a,120,1,4.0,1.0,"From Pressure Drop/Rusticator anchor, head straight up the slab following a seam/crack. At the head wall, clip a bolt and do a funky boulder problem with killer exposure then follow a hand crack to the trees. Belay off a tree and rap. Bring extra cord for rappel anchor.",{112207022: 4}
High Wire,107186835,Trad,105929488,5.11c,0,1,3.0,21.0,"Shallow, left facing corner to start and then up cracks to top.to the left of Pipe Dreams.","{106542989: 4, 106412178: 4, 110739544: 4, 106134676: 3, 112923547: 3, 200150170: 3, 112207022: 3, 106538248: 3, 105898385: 3, 106342472: 3, 112916297: 3, 106743674: 3, 106817619: 3, 106125724: 3, 107846658: 3, 108881116: 3, 107226876: 3, 106812895: 3, 106168834: 2, 106215535: 2}"
Impalpable Cracks,112411483,Trad,105929488,5.11b/c,70,1,2.8,5.0,"Originally Climbed by Chris Gill and Ray Simpson on top rope. Slab, face, roofs, and heel hooks -- this climb has it all! Off the mid- cliff anchors for Story of, step up, clip a bolt, and traverse the slab to the arete and the face with black streaks. A sneaky nut placement protects the move to the next bolt. Fun  face climbing leads to a crux above the fourth bolt. There are two options here for the finish.The original top rope line climbs straight up to the ledge above, then traverses the ledge to the final crack.The other option, (the more fun and sustained one) is to head left after the fourth bolt and pull the roof, which is directly under the final crux crack to the top. After the fourth bolt all the protection is small and intricate.","{111093356: 3, 109490709: 3, 108241533: 3, 112207022: 3, 107569651: 2}"
Jaws,107186848,Trad,105929488,5.11b,190,1,3.6,10.0,"Awesome, pumpy, finger crack up the right hand wall of Chitlin's Corner!  Can be broken into two pitches, but link into one long pitch for full effect!","{106215535: 4, 112207022: 4, 112070569: 4, 106812895: 4, 106425299: 4, 106168834: 4, 106125724: 3, 107907042: 3, 112259757: 3, 106210225: 3}"
Juvenile,106829277,Sport,105929488,5.11c,45,1,3.1,19.0,"From Jeff Butterfield's Guide: A quality route. Climb up the yellow wall ten feet right of Small Crack Warning using a short, thin crack for gear. Move up and left past a somewhat hidden bolt to an awkward stance beneath a small roof. Clip a bolt over the roof, then pull over it into the crux, a flared corner with a bolt. Move up and left to reach good holds, then up and right to a 2 bolt anchor.","{200444805: 4, 106542989: 4, 106075659: 4, 106884299: 4, 112207022: 3, 105811146: 3, 106342472: 3, 108301940: 3, 106538248: 3, 106210225: 3, 109490709: 3, 107820617: 3, 106615429: 3, 106412174: 3, 106168834: 3, 106743674: 3, 106125724: 3, 106577584: 2, 106215535: 2}"
London Bridges,106489245,Trad,105929488,5.8,70,1,2.6,35.0,"Climb the left facing, flared crack by using offwidth technique or laybacking the large flake.  Gain the Old Town ledge and belay from the fixed anchors there.","{107394785: 4, 112091216: 3, 109884416: 3, 106095990: 3, 109490709: 3, 112128138: 3, 106917454: 3, 109994139: 3, 111231935: 3, 108179333: 3, 107469778: 3, 106726952: 3, 107100666: 3, 105906559: 3, 105890157: 3, 106380008: 3, 106615429: 3, 106817619: 3, 106967373: 3, 105860008: 2, 106210225: 2, 200396664: 2, 106889934: 2, 112207022: 2, 106751248: 2, 109269951: 2, 106168834: 2, 106778019: 2, 109767025: 2, 106246445: 2, 110642863: 2, 107346586: 2, 107126711: 2, 106125724: 1}"
Lower Wall / Alcove / Staircase Break,112051956,Trad,105929488,3rd,1,1,2.5,2.0,"Not a route but a place. This is the talus and vegetated area you come to walking uphill from the car after passing the last climb on Lower Wall (currently Albatross in the current guidebook)    For climbs in the Alcove area (Juvenile, High Wire, Pipe Dreams, Chicken of the Sea, and Trotsky) head up the talus but don't continue on the stone staircase.     For climbs on the Central Slabs ( Bartleby, Sweet Surrender, Crack of Senility, From Russia with Love, Mme. LeBois Plunge, Recollections of Pacifica, and Wafer Step) go up the talus and continue on up the stone staircase.     For other climbs on the Main Wall continue past on the main trail.","{112207022: 4, 108310475: 1}"
Main Wall / Alcove / Staircase Break,112051969,Trad,105929488,3rd,1,1,3.4,5.0,Not a route but the higher dividing line between the routes in the Alcove area (and the staircase leading to the Central Slabs) and the climbs on the main face.,"{106412178: 4, 112207022: 4, 200150170: 4, 107100666: 4, 108310475: 1}"
Maniacal Depression,106041985,Trad,105929488,5.11c,150,2,3.8,8.0,"On the right side of the Precipice, just before you encounter the stairs is an obvious open book dihedral. The start is just left of an obvious short roof crack called Small Crack Warning (5.11d). Climb the dihedral (5.10) to its end and belay on the right. Traverse left to a very thin and flared finger crack. Optional belay here. Tricky small pro and a technical crux climbing the crack past a steep swell leads to easier climbing.","{10204: 4, 200396664: 4, 112207022: 4, 105898385: 4, 106542989: 4, 200640718: 4, 106168303: 3, 106743674: 3}"
Michael's Pin  - (mid-cliff START),107186841,Trad,105929488,5.10a,0,1,2.7,19.0,Fun corner to finger crack.,"{200243678: 4, 106406757: 4, 106075659: 3, 106538248: 3, 107324126: 3, 112207022: 3, 200396664: 3, 109213362: 3, 106412178: 3, 109411750: 3, 106486112: 3, 106586290: 3, 106125724: 3, 106095990: 3, 107100666: 2, 109490709: 2, 106168834: 2, 107820617: 2, 111718531: 0}"
Midnight Delight,115174394,Trad,105929488,5.7,70,1,3.0,1.0,"Jam the corner. It’s dirty, fun and a good ole adventure! 2 pins and a fixed nut anchor. ",{112207022: 3}
Mme. LeBois' Troubled Lunge -(Central Slab),109440145,Trad,105929488,5.7,75,1,2.7,63.0,"Fun route with neat traversing to the left to keep the grade modest.    Step up on the ramp (could be slick...take care) and sink the fingers into the flake over the roof.  Place a bomber cam or two, maybe a nut, then pop the roof to a nice stance.  Step left.  Float up the easy section of Russian Revolution then again step left to avoid the finish of that route.  Milk the arête for some fun and stimulating finish moves which look hard but aren't too sassy.    A long sling on pro at the moves left will nearly eliminate rope drag.    The pin on the upper crack of Russian Revolution could be clipped if need be.  Long sling keeps the drag down here too.      There's a bit of a lack of gear on the upper arête prior to the top out so take care and get good gear prior to launch.    Great finish position on the final arête!","{112916297: 4, 200342013: 4, 112013370: 4, 200242352: 3, 108103821: 3, 106856483: 3, 105899248: 3, 109460613: 3, 110409351: 3, 110812900: 3, 112207022: 3, 200034945: 3, 105811146: 3, 110974889: 3, 200159344: 3, 200582119: 3, 5717666: 3, 200101132: 3, 200584602: 3, 200309821: 3, 110762698: 3, 111380355: 3, 108048090: 3, 200396664: 3, 108179333: 3, 109490709: 3, 111900208: 3, 107560585: 3, 106095990: 3, 107518458: 3, 106125724: 3, 112128138: 3, 108222065: 3, 109457525: 3, 12023: 3, 106721156: 3, 108137876: 3, 106193141: 3, 112066146: 3, 107032446: 3, 200497261: 2, 107820617: 2, 108587373: 2, 200594005: 2, 200150170: 2, 105898385: 2, 110591893: 2, 111142184: 2, 106587534: 2, 111650569: 2, 111914048: 2, 109213362: 2, 106679659: 2, 110454932: 2, 111231935: 2, 109483250: 2, 108652563: 2, 107763339: 2, 106978809: 2, 112923547: 2, 111974624: 2, 107100666: 2, 107346586: 2}"
Old Town,105998178,Trad,105929488,5.7+,70,1,3.7,239.0,Starts at a fun corner that requires an interesting high foot that will make you get into a fantastic layback that you'll stay in for the rest of this climb. make some fun moves until you mantle the ledge at the half-way point then protect high off the ledge and continue up the upper layback (crux) to the easy topout.   Matthew Fienup:    Truly classic laybacking and stemming at an accessible grade. Every bit as good as it looks.,"{106726952: 4, 107119236: 4, 107699621: 4, 105898385: 4, 105990845: 4, 105798149: 4, 105943577: 4, 106817619: 4, 105861901: 4, 105832216: 4, 107174265: 4, 106412178: 4, 106380008: 4, 106125724: 4, 105971523: 4, 106559188: 4, 106624764: 4, 106643870: 4, 106679659: 4, 106682397: 4, 106670299: 4, 106743674: 4, 106743355: 4, 105808487: 4, 106224522: 4, 106263368: 4, 106864388: 4, 106246445: 4, 106075659: 4, 107100666: 4, 106698297: 4, 107138006: 4, 106586290: 4, 106554048: 4, 106412174: 4, 105890157: 4, 106957118: 4, 106486112: 4, 107229044: 4, 107106675: 4, 107126711: 4, 107913375: 4, 107560092: 4, 108011499: 4, 106702886: 4, 107827568: 4, 108222002: 4, 106409983: 4, 108766667: 4, 107548227: 4, 107394785: 4, 109032670: 4, 107820617: 4, 106406757: 4, 108157281: 4, 108311593: 4, 107346586: 4, 106978809: 4, 106647777: 4, 108326068: 4, 106586268: 4, 108287262: 4, 106904776: 4, 106978267: 4, 107226876: 4, 107324126: 4, 107846658: 4, 108367150: 4, 107842362: 4, 108881116: 4, 109884416: 4, 108137876: 4, 109490709: 4, 106095990: 4, 111667408: 4, 107032446: 4, 111900208: 4, 110642863: 4, 106897206: 4, 108323817: 4, 106778019: 4, 107929356: 4, 110494556: 4, 107460666: 4, 105851541: 4, 112091216: 4, 108652563: 4, 109483250: 4, 111045477: 4, 110937405: 4, 112923547: 4, 112128138: 4, 110919831: 4, 112064732: 4, 109230273: 4, 112335098: 4, 110454932: 4, 108015415: 4, 106895019: 4, 110974889: 4, 106721156: 4, 107469778: 4, 111914048: 4, 112066146: 4, 200127011: 4, 111278312: 4, 112070569: 4, 111023632: 4, 106917454: 4, 109213362: 4, 108375637: 4, 111964000: 4, 200265615: 4, 108027731: 4, 200227731: 4, 108245630: 4, 200283648: 4, 112259757: 4, 106210225: 4, 110409351: 4, 109157864: 4, 111231935: 4, 200253082: 4, 107377680: 4, 112261455: 4, 106306579: 4, 109460613: 4, 106856483: 4, 105811146: 4, 200101052: 4, 200342013: 4, 200153055: 4, 111776654: 4, 108692265: 4, 112207022: 4, 108307042: 4, 110320894: 4, 108103821: 4, 110253489: 4, 107360524: 4, 200304892: 4, 108701917: 4, 110619029: 4, 200396664: 4, 109869056: 4, 112332863: 4, 200150635: 4, 106342472: 4, 111380355: 4, 107563513: 4, 106538248: 4, 200191884: 4, 200175941: 4, 200335317: 4, 200179659: 4, 110762698: 4, 108023481: 4, 107745530: 4, 106134676: 4, 106571266: 4, 200235962: 4, 5717666: 4, 200517203: 4, 200150170: 4, 200172628: 4, 110970484: 4, 200483016: 4, 110311547: 4, 107118543: 4, 200277103: 4, 200635915: 4, 107540375: 4, 200424504: 4, 200501165: 4, 107529159: 4, 105906559: 4, 111142184: 4, 112829543: 4, 110591893: 4, 200444805: 4, 106052853: 3, 106889934: 3, 107119375: 3, 106408470: 3, 106410910: 3, 105860008: 3, 106011053: 3, 106751248: 3, 106770741: 3, 107066178: 3, 105941782: 3, 106531595: 3, 107712333: 3, 109444514: 3, 107116332: 3, 106868421: 3, 108587373: 3, 106542092: 3, 108179333: 3, 110726793: 3, 109269951: 3, 111841723: 3, 106762537: 3, 111787439: 3, 109700920: 3, 111916301: 3, 112038160: 3, 112247638: 3, 112916297: 3, 111789539: 3, 112134112: 3, 108181716: 3, 200034945: 3, 107169450: 3, 109692317: 3, 106154776: 3, 200242352: 3, 109411750: 3, 106569219: 3, 107494185: 3, 200540378: 3, 111650569: 3, 200187164: 3, 200497261: 3, 200594005: 3, 110327172: 3, 200427395: 3, 200326417: 3, 106615429: 2, 106884299: 2, 107620610: 2, 108241533: 2, 106191055: 2, 108553123: 2, 109105073: 2, 109767025: 2, 106325770: 2, 107569651: 1}"
The Philadelphia Story,107217953,Trad,105929488,5.7,60,1,2.3,35.0,"Climb up the small right facing corner/crack system to a ledge.  At the ledge angle right and up through  an offwidth crack, and then move up and left to the anchor.","{112916297: 4, 109032670: 4, 200265615: 3, 105811146: 3, 111045477: 3, 108310475: 3, 109645277: 3, 110494556: 3, 106095990: 3, 106615429: 3, 111650569: 2, 108103821: 2, 112207022: 2, 110336734: 2, 200427395: 2, 200396664: 2, 110762698: 2, 200249961: 2, 200640718: 2, 108179333: 2, 106154776: 2, 110262256: 2, 106957118: 2, 107100666: 2, 106586290: 2, 106978267: 2, 106125724: 2, 109490709: 2, 112128138: 2, 111026099: 2, 106721156: 2, 106554048: 2, 109213362: 2, 106210225: 2, 109277025: 2}"
Pipe Dreams,106177664,Trad,105929488,5.12b,60,1,3.6,20.0,Start left of the Trotsky Corner at a thin seam with pins. Climb up this seam until it ends and fire the shield above. Another brilliant Bob Parrott Route.,"{108529353: 4, 106412178: 4, 106812895: 4, 200127011: 4, 108082584: 4, 111030282: 4, 106168834: 4, 107118543: 4, 106153684: 4, 105813161: 4, 110974889: 4, 105811146: 3, 106342472: 3, 112207022: 3, 109017735: 3, 112916297: 3, 106134676: 3, 106897206: 3, 106168303: 3, 106215535: 3}"
Pirates of Penzance,114970671,Trad,105929488,5.11a,50,1,3.0,1.0,Boulder into the roof and do a few powerful moves to easy climbing above. This thing is stout! Definitely a good time! ,{112207022: 3}
Precipice Ledges,106869609,Trad,105929488,5.4,0,1,1.7,27.0,"From the base of Chitlin's Corner, move up and right to a left facing corner behind a large tree. On the ledge above the corner, step a few feet right along the ledge, then climb another left facing corner to the Return To Forever belay ledge and a 2 bolt anchor.","{112009752: 4, 109692317: 3, 110898717: 3, 200326417: 2, 108179333: 2, 200342013: 2, 200396664: 2, 107563513: 2, 107745530: 2, 200483016: 2, 106615429: 2, 108011499: 2, 106679659: 2, 106095990: 2, 111952379: 2, 106125724: 2, 200427395: 1, 200150170: 1, 106682397: 1, 106554048: 1, 112916297: 1, 112207022: 1, 105943577: 1, 110341322: 1, 109490709: 1, 110642863: 1, 110253489: 0}"
Quiver,112083995,Trad,105929488,5.9,95,1,1.5,2.0,"A route with little protection, start up a series of blocks to the left of Retlaw to the face. Go straight into easier terrain and the merge with Retlaw to a 2-bolt anchor.","{108179333: 2, 111841723: 1}"
The Ramp Traverse,106843490,Trad,105929488,5.3,90,1,1.7,7.0,This is a real moderate trad climb suitable for beginner leaders. The difficult sections are the start and about mid way up but very well protected.    Start at a right facing corner behind a clump of trees(birch if I remember correctly). Climb this vertical section to gain the ledge above to begin traversing left. Follow this ledge or 'Ramp' to the left twenty feet. Then climb up to gain the second ramp which may be the crux of the climb if it's not the beginning. Leader should be aware even though he/she is a good distance off the ground that the ledgey nature of this route means a 'ground fall' is closer than the ground. Finish the climb by continuing up and left.,"{106592409: 2, 106095990: 2, 112207022: 2, 108179333: 2, 200668021: 2, 108310475: 1, 111914048: 1}"
Recollections of Pacifica -(Central Slab),106035181,Trad,105929488,5.9,50,1,3.2,133.0,"A excellent long finger crack!    This climb follows the plumb line that Wafer Step (5.5) joins at the half-point of this wall.    Enjoy moderate moves until you reach a point where the crack squeezes down and won't accept fingers, then pull the crux face moves and enjoy the easier ground above.","{107699621: 4, 107246852: 4, 107536111: 4, 106751248: 4, 106615429: 4, 106670299: 4, 106205646: 4, 106743355: 4, 106075659: 4, 107100666: 4, 106168834: 4, 106486112: 4, 107394785: 4, 108310475: 4, 109884416: 4, 111066391: 4, 109490709: 4, 109284031: 4, 110298833: 4, 106895019: 4, 110642863: 4, 108179333: 4, 200172628: 4, 107377680: 4, 200342013: 4, 111380355: 4, 111871900: 4, 200309821: 4, 200127011: 4, 200101132: 4, 200322328: 4, 200640718: 4, 200691002: 4, 200582119: 4, 110974889: 4, 200427395: 4, 200326417: 4, 109277025: 4, 200444805: 4, 106889934: 3, 105898385: 3, 107119375: 3, 105943577: 3, 106817619: 3, 105971523: 3, 105832216: 3, 106219552: 3, 106253664: 3, 106125724: 3, 106559188: 3, 106215535: 3, 106643870: 3, 106554048: 3, 106743674: 3, 106682397: 3, 106864388: 3, 105941791: 3, 106698297: 3, 107229044: 3, 106586290: 3, 106412174: 3, 106985188: 3, 106957118: 3, 107106675: 3, 106884299: 3, 107820617: 3, 106229519: 3, 12023: 3, 107346586: 3, 108200547: 3, 106647777: 3, 108048090: 3, 106103271: 3, 106978267: 3, 108587373: 3, 106542092: 3, 107763339: 3, 106095990: 3, 111900208: 3, 107560585: 3, 106134676: 3, 111841723: 3, 107460666: 3, 106193141: 3, 112091216: 3, 108652563: 3, 109483250: 3, 106412178: 3, 110937405: 3, 112916297: 3, 112128138: 3, 110494556: 3, 106394111: 3, 200101883: 3, 111914048: 3, 112066146: 3, 200034945: 3, 109213362: 3, 110341322: 3, 112134112: 3, 200283648: 3, 112259757: 3, 106210225: 3, 110409351: 3, 109157864: 3, 108367150: 3, 107827568: 3, 105811146: 3, 112207022: 3, 108692265: 3, 109869056: 3, 106342472: 3, 200274834: 3, 200335317: 3, 200584602: 3, 200411279: 3, 111030282: 3, 5717666: 3, 200594005: 3, 200150170: 3, 200540378: 3, 200183967: 3, 200424504: 3, 107119236: 2, 105860008: 2, 106531595: 2, 107211479: 2, 107116332: 2, 107032446: 2, 106897206: 2, 109411750: 2, 110591893: 1}"
Retlaw,107217945,Trad,105929488,5.7,60,1,2.3,32.0,Climb up underneath the bush and move left to gain a crack.  Follow the crack up underneath a roof. Head under the roof's left side and then continue straight up to the anchor.,"{112128138: 3, 110494556: 3, 111914048: 3, 106095990: 3, 106978267: 3, 105811146: 3, 200668021: 3, 109277025: 3, 106615429: 3, 108310475: 3, 110336734: 2, 200396664: 2, 110762698: 2, 111650569: 2, 108179333: 2, 106978809: 2, 200640718: 2, 106210225: 2, 112207022: 2, 109213362: 2, 106554048: 2, 107100666: 2, 106586290: 2, 106679659: 2, 106125724: 2, 109490709: 2, 109645277: 2, 112066146: 2, 107169450: 2, 106075659: 2, 105807147: 1, 200444805: 1}"
Return to Forever  - (mid-cliff START),105998473,Trad,105929488,5.9,95,1,3.5,77.0,"More classic stemming & laybacking!  A terrific linkup with Old Town.    From the Old Town ledge, climb straight up through an awkward V-shaped slot to reach the clean, left-facing corner.  Stem and layback your way to the top.","{106538248: 4, 109213362: 4, 110454932: 4, 112128138: 4, 107226876: 4, 110642863: 4, 108157281: 4, 109490709: 4, 107032446: 4, 107820617: 4, 107324126: 4, 108587373: 4, 106647777: 4, 112207022: 4, 112261455: 4, 108375637: 4, 107118543: 4, 200517203: 4, 106134676: 4, 106852549: 4, 111380355: 4, 200325292: 4, 200243678: 4, 200396664: 4, 110739544: 4, 200304892: 4, 107360524: 4, 108179333: 4, 106406757: 4, 107548227: 4, 106246445: 4, 106412178: 4, 106065946: 4, 106751248: 4, 106263368: 4, 106412174: 4, 106224522: 4, 200120733: 4, 106743674: 4, 106075659: 4, 105971523: 4, 107126711: 4, 107699621: 4, 106486112: 4, 107100666: 4, 107229044: 3, 200187164: 3, 112259757: 3, 106215535: 3, 200150170: 3, 106342472: 3, 105798149: 3, 106253664: 3, 107907042: 3, 200368580: 3, 109411750: 3, 106897206: 3, 105890157: 3, 106561728: 3, 106586290: 3, 106394111: 3, 108181716: 3, 105808487: 3, 109284031: 3, 107116332: 3, 107346586: 3, 107712333: 3, 106095990: 3, 107620610: 2, 106125724: 2, 106615429: 2, 106743355: 2, 106670299: 2, 109105073: 2, 106884299: 1, 107529159: 1}"
Rusticator,107260282,Trad,105929488,5.11b,80,1,2.5,10.0,"Climb onto the pedestal, clip a bolt, then do a stiff boulder problem to access the upper finger crack. Climb straight up to a two bolt belay. Rap with a single 60m rope.","{106342472: 3, 106817619: 3, 110494556: 3, 106412178: 3, 112207022: 3, 107529159: 2, 105898385: 2, 112070569: 2, 106125724: 2, 106215535: 2}"
Scaramouche,114615878,Trad,105929488,5.10d,70,1,4.0,1.0,"Start on anchors above old town ledge, head left into face climbing with little to no pro (5.9R) then move into the dihedral. Thin pro and thin locks will see you through. The book calls this .10d, felt really hard for the grade but it’s stellar climbing! ",{112207022: 4}
Scaramouche Arete  - (mid-cliff START),107247421,Sport,105929488,5.11d,55,1,2.7,10.0,Technical/Balance/Thin,"{106406757: 4, 106542989: 4, 107119236: 3, 107126711: 3, 105890157: 3, 106134676: 3, 110642863: 2, 112207022: 2, 106215535: 2, 106884299: 1}"
Sea Gypsy,106813121,Trad,105929488,5.9+,200,3,3.0,24.0,"A fun and varied route that pulls through an awesome, obvious roof crack you can see from the ground. The second pitch is a bit spicy but I don't think it's R-rated like the guidebook indicates.    Pitch 1:(5.8 50 ft.) Climb the corner on the right side of the buttress to the two bolt anchor      Pitch 2: (5.8 PG-13/R 70 ft.) Make insecure slabby face moves off the anchor (5.8 crux)to reach a bolt about fifteen feet up. This gets a 5.8R in the guidebook cause if you blow the crux you're going to take a factor two fall on the anchor. After the first bolt continue up easier and slightly run-out climbing right then left up a ramp to a two bolt anchor. (You could probably run this pitch together with pitch one, then you wouldn't have the crux right over the anchor.)    Pitch 3 (5.9+ 90ft.) Climb up under the first, smaller roof, clipping a piece of cord attached to a piton in a small corner over the lip. Pull up into the corner then climb right and then back left till you are under the roof crack. Plug in a #1 or #2 then pull out the roof on jams and crimps on the face on the left. Savor the exposure then climb to the two bolt anchor at the top.    Descent: 2 single rope rappels","{200424504: 4, 200243678: 4, 106615429: 4, 106412174: 4, 200342013: 4, 107324126: 4, 112207022: 4, 112174414: 3, 112128138: 3, 109213362: 3, 200396664: 3, 107820434: 3, 106412178: 3, 109490709: 3, 106670299: 3, 106215535: 3, 106125724: 3, 107431656: 3, 107820617: 3, 106897206: 3, 111496914: 2, 107846658: 2, 106812895: 1, 107745530: 0}"
Selfless Bastard,117021384,Trad,105929488,5.11c,150,1,3.7,3.0,Sick route up the dueling cracks above Connecticut cracks. Follow cracks and features forever. Rad! ,"{112207022: 4, 106743674: 4, 200672524: 3}"
Side Street,116841173,Trad,105929488,5.10c,100,1,2.5,2.0,Left facing corner to roof to face climbing past two bolts and the occasional gear placement. Be careful moving around the flake after the bolts. ,"{112207022: 3, 200396664: 2}"
Small Crack Warning,116748471,Trad,105929488,5.12a,50,1,3.5,2.0,"Start up a slabby face, clip a pin(possible back up) and work into the roof. Move around the roof and into the tight corner. Finish up at the Maniacal Depression anchor.","{106542989: 4, 112207022: 3}"
Southern Fried Chute,115395514,Trad,105929488,5.8,100,1,0.8,6.0,"This climb follows the right side of Sea Gypsy buttress and can be used as an alternate start for that route. Start up large blocks to access the right-facing corner, then jam the crack and pull (gently) on the wedged flakes and blocks in the corner. Belay at the bloated station above or link into p2 of Sea Gypsy.","{106095990: 2, 200325292: 2, 112207022: 1, 106210225: 0, 200396664: 0, 200335317: 0}"
Space Between,107779902,Trad,105929488,5.11b/c,55,1,4.0,2.0,"Climb the first 130 ft of Chitlin's Corner to the bolts.  Then climb up and right on tricky moves off Chitlin's Corner bolts to a rest.  Then follow a thin crack up and left into the top of Chitlins Corner.  High feet, good crimps and shallow jams will get you through the long crux.  More sustained than Selfless or Maniacal.","{107632138: 4, 107780038: 4}"
The Staircase,112051941,Trad,105929488,3rd,50,1,3.1,9.0,"Not a route, this is the granite staircase that leads up to the climbs on the Central Slab.     It also divides the ""Upper/Main Wall"" from the ""Lower Wall"" routes.","{112207022: 4, 111380355: 4, 107100666: 4, 200402086: 4, 110762698: 4, 200779030: 3, 200183967: 3, 108310475: 1, 106095990: 1}"
