name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Warmup,111495474,Boulder,107696363,V0-,12,1,1.5,12.0,"Start right of arete at base of small slab. Climb up and left on slab until rock becomes vertical, then reach for good holds at lip and mantel to topout.","{111274943: 3, 200374226: 2, 111510336: 2, 200067404: 2, 106917454: 2, 112876203: 1, 111856713: 1, 108179890: 1, 111911639: 1, 111928487: 1, 108425859: 1, 106320420: 1}"
Around the Corner,111549266,Boulder,111549206,V1,15,1,2.0,6.0,"Start sitting below left side of small roof. Reach high for good starting holds, pull on and then climb up and right around to top out on right side of roof. Cool movement.","{200645734: 3, 109393254: 2, 110262256: 2, 200711458: 2, 109804610: 2, 106320420: 1}"
Breaking the Mold,111549254,Boulder,111549206,V6,10,1,1.5,2.0,"A fun eliminate on the steepest part of the right boulder. Start sitting with both hands on slopey rail.  Left foot on micro bump and right foot on good flake.  Make big move up and left to basketball sloper (good part of the sloper at the back is off), make hard match and topout straight up.  If it feels too easy, keep finding worse parts of the sloper....","{106320420: 2, 109804610: 1}"
Funky Face,111549217,Boulder,111549206,V2,10,1,2.0,5.0,"Start sitting at face between the two arêtes on the right side boulder.  Use some funky holds to get to good holds at the crack and topout as for #1 and #2, topout by moving over to the left boulder and downclimbing backside.  Harder than it first appears...","{106320420: 2, 200057550: 2, 200711458: 2, 109804610: 2, 200267777: 2}"
Iron Face,111549274,Boulder,111549206,V2,8,1,2.0,4.0,"Start same as for Around the Corner, but climb up and left to lip. Mantel lip to finish problem.","{109804610: 3, 200711458: 2, 200267777: 2, 106320420: 1}"
Left Arete,111549222,Boulder,111549206,V0,10,1,1.2,5.0,Start sitting on boulder on trail side of divide between boulders. Climb to the top on good arete holds.,"{200645734: 2, 109804610: 2, 200057550: 1, 200711458: 1, 106320420: 0}"
Pocket Face,111549236,Boulder,111549206,V1,10,1,1.8,5.0,Start standing just outside of slot on the right boulder and climb the face using cool pockets.  Can be started by sitting down and to the left or traversed into from way left.,"{110262256: 2, 200645734: 2, 109804610: 2, 200267777: 2, 106320420: 1}"
Right Arete,111549213,Boulder,111549206,V0,12,1,1.0,3.0,"Start standing just to left of tree and climb the arete to the top of the boulder. [To make it harder, try using only the holds on the arete]","{106320420: 1, 110262256: 1, 109804610: 1}"
Size 2,111549243,Boulder,111549206,V1,10,1,2.3,6.0,"From a sit start, climb the arete to the top. Requires lock off with left hand and long reach with right hand up to hidden pocket at lip.","{106320420: 3, 109804610: 3, 110262256: 2, 200645734: 2, 200711458: 2, 200267777: 2}"
Squeeze Play,111549228,Boulder,111549206,V1,10,1,1.3,3.0,Enter the slot from around the back and climb the face on the right boulder.  Can be made harder or easier depending on which holds are used and where you start.  Surprisingly fun climbing for how squeezed in you are between the boulders.  There are problems on the left boulder in the gap as well.,"{200267777: 2, 106320420: 1, 109804610: 1}"
Down and Dirty,111549198,Boulder,111549180,V2,10,1,1.7,3.0,Start sitting below scoop on left side of downhill face. Climb up to big jugs and then top out.,"{200057550: 2, 109804610: 2, 106320420: 1}"
Perched Arete,111549194,Boulder,111549180,V4,10,1,2.0,2.0,"Start sitting with left and right hands on opposing slopers. Pull on, get right heel hook and then move up to bigger holds and an easy top out.","{109804610: 3, 106320420: 1}"
Pitch Off,111549189,Boulder,111549180,V2-,10,1,1.3,3.0,Start sitting at base of intermittent crack on downhill side of boulder. Climb crack until it meets arete and then top out on arete.,"{109804610: 2, 106320420: 1, 200057550: 1}"
In Orbit,111549172,Boulder,111549064,V3,10,1,1.7,3.0,"Start sitting in middle of face to the left of the arête, hard first move then topout.","{200057550: 2, 109804610: 2, 106320420: 1}"
Rocket Science,111549068,Boulder,111549064,V4,12,1,2.0,3.0,"Start sitting below arete on right side of overhanging face. With left hand on good pocket and right high on arete, climb up and left toping out on left side of lip.","{109804610: 3, 200057550: 2, 106320420: 1}"
Procrastination,111549050,Boulder,111549033,V5,10,1,2.5,4.0,"Start sitting in the middle of the roof with left hand left of mini arête (on starting hold of 30 days notice) on crimp pinch and right hand sidepulling big arete. Pull on, hook right heel and then work hands up using the slopey arete for your right and crimps/features on the left to top of boulder.","{109804610: 4, 106320420: 2, 111397499: 2, 200063072: 2}"
Squamalicious,111549042,Boulder,111549033,V7,0,1,2.0,3.0,"Start sitting very low below the right hand slopey arete on the trail side of the boulder. With left hand on a small crimp (really a foothold under the roof) and right hand pinching the arete, pull on and put a right heel on the arete. Climb the arete to the top without using any holds way to the right.","{106320420: 2, 111397499: 2, 200063072: 2}"
Thirty Days Notice,111549056,Boulder,111549033,V6,10,1,1.5,2.0,"Start sitting on the left side of the small roof on trail side of boulder. Match hands at base of inobvious pinch feature, high-step right foot to small crimp, use a very sharp crimp and a spike feature, and climb to top of boulder.","{106320420: 2, 200063072: 1}"
Broken Slab,108457224,Boulder,108456864,V0-,15,1,1.1,9.0,Climb the right side of the slab through the notch left of the tree.,"{108425859: 2, 109027015: 1, 109826121: 1, 109648338: 1, 200307237: 1, 110762698: 1, 111928487: 1, 111650569: 1, 200711458: 1}"
Buddy Slab,108457211,Boulder,108456864,V0-,12,1,1.2,9.0,Climb broken left side of the slab.  #1 in the beta photos.,"{108425859: 2, 200307237: 2, 106320420: 1, 109027015: 1, 109826121: 1, 110762698: 1, 111928487: 1, 111650569: 1, 200711458: 1}"
Buddy Traverse,108457200,Boulder,108456864,V1+,20,1,2.4,10.0,Start stitting on right side at low point of the boulder.  Traverse right and topout as for Laser Arete.  Can go for the whole thing by continuing the traverse to the high point of the main face.  #10 in the beta photos.,"{200604841: 3, 200307237: 3, 200057550: 3, 200314873: 3, 200359801: 3, 200743333: 3, 110762698: 2, 111928487: 2, 200711458: 1, 106320420: 1}"
F*$k Buddy,108457231,Boulder,108456864,V3,14,1,2.5,4.0,Start sitting just right of the tree.  Make crux move to gain good jug then move onto the slab for an easy topout.  #4 on the beta photo.,"{200307237: 4, 109804610: 3, 111650569: 2, 106320420: 1}"
Hang Ten,108457217,Boulder,108456864,V0+,0,1,1.1,8.0,Climb the hanging arete.  Awkward first move (if you only climb the arete) leads to better climbing higher up.  #2 on the beta photos.,"{110762698: 2, 109027015: 1, 109826121: 1, 108425859: 1, 200307237: 1, 111928487: 1, 111650569: 1, 200711458: 1}"
Hit Man Project,108457130,Boulder,108456864,V10+,0,1,1.0,1.0,"Start sitting on the rock slab in the middle of the face.  Climb deviously sparse line of holds in middle of face. Open project, definitely double digits!  #6 in the beta photos.",{106320420: 1}
Joe Told Me So,108457142,Boulder,108456864,V1,15,1,1.9,14.0,Start sitting on rock slab in middle of horizontal crack. Traverse crack up and right taking care not to sit on the boulder behind you or dab the tree. Topout at the obvious notch.  #8 in the beta photos.,"{200404608: 3, 200307237: 3, 200314873: 3, 200711458: 3, 200604841: 2, 112166651: 2, 200359801: 2, 110762698: 2, 111650569: 2, 200057550: 1, 111928487: 1, 109648338: 1, 108425859: 1, 106320420: 1}"
Laser Arete,108457192,Boulder,108456864,V0+,10,1,2.4,19.0,Start sitting at obvious sharp arete.  Climb up and top out at the notch.  For a cool V2 continue by traversing left to the high point of the main face.  #9 on the beta photos.,"{106320420: 3, 200404608: 3, 200359801: 3, 109648338: 3, 200604841: 3, 108362846: 3, 108280479: 3, 107651852: 3, 112166651: 2, 200374226: 2, 200711458: 2, 200057550: 2, 111928487: 2, 111650569: 2, 110762698: 2, 200307237: 2, 111414778: 2, 108425859: 2, 112187190: 1}"
Lee's Highball,108457124,Boulder,108456864,V6,18,1,1.7,7.0,Start sitting on left side of boulder. Climb left arete to top of boulder - mantel at top to finish. AVOID pulling over lip of arete until you reach the top. #5 in the beta photos.,"{200359801: 4, 109804610: 3, 106320420: 2, 109648338: 1, 111414778: 1, 200155321: 1, 200063072: 0}"
Wise Guy,108457134,Boulder,108456864,V4,14,1,2.6,27.0,"Start sitting matched on good sloper a foot or two to the left of the tree. Move up and right to another good sloper, match it and then throw straight up for the lip (try to hit above a small notch in the arete for full value). Mantle to topout. AVOID moving right to easier climbing when going for the lip. #7 in the beta photos.","{200359801: 4, 110190315: 3, 106554217: 3, 200057550: 3, 111414778: 3, 112876203: 3, 106917454: 3, 109230273: 3, 109648338: 3, 109604886: 3, 200374226: 3, 107651852: 3, 108362846: 3, 200063072: 3, 200307237: 3, 200155321: 2, 109826121: 2, 110762698: 2, 200233182: 2, 200182654: 2, 111397499: 2, 109804610: 2, 108425859: 2, 108587373: 2, 107870857: 2, 106320420: 2, 200305867: 1}"
Busy Child,106841831,Boulder,106841828,V8,18,1,1.3,3.0,Start on good horn hold on left side of the boulder (away from the road).  Traverse right staying low (good high holds are off-route).  Crux is getting around the corner while using the razor sidepull.,"{106320420: 2, 105810061: 1, 106709875: 1}"
Busy Child Arete,106841837,Boulder,106841828,V8,8,1,1.7,3.0,Start sitting at the arete (crux of Busy Child)with two sharp holds and fire up to the razor sidepull and topout.  First move is hard and painful.,"{105810061: 2, 106709875: 2, 106320420: 1}"
Cloud's Rest Project,111404439,Boulder,111404432,V10-11,12,1,2.0,1.0,Start sitting below big overhanging arete with left hand on good crimp and right hand gastoning funky rail. Climb arete to top.,{106320420: 2}
Cloud's Rest Stand,111404444,Boulder,111404432,V6,9,1,1.0,2.0,Stand start to the hard project.,"{106320420: 1, 106839530: 1}"
Project?,111404453,Boulder,111404432,V10-11,0,1,1.0,1.0,"There might be a hard sit start project to the right of the tree, right of the arête project?",{106320420: 1}
Walking On Air,111404435,Boulder,111404432,V2,12,1,1.0,1.0,Climb slab left of the arête.  Might be a downed tree blocking this at the moment.,{106320420: 1}
A Quiet Lunacy,116784650,Boulder,116784610,V6,18,1,4.0,1.0,Lincoln Woods' most beautiful lip traverse with possibly it's worst landing.,{112425011: 4}
Unknown route,116790539,Boulder,116784610,V6-7,10,1,2.5,2.0,Starts in the middle of the overhang and trends upward on crimps.,"{109823228: 3, 112425011: 2}"
Coke Bottle Crack,107942624,Boulder,107942612,V1-2,20,1,1.4,5.0,Climb out the roof below the crack on the right and then head up the crack to a high finish.,"{110596861: 2, 111783002: 2, 111928487: 2, 106320420: 1, 108340305: 0}"
Free Refills,107942620,Boulder,107942612,V5-6,20,1,2.0,1.0,Same start as Generation Next but at the jug head right but stay left of the crack.  Might be harder since a hold broke a couple years ago.,{106320420: 2}
Generation Next,107942615,Boulder,107942612,V8,20,1,2.8,4.0,Start standing or sitting at vertical face under the obvious tall arete/prow.  Climb out the roof to a good hold and continue straight up to the high crux.,"{106320420: 3, 106554217: 3, 200209467: 3, 200063072: 2}"
Gleaming the Cube,107942641,Boulder,107942612,V1,9,1,2.0,2.0,Start sitting at front corner of boulder with right and left hands on small but good crimp/sidepulls. Climb up and left following arete. Mantle before end of arete.,"{106320420: 2, 200877778: 2}"
Green Hill Zone,117636498,Boulder,107942612,V5,20,1,2.5,2.0,"Start on a corner ledge to the right of Generation Next.  Traverse your way across a flat face through some crimps and underclings to an solid arette hold.  Make your way up to the overhead boulder, traversing your way across cruxy holds eventually topping out through the left arette and up the slabby face. (Note. Entire boulder below the overhead is off)","{200523816: 3, 109804610: 2}"
Hard in an Easy Chair,107942638,Boulder,107942612,V4,9,1,1.7,3.0,Start sitting in alcove. Climb the arete on the right of the crack and mantle to top out. The block on the left of the crack is OFF.,"{106554217: 2, 111928487: 2, 106320420: 1}"
Ian's Problem,107942644,Boulder,107942612,V3,10,1,1.0,1.0,Same start as Gleaming the Cube. To finish traverse up and right until a jug. Top out at the jug. Note: the end of this problem requires a good spotter!,{106320420: 1}
Buddha Prow,106895838,Boulder,106895776,V2,11,1,0.0,,Start with legs straddling the arete.  Pull on and make several fun moves to reach the top of the boulder.  Mantle finish.,
Dam Traverse,106895891,Boulder,106895771,V2,30,1,2.4,19.0,Traverse Dam Wall either from left to right or from right to left. Stay high on the left side and low on the right side.  Can be done in numerous ways all about the same difficulty.  #6 in the beta photo.,"{112247638: 4, 200267777: 3, 107085584: 3, 105832216: 3, 112172937: 3, 108110667: 3, 111806837: 3, 200457009: 2, 200063232: 2, 106917454: 2, 106320420: 2, 109648338: 2, 108392879: 2, 107492957: 2, 105810061: 2, 106670018: 2, 106970957: 2, 106168303: 2, 108425859: 1}"
Flash Flood,106895878,Boulder,106895771,V1,12,1,1.6,11.0,Start standing with hands on good jug several feet left of big corner/arete feature on right side of wall. Climb straight up to top of boulder.  Can be started sitting down and left at the good jug of Tree Direct at V2.  #3 in the beta photo.,"{200457009: 3, 200267777: 2, 105832216: 2, 107336862: 2, 108110667: 2, 106917454: 2, 200063232: 1, 108425859: 1, 105810061: 1, 106670018: 1, 106320420: 1}"
Flood Plain,106895882,Boulder,106895771,V1,12,1,1.7,12.0,Start sitting with hands on good sidepull several feet left of big corner/arete feature on right side of wall. Climb straight up to top of boulder.  #4 on the beta photo.,"{200267777: 2, 107085584: 2, 105832216: 2, 200063232: 2, 106917454: 2, 108425859: 2, 108110667: 2, 107336862: 2, 109648338: 1, 105810061: 1, 106670018: 1, 106320420: 1}"
High Water,106895888,Boulder,106895771,V4,13,1,1.6,8.0,Start sitting at base of large arete/corner feature on right side of wall. Climb arete to top.   #5 on the beta photo.,"{106320420: 2, 106670018: 2, 106917454: 2, 105832216: 2, 107085584: 2, 105810061: 1, 108392879: 1, 109648338: 1}"
Left Side,106895897,Boulder,106895771,V0,0,1,1.8,16.0,"The vertical left side of this wall has lots of holds and even more problems.  Many variations, eliminates, and link-ups have been done.  Good warm up and winter area as this wall gets lots of sun.","{107085584: 3, 106951068: 2, 200454677: 2, 200711458: 2, 105832216: 2, 200457009: 2, 106917454: 2, 108425859: 2, 109826121: 2, 107617063: 2, 200267777: 2, 109648338: 1, 108110667: 1, 105810061: 1, 106670018: 1, 106320420: 1}"
Tree Crack,106895871,Boulder,106895771,V0,12,1,1.7,17.0,"Starting from a stand or a sit, climb the layback crack near the center of the wall.  Tree at the top is off-route (and potentially dangerous).  #1 on the beta photo.","{106951068: 2, 106863637: 2, 200711458: 2, 107085584: 2, 105832216: 2, 106917454: 2, 108425859: 2, 200267777: 2, 109826121: 2, 108285695: 2, 105810061: 2, 107617063: 2, 108110667: 1, 200063232: 1, 106670018: 1, 106320420: 1, 109648338: 1}"
Tree Direct,106895874,Boulder,106895771,V2,13,1,2.0,15.0,Start sitting at obvious low jug right of Tree Crack.  Climb up on good holds and topout right of tree (tree is off).  Very fun problem. #2 on the beta photo.,"{200454677: 3, 106320420: 2, 200711458: 2, 107085584: 2, 200259857: 2, 105832216: 2, 200063232: 2, 106917454: 2, 109648338: 2, 107870857: 2, 107336862: 2, 105810061: 2, 106670018: 2, 200267777: 2, 108392879: 1}"
Chris' Problem,106895826,Boulder,106895786,V3,12,1,1.0,2.0,"Start sitting at left end of wall, climb up to a tricky topout.","{106320420: 1, 105810061: 1}"
Deep Space,106895806,Boulder,106895786,V3,12,1,1.6,5.0,"Start sitting at right arete about 6 feet right of Far Out, follow seam up and left to same topout as Far Out.  #12 on the beta photo.","{106320420: 2, 106917454: 2, 200314873: 2, 105810061: 1, 107492957: 1}"
Far Out,106895795,Boulder,106895786,V1+,14,1,2.1,7.0,Start sitting at jug in the middle of the face beneath the bulge.  Climb up to the match crimp then move up and slightly right to good holds.  Topout is easier with a step to the right.  #11 on the beta photo.,"{107492957: 3, 110596861: 3, 105810061: 2, 107336862: 2, 106917454: 2, 105832216: 2, 106320420: 1}"
Traverse,106895817,Boulder,106895786,V3,0,1,2.0,1.0,"Start sitting at left end of boulder, traverse right along the lip.  Finish up Far Out or Deep Space or keep going and finish up Uranus.  All are fun.",{106320420: 2}
Uranus,106895812,Boulder,106895786,V3,13,1,2.0,2.0,Start sitting at right arete as for Deep Space but climb up the arete topping out slightly to the right.,"{106320420: 2, 106917454: 2}"
Black Cat Near the Dam,119115222,Boulder,114039540,V1-,15,1,3.0,1.0,"If anyone wants to climb it by starting facing outward at the scoop, it’ll be cool. A easy traverse with good movements and great holds. This problem is easier for shorter people. Squat start at a scoop shaped rock feature with both hands on low pinches. Traverse left using any holds you like until you reach the overhang bulge feature. Reach left to the end of the bulge and climb into the corner, continue left to top out over the easy down climb arete.",{200314873: 3}
Easy Street,114040557,Boulder,114039540,V0-,12,1,1.0,1.0,"Start on the left side of the slab face, just to the right of the arete. Crimp on the holds in the horizontal cracks to get to the top.",{111928487: 1}
Lakeside (unknown),114039710,Boulder,114039540,V0,10,1,1.0,1.0,Start standing on the lakeside face. Haul up on jugs to the top.  A sit start offers a few more moves and only slightly harder.,{111928487: 1}
Mid-slab (unknown),114040570,Boulder,114039540,V2,12,1,2.0,1.0,Start on crimps mid slab. Move straight up on little holds to top out.,{111928487: 2}
Near Dam Arete (unknown),114040545,Boulder,114039540,V0-,12,1,1.0,1.0,Stand start on the arete. Easy climb straight up to the top,{111928487: 1}
Dank,106895853,Boulder,106895779,V0,15,1,1.7,3.0,Start standing on left side of base of prow and climb good jugs to the top. Watch out for LOOSE ROCK.  #9 on the beta photo.  A surprisingly good problem.,"{106320420: 2, 106917454: 2, 105832216: 1}"
Dirty,106895860,Boulder,106895779,V0,15,1,1.0,2.0,Start standing on right side of base of prow and climb good jugs to the top. Watch out for LOOSE ROCK. #10 on the beta photo.,"{106320420: 1, 105832216: 1}"
Left Prow,106895850,Boulder,106895779,V0,15,1,0.3,3.0,Start standing at base of prow and climb good jugs to the top. Watch out for LOOSE ROCK.  #8 on the beta photo.,"{105832216: 1, 106320420: 0, 107492957: 0}"
Maiden’s Lair,117913540,Boulder,117913298,V5,10,1,3.0,1.0,Starts on a pinch with the right hand and ledge with the left on the left side of the lair.  Work your way to the right side and topout from there. The bottom rock is off only use the overhang.,{200523816: 3}
Maiden’s Rest,117913708,Boulder,117913298,V4,10,1,3.0,1.0,"Same as Maiden’s Lair, but starts in the lower ledge going up into the right hand pinch and the lower ledge is on for the rest of the problem.",{200523816: 3}
Outlook,117913483,Boulder,117913298,V4,6,1,2.0,1.0,A shorter climb starting on the midway platform with a small ledge. Make a move up to another ledge leading into the topout.,{200523816: 2}
Pride Rock,117913354,Boulder,117913298,V5,12,1,3.0,1.0,A cool line that traverses over the top of an overhanging boulder on the side of a hill.  Works through good holds ending with a flip over mantle.  Is a very high problem and is a steep fall make sure to bring multiple pads and a good spotter.,{200523816: 3}
Swamp Thing,117913807,Boulder,117913298,V7,15,1,3.0,5.0,"Fun overhanging traverse that starts low on the right side of the boulder slapping your way up through some side pulls up through a topout along the face. There is an unknown (V9) extension to this problem Done by Evan Hanson that competes the entire traverse, eventually topping out the face.","{200359801: 4, 200523816: 3, 106554217: 3, 109804610: 3, 200155321: 2}"
The Aid Problem,107364585,Boulder,106834282,V8,12,1,1.4,7.0,"Start standing left of the Neil's Nuts prow. With hands in obvious pocket, move right to small holds in thin right-leaning seam and traverse right around arete until you reach a good edge. Mantel and climb to top to finish.","{107651852: 2, 111397499: 2, 200063072: 2, 106320420: 1, 106709875: 1, 109467833: 1, 200155321: 1}"
Campus Problem,107364550,Boulder,106834282,V2,10,1,1.9,26.0,"Start standing below arete on the left side of Norma and Rico face. Reach both hands high to good hold at lip, pull on, campus, and climb easy jugs to top. #1 on the beta photo.","{109804610: 4, 106554217: 3, 113437089: 3, 107336862: 2, 110190315: 2, 112425011: 2, 105832216: 2, 111928487: 2, 110762698: 2, 200057419: 2, 200057550: 2, 111783002: 2, 110909169: 2, 108849767: 2, 107540375: 2, 107434457: 2, 110756813: 2, 108425859: 2, 106917454: 2, 109648338: 2, 108257055: 1, 107025924: 1, 106320420: 1, 111414778: 1, 200063072: 1, 107698881: 1}"
Chemical,106841823,Boulder,106834282,V9-10,12,1,3.5,11.0,"Start sitting with low lefthand and high right crimp in the middle of the backside of the boulder (side away from the road).  Make hard hand and foot moves to the high step move.  Very hard, might be V10.","{106554217: 4, 106320420: 4, 106842434: 4, 111770913: 4, 109745812: 4, 107651852: 4, 109467833: 3, 200155321: 3, 200215679: 3, 111204599: 3, 200063072: 3}"
Egg Project,107364565,Boulder,106834282,V12,13,1,2.0,1.0,Start sitting several feet to the left of Chemical at the base of a thin right-leaning seam. Climb up the seam until you have your right hand in the Chemical sloper pocket. Proceed straight up to the top from there. Where's Sharma when you need him?  #5 on the beta photo,{106320420: 2}
Hard Boiled Arete,107364608,Boulder,106834282,V5,13,1,2.8,27.0,"Start as for previous problem, but traverse left with hands following slopey arete. Traverse left to the middle of the Norma and Rico face before manteling.  #10 on the beta photo","{106554217: 4, 200246240: 3, 108243919: 3, 200155321: 3, 109804610: 3, 105832216: 3, 111928487: 3, 200057419: 3, 7128541: 3, 109467833: 3, 111414778: 3, 108280479: 3, 200711420: 3, 106320420: 3, 107651852: 3, 108425859: 3, 110909169: 3, 106168303: 3, 111783002: 3, 108587373: 3, 111806984: 3, 113437089: 2, 200305867: 2, 106839530: 2, 200063072: 2, 200457009: 2, 111397499: 2}"
High School Egg Project,107364596,Boulder,106834282,V10-,25,1,1.3,4.0,"Start standing squeezed between Egg boulder and small boulder behind it. with hands on good holds in a crack at head hight, pull on and follow the crack right to join up with The Aid Problem. A bit contrived, but more or less a good problem.","{106320420: 2, 111204599: 1, 200155321: 1, 200063072: 1}"
Neil's Nuts,107364569,Boulder,106834282,V10+,12,1,2.5,4.0,"Start sitting slightly to left of project, with right hand on decent crimp and left hand on high undercling. Both butt cheeks must be compressed while sitting or you don't get the full grade. Power up into undercling, match right hand next to left, move left hand up to pinch on arete, and make long reach with right hand for good edge over bulge. HARD - Has not seen many repeat ascents. [Stand start goes at V5] #6 on the beta photo    [Helps to have 30"" biceps - or lots of people yelling loudly in your face :)]  ","{200063072: 3, 112425011: 3, 106320420: 2, 109467833: 2}"
Norma and Rico,107364632,Boulder,106834282,V7,10,1,0.5,2.0,"Start standing in center of Norma and Rico face. With hands on high crimps, pull on and make hard move for lip of boulder. Mantel lip to finish. #11 on the beta photo","{106320420: 1, 200155321: 0}"
Over Easy,107364602,Boulder,106834282,V3,12,1,1.6,11.0,Start sitting on prow left of the start for the High School Egg project and right of the Norma and Rico face. Climb up and over the bulge and top out on the slab above.  #9 in the beta photos,"{200457009: 2, 200057550: 2, 110762698: 2, 111928487: 2, 105832216: 2, 109804610: 2, 113437089: 2, 200057419: 1, 111414778: 1, 200063072: 1, 106320420: 1}"
Snuff the Rooster,107364559,Boulder,106834282,V8,13,1,1.8,4.0,Start sitting below arete 8ft to the left of Campus Problem. Climb up arete on super sharp holds. AKWARD and PAINFULL.  #3 on the beta photo.,"{106554217: 2, 200155321: 2, 200063072: 2, 106320420: 1}"
Unknown,107364555,Boulder,106834282,V2,12,1,1.2,5.0,Start sitting and climb the left side of the crimpy face to the left Campus Problem.  #2 on the beta photo,"{110762698: 2, 106320420: 1, 106917454: 1, 106554217: 1, 200063072: 1}"
Whitey's Aid Problem,107364577,Boulder,106834282,V6,10,1,2.7,13.0,"Stand start to Chemical.  Start with left hand in slopey pocket and right hand on good hold.  High step right foot on to starting hold of Chemical and make big reach to the seam, match and topout.","{106554217: 3, 200682515: 3, 200155321: 3, 109804610: 3, 109467833: 3, 112425011: 3, 110756813: 3, 113437089: 3, 112876203: 3, 107651852: 3, 106320420: 2, 200063072: 2, 111770913: 1}"
The Flying Frenchman,114151183,Boulder,106841843,V-easy,10,1,1.5,6.0,Sit start and climb the outcropping flake to jugs and a quick top-out.,"{108882678: 3, 105832216: 2, 110762698: 1, 111928487: 1, 106709875: 1, 200160054: 1}"
French Postcard,106841862,Boulder,106841843,V4,10,1,2.4,59.0,"Start sitting left of the tree, fire up and right to a good dish and an easy topout.","{107651852: 4, 109138177: 4, 200341193: 3, 112149244: 3, 109648338: 3, 113437089: 3, 107116940: 3, 111414778: 3, 110762698: 3, 200365113: 3, 112425011: 3, 200083850: 3, 200195571: 3, 109804610: 3, 200374226: 3, 200314873: 3, 200720849: 3, 200372041: 3, 108425859: 3, 107540375: 3, 107385412: 3, 107617063: 3, 106970957: 3, 107492957: 3, 107517878: 3, 105854232: 3, 106554217: 3, 107025924: 2, 105832216: 2, 200457009: 2, 106320420: 2, 111928487: 2, 200305867: 2, 109328345: 2, 200281875: 2, 109467833: 2, 107517492: 2, 107346586: 2, 200318190: 2, 106839530: 2, 111650569: 2, 110365118: 2, 110909169: 2, 109230273: 2, 109638995: 2, 111783002: 2, 108280479: 2, 111806837: 2, 111806984: 2, 200063232: 2, 108882678: 2, 105963968: 2, 111443138: 2, 200246240: 2, 108091672: 2, 112091216: 2, 106709875: 1, 109826121: 1, 200155321: 1}"
French Tickler,106841868,Boulder,106841843,V6,10,1,2.0,5.0,Kind of squeezed in and contrived but suprisingly worthwhile.  Start matched on left hold of French Postcard and fire up and left to right sloper of Instant Karma.  Finish straight up without using the dish hold on French Postcard.,"{107651852: 3, 106839530: 2, 111443138: 2, 106709875: 2, 106320420: 1}"
Instant Karma,106841859,Boulder,106841843,V5,10,1,1.9,13.0,Start on good jug at the base of the crack on the left side of the wall (crack is off for the whole problem).  Fire up and right and topout over the bulge without using the crack.,"{107767504: 2, 200155321: 2, 200057550: 2, 111928487: 2, 111397499: 2, 106917454: 2, 109138177: 2, 107178254: 2, 105963968: 2, 106839530: 2, 106320420: 2, 200063072: 2, 106709875: 1}"
Napoleon,106841854,Boulder,106841843,V8,25,1,1.5,2.0,Start on a good hold on the very right side of the wall.  Traverse left staying low all the way around finishing up in the crack to the left of Instant Karma.,"{106320420: 2, 200155321: 1}"
Anubis’s Crevasse,117913153,Boulder,117828567,V4,12,1,1.0,2.0,Start right hand in the crack and left of the sidepull.  Work your way up the side pulls to the right of the split rock into some crimps. Make a larger move to a jug rail and top out. Problem goes at V4 without the bottom rock for feet and V3 with the bottom rock for feet.,"{200523816: 2, 109804610: 0}"
Great Pyramids of Giza Low,118699759,Boulder,117828567,V3-4,15,1,2.0,1.0,"Start as for Anubis's Crevasse, once you have moved off the start holds and into the horizontal crack trend left and traverse over to and finish on the same topout as The Great Pyramids of Giza stand. ",{109804610: 2}
The Great Pyramids of Giza,117821158,Boulder,117828567,V2+,15,1,2.5,4.0,Another nice traverse problem working trough nice jugs finishing with a larger move to a good rail and a tougher mantle topout.,"{200523816: 3, 200604841: 3, 200057550: 2, 109804610: 2}"
Horus’s Peak,117821106,Boulder,117828567,V4,8,1,2.5,2.0,A big one move dyno to a nice rail followed by a somewhat tough mantle topout.,"{109804610: 3, 200523816: 2}"
Iris’s Foreshadowing,117821207,Boulder,117828567,V2,10,1,3.0,4.0,Starts in a ledge going straight up the right arete of the boulder through a mix of crimps and slopers through the topout.,"{109804610: 4, 200604841: 3, 200057550: 3, 200523816: 2}"
Sandstorm,117820999,Boulder,117828567,V1,18,1,2.0,2.0,Nice problem traversing along the main right face of the boulder beggining with flatter holds leading into deep positive hug rails.,"{200523816: 3, 109804610: 1}"
Comme a la Maison,106895929,Boulder,106841877,V7,20,1,1.0,3.0,Start on the Scoop Arete from a sit.  Climb up arete and instead of topping out traverse lip of boulder all the way to the right topping out just before a tree.  Can be done right to left at a grade of V5.  #6 in the beta photo.,"{109804610: 2, 106320420: 1, 200155321: 0}"
Conquest of the Irrational,106895915,Boulder,106841877,V10,11,1,1.9,7.0,Start sitting in center of face with both hands on a low crimp rail that diagonals up and right. With a left foot backstepped power up and left to a gaston/crimper (hold broke in winter 2012). Then move right hand up and right to a small sharp crimper and finish by dynoing left hand to a good rail at the lip. Beta may vary but this is essentially how the problem goes.  #2 in the beta photo.,"{106320420: 3, 200215679: 2, 105885115: 2, 200063072: 2, 113437089: 2, 111204599: 1, 109467833: 1}"
Crimp Face,106895933,Boulder,106841877,V1,11,1,1.1,7.0,Climb the face to the left of the arete.  #4 in the beta photo.,"{109804610: 2, 106320420: 1, 112876203: 1, 111397499: 1, 106709875: 1, 200372041: 1, 111928487: 1}"
