name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Flake Out,117089520,Boulder,108844677,V1,12,1,1.0,3.0,Climb straight up near the right side of the boulder without using the arête.,"{200330003: 1, 111928487: 1, 110762698: 1}"
Jug-or-Not,108844814,Boulder,108844677,V0,10,1,1.8,9.0,Climb up the northwest corner of the boulder and to the left. A hidden jug makes it easier than you would expect.,"{111928487: 3, 108543377: 2, 111328484: 2, 200091344: 2, 200352310: 2, 110762698: 2, 200330003: 1, 200314873: 1, 200329995: 1}"
Low Traverse,115424538,Boulder,108844677,V8,0,1,0.0,,"Traverse under the roof on the overhanging south face, in either direction. There are some good holds, but some of the big moves are crazy.",
Pregnancy Test,114811943,Boulder,108844677,V1,12,1,2.1,7.0,Start on the edge rail and proceed upwards to some underclings and then some large jugs.,"{200352310: 3, 200330003: 2, 106561728: 2, 110762698: 2, 111928487: 2, 200975329: 2, 200878491: 2}"
Roller Derby,114811990,Boulder,108844677,V1,14,1,2.0,8.0,Roller Derby is an easy slab climb on the backside of the boulder. Start with both hands on the low thin crack and proceed upwards on the slab without using the large crack to the left. ,"{200352310: 3, 200593902: 3, 200330003: 2, 110762698: 2, 200975329: 2, 200878491: 2, 200314873: 1, 111928487: 1}"
Rootless,114812219,Boulder,108844677,V1,12,1,1.3,6.0,"Start on the ground between Berlin Boulder and a largish rock to the north. Mostly rely on the crack towards the west end of the north face. There are some pockets and smaller holds. This is a good first climb on the boulder. The North side of the Boulder is easier than the south, but the sun can be glaring in the late morning.","{200329995: 2, 110762698: 2, 200330003: 1, 200314873: 1, 111928487: 1, 200878491: 1}"
Sandals,108844807,Boulder,108844677,V0,10,1,1.7,9.0,"Climb just to the right of the north-west corner of the boulder, above the large crack used for Bum Steer.","{108543377: 2, 111328484: 2, 200329995: 2, 200330003: 2, 111928487: 2, 110762698: 2, 200091344: 1, 200314873: 1, 200975329: 1}"
Stinger,115335498,Boulder,108844677,V4,12,1,2.6,5.0,"Start at the very left corner of the south face of the boulder. The climb starts out with a fun technical sequence to get past the roof, then finishes on the easy, but exposed slab. Try to stay right of the holds used for Roller Derby.","{200330003: 3, 111928487: 3, 110762698: 3, 110756813: 2, 200057550: 2}"
T and A,117053802,Boulder,108844677,V1,12,1,1.8,4.0,"Climb up the center of the boulder then over to the left, following the cracks.","{200330003: 2, 111928487: 2, 110762698: 2, 200878491: 1}"
Zig Zag,116101132,Boulder,108844677,V1,12,1,1.9,7.0,"Climb up the center of the boulder, then over to the right, following the cracks.","{200330003: 2, 200450395: 2, 200593902: 2, 111928487: 2, 200975329: 2, 200878491: 2, 110762698: 1}"
Bushwhack Crack,109777973,Trad,109177610,5.6,25,1,1.0,1.0,Bushwhack Crack is a diagonal jam crack that splits the main face of the boulder.,{107425668: 1}
Giant's Palm,119560526,Boulder,111898589,V0,8,1,1.0,2.0,"Giant's Palm is not the most interesting route, but it is a fun warm-up climb of just a few moves. When I saw the feature which looks like a hand, I just had to climb it. Start with all four limbs inside the hand, and climb straight upwards from there.","{200330003: 1, 111928487: 1}"
Petrified Wood Traverse,119560593,Boulder,111898589,V1,16,1,2.0,1.0,"Petrified Wood Traverse is a fun traverse on a short boulder. It is a little covered in lichen. The footwork is the only tricky part. The rock may not actually be petrified wood, but it sure bears a resemblance!Avoid the possibly detached feet near the bottom which are obvious cheating.",{200330003: 2}
Rapa Nui Rundown,111898596,Trad,111898589,5.6,30,1,1.0,1.0,"Follow the broken crack system up the center of the tall, narrow block. Despite an extensive cleaning, there is still enough dirt and green moss to make soloing this thing dangerous (bad landing). Climbing is good with the crux coming as you gain the groove below the hand crack.",{107425668: 1}
Wavy,119972645,Boulder,111898589,V2+,8,1,3.0,2.0,"Start almost laying down matched on the lowest jug. Get up to that good second jug. Find your feet, and dyno to the lip. Some crimps in the roof probably allow for static beta. Mantel.","{111928487: 3, 110762698: 3}"
First Place Loser,108389000,Boulder,108388997,V0+,10,1,1.3,3.0,Layback the crack to an easy topout.,"{110762698: 2, 107430471: 1, 111928487: 1}"
Prow of Mirkwood,119806916,Boulder,108388997,V3,12,1,3.0,2.0,Start down low on the sidepulls in the crack. Work straight up the prow. The first move was the crux for me. This is a quality line.,"{200620155: 3, 110762698: 3}"
Right Handed Screw,111898538,Boulder,108388997,V-easy,10,1,1.0,1.0,"Climb an easy finger crack. A few good finger locks and a ring lock lead to a jug and topout. There are small, positive feet. It has fun movement but is way too short.",{107425668: 1}
Traverse of Mirkwood,119707911,Boulder,108388997,V1,10,1,2.3,3.0,"Start at the left, and traverse the sweet lip right and up to the prow, then top out.","{111928487: 3, 200620155: 2, 110762698: 2}"
Arbuckle Arete,111898562,Boulder,108389010,V1-2,15,1,2.0,1.0,Follow the mostly cleaned line right up the far right side of the steep slab. The crux is getting off the ground using a high food and a rounded crimp. This has good climbing that gets easier as you get higher.,{107425668: 2}
Bubble Guppie Slab,108389013,Boulder,108389010,V1-,15,1,2.0,1.0,"This is a fun, somewhat dirty, slab climb.",{107430471: 2}
Slippery Slope,118790751,Boulder,108389010,V1-2,8,1,2.0,1.0,"Stand start on the sloping pedestal, with your right hand on the crimp on the face, about waist high, and thumb catch left near the top of the curved crescent section (see the photo). Head up and to the right, using slopers, pinches, and shallow crimps. Top out where the angled ledge ends (the section which runs across the upper portion of the boulder) about 8 feet up.  This will probably be harder for people under 5'4"" and really easy for people over 6'2"".",{200363406: 2}
Big Flake Arete,119781678,Boulder,119781640,V2,15,1,2.5,2.0,Sit start low and left on the arete/flake. Work your way up and right to eventually top at the peak. Watch out for poison ivy near the top - it is easily avoided.,"{111928487: 3, 110762698: 2}"
Big Shelf,119781708,Boulder,119781640,V0,12,1,1.0,2.0,"Sit start the slightly overhung fave with your left hand on the vertical edge, your right hand on the chossy flake piece, and a huge shelf for feet. Move up to the horizontals and straight up to the peak.  The right hand starting hold broke a bit and will probably break more eventually but may leave a hold in its place. The feet are so good it doesn’t get weighted heavily.","{111928487: 1, 110762698: 1}"
Electric Death Commission,119894842,Boulder,119781640,V0,15,1,2.5,2.0,"Someone’s done this before. I gave it a name. Sit start, and climb the arete. Top out on jugs.","{111928487: 3, 110762698: 2}"
Left Crack,119471421,Boulder,119471349,V3,10,1,2.3,3.0,"Start on the left crack anywhere below the opening in the rock - the lower you start, the harder the route gets! This is a fun, moderate climb with some weird moves at the start. The hardest part is finding the footing - there are several holds that would make good hand holds if there were any solid feet out right. The second half of the climb is fairly easy; the only puzzle is the start.","{200330003: 3, 110762698: 2, 111928487: 2}"
Right Crack,119471532,Boulder,119471349,V1-,10,1,2.0,3.0,"This is a fun warm-up or beginner's climb. Start at the bottom of the right crack, and continue upwards. Sit start for more of a challenge.","{200330003: 2, 110762698: 2, 111928487: 2}"
Asgard Arete,119972570,Boulder,118763109,V2,12,1,3.0,2.0,"Sit start the low left arete of the tall face. Undercling right, and get a big jug up left. Follow the arete to mantel at the apex.","{111928487: 3, 110762698: 3}"
Troll,118763116,Boulder,118763109,V7-,8,1,2.0,1.0,"Start near the middle of the boulder on the only obvious flake/sloper-like holds at about chest height. Use bad feet to make a dynamic move left into a left-hand flake that is decent. Move up the flake and to the top of the boulder, traverse the lip to the very middle point of the boulder (highest point), and top out.",{106927455: 2}
Easy Rider,108387319,Boulder,108387312,V0-,10,1,1.2,6.0,Sit start and move up the crack that slits the boulder. It is easy but fun climbing. This is a good climb to warm up on or for beginners.,"{111650569: 2, 107430471: 1, 111928487: 1, 110762698: 1, 200975329: 1, 200878491: 1}"
No Tongue,119708021,Boulder,108387312,V1,8,1,1.4,5.0,"This is the same as Ode to Odie, but the good hold in the middle is off. It’s an eliminate, but it climbs real nice.","{200620155: 2, 110762698: 2, 111928487: 1, 200975329: 1, 200878491: 1}"
Ode to Odie,108387368,Boulder,108387312,V1-,10,1,1.0,7.0,"Ode to Odie is a fun, little climb on interesting granite. Start in the horizontal crack, and move up to horizontal rails to the top.","{107430471: 2, 111928487: 1, 110762698: 1, 111650569: 1, 200878491: 1, 200975329: 1, 109807017: 0}"
Welcome Arete,119781796,Boulder,108387312,V0,8,1,0.7,3.0,Sit start the arete with your hands on either side of arete in the horizontal crack. Make a long move to the blocky sidepull then to the top.,"{111928487: 1, 110762698: 1, 200878491: 0}"
Welcome Face,119895365,Boulder,108387312,V0,8,1,1.0,3.0,Sit start on jugs just right of Easy Rider. Head straight up.,"{111928487: 1, 110762698: 1, 200878491: 1}"
Your Welcome Face,119895391,Boulder,108387312,V0,9,1,2.0,2.0,"Sit start same as for You’re Welcome, but traverse left, and top out at the crack.","{111928487: 2, 110762698: 2}"
You’re Welcome,119781848,Boulder,108387312,V1,8,1,2.0,3.0,Sit start by the small overhang matched on a flat jug. Head straight up. ,"{111928487: 2, 110762698: 2, 111650569: 2}"
The Alcove Arete,112039202,Boulder,112039165,V2,10,1,2.7,3.0,"Climb the obvious, juggy-looking arete on the right of the steep prow. Sit start on a set of low crimps. Continue up the arete with fun moves between slopey jugs and sticky ledges, with heel hooks following you up, all the way to the highest point of the face. Do a feel-good mantel on jugs and good feet to finish.","{110332565: 3, 200148147: 3, 200394289: 2}"
The Alcove quick-exit,112041586,Boulder,112039165,V2+,12,1,2.5,2.0,"Do the same start as The Alcove Arete, but before the first good ledge, cut out right and rock over to top out on the slab using different pinches and sidepulls. Keep right of the solid green line in the photo for full credit.","{200148147: 3, 110332565: 2}"
The Fin,112520225,Boulder,112039165,V1,10,1,1.0,1.0,"Sit start at obvious fin feature as you approach the boulder. It doesn't look like much, but it is kind of fun.",{106320420: 1}
Move Sucka Project,112520219,Boulder,112039165,V9-10,10,1,1.0,1.0,This is a sit start project in the middle of the overhang.,{106320420: 1}
Aim High,112520151,Boulder,109710722,V4,0,1,2.2,5.0,"Start sitting at slopey holds at small roof just left of the big slab. Make one hard move straight up, then move slightly left and over the jutting arête.","{200809080: 3, 106320420: 2, 107085584: 2, 200420588: 2, 200148147: 2}"
Aimless,112520177,Boulder,109710722,V2,18,1,2.0,5.0,"Sit start at arête to the right of the slab, make one or two moves on the overhang, then finish up the high slab right of the crack.","{200420588: 3, 200160054: 2, 107085584: 2, 200148147: 2, 106320420: 1}"
Child's Play,109722529,Boulder,109710722,V6+,18,1,2.3,3.0,"Start on the face/arête left of Thug, and climb up to the high topout.   Edit: it is the face just to the right of the arête but left of Thug. Moving left to the arête and into the corner system makes it much easier.","{106320420: 3, 111414778: 2, 200420588: 2}"
Crazy Girls,106276245,Boulder,109710722,V5-,10,1,3.1,13.0,This problem starts on two right-facing sidepulls. Bump up left then out right to huge left-facing sidepull. Layback and make big move to end of flared crack up right then left up crack to topout.,"{200420588: 4, 200271710: 4, 108295429: 4, 200148147: 4, 200209467: 3, 111414778: 3, 107085584: 3, 110332565: 3, 106320420: 3, 7128541: 3, 109648338: 2, 107408975: 2, 106251064: 2}"
Good Aim,109722540,Boulder,109710722,V1,18,1,3.1,11.0,Start about 5 feet right of Thug on a part of the face that juts out a bit.  Climb up on good holds to a high topout.,"{106320420: 4, 112375922: 4, 200160054: 4, 107085584: 4, 111719717: 3, 200420588: 3, 110332565: 3, 109648338: 3, 111414778: 2, 200187667: 2, 200148147: 2}"
Prow,112520167,Boulder,109710722,V1,12,1,1.3,3.0,Sit start the prow to the right of Crazy Girls and left of a big crack.,"{200420588: 2, 106320420: 1, 107085584: 1}"
Slab Crack,112520147,Boulder,109710722,V0-,0,1,1.6,7.0,"Climb the big, tall crack in the slab.","{200420588: 3, 109648338: 2, 200490953: 2, 106320420: 1, 107085584: 1, 200684062: 1, 200160054: 1}"
Slab Problems,112520139,Boulder,109710722,V0-1,0,1,1.9,7.0,To the left of the crack in the big slab are several different variations to get up the slab.,"{200490953: 3, 109648338: 2, 107085584: 2, 200420588: 2, 112375922: 2, 106320420: 1, 200160054: 1}"
Thug,106112638,Boulder,109710722,V5,18,1,2.9,12.0,Start on small undercling and crimp on right. Fire a big dead point to the horizontal (small crimps) two left hand side pull flakes lead to the v at the top.,"{108532365: 4, 200271710: 3, 200420588: 3, 200422946: 3, 200395839: 3, 106110794: 3, 200209467: 3, 106848022: 3, 106320420: 3, 106957118: 3, 107408975: 2, 200187667: 2}"
Thug Sit,112520118,Boulder,109710722,V5-6,20,1,3.6,5.0,"Start sitting on the blocky hold as for Child's Play, make one move up, then trend right into the stand start of Thug. This really takes the best moves of both Child's Play and Thug.","{106320420: 4, 7128541: 4, 200420588: 4, 200271710: 4, 108532365: 2}"
Warm Ups,112520158,Boulder,109710722,V1-2,10,1,1.5,6.0,A couple of sit starts exist on the left face as you approach the boulder.  This face is also the main downclimb off the boulder.,"{200490953: 2, 200148147: 2, 107085584: 2, 106320420: 1, 200420588: 1, 200160054: 1}"
Button Arete,112520208,Boulder,109710719,V0,12,1,1.0,1.0,"Climb this fun, easy arete to the right of the corner. It tops out just right of the corner.",{106320420: 1}
Button Corner,112520202,Boulder,109710719,V0,12,1,1.0,3.0,Climb the easy corner to the right of the slab as you walk up to the boulder. It can be used to downclimb.,"{106320420: 1, 107085584: 1, 200478791: 1}"
Hardest Button to Button,106320453,Boulder,109710719,V9,15,1,3.0,2.0,Middle of the steep backside of the Button Boulder.  Start on crimps and climb hard moves then topout to the left at the high point of the boulder.  Squat start (not enough there for full sit start) adds a grade.,"{106320420: 3, 106188401: 3}"
Work Horse,106320457,Boulder,109710719,V7,18,1,4.0,3.0,Start sitting at crack on left side of steep back side of the Button Boulder.  Move up and right on slopers and crimps to top out at the high point of the boulder (the same topout at The Hardest Button to Button).,"{106320420: 4, 110059152: 4, 7128541: 4}"
The General,109722503,Boulder,109721202,V5,10,1,3.0,1.0,"Sit start at the obvious arête, and climb it.",{106320420: 3}
Project,109722509,Boulder,109721202,V10+,0,1,2.0,1.0,The face to the right of The General seems to have the potential for a hard project.  Stand start seems possible (but hard) and there *might* be a sit start?  Key is getting into and out of the shelf in the middle of the face.,{106320420: 2}
Hardly Working,109722545,Boulder,109721183,V6,10,1,3.0,5.0,"Start sitting on the left side of the obvious prow, make a move to the flat shelf, and then climb up the prow.","{200148147: 4, 106320420: 3, 110332565: 3, 200394289: 3, 112375922: 2}"
Hardly Working Direct,109725425,Boulder,109721183,V8+,0,1,1.0,1.0,Start sitting directly under the prow (instead of to the left for the regular version).  Use small holds to get to flat hold and then climb up the prow.,{106320420: 1}
The Horn,118803040,Boulder,118803035,V1,10,1,1.0,1.0,Climb the left arête using a really cool horn feature.,{106320420: 1}
Juggy,118803086,Boulder,118803035,V0,9,1,1.0,1.0,Climb the right side of the face on really good holds.,{106320420: 1}
Seams Like It,118803068,Boulder,118803035,V2,10,1,2.0,1.0,Seams Like It is a bit harder than it looks. Climb the center of the face without using the big holds on either arête.,{106320420: 2}
Crimptastic,118803151,Boulder,118803143,V5,12,1,2.5,2.0,"Start sitting with gaston crimp for left and a pinchy block for the right. Move up and right to a gaston spike, then go up to a couple of nice crimps. The topout could use some cleaning.","{106320420: 3, 107085584: 2}"
Triangle Arete,118803186,Boulder,118803143,V2,9,1,1.7,3.0,Start sitting on the right as low as you can. Climb up and left on arête and face holds.,"{107085584: 2, 200148147: 2, 106320420: 1}"
Triangle Direct,118803201,Boulder,118803143,V1,8,1,1.0,2.0,"This is the direct start to Triangle Arete. Start on crimps, and fire up to the arête and topout.","{106320420: 1, 107085584: 1}"
Triangle Traverse,118803170,Boulder,118803143,V0+,10,1,1.0,2.0,"Start sitting on left side of the face, and traverse right to the peak of the boulder.","{106320420: 1, 107085584: 1}"
Fat Tire,118803119,Boulder,118803103,V4,8,1,2.0,3.0,"Start sitting in the middle of the overhang. Make one hard move to a jug, then use some crimps to top out.","{106320420: 2, 200148147: 2, 200160054: 2}"
"Wild, Wild Northwest",118803109,Boulder,118803103,V3,8,1,2.5,2.0,Start sitting and climb the right arête on the overhanging side of the best boulder away from the Ridge Trail.,"{200148147: 3, 106320420: 2}"
Levitation,109721406,Boulder,109721215,V6,10,1,1.5,2.0,Start sitting on right hand side of the prow.  Climb up the right hand arête.,"{106320420: 2, 200394289: 1}"
Pounce,118784421,Boulder,109721215,V7-8,8,1,2.0,1.0,"Start on the obvious crimps in the middle of the slab. With really small footholds, make a big move to the top.",{106320420: 2}
Reach For It,118802964,Boulder,109721215,V5,8,1,1.5,2.0,"Start with your right hand on the left hand crimp of Pounce. Using really small footholds, balance up, and reach left to a good hold near the top. Finish with an easy topout.","{200160054: 2, 106320420: 1}"
Simple Crimple,117088760,Boulder,109721215,V6-,8,1,2.0,1.0,"Begin with a low, crimpy start on the back-left corner of the prow. Use a right-facing sidepull on the face and the left-hand arete to get to the top. This is short, powerful, and crimpy. The grading is an estimate, but this is verified fun.",{200394289: 2}
Heavy Stack,118802907,Boulder,109721237,V5,12,1,2.0,1.0,"Start sitting just right of the left arête (the same as for Top Heavy). Fire up to a left-facing jug, and then traverse right to finish up Stacked.",{106320420: 2}
North Slab,118802891,Boulder,109721237,V0,8,1,1.0,1.0,Climb the north-facing slab to an easy topout. Downclimb to the east.,{106320420: 1}
South Slab,118802917,Boulder,109721237,V0+,9,1,1.5,2.0,Climb the slab left of Stacked. This is a bit better than North Slab.,"{106320420: 2, 200415949: 1}"
Stacked,118802911,Boulder,109721237,V4,8,1,3.0,2.0,"Start sitting at the right or southern arête of the boulder, and climb up on the right side of the arête. This was named for the appearance of a stack of blocks and is a really fun problem.","{106320420: 3, 200415949: 3}"
Top Heavy,118802902,Boulder,109721237,V4,10,1,1.0,1.0,"Start sitting just right of the arête. Make a first move to obvious, big, sidepull jug, match, and then move right to the arête. Move up to the arête and then left to top out.",{106320420: 1}
Blocks,118803020,Boulder,109721232,V0-,9,1,1.0,2.0,Climb the right side of the slab. This probably can go in several different ways.,"{106320420: 1, 200160054: 1}"
Borderline,118802994,Boulder,109721232,V6,9,1,3.0,1.0,"Start sitting at the right side of the overhanging well with a low left hand slot and a right crimp. Fire up to a slot jug, then proceed up to the tricky topout. The top could use a bit more cleaning.",{106320420: 3}
Li'l Sebastian,118802982,Boulder,109721232,V2,8,1,1.0,1.0,Start sitting on left side of the western side of the boulder (the best side) just left of a small boulder. Climb up and right to an easy topout. This was named because it is a smaller (poor man's) version of Workhorse. It will improve with some traffic and cleaning.,{106320420: 1}
Slots,118803001,Boulder,109721232,V0-,10,1,1.0,1.0,"Start at an obvious slot on the slabby (western) side of the boulder, and climb up.",{106320420: 1}
Tandoori Sizzler,109721397,Boulder,109721232,V6,13,1,2.0,1.0,"Start sitting just left of the seam, climb up using the seam for your right and face holds for your left, and topout slightly left.",{106320420: 2}
Entrance Arete,112520230,Boulder,109721187,V0,12,1,1.0,1.0,"Climb the arete at the right side of the entrance to the ""split"" of Split Rock.",{106320420: 1}
Exit the Quarry Man,112520235,Boulder,109721187,V0,12,1,1.0,1.0,"In the back cave of Split Rock, climb up and left on big, blocky holds.",{106320420: 1}
Split Rock Dyno,112520243,Boulder,109721187,V4,10,1,1.0,1.0,Sit start next to tree as you walk up to Split Rock from the Northwest trail.,{106320420: 1}
Border Crossing,112520093,Boulder,109685943,V9,25,1,2.0,1.0,Climb a right-to-left or left-to-right traverse of the whole wall.,{106320420: 2}
Mae I,106320430,Boulder,109685943,V5,12,1,2.3,4.0,"Start sitting on the left side of the West Side Boulder with arete for left hand and crimp for right, climb up and slightly right.  Keep feet on main wall and off the blocky stuff to the left.  #1 on the beta photo.","{108295429: 3, 106320420: 2, 109648338: 2, 107085584: 2}"
Safety Patrol,106320433,Boulder,109685943,V5-,12,1,2.8,8.0,Start sitting approximately 5 feet right of Mae I. Climb up to tricky topout. It is #2 on the beta photo. The holds may be loose?,"{110059152: 4, 106320420: 3, 108295429: 3, 110332565: 3, 200271710: 3, 107408975: 2, 109648338: 2, 107085584: 2}"
You Mae,106320437,Boulder,109685943,V5+,12,1,2.0,2.0,Start sitting with hands on lowest holds approximately 10 feet right of Safety Patrol.  Starting on higher holds is much easier.  Make a hard move then topout straight up.  #3 on the beta photo.,"{106320420: 2, 109648338: 2}"
Fairies Only,115143942,Boulder,105908227,V3,0,1,1.0,1.0,Start near the overhang on the right side.,{111167972: 1}
Fairy Rings,115143918,Boulder,105908227,V2,0,1,1.0,1.0,This is on the first vertical section.,{111167972: 1}
Fairy Traverse,112260752,Boulder,105908227,V6,30,1,2.0,1.0,"Fairy Traverse is a traverse route that goes around almost all of Fairy Rock. The route starts on the side of the boulder that is closest to the parking lot. From this point, you go all the way around to the left and end right before the really mossy part. The beginning is the easiest, and from that point on, it gets harder and harder. The start is a V0, and the end is a V6.",{111167972: 2}
Fairyation,115143892,Boulder,105908227,V1,0,1,1.0,1.0,This is on the slab side of the boulder.,{111167972: 1}
Fruit Market,115143923,Boulder,105908227,V2,0,1,1.0,1.0,Start to the right of the low overhang.,{111167972: 1}
Iron Cross,115143946,Boulder,105908227,V3,0,1,2.0,1.0,Start over the left side of the overhang.,{111167972: 2}
Let's Face It,115143888,Boulder,105908227,V0,0,1,1.0,1.0,Let's Face It is the route next to the slab.,{111167972: 1}
The Loop,115143966,Boulder,105908227,V1,0,1,1.0,1.0,Start on the left side of the blocky section.,{111167972: 1}
Mickey's,115144103,Boulder,105908227,V1,0,1,1.0,1.0,Climb the left side of the boulder on the slightly overhanging side.,{111167972: 1}
Misfit,115143938,Boulder,105908227,V1,0,1,1.0,1.0,Start on the back of the boulder to the right.,{111167972: 1}
Radish,115143952,Boulder,105908227,V2,0,1,1.0,1.0,Climb the blocky side of the boulder on the right side.,{111167972: 1}
Slab Stick,115143883,Boulder,105908227,V0,0,1,1.0,1.0,This is a small slab route.,{111167972: 1}
Tutti Fruitti,115143929,Boulder,105908227,V3,0,1,2.0,1.0,Start over the low overhang.,{111167972: 2}
Death Star,119569164,Boulder,112134784,V2,8,1,2.0,1.0,"Stand start on slopers on the right arête of the tall face of the boulder. Get a high right foot on the low overhanging section. Climb up the arête, and top out at the highest point of the boulder.",{200704400: 2}
Laser Moon Base,112294246,Boulder,112134784,V5,8,1,2.0,2.0,"This V8 problem is a very short route that starts off with both hands under the horizontal crack, and from there you go straight up. The few holds on this problem are sharp and very small.","{111167972: 3, 200711420: 1}"
Left Cheek,119569109,Boulder,112134784,V1,5,1,2.0,1.0,Sit start with a high left hand hold and a low hand/heel match on the right. Throw to the lip. This is a one-move-wonder lowball.,{200704400: 2}
Right Cheek,112135299,Boulder,112134784,V1,9,1,1.0,4.0,"Right Cheek is a pretty small boulder problem, but it is still decent.","{111167972: 1, 200478791: 1, 200711420: 1, 200704400: 1}"
Black Milk,112135187,Boulder,112135165,V3,25,1,2.0,2.0,"This a fun route in the center of the Rocky Ledges. The beginning is a bit hard, but it gets easier after that.","{111167972: 2, 200704400: 2}"
Nectar,112135209,Boulder,112135165,V0,25,1,1.0,1.0,"""Nectar"" is located to the left of ""Black Milk"" and curves up the left side. It is the yellow route labeled on the picture I posted.",{111167972: 1}
Shred,112266895,Boulder,112135165,V2,15,1,2.0,2.0,Shred is in between Black Milk and Spine on the rocky ledges. It's a short route with a weird start.,"{111167972: 2, 200704400: 2}"
Spine,112135237,Boulder,112135165,V1,25,1,1.0,1.0,"""Spine"" is located in between ""Black Milk"" and the ridge on the Rocky Ledge.",{111167972: 1}
The Monkey's Pet Turtle,113641195,Boulder,113640465,V3,15,1,0.0,1.0,"This is the route that goes up the spine on the far left side of the overhang. This is a dangerous route, because if you fall, you will hit the slab 8 foot ledge and roll down. You need at least 2 pads: one on the slab and one on the ground. The holds feel like they're going to fall right off.",{111167972: 0}
Car Crash,117292541,Boulder,115792441,V3+,15,1,2.0,1.0,"Start laybacking on the crack, move up to the large hold, then follow the face directly to the topout using small crimps on the lip and a tiny gaston.",{200445602: 2}
Crosstown Traffic,115793356,Boulder,115792441,V4,10,1,2.7,6.0,"Start around the corner on the east face with both of your hands on a sloping shelf, and traverse around the corner into a small crack with two crimpy pockets at first, leading to a micro-pinch. Follow the slender crack to a bad sloper. Work up and to the left to either of the good holds toward the topout. Once you hit the good jug in the main crack, its pretty much over, but don't forget to top it out left on the slopey face of One Way Road. Crux is traversing around the corner and up to the micro pinch.","{200381457: 3, 200445602: 3, 200063563: 3, 111700812: 3, 200415949: 2, 200420588: 2}"
I-95,117273476,Boulder,115792441,V2,15,1,2.2,5.0,"Starting on a good ledge, move upwards and slightly to the left using a combination of crimps and slopers. When you near the top use to right edge to top out. Get down via the downclimb.","{200424726: 3, 200445602: 2, 200063563: 2, 111700812: 2, 200407075: 2}"
Icy Road,117292626,Boulder,115792441,V2,15,1,2.0,5.0,"Start with a left gaston and a right hand on a sloper. Move your right hand up, and track your left hand in to another gaston. Cross left to a good jug, which is sometimes dirty. Top out and downclimb to the right.","{200424726: 3, 200445602: 2, 200407075: 2, 200811716: 2, 111700812: 1}"
Life in the Fast Lane,117292512,Boulder,115792441,V3-,15,1,2.3,6.0,"Start with your hands in the large crack, then follow the crack up to the topout keeping your hands in the crack until the top.","{200424726: 4, 200063563: 3, 111700812: 3, 200445602: 2, 200407075: 2, 200415949: 0}"
Noise Pollution,115792948,Boulder,115792441,V1,9,1,1.4,7.0,"Start with two good handholds on the underside of the flake on the Northeast side of the boulder. Step left and up to an overhung sidepull, then move up with the right to a good hold in the crack off to the right. Work up the crack with your right hand, and shimmy up the face to a good jug at the top.","{200445602: 2, 200407075: 2, 200811716: 2, 200381457: 1, 200063563: 1, 200415949: 1, 200420588: 1}"
One Way Road,115898139,Boulder,115792441,V2,9,1,2.0,8.0,"Start with your hands on each side of the lower flake, and work up to the two crimps on each side of the arete. Work directly up the arete using slopers and small features. The smooth top out is the crux of this route. PG-13 is due to the rock located directly underneath the topout which is the most likely section to fall. Please use caution.","{111700812: 3, 200381457: 2, 200445602: 2, 200063563: 2, 200424726: 2, 200803199: 2, 200407075: 2, 200415949: 1}"
Right Lane Ends,115922605,Boulder,115792441,V1,9,1,1.4,9.0,Start with two hands matched on the central vertical crack on the South face. Work up the crack and to the left for a slopey topout.,"{110946269: 2, 200445602: 2, 200424726: 2, 111700812: 2, 200381457: 1, 200063563: 1, 200415949: 1, 200420588: 1, 200811716: 1}"
Road Kill,117292585,Boulder,115792441,V3-,5,1,2.0,3.0,"Start matched on the small rail in the center of the overhanging portion of the wall. Move out left to the large hold, track your right hand in to a small gaston, and match on the large hold. This route may be easier depending on how tall you are.","{200420588: 2, 200445602: 1, 200415949: 1}"
Road Trip,117292441,Boulder,115792441,V4,25,1,2.0,2.0,"Start on the shared hold of Crosstown Traffic and Rotary, then move left on small crimps, and continue left until you reach the downclimb. Continue past the downclimb to Icy Road, then top out.","{200445602: 2, 200407075: 2}"
Rotary,117273405,Boulder,115792441,V3+,10,1,1.3,3.0,"Start on the same holds as Crosstown Traffic, and move out left to a small pocket. Get a good right heel, and then go to a right hand gaston on a small hold. Rock onto the heel, match the small gaston, and then climb up the slopers to an easy topout.","{200445602: 2, 200415949: 1, 200420588: 1}"
Traffic Jam,117273551,Boulder,115792441,V3,15,1,1.5,2.0,"Start on a crimp rail, and then move up the delicate face on crimpy holds. Top out on slopers, and go down on the downclimb.","{200445602: 2, 111700812: 1}"
Use Yah Blinkah',116177987,Boulder,115792441,V4-,9,1,2.0,3.0,"Stand start with your right hand on the crack in the middle of the face, your left hand on a palm-sized, pinchey sloper just above the ledge, and two options for feet. From the iron cross start, get a high left foot on the ledge, and press up and get a high right hand directly above the face. Work sharp slopers on the top, and traverse right using feet on the face. Reach for the one good hold near the highest point on the right, and pull up the sloping topout. The first move is really good when it goes and really frustrating when it doesn't.","{200381457: 2, 200415949: 2, 200420588: 2}"
