name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Seams Easy,105995081,Boulder,105994254,V2+,15,1,2.0,1.0,"Finding it .. The rock is good, though it probably could use a cleaning.",{105828110: 2}
Easy Sleazy,120050750,Boulder,105994257,V2,9,1,4.0,1.0,start on a flake left pinch and obvious right hand placement right toe then pop straight up to the first ledge then a nice heal hook to pop to the next ledge,{112101362: 4}
Grey Paint,119524442,Boulder,105994257,V4,10,1,2.0,1.0,"Follow underclings and edges next to seam, large moves punctuate the top of the boulder. ",{112145814: 2}
Lumberjack,120050716,Boulder,105994257,V4,0,1,4.0,1.0,"Find the line of bolts on the far end of the boulder. Around the corner, climb up through the marginal face holds to the top, avoiding the arete",{112101362: 4}
On the Cross,120050743,Boulder,105994257,V5,16,1,4.0,1.0,use up above stars and bars up until second rail then go straight up the highest point of the boulder of this side of the arête,{112101362: 4}
Pulp Enema,120050704,Boulder,105994257,V7,0,1,4.0,1.0,Look right of the grey paint seam and find the arete next to the water with the broken tree at the base. Climb on.,{112101362: 4}
Slap Chip,120050682,Boulder,105994257,V5,0,1,4.0,1.0,Start seated on the right side and traverse around to the beauty slopers out left. Throw up to the chip and mantle.,{112101362: 4}
Stars and Bars,120050759,Boulder,105994257,V6,0,1,4.0,1.0,"Sit start to grey paint, start on the left arete and move low to the right into the start of grey paint",{112101362: 4}
Up above the stars and bars,120050727,Boulder,105994257,V5,11,1,4.0,1.0,Sit start with a knee bar for the first move following the arete up about four feet to the start of the line of crimp running to the right to a crack in the boulder topping out on what i think are the last sequences to stars and bars,{112101362: 4}
Imaginary Line,120050505,Boulder,105994260,V8,27,1,4.0,1.0,"Start on the Hogshead hold and chuck way up and left to finger jug edge on the slab. Finish up the slab, but carefully. 27'",{112101362: 4}
Jiveturkey,120050512,Boulder,105994260,V2,0,1,4.0,1.0,"Start at the left side of the wall, hugging thin edges and finish up through crimps to slappy finish",{112101362: 4}
Orogeny,120050548,Boulder,105994260,V3,0,1,4.0,1.0,Find the angular platter size block on the right end of the long boulder.,{112101362: 4}
Sophie Incarcerated,120050520,Boulder,105994260,V3,0,1,4.0,1.0,Start in the vary shallow arete and follow up to the dyno finish.,{112101362: 4}
Whiskey/Ginger,120050533,Boulder,105994260,V4,0,1,4.0,1.0,dihedral climb it and top out to the right,{112101362: 4}
Jailbreak,120050463,Boulder,105994266,V8,0,1,4.0,1.0,"Use the 2 crimps to gain the upsidedown T shape then dyno to top. Manufatured by the quarrymen, but surprisingly good.",{112101362: 4}
Kill La Kill,119449925,Boulder,105994266,V1,10,1,1.0,1.0,"Crux is trusting the constantly wet feet and gaining a higher jam. The crack is always a bit dirty, but is good enough for a jam",{112145814: 1}
Quagmire,120050452,Boulder,105994266,V2,0,1,4.0,1.0,nice warm up,{112101362: 4}
Sex & the City,120050420,Boulder,105994266,V8,0,1,4.0,1.0,overhung angular prow- start on corner sidepull and left hand gastone- up to edge and mantle,{112101362: 4}
Can't finish the salad,119376524,Boulder,119376102,V3,10,1,2.0,1.0,Crux is finding good feet,{112145814: 2}
Half-n-half ladies,107621126,Trad,107621119,5.8-,25,1,2.0,1.0,"The route, a crack route. Its right near the waterfall so its often wet. there is opportunity to extend the route to have an overhang involved in the start. It is sandstone so careful of the possibility of broken holds. The crux: prob the 1st and 2nd moves. Otherwise its a finger and hand crack",{107450309: 2}
A Summertime Christmas,111456560,Boulder,105995182,V3+,7,1,3.5,2.0,"Start on the lowest flat sloped ledge. Continue up  blocky slopers to top out. A bit dirty, and could use some traffic, but fun movement!","{200034124: 4, 109212068: 3}"
An 8th of Crack,106641839,Boulder,105995182,V8,0,1,3.5,8.0,Sit Start with hands jammed in vertical crack big move out to overhanging crack to top out.,"{107816043: 4, 111093618: 4, 109212068: 4, 200707459: 4, 107610156: 3, 112147878: 3, 105897447: 3, 200146999: 3}"
The Arrow of Light,110499541,Boulder,105995182,V4,10,1,2.5,6.0,"Split start with right hand just below crescent shaped indent on the right arete, and left hand on a poor slopey ledge low on the face. Work up the right arete using the obivous slopy crimp in the center of the boulder near the top.","{109212068: 4, 200707459: 3, 200306716: 3, 200182680: 2, 200897949: 2, 200180408: 1}"
Arrow's Edge,110499525,Boulder,105995182,V0-1,10,1,2.8,4.0,Work your way up the left side arete of the boulder using the obvious incut feature in the middle to start on.,"{109212068: 3, 112101362: 3, 200689573: 3, 200707459: 2}"
The Arrowhead,110499583,Boulder,105995182,V4+,10,1,3.0,2.0,"Starts the same as ""The Arrow of Light"", but eventually bumps out to the indent feature of the left side. Finish by riding both aretes in a compression to the top. May be harder for people under 5ft. 7.","{109212068: 3, 200707459: 3}"
Big Sky,106641870,Boulder,105995182,V2,0,1,2.4,5.0,Start low on crimps to throw out to jug on arete to topout.,"{108104088: 3, 200726133: 3, 106641316: 2, 200707459: 2, 112101362: 2}"
Bonsai,110526028,Boulder,105995182,V2,7,1,2.8,13.0,No text - use the 'Improve This Page' link to add something useful!,"{108584046: 4, 200707459: 3, 200182680: 3, 200393229: 3, 113440412: 3, 200201059: 3, 108566451: 3, 109212068: 3, 200585866: 3, 111945819: 2, 110770284: 2, 200637251: 2, 112101362: 2}"
Boyscout,118741332,Boulder,105995182,V6,10,1,4.0,2.0,"Start with right hand on corner of the arete where there should be a crimp, and the left hand on the obvious pinch in the center. Work you way through both aretes to a juggy topout. The starting foot may have to be dug out, as it can get washed over with sand.","{200707459: 4, 200306716: 4}"
Cig Arete,118942928,Boulder,105995182,V4-5,20,1,2.0,1.0,"Same start as ""hallucinogens"", but move out right to the lip, then work your way up the slab.",{200707459: 2}
Eco Terrorist,110525906,Boulder,105995182,V10+,14,1,4.0,2.0,Start on left hand undercling then move up sparse crimps to large lock off move to the top crimp,"{108584046: 4, 105969464: 4}"
The EGG,110527278,Boulder,105995182,V9+,7,1,4.0,3.0,"SDS left hand on thin undercling, right hand on arete. bump right hand up arete and hope you have good foot work and core strength to keep yo feet on, left hand throws out to the flat corner of boulder, keep compression and launch for the lip with your left hand. top out","{108584046: 4, 109212068: 4, 200726133: 4}"
Feets of Contortion,106641849,Boulder,105995182,V3,0,1,2.0,2.0,Start low on jugs on far left side of boulder and move up to a slabby topout.,"{106641316: 2, 106807906: 2}"
The Gymnasium,111462938,Boulder,105995182,V3-,10,1,2.4,10.0,Start at the obvious jug down in the little cave. Climb up and out to a moderately tall but easy top out.,"{109212068: 3, 200723070: 3, 200182680: 3, 112141463: 3, 200201059: 2, 200034124: 2, 200707459: 2, 200146999: 2, 200393229: 1}"
Hallucinogenics,118903172,Boulder,105995182,V6+,15,1,4.0,2.0,Start on the two holds down in the crack and work your way up To the mail slot. Then stand and smear to the top. ,"{200439304: 4, 200707459: 4}"
Honey Mustard,118725521,Boulder,105995182,V3,10,1,2.3,3.0,"Start on the first right hand of Los Nuggets. Traverse right to a small ledge, bring the left hand into a pinch, then throw to the arete. Follow the arete to a top out.","{200429441: 3, 200707459: 3, 200393229: 1}"
Hurtful Things,119718879,Boulder,105995182,V7,0,1,3.0,2.0,To the right of Thugged Out Since Cub Scouts.  Starts under a low roof and climbs out and straight up small crimps.,"{107475225: 3, 200707459: 3}"
Hypocrite,119891395,Boulder,105995182,V9,15,1,3.0,1.0,"Crouch start with your left hand in a good slot/crimp/rail down in the roof and your right hand on a bad undercling crimp near the lip. Work your right hand up the arete, find your footing, climb up and top out. FA by Dave Schultz in March of 2019",{200970114: 3}
Icebergs Away,111456567,Boulder,105995182,V3+,8,1,3.0,2.0,"Start the same as ""A Summertime Christmas"", but traverse out left on sloping ledges. Continue up to the top on more slopers. Could use traffic, but it will clean up nicely.","{109212068: 3, 200034124: 3}"
Indian Guides,119944901,Boulder,105995182,V2,15,1,3.0,1.0,The double handed sloper matchLeft handed crimp jug to top,{112101362: 3}
Jackie Chan,112192700,Boulder,105995182,V2,15,1,2.5,2.0,Climb right arête,"{112101362: 3, 200707459: 2}"
Left Sauna,106641853,Boulder,105995182,V4,0,1,4.0,1.0,Start left side of boulder on crimps make way to topout.,{200707459: 4}
Leopard Slug,111032923,Boulder,105995182,V3,7,1,2.0,3.0,"Start on the left side slopey crimps, traverse right to the prow and top out.","{109212068: 3, 200707459: 2, 200182680: 1}"
Locker Room,111655963,Boulder,105995182,V2+,15,1,2.3,4.0,"Start low in the Gymnasium cave, once you hit the lip move left through the sidepulls until you're under the slab, get a high right foot on the only thing there and work the last two or three moves up the slab","{200201059: 2, 200707459: 2, 200146999: 2}"
Los Nuggets,106641342,Boulder,105995182,V5,0,1,2.8,13.0,"Sit start on 2 crimpy edges, go straight up.","{200707459: 4, 200053755: 4, 106641316: 3, 200637251: 3, 200146999: 3, 200585866: 3, 112147878: 3, 106538248: 3, 200201059: 3, 106807906: 3, 111921275: 2, 113440412: 2, 107816043: 1}"
Money Moves,118963305,Boulder,105995182,V1+,15,1,3.0,5.0,"Sit start, climb directly up the arete.  Really nice climb- juggy and overhung. Crux is the endurance required to top out, as this is a long route.  Friendly reminder to wipe your shoes thoroughly before getting on any boulder! The ground beneath this boulder is rather muddy and the starting foot holds are caked with mud.  climbchippewa.com/problem/m…","{200689573: 4, 200707459: 3, 200953821: 3, 112101362: 3, 200180408: 2}"
Monkey Swing,110525936,Boulder,105995182,V5,12,1,3.4,26.0,"start down and right on face, move left through slopers, and very crappy feet, right hand to good roof rail, match and go right to sloper lip, continue one move right and mantle up","{108584046: 4, 200678620: 4, 200439304: 4, 200182680: 4, 200707459: 4, 111945819: 4, 105969464: 4, 200053755: 4, 200201059: 4, 109212068: 4, 112289928: 4, 112145814: 4, 112141463: 4, 200829686: 3, 200651979: 3, 200146999: 3, 200180408: 3, 200585866: 3, 105897447: 3, 112154993: 3, 111921275: 3, 200393229: 3, 110327071: 3, 113440412: 3, 112147878: 2, 200637251: 2}"
Perfect Sunday,111388815,Boulder,105995182,V6-,15,1,4.0,1.0,"Start on the obvious chalked jug, continue up and left through a pocket in a thin seam to the lip. CAREFULLY rock over the lip. Hike all the way up the slab to the top, and down climb off the back.",{109212068: 4}
Plans to Commit Arson,106641845,Boulder,105995182,V7-8,0,1,2.8,4.0,Start on campusing crimps to high top out.,"{108202929: 3, 200034124: 3, 113440412: 3, 105897447: 2}"
The Poo Arete Left,111462933,Boulder,105995182,V5,8,1,3.1,7.0,"A very fun eliminate on the Poo Arete. Start the same as the V2, and avoid the Jug you usually dyno to, and instead go left on crimps and sloping ledges.","{112803445: 4, 109212068: 3, 200201059: 3, 200707459: 3, 200585866: 3, 200637251: 3}"
The POO arete,110527267,Boulder,105995182,V2+,8,1,3.3,25.0,start low and left matched on good rail smear feet on and work holds to the right and set up for super fun dyno to top    WARNING: Ladder in picture is now broken therefore down climb is a bit more sketchy.,"{108584046: 4, 200723070: 4, 200034124: 4, 112803445: 4, 112141463: 4, 200258102: 4, 112154993: 4, 109212068: 4, 200053755: 4, 200707459: 3, 200637251: 3, 200848795: 3, 200953821: 3, 200829686: 3, 200585866: 3, 200182680: 3, 200146999: 3, 200201059: 3, 112289928: 3, 113440412: 3, 111921275: 3, 112101362: 3, 200180408: 2, 200393229: 2}"
Power Ranger,111876784,Boulder,105995182,V3,15,1,2.7,3.0,"Start low in deep pocket, move through intermediates to the crimp crack and high left crimp, deadpoint to lip. Topout is kinda spooky","{200707459: 3, 200053755: 2}"
Right Sauna,106641858,Boulder,105995182,V4,0,1,3.0,2.0,Start on obvious big rail and move up to topout.,"{200707459: 4, 106807906: 2}"
The Rollout Traverse,110833849,Boulder,105995182,V2,8,1,2.0,5.0,"Start at the left most crimps under the Rollout roof, with a far far left high foot. Traverse right keeping your feet in front of you. Just before rounding the arete, grab the lip and top out.","{109212068: 3, 111396798: 2, 200393229: 2, 200707459: 2, 200201059: 1}"
The Rollout,110833822,Boulder,105995182,V3,8,1,3.0,3.0,"Start at arete with right hand on the right arete, and left hand on left facing sidepull. Get a heel hook on the right, and cross to the lip. Ride the lip left to ""Rollout"" on the slopey section of it.","{109212068: 4, 200707459: 3, 200201059: 2}"
Shelving Unit,110830733,Boulder,105995182,V-easy,5,1,2.0,2.0,Very easy edge traverse route. Only about 10ft long. Top out.,"{110775213: 2, 200707459: 2}"
Space nuggets,118725761,Boulder,105995182,V5-6,10,1,2.0,1.0,"Start the same as Los nuggets, but finish by moving out right instead of going straight up.",{200707459: 2}
The Star Arete,111400632,Boulder,105995182,V5,10,1,3.7,3.0,"Start on obvious right hand undercling-sidepull, and left hand on bad crimp. Bump left up to a good hold, proceed to the lip.","{109212068: 4, 200678620: 4, 200707459: 3}"
Thugged Out Dyno,119937115,Boulder,105995182,V4,14,1,3.0,1.0,feels like your face is going to cheese grate the wall but your goodsolid top ledge,{112101362: 3}
Thugged Out Since Cub Scouts,106641369,Boulder,105995182,V4,0,1,3.4,11.0,Start low on underclings to lockoffs to topout.,"{106681424: 4, 106807906: 4, 200053755: 4, 111700905: 4, 107610156: 3, 200707459: 3, 200201059: 3, 111093618: 3, 109212068: 3, 106641316: 3, 200182680: 3}"
Unnamed 2,106641900,Boulder,105995182,V1,0,1,2.3,4.0,Easier version of Feets of Contortion,"{111921275: 3, 106641316: 2, 106807906: 2, 200707459: 2}"
Bruce Lee,119718890,Boulder,110573151,V6,0,1,1.0,1.0,"Prow at The Hanger with the high stand start (has a sloping rail for the left hand).  Get on, squeeze and make one move to the jug (or bump your hands up through nothing holds).  Top out.",{107475225: 1}
FingertipLip Traverse,118704677,Boulder,110573151,V2,15,1,2.5,2.0,"From left to Right, has an incredible edge for flat finger crimps, schmeary feet, some good blade and features to get toes onto. You can make some nice movements. ","{200042555: 3, 200707459: 2}"
Hang line,110573156,Boulder,110573151,V7,18,1,3.3,3.0,"Scramble up easy moves to the obvious roof crack, climb crack out roof 12ft to big move at the lip and few easy moves on the head wall to easy top out","{108584046: 4, 105897447: 3, 112145814: 3}"
illusions of bouldering,118704656,Boulder,110573151,V1,15,1,2.0,2.0,"What rating do you call an undercling jug, with schmeary feet, traverse to a couple fun reachy feet right, and back up for lots of fingertips? LMK  There is room for to progress past this and enjoy more difficult climbing. ","{200042555: 2, 200707459: 2}"
illusions of grandeur,110573167,Boulder,110573151,V9,15,1,3.6,5.0,"Start under roof on obvious jug, pull up to slopey feature, try to climb feature to thin crimps to a jug top out","{108584046: 4, 105969464: 4, 200707459: 4, 200042555: 3, 110327071: 3}"
No Chomos,119495378,Boulder,110573151,V7-8,0,1,3.5,2.0,"Big undercling start hold at waist height, move right to crimps in face, long move to slimper over lip and jump to the slopey ledge. Easy but dirty topout.  Not sure of the grade but it took me many more tries than the egg or illusions. ","{200707459: 4, 106861225: 3}"
ill communication,110573126,Boulder,110572994,V3,8,1,3.3,3.0,"SDS left, climb sloper lip and holds up and right, feet are sparse, so hold on tight!","{108584046: 4, 109212068: 3, 200201059: 3}"
[Redacted],106641929,Boulder,105995179,V5,0,1,3.3,7.0,Up left arete to topout.,"{200707459: 4, 200678620: 4, 106681424: 3, 200053755: 3, 200201059: 3, 200393229: 3, 200306716: 3}"
Brick Work,112226736,Boulder,105995179,V2,13,1,2.3,9.0,Crimps to jug top out    the wall oozes iron deposits and looks like the mortar for bricks    (please leave comment if name is wrong),"{112101362: 3, 113494441: 3, 112289928: 3, 200723070: 3, 200393229: 2, 200182680: 2, 200707459: 2, 200953821: 2, 200306716: 1}"
Bunny Slab,114581580,Boulder,105995179,V1-,10,1,1.8,4.0,Climb the little slab on the back of the Bonsai boulder. Easy but would be crimpy and technical for a newbie. ,"{200146999: 2, 200585866: 2, 200707459: 2, 200182680: 1}"
Core Sample,119945075,Boulder,105995179,V2,14,1,2.0,2.0,"The feet work, thumb catch and top out ooooof","{112101362: 2, 200707459: 2}"
Drill bit,119885594,Boulder,105995179,V2,14,1,2.0,2.0,"Start left hand side cling, right hand in quarry drill slotMatch, move left hand to crimp, bump up to v pocket ledgeMove right foot to left foot, Move right foot up close to areteMatch hands on side pull ledge and send it upNice jug on top ","{112101362: 2, 200707459: 2}"
Fight or Flight,105995197,Boulder,105995179,V7,15,1,3.7,19.0,Hitting the sloper on a low gravity day and a lower humidity day.,"{200750414: 4, 200439304: 4, 200166653: 4, 200707459: 4, 112147878: 4, 200306716: 4, 200174200: 4, 200053755: 4, 200201059: 4, 109212068: 4, 107816043: 4, 200678620: 4, 107610156: 4, 200651979: 3, 106807906: 3, 105897447: 3, 106681424: 3, 105828110: 3, 110327071: 3}"
The Gem,105995188,Boulder,105995179,V9+,15,1,2.5,2.0,"Finding it, since in all likely scenarios, the base of this is washed out for a while ..","{200439304: 3, 105828110: 2}"
Heel Hook,112241088,Boulder,105995179,V2,20,1,2.3,15.0,Start low and to the far right of the boulder using the rail to traverse towards the arete. Move up the arete to top out. ,"{110048244: 4, 112101362: 3, 200522094: 3, 200258102: 3, 200182680: 3, 112289928: 3, 200042555: 2, 113440412: 2, 200723070: 2, 200707459: 2, 105897447: 2, 200201059: 2, 200953821: 2, 200180408: 1, 200393229: 1}"
Key Hole,112221914,Boulder,105995179,V3,13,1,2.7,7.0,dont forget to toe cling the arete,"{112101362: 4, 200522094: 4, 113494441: 3, 200723070: 3, 200201059: 2, 200707459: 2, 200393229: 1}"
Left Handed S.O.B,119134263,Boulder,105995179,V7,12,1,3.0,3.0,"Start in an undercling on the center of the boulder, then traverse through another unercling and small to almost non-existant sloping crimps out to the arete where you finish off by linking with ""Left Handed Whore""","{200678620: 4, 200707459: 3, 200306716: 2}"
LIMee Hole,106641835,Boulder,105995179,V3,0,1,2.0,1.0,Start low on side pulls/pinches to top.,{106807906: 2}
Lumberjack,107739566,Boulder,105995179,V4,0,1,2.8,12.0,Traversing problem on a sloping edge to an easy topout.  Start on far right of boulder.,"{200723070: 3, 200637251: 3, 200725778: 3, 200707459: 3, 200393229: 3, 112147878: 3, 200182680: 3, 200463397: 3, 111700905: 3, 108943993: 2, 200146999: 2, 106807906: 2}"
Lumberjack  3,111840076,Boulder,105995179,V4,10,1,3.5,2.0,"Sit-down start on the obvious sharp pocket on the bottom left of the lumberjack boulder, with very low feet. Line goes up to the small rail then merges with Lumberjack SDS on the right after some creative footwork.     DON'T GRAB THE ROCKS ON TOP OF THE BOULDER.","{200707459: 4, 111700905: 3}"
Lumberjack SDS,107739575,Boulder,105995179,V7,0,1,2.0,4.0,Sit start in the center of the boulder and reach up to very small holds to balance your way to the sloping edge.,"{200707459: 3, 106807906: 2, 111700905: 2, 200439304: 1}"
Mother Goose - Warm Up V0,113273998,Boulder,105995179,V0,10,1,2.0,9.0,"Fairly juggy but extremely fun and good warm up.     Perfect place to bring new outdoor boulders to learn how to spot, climb, and top out safely.     Several slightly harder routes and 2 fairly harder routes.     Down climb can be a bit tricky but throw a pad down and you should be golden.","{110048244: 4, 200101825: 2, 112289928: 2, 200034124: 2, 200463397: 2, 200707459: 2, 200953821: 2, 200393229: 1, 200182680: 1}"
Pinch Arete,105995192,Boulder,105995179,V2,20,1,2.9,18.0,Avoid catching your ankle in the crack and missing / not committing to the move to the sloper.,"{106641316: 4, 112141463: 4, 200034124: 3, 200723070: 3, 200182680: 3, 200393229: 3, 200398389: 3, 200953821: 3, 200201059: 3, 200053755: 3, 113494441: 3, 112101362: 3, 108104088: 3, 106807906: 3, 200306716: 2, 200707459: 2, 105828110: 2, 200637251: 2}"
Prickly Pickle,119110143,Boulder,105995179,3rd,9,1,2.0,4.0,"This route is directly above Key Hole Boulder. Start from the ground and use leg bracing to make your way up. You can top out on this route and walk back down to the start area. Moss can be slippery, be careful.","{200522094: 2, 200707459: 2, 200306716: 2, 200953821: 2}"
Raining in Bleautimore,112226842,Boulder,105995179,V3,15,1,1.7,3.0,"Start big left hand side-pull, right hand sloper.    Big reach to small crimp (avoid using the drill slot),    move right hand to other sloping crimp,    reach to lip and do the tenuous top-out.    v2-3 depending on height and style.    Good variations exist: from start head slightly right and up,    using an undercling at mid-wall height (slightly easier, v1/2).","{200897949: 3, 200306716: 2, 200707459: 0}"
Spaceneedle,111739961,Boulder,105995179,V1,12,1,1.8,10.0,"Sit start with left hand on crimp and right in CD slot, move up using the little arête and the big smile","{200689573: 3, 200707459: 2, 200258102: 2, 200182680: 2, 200393229: 2, 200042555: 2, 105897447: 1, 112289928: 1, 200953821: 1}"
Spider Pocket,106641925,Boulder,105995179,V3+,0,1,2.8,6.0,Start and move in pockets to topout.,"{112101362: 3, 200201059: 3, 200393229: 3, 200723070: 3, 200707459: 3, 106807906: 2}"
Takeoff,118840071,Boulder,105995179,V3-4,10,1,2.6,5.0,"An eliminate on the ""flight"" boulder. The same undercling start, but go straight from the left hand pinch on up to the top jug, eliminating the middle right hand","{200897949: 3, 200651979: 3, 112101362: 3, 200707459: 2, 200306716: 2}"
Thin to win,119134304,Boulder,105995179,V6,10,1,2.5,2.0,"Start in an undercling (the same one as ""Left Handed S.O.B"", but farther to the right), then move straight up on small crimps and smeary feet to a crimp rail right before the lip. Traverse out left to some really good hidden holds over the top lip of the boulder. Be sure to clean off the top really well as it gets dirty very easily.","{200707459: 4, 200306716: 1}"
Unknown,106641891,Boulder,105995179,V2,0,1,3.0,3.0,Sit Start on rail to topout.,"{106641316: 3, 107816043: 3, 200707459: 3}"
Unknown 2,106641884,Boulder,105995179,V2,0,1,2.3,3.0,Start fart left on ledge go right to rails and jugs to topout where mantis does.,"{108104088: 3, 106641316: 2, 200707459: 2}"
Unnamed 3,106641912,Boulder,105995179,V3,0,1,2.6,9.0,Underclings lead to matching sloper to topout.,"{106641316: 3, 200182680: 3, 200707459: 3, 200306716: 3, 112101362: 3, 107816043: 2, 200201059: 2, 200393229: 2, 200180408: 2}"
Unnamed 4,106918729,Boulder,105995179,V0,12,1,1.3,3.0,Easy jug haul to the top of the boulder.  Most dangerous part is topping-out.,"{200707459: 2, 106807906: 1, 111840056: 1}"
Blood Gnome (Sit Start),106641824,Boulder,105995185,V7,0,1,3.4,7.0,Sit Start to crimps up.,"{107816043: 4, 109212068: 4, 200439304: 4, 107610156: 3, 111093618: 3, 112147878: 3, 200707459: 3}"
Blood Gnome (Stand Start),106641829,Boulder,105995185,V5,0,1,3.2,6.0,Start on undercling or crimps to up.,"{107816043: 4, 109212068: 4, 200678620: 4, 200707459: 3, 112147878: 2, 200651979: 2}"
Boo Ya Arete,106641739,Boulder,105995185,V3,0,1,2.3,7.0,"Start on low jug, up arete.","{200707459: 3, 200897949: 3, 106641316: 2, 106807906: 2, 200053755: 2, 200182680: 2, 200637251: 2}"
Cess pool,110573135,Boulder,105995185,V3-4,12,1,3.5,2.0,"SDS on sloper, through up to slopey lip and climb the slopey arete up and right 8ft then top out","{108584046: 4, 200201059: 3}"
Cincinnati Party God,119997634,Boulder,105995185,V5,10,1,3.0,2.0,"Start with a left hand side pull and right hand undercling on tricky feet. Work the left side of the arete to throw into a powerful right hand side pull. Then, try to avoid being spit off this dirty rock when going for the next crimp.","{200726133: 3, 200707459: 3}"
Militant Recht,118839751,Boulder,105995185,V8-9,10,1,4.0,1.0,"Desperate times. Same start as Racist, but trends right climbing the face only (left arete off) and exits with a punch out right to a large horn. There's room for another compression variant to the right for those with albatross wingspans. ",{200750414: 4}
Racist Arete,106641380,Boulder,105995185,V7,0,1,3.8,11.0,Sit start on arete and right crimp and on up.,"{200174200: 4, 200707459: 4, 200439304: 4, 112147878: 4, 200053755: 4, 200201059: 4, 109212068: 4, 111093618: 4, 107610156: 4, 107816043: 3, 106807906: 3}"
The Rib,110817952,Boulder,105995185,V3,10,1,3.6,7.0,"Start on flat ledges of the lower rail down to the right, and work your way up the arete using an undercling/ sidepull on the roof side to get to the top.","{109212068: 4, 108104088: 4, 200707459: 4, 200182680: 4, 200723070: 4, 200897949: 3, 111508729: 2}"
Unnamed Dyno 1,106641864,Boulder,105995185,V4,0,1,2.3,6.0,Two big jugs chest height to big move to top.,"{200707459: 3, 106807906: 2, 107816043: 2, 200201059: 2, 200053755: 2}"
Warmup,106641905,Boulder,105995185,V0,0,1,2.7,3.0,Start on upstream side of Racist Arete boulder and top out on jugs and edges.,"{112431064: 4, 106641316: 2, 200707459: 2}"
Calculus,109742903,Boulder,109741420,V1,50,1,4.0,1.0,"Rock is pretty dry even in rain.    Latitude: 41° 7' 14.87"" N   Longitude: 81° 29' 22.65"" W",{109664563: 4}
Darrow the red,116848240,Boulder,109741420,V5,20,1,3.0,1.0,"The crux is lower, pulling longer moves on sharp crimps, the climb eases as you continue higher, don't blow the moves up top. The rock quality is terrific on this one. ",{112145814: 3}
Diamond in the Rough,109742867,Boulder,109741420,V0,20,1,1.0,1.0,"Not yet climbed.    Latitude: 41° 7' 12.6"" N   Longitude: 81° 29' 29.268"" W",{109664563: 1}
Diff EQ,109742907,Boulder,109741420,V0,50,1,4.0,1.0,"Rock is pretty dry even with rain.    Latitude: 41° 7' 16.28"" N   Longitude: 81° 29' 22.23"" W",{109664563: 4}
Flatface,109742891,Boulder,109741420,V2,50,1,4.0,1.0,"Not yet climbed.  Pretty dry even with rain.    Latitude: 41° 7' 15.94"" N   Longitude: 81° 29' 26.052"" W",{109664563: 4}
Gates of Heaven,109743038,Boulder,109741420,V0,140,1,3.0,1.0,"Not yet climbed.  Rock can be wet after rain.    Latitude: 41° 7' 29.37"" N   Longitude: 81° 29' 13.692"" W",{109664563: 3}
Geometry,109742877,Boulder,109741420,V1,100,1,2.0,1.0,"Rock is wet after rain.    Latitude: 41° 7' 13.96"" N   Longitude: 81° 29' 27.012"" W",{109664563: 2}
Hang On!,109742921,Boulder,109741420,V1,35,1,1.0,1.0,"Probably unsafe due to unstable rock above.    Latitude: 41° 7' 3.32"" N   Longitude: 81° 29' 34.92"" W",{109664563: 1}
Iron Woodle,109742899,Boulder,109741420,V0,40,1,2.0,1.0,"Rock can be wet in rain.    Latitude: 41° 7' 15.87"" N   Longitude: 81° 29' 22.512"" W",{109664563: 2}
Ironface,109743027,Boulder,109741420,V1,50,1,4.0,1.0,"Not yet climbed.    Latitude: 41° 7' 27.23"" N   Longitude: 81° 29' 16.818"" W",{109664563: 4}
Junebug,109742886,Boulder,109741420,V2,50,1,3.0,1.0,"Rock is a little wet after rain.    Latitude: 41° 7' 14.96"" N   Longitude: 81° 29' 25.638"" W",{109664563: 3}
Long Walk,109742871,Boulder,109741420,V0,0,1,2.0,1.0,"Boulder traverse    Latitude: 41° 7' 12.61"" N   Longitude: 81° 29' 28.362"" W",{109664563: 2}
Off the deck,119530678,Boulder,109741420,V2,10,1,2.0,1.0,"Right line. The route shares the same start with ""Rivers Run"" from here chug out right through a bad slope rail or a very large committing move to a crimp follow this to the top right corner.",{112145814: 2}
Pedestrian life,119556674,Boulder,109741420,V7+,12,1,2.0,1.0,"Start on the same holds as Typical Boulder beta, trend right and out of the roof along the right side. After the start hope your foot sticks and you're accurate on your bumps, otherwise the ground for you. Once you get established on the right of the roof continue up the sandy dirty ledges to the top. ",{112145814: 2}
Peerless Scarred,119756442,Boulder,109741420,V9,20,1,4.0,1.0,"A pristine route through and through, the climbing is relentlessly delicate. The crux is low but the entire route will keep you guessing on the send. ",{112145814: 4}
Rivers Run,119530658,Boulder,109741420,V1-,10,1,2.0,1.0,"Fun problem start on a ledge and make a large lock off move to a good crimp rail, match the rail and finish on the jugs up top. River Run is the left line. ",{112145814: 2}
Sling Blade,116840483,Boulder,109741420,V2,20,1,3.0,1.0,"Rock quality is good, delicate moves about the arete. Fun climbing all and all. ",{112145814: 3}
Texas!,109742895,Boulder,109741420,V0,50,1,2.0,1.0,"Rock can be a bit wet in rain.    Latitude: 41° 7' 15.76"" N   Longitude: 81° 29' 23.958"" W",{109664563: 2}
To the Depths,119697605,Boulder,109741420,V2,10,1,3.0,1.0,"The crux is a small crimp rail at 3/4 height. If you fall here, you are falling to a ledge 10' down or the depths about a 25-30' fall. It would be wise to brush the route and suss it on TR first...",{112145814: 3}
