name,id,parent_id,elevation,latitude,longitude
Northern Alaska/Brooks Range,106905120,105909311.0,"5,756",68.041, -150.381
Arctic National Wildlife Refuge,116695989,106905120.0,"6,086",69.213, -144.97
Finger Mountain,118893720,106905120.0,"2,152",66.357, -150.462
Finger,119050003,118893720.0,"2,114",66.357, -150.454
Finger Proper,119050343,119050003.0,"2,114",66.357, -150.454
Potato Chip Boulder,119050023,119050003.0,"2,114",66.357, -150.454
Nature Trail Area,119050466,118893720.0,"2,153",66.358, -150.461
Skeet Central,119050529,119050466.0,"2,105",66.362, -150.464
Ulu Area,119050743,119050466.0,"2,143",66.361, -150.463
Pipeline Area,119050990,118893720.0,"1,610",66.374, -150.492
North Tor,119052715,119050990.0,"1,610",66.374, -150.492
Pipe it Up,119051035,119050990.0,"1,646",66.374, -150.487
Swamp Land,119052710,119050990.0,"1,610",66.374, -150.492
Seward Peninsula,108268674,105909311.0,91,64.52, -165.405
Nome Climbing Wall,108268700,108268674.0,,64.52, -165.405
Nome-Teller Highway Bouldering,108268724,108268674.0,420,64.641, -165.723
Penny River Boulders,119631187,108268724.0,452,64.604, -165.676
Windmill Rocks,119622088,108268724.0,435,64.561, -165.436
Southeastern Alaska/Coastal Range,106905123,105909311.0,-36,58.217, -134.583
"Cleveland Glacier, SE Alaska, Coastal Range",118945461,106905123.0,"4,151",59.174, -135.942
Haines,110206871,106905123.0,34,59.234, -135.445
Chilkat State Park,118916258,110206871.0,250,59.212, -135.383
Developer N/A,118916370,118916258.0,251,59.212, -135.383
The Haines Crag,117112110,110206871.0,554,59.244, -135.445
Rapa Nui,110207044,110206871.0,"7,000",59.582, -135.849
Juneau,106185908,106905123.0,577,58.31, -134.561
5 mile rock,118963300,106185908.0,831,58.316, -134.509
Blackerby ice,119756557,106185908.0,"1,023",58.34, -134.473
Davies Creek,119756912,106185908.0,954,58.69, -134.825
Slot gully area,119757010,119756912.0,912,58.687, -134.833
Downtown Juneau - Mount Maria,106500544,106185908.0,200,58.305, -134.408
First Wall,106500548,106500544.0,,58.305, -134.408
Second Wall,112156346,106500544.0,303,58.305, -134.408
Fish Creek Knob Boulders,112157185,106185908.0,"1,805",58.28, -134.546
Fred's Boulders,113121573,106185908.0,217,58.362, -134.56
Fritz Cove Road Sport Climbs,106188334,106185908.0,60,58.31, -134.561
Hard Sea Cliffs,118968012,106185908.0,98,58.581, -134.896
Jaw Point,119138283,106185908.0,713,58.262, -134.057
North Fins,119138321,119138283.0,134,58.267, -134.064
1st Fin,119138326,119138321.0,328,58.267, -134.064
2nd Fin,119138330,119138321.0,417,58.267, -134.064
3rd Fin,119138338,119138321.0,458,58.267, -134.064
North Gully,119138303,119138283.0,219,58.266, -134.063
Seagully,119138432,119138283.0,279,58.259, -134.059
North Seacliffs,119143599,119138432.0,322,58.26, -134.059
South Seacliffs,119143592,119138432.0,290,58.259, -134.059
South Gully,119138298,119138283.0,156,58.262, -134.059
Jaw Man Zone,119138358,119138298.0,455,58.263, -134.058
Mendenhall Glacier area ice,119965918,106185908.0,71,58.425, -134.538
Mendenhall Towers,106651078,106185908.0,"9,000",58.31, -134.561
1st Tower - West Tower,117524105,106651078.0,"6,203",58.535, -134.492
2nd Tower - Midget,117524114,106651078.0,"6,265",58.533, -134.489
3rd Tower - Main,117524666,106651078.0,"6,382",58.533, -134.486
4th Tower,117524689,106651078.0,"6,315",58.532, -134.477
5th Tower,117524679,106651078.0,"6,403",58.531, -134.476
6th Tower,117524694,106651078.0,"6,428",58.532, -134.467
7th Tower,117524699,106651078.0,"6,498",58.533, -134.46
Base Area and Single Pitch,117524705,106651078.0,"3,650",58.522, -134.496
Mt. Jumbo Basin,113121702,106185908.0,"1,828",58.254, -134.411
Mt. Juneau Ice Climbing,114130997,106185908.0,576,58.31, -134.56
Sea Cliff Roadcut,114170269,106185908.0,143,58.583, -134.896
The Sea Cliffs,112156436,106185908.0,21,58.585, -134.9
Split Thumb,112157225,106185908.0,"5,523",58.408, -134.311
Suicide Basin,118666510,106185908.0,"2,055",58.459, -134.494
Bathtime with Toaster Wall,118666528,118666510.0,"2,105",58.456, -134.485
Whiskey Wall,118666549,118666510.0,"2,034",58.462, -134.494
Tee Harbor,113121427,106185908.0,126,58.412, -134.757
Eyes of the World,117658295,113121427.0,943,58.412, -134.753
"Lower Tee Harbor Cliff (AKA ""Sci-Fi Wall"")",119791295,113121427.0,144,58.412, -134.756
Tee Harbor Boulders,112157168,113121427.0,96,58.415, -134.757
Chilkat Boulder,118852624,112157168.0,118,58.413, -134.757
Low Tension Boulder,118853639,112157168.0,114,58.412, -134.757
Tread Lightly Boulder,118853668,112157168.0,122,58.413, -134.757
Warm Up Boulder,118852563,112157168.0,111,58.413, -134.757
Thunder Mountain ice,119966462,106185908.0,735,58.411, -134.536
Ketchikan,113203846,106905123.0,9,55.343, -131.645
Harriet Hunt,106699132,113203846.0,"1,963",55.456, -131.755
Mt. Harding,108264878,106905123.0,"5,239",59.418, -135.433
Sitka,107042558,106905123.0,5,57.044, -135.316
Bear Mountain,107044424,107042558.0,"3,747",57.05, -135.161
Sawmill Cove,107044524,107042558.0,14,57.047, -135.23
Skagway,106929987,106905123.0,795,59.537, -135.328
4 mile crag,106971507,106929987.0,103,59.474, -135.347
Black Lakes Crag,106929992,106929987.0,,59.503, -135.262
Carmack  Spires,117624257,106929987.0,"6,218",59.556, -135.265
Dyea,106930273,106929987.0,43,59.5, -135.349
Tidal Flats,107522316,106930273.0,14,59.49, -135.359
Dyea Municipal Recreational Boulder,118925602,106929987.0,100,59.518, -135.361
Face Mountain,117651125,106929987.0,"5,251",59.479, -135.433
Incinerator Crag,106930009,106929987.0,,59.537, -135.328
Moore Spire,114796171,106929987.0,"2,196",59.586, -135.193
Sheep Camp,107972102,106929987.0,"2,000",59.646, -135.279
"Upper, Upper Crag",114562436,106929987.0,204,59.486, -135.344
Yakatania Point,106931207,106929987.0,,59.537, -135.328
Stikine Ice Cap,106363506,106905123.0,"5,000",57, -132.3
Devil's Thumb,106363541,106363506.0,"9,077",57.091, -132.374
Wrangell St. Elias NP,108406032,105909311.0,"2,699",61.516, -142.781
Dino Rock,117399406,108406032.0,"4,841",61.572, -142.121
Fairweather Range,106142536,108406032.0,"3,688",58.798, -137.05
Mount Abbe,110208889,106142536.0,"8,750",58.788, -137.06
St. Elias Range,119759161,108406032.0,"8,684",61.406, -141.551
Mt. Bona,119759701,119759161.0,"13,231",61.389, -141.679
The University Range,108406509,108406032.0,,61.516, -142.781
Mount Bona and Mount Churchill,108406524,108406509.0,"1,642,115,638",61.516, -142.781
The Wrangell Mountains,108406168,108406032.0,"6,233",61.86, -143.133
Ahtna Peak,108408706,108406168.0,"13,860",61.86, -143.133
Mount Blackburn,108406184,108406168.0,"16,390",61.735, -142.825
Mount Drum,108406331,108406168.0,"12,010",61.257, -149.82
Mount Jarvis,108406460,108406168.0,"13,421",61.86, -143.133
Mt. Regal,108408943,108406168.0,"13,845",61.86, -143.133
Rime Peak,108408573,108406168.0,"12,741",61.86, -143.133
Wrangell St. Elias Ice Climbing,112074182,108406032.0,"2,705",61.516, -142.781
Root Glacier,112074206,112074182.0,"2,373",61.515, -142.913
Yukon River/Rapids area,119596468,105909311.0,226,65.338, -151.031
Slab salad,119682012,119596468.0,292,65.263, -151.175
Tombstone boulder,119705232,119596468.0,318,65.335, -151.084
