name,id,parent_id,elevation,latitude,longitude
The Brink,118624224,108527288.0,"1,782",36.402, -80.285
Game Theory Boulder,118307353,108527288.0,"1,879",36.401, -80.284
Governing Dynamics Boulder,118307350,108527288.0,"1,879",36.401, -80.284
Jenga Boulder,118307357,108527288.0,"1,879",36.401, -80.284
Moss Man Boulder,118307311,108527288.0,"1,879",36.401, -80.284
Proper Modulation Boulder,118307325,108527288.0,"1,879",36.401, -80.284
Strappo Boulder,118307331,108527288.0,"1,879",36.401, -80.284
The Streets Boulder,118307361,108527288.0,"1,879",36.401, -80.284
Turdslinger Boulder,118307305,108527288.0,"1,879",36.401, -80.284
The Vandal Boulder,118307334,108527288.0,"1,879",36.401, -80.284
Warmup Boulder,118307289,108527288.0,"-11,456",36.401, -80.284
XXX Boulder,118307286,108527288.0,"-11,456",36.401, -80.284
Moore's Wall (Routes),118318664,105932741.0,"1,743",36.398, -80.292
The Amphitheater,107357646,118318664.0,,36.4, -80.291
Central Wall,107357655,118318664.0,"2,243",36.398, -80.286
Dog and Pony Show Area,109792782,118318664.0,,36.398, -80.292
Fire Wall,107357666,118318664.0,,36.398, -80.292
Hanging Garden,107357675,118318664.0,"2,406",36.396, -80.287
Last Wall,108969913,118318664.0,,36.398, -80.292
Little Amphitheater,107395501,118318664.0,,36.398, -80.292
Meat Puppet (Summit Area),113152083,118318664.0,"2,576",36.398, -80.283
Meat Puppet Crag,107618428,118318664.0,,36.398, -80.292
North End,107357650,118318664.0,,36.398, -80.292
Sentinel Buttress,107357662,118318664.0,"2,248",36.397, -80.286
Center Buttress,107357767,107357662.0,,36.397, -80.286
Circus Wall,107357659,107357662.0,,36.397, -80.286
Pilot Mountain,106039493,118317154.0,"2,192",36.34, -80.481
Pool Hall,106462403,106039493.0,"1,762",36.342, -80.487
The Beach,106125720,106039493.0,"1,695",36.342, -80.487
Foreign Trade Zone,106495752,106039493.0,"1,916",36.341, -80.486
Copper Top,106504692,106039493.0,"1,941",36.34, -80.486
Nuts and Bolts,106504727,106039493.0,"1,914",36.34, -80.485
Three Bears,106106862,106039493.0,"1,909",36.34, -80.485
Little Amphitheater,106106878,106039493.0,"1,939",36.34, -80.485
Amphitheater,106101906,106039493.0,"1,943",36.34, -80.484
Black Rain Wall,106101914,106039493.0,"1,919",36.34, -80.484
Devil in the White House,106479397,106039493.0,"2,025",36.34, -80.483
Big Arete,106155177,106039493.0,"2,092",36.34, -80.482
Big Gully,107400969,106039493.0,"2,124",36.34, -80.481
Parking Lot,106101899,106039493.0,"2,032",36.34, -80.481
Campsite Boulders,111309198,106039493.0,"1,464",36.348, -80.473
Grindstone Mini Wall Boulders,111309097,106039493.0,"1,461",36.35, -80.475
Trailside Boulders,111448254,106039493.0,"2,038",36.34, -80.484
Rocky Face Recreational Area,108538640,118317154.0,"1,126",35.963, -81.12
Section 1,111615163,108538640.0,"1,145",35.964, -81.121
Section 2,111615167,108538640.0,"1,141",35.964, -81.12
Section 3,111615170,108538640.0,"1,137",35.964, -81.12
Lower Tier,111615217,111615170.0,"1,136",35.964, -81.12
Upper Tier,111615220,111615170.0,"1,149",35.964, -81.12
Section 4,111615173,108538640.0,"1,136",35.964, -81.12
Section 5,111615178,108538640.0,"1,133",35.963, -81.119
Lower Tier,111615200,111615178.0,"1,133",35.963, -81.119
Upper Tier,111615210,111615178.0,"1,133",35.963, -81.119
Stone Mountain,105873297,118317154.0,"1,650",36.392, -81.047
Stone Mountain Bouldering,106129538,105873297.0,,36.392, -81.047
Stone Mountain North Face,107334752,105873297.0,"2,136",36.395, -81.045
Stone Mountain South Face,105887506,105873297.0,500,36.392, -81.047
Uwharrie National Forest,118651832,118317154.0,571,35.486, -79.679
Eastern Region,118317112,105873282.0,291,35.847, -78.909
Big Godson,117067515,118317112.0,455,35.956, -79.332
Carrboro/University Lake boulders,107215609,118317112.0,318,35.897, -79.085
Carrboro High School Retaining Wall,118723699,107215609.0,462,35.893, -79.086
Jolly Green Boulder,107215769,107215609.0,312,35.897, -79.085
Other Nearby places to climb,107327726,107215609.0,432,35.936, -79.044
EN0 river boulders,107327730,107327726.0,,35.936, -79.044
Pump Tunnel,107327734,107327726.0,318,35.926, -79.054
Playground Pool,107216981,107215609.0,307,35.898, -79.081
Spiderqueen,107216359,107215609.0,319,35.897, -79.091
Cox Mountain Trail,118860845,118317112.0,434,36.086, -79.015
Duke University,112203484,118317112.0,400,36, -78.9
Residential Quad,112338338,112203484.0,400,35.999, -78.94
West Campus,112203505,112203484.0,395,36.001, -78.939
Fews Ford,117128123,118317112.0,468,36.087, -79.015
The Godsons,117067382,118317112.0,454,35.956, -79.332
Little Godson,117071139,117067382.0,455,35.956, -79.332
Haw River Boulders,117071298,118317112.0,250,35.727, -79.104
Raleigh area climbing,108463278,118317112.0,300,35.802, -78.643
Lake Raleigh Boulders,112092814,108463278.0,280,35.769, -78.689
NC States Campus,108463285,108463278.0,300,35.785, -78.674
NCSU Traverse Wall,118695090,108463285.0,360,35.784, -78.672
North Campus,111425278,108463285.0,403,35.786, -78.668
West Deck parking garage,108463290,108463285.0,350,35.785, -78.681
North Cary Park Boulders,112408765,108463278.0,389,35.822, -78.787
Rodanthe Boulders,113152189,118317112.0,7,35.774, -75.525
The Trestle,117236611,118317112.0,218,36.168, -78.446
River Face,117236619,117236611.0,212,36.168, -78.446
Road Face,117236690,117236611.0,229,36.168, -78.446
Sport (West) Face,117236741,117236611.0,217,36.168, -78.446
Traditional (East) Face,117239998,117236611.0,220,36.168, -78.445
