name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Keyhole Right,110895199,Trad,106006671,5.5,65,1,2.0,7.0,"Start to the right of the Keyhole and send the wide, right-facing flake. #4 & #5 are helpful to protect.     Once you finish the flake, step up and go around the corner (a bit airy) to join Keyhole Left.","{109378560: 3, 200211565: 3, 200256148: 3, 110225247: 2, 107646553: 1, 106912228: 1, 107733126: 1}"
PATC Lieback to Bombay Crack,111929540,Trad,106006671,5.9,100,1,2.5,2.0,"This is a link-up and a classic one at that.    Locate the widening crack in a left-facing corner below the obvious bomb-bay chimney high above.  Climb the corner using the widening crack (#5 cam helpful) and layback techniques (this is PATC Lieback).  When you top out the crack, continue up to the base of Bomb-bay Crack.  You can either continue up or make a belay.  If you only have one #5 and no #6, I'd recommend making a belay.    Continue up into the widening chimney, facing to climbers right.  Near the outer portion, climb the big eye-bolt and move up to small ledge outside the chimney where there are two manky pins.  The #6 (or BigBros...possibly the #5 can go) is helpful here...otherwise you're running it out. Continue up either face climbing or using wide techniques.  If going wide (I had to...womp womp), heel-toe camming, chicken-winging and arm-bars will see you through.  Good options up top for an anchor with medium gear.","{107232016: 3, 107646553: 2}"
Piton Crack,107834461,Trad,106006671,5.7,65,1,2.3,10.0,"Around the corner to the right of Rusty Bong is a steeply left leaning crack system up high. Near the ground is Fist/OW crack, and a bush next to it. Starting up the crack is supposed to be 5.8+, or climb awkwardly through the bush and up the slab. Continue up the crack, and follow it once it starts to move left on a delicate traverse. Either follow the upper left leaning crack, or traverse further left to the vertical crack/fins straight up. Both variations are about the same grade. Gear anchor up top, and whoever cleans it will have to walk off.","{106912228: 3, 107798828: 3, 110232694: 3, 107733126: 2, 107544688: 2, 106297607: 2, 107646553: 2, 111687838: 2, 106941307: 2, 111380201: 2}"
Psychobabble,106267861,Trad,106006671,5.10b,50,1,1.9,7.0,Climb the slightly awkward but easy corner(ish) system until you can traverse left to widely spaced bolts that lead to the fixed pin anchor shared with Dobie Gillis and Waste Age.    The crux is near the end and of the slab variety.  Worth doing if you are there but not a reason to go!  The top can be wet with seepage so look before you climb.,"{106912228: 3, 105837907: 2, 105798365: 2, 107798828: 2, 112846784: 2, 105825015: 1, 107755397: 1}"
Rhodey Crack,117675223,Trad,106006671,5.6,35,1,2.0,1.0,Crux is in the middle reaching a vertical crack half-way up.,{112115160: 2}
Rusty Bong,106246965,Trad,106006671,5.8,70,1,2.5,16.0,"A left-leaning crack in a corner system that rewards good jam/stem/lieback technique. The exit moves through the roof are a bit tricky, and can be difficult to protect. (The eponymous rusty bong has been removed from the crack and was last seen several years ago.)","{111380201: 3, 106912228: 3, 112233271: 3, 107646553: 3, 107755397: 3, 107148564: 3, 107544688: 3, 107232016: 3, 111687838: 2, 106243568: 2, 107798828: 2, 107794900: 2, 109018466: 2, 105837907: 2, 106297607: 2, 106417981: 2}"
Thrash,117675426,Trad,106006671,5.7,45,1,2.0,1.0,Interesting moves to reach top out at the end of a ramp/crack.  Once on a ledge climber's right all very low angle to top.,{112115160: 2}
Vegemite,117675349,Trad,106006671,5.6,45,1,1.5,2.0,Large (fist-size+) crack at the beginning which can be slightly hard to protect.  Climb to a good ledge then another crack to a traverse to climber's left.  Top out the same as Rhodey Crack.  Upper crack can be wet which makes protection challenging and climbing slippery.,"{112115160: 2, 107733126: 1}"
Waste Age,106152288,Sport,106006671,5.12,45,1,0.0,,Right of Dobie Gillis is a bolted face climb. Stiff moves and maybe stiffer still now that stuff has broken.,
Farewell Angelina,117532373,Trad,117532350,5.11-,60,1,3.0,1.0,"Fun, typical Old Rag: undercling crack system to a crimpy crux (tricky feet) on a face, ending in a hand crack and upper chimney. Walk-off descent climber's right from gear anchor. Photos show significant lichen at Snag Wall, but as of 2018 the lichen was not on the route itself.",{109223155: 3}
Strangers,117532382,Trad,117532350,5.9+,60,1,3.0,1.0,"Bomber hand crack through a bulge, then move left into an upper chimney. Same finish as Farewell Angelina. Walk-off descent climber's right from gear anchor. ",{109223155: 3}
The Cherry on Top (Sit Start),118073584,Boulder,113651595,V0,12,1,3.0,2.0,Sit start and match hands on a jug. bump up to a big juggy rail and go up towards the left,"{200461925: 3, 200256148: 3}"
The Cherry on Top,113651613,Boulder,113651595,V0-,12,1,2.3,3.0,"Start on the jug a little above eye level. Go up and left to a juggy side pull, then up and left again to a big jug and undercling to top out. Photo op of cherry on top. Easy walk-off on the opposite side.","{111715603: 3, 200461925: 2, 200256148: 2}"
Nervous Sister,120046670,Boulder,113651595,V1,15,1,3.0,1.0,"A nice, easy boulder on one of the primary sitting boulders at the Old Rag summit.",{200716342: 3}
Beginner Crack,108422998,Trad,106246955,5.4,20,1,2.0,8.0,"This is the obvious short hand crack on your left when you begin the descent down to the base of the Summit Wall. With perfect hand jams and earlier sun exposure than the rest of the crag, this is a nice warm up.Per comment below: Do not step over the green wire barriers that the park has set up. These barriers are to prevent visitors from trampling the delicate vegetation. To access this climb, walk around the barriers to the right, staying on rock, and then scramble down to the base. If you are stepping on plants you are doing it wrong.","{200716342: 3, 108421776: 2, 107917066: 2, 107646553: 2, 107794900: 2, 106297607: 2, 200256148: 2, 111454303: 1}"
Groovy,107125857,Trad,106246955,5.9,0,1,2.5,13.0,Low angle groove to crack above,"{106417981: 3, 107550300: 3, 107928787: 3, 108421776: 3, 107733126: 3, 108540743: 3, 7025003: 3, 200194815: 2, 110919831: 2, 111454303: 2, 107794900: 2, 107646553: 2, 109018466: 2}"
Pedestal,111884488,Trad,106246955,5.6,80,2,2.4,8.0,"Left of Pure Fun, start under a large square boulder; gain the boulder and move into a prominent left facing corner; follow the crack up a slab (gets up to ~5"") past a piton to a large ledge system. Build a belay here.     The second pitch moves up and left. Gain the next ledge either by a squeeze chimney (I got a tipped out #6 c4 here which walked out after I passed it), or follow the finger crack (my follower chose this). Traverse left around the corner, and continue up a flake. I went right and then left again with good protection on solid jugs and jams. It looked like another line went left from the flake.","{111454303: 3, 109187861: 3, 200928755: 3, 106297607: 2, 200363508: 2, 200176844: 2, 109018466: 2, 200544632: 2}"
Pure Fun,106246960,Trad,106246955,5.7,50,1,2.8,33.0,"Climb a face up a left-leaning crack, and pass a piton. Head straight up an overhang (slightly runout). Or, escape left and run a second pitch up a chimney (5.6).","{200352821: 4, 106912228: 4, 200393283: 4, 109053321: 4, 106386525: 4, 108121087: 3, 200211168: 3, 200211565: 3, 107544688: 3, 106011891: 3, 7025003: 3, 200189266: 3, 110232694: 3, 111454303: 3, 108113821: 3, 200176844: 3, 200544632: 3, 200116429: 3, 112084693: 3, 200376142: 3, 107733126: 2, 108540743: 2, 200363508: 2, 107646553: 2, 108304726: 2, 108165605: 2, 109018466: 2, 110225247: 2, 108449407: 2, 200063734: 2, 110919831: 2, 106297607: 2, 106417981: 2}"
Tons of Fun,107771068,Trad,106246955,5.8,45,1,2.0,1.0,Nice crack on the left side of the formation. Worth doing if climbing at the Summit Area or PATC wall.,{107755397: 2}
Twin Cracks,107125843,Trad,106246955,5.7,0,1,2.2,5.0,up twin cracks to black streak. follow around the right side of the roof to slab,"{108304726: 3, 107794900: 2, 110919831: 2, 106297607: 2, 200194815: 2}"
The Arborist,106672126,Trad,106672120,5.6,35,1,1.6,19.0,Climb up the crack to the small tree ledge. then head right to the bolt anchor.,"{112846784: 3, 106653698: 3, 106912228: 2, 106736701: 2, 106506554: 2, 108121087: 2, 107789096: 2, 106364568: 2, 106656746: 2, 108926617: 2, 110225247: 1, 107733126: 1, 112207296: 1, 108294492: 1, 108165605: 1, 107646553: 1, 107417220: 1, 109585732: 1, 111687838: 1}"
Crystal Whipped,107540957,Sport,106672120,5.11,40,1,2.3,6.0,"Short, technical face.  Follow the first bolted line right of Sunset Crack.  This one seems impossible at first, but in the end it's just like anything else:  you gotta use your feet.","{112846784: 4, 107755820: 3, 200223092: 3, 107881461: 2, 107362815: 1, 107794900: 1}"
Easy Crack,111786067,Trad,106672120,5.5,35,1,1.3,7.0,Somewhat wide crack down low.,"{107789096: 2, 109058226: 2, 107646553: 1, 108121087: 1, 106736701: 1, 107733126: 1, 112846784: 1}"
Mae Day,118348315,Trad,106672120,5.12a,40,1,3.0,1.0,Starting from the right side of the roof traverse left underneath the roof using a mixture of smeared feet and underclings until the roof ends. From here clip the second bolt and go straight up off of a good undercling to make a strenuous and reachy crux move to a good crimp followed by a finger crack on the left that takes some optional gear and will lead you to the anchor. The crux maybe easier if you’re tall but the start is easier if you’re short.,{112846784: 3}
No Jam Crack,108942941,Trad,106672120,5.8,35,1,1.7,15.0,"This crack shares anchors with The Arborist and Easy Project. It leans significantly to the left. The start is the crux, then lots of liebacking and awkward mantling to get your feet in the crack.","{107082768: 3, 200141367: 2, 112846784: 2, 107733126: 2, 106912228: 2, 106653698: 2, 108121087: 2, 107881461: 2, 111356812: 2, 106656746: 2, 107646553: 1, 106736701: 1, 109585732: 1, 108165605: 1, 108294492: 1}"
Phil's Solo,108850127,Trad,106672120,5.10a,35,1,2.6,10.0,"If you love crack climbing, this is one for you.     Licheny, coarse, and loveable.     This one doesn't let up, including the coarseness of the granite, but the hand jams are great.  Two #3s are helpful.","{107646553: 4, 108294492: 4, 106736701: 3, 200223092: 3, 107082768: 2, 111687838: 2, 107755397: 2, 106912228: 2, 112207296: 2, 112846784: 2}"
Sunset Crack,107540895,Trad,106672120,5.11-,50,1,3.3,18.0,"You'll know this one when you see it.  Follow a hand crack in a shallow, left facing corner as it thins and tapers off to nothing on the face above.  Step up and right, clip a bolt, and head for the top.  Tape up!","{107362815: 4, 112846784: 4, 112207296: 4, 106912228: 4, 108121087: 4, 112247008: 4, 111630692: 4, 106736701: 3, 107646553: 3, 109248329: 3, 107755397: 3, 106506554: 3, 106653698: 3, 110209008: 3, 108630916: 3, 107794900: 3, 108639904: 3, 107417220: 2}"
Super Sunset Crack,118623310,Trad,106672120,5.12c,60,1,4.0,1.0,A classic hardman crack! Climb the thin left leaning incipient finger crack just right of No Jam Crack. Begin with a few tricky moves to get off the ground. Then continue to work your way up and left to a single piton. Here the crack tapers out for a few feet and leaves you with a distinct technical and bouldery crux. Fire the crux and keep it together through a few more moves followed by slightly easier but still very sustained terrain to the top. Well worth the trip over to it if you’re up for the challenge. The gear is tricky to place and slightly runout in a few sections.,{112846784: 4}
Swimming with the Karp,107771101,Sport,106672120,5.8+,35,1,1.5,13.0,Short bolted climb with crux exit moves. Good warm-up.,"{200223092: 2, 112846784: 2, 108630916: 2, 107794900: 2, 111630692: 2, 107789096: 2, 110762698: 1, 106736701: 1, 107082768: 1, 107646553: 1, 106656746: 1, 108294492: 1, 107755397: 1}"
Dark Side of the Moon,107540846,Sport,106672104,5.11-,50,1,2.6,5.0,"Get off the ground in the Refrigerator crack corner, then step right and follow the bolt line up the dark and featured slab to shuts. Stays nice and cool on warm days.  Easy to toprope after climbing the crack.","{107362815: 3, 112846784: 3, 200406842: 3, 107755397: 2, 111899364: 2}"
Frigid Air,107771094,Trad,106672104,5.8,50,1,2.1,9.0,Fun overhanging offwidth / lieback crack up the obvious corner.,"{106912228: 3, 107755397: 2, 108294492: 2, 108926617: 2, 107646553: 2, 107881461: 2, 109023010: 2, 111899364: 2, 112846784: 2}"
Gone Fishing,107515002,Sport,106672104,5.11c/d,50,1,3.0,3.0,Begin in short broken crack. Clip bolt and traverse left into 2nd short crack. Work up and left into 3rd overhanging left leaning crack.,"{105945786: 4, 112846784: 3, 109023010: 2}"
Mind the Gap,119296921,Trad,106672104,5.10a,50,1,3.0,1.0,"Start on the big rock just outside of the wide chimney. Step across and into the chimney climbing up the left face, and staying close to the arête. Look for gear in small horizontals. Clip the bolt and stem between the two walls until it’s possible to place another small cam in a horizontal on the arête. Once you have good gear, make the cruxy committing move to get from a wide stem between the two walls in the chimney to fully established on the left slabby headwall. From here it’s not quite over, continue up the exciting and slabby arête past one more gear placement to the top.",{112846784: 3}
Mosaic,107514992,Sport,106672104,5.10b,40,1,2.9,7.0,Make committing move off a boulder into a thin left leaning corner. Work up shallow corner by shuffling hands and pasting feet on numerous slabby footholds. Exit up and right at 3rd bolt.,"{112846784: 4, 105945786: 3, 107638654: 3, 106506554: 3, 106912228: 3, 107755397: 2, 111899364: 2}"
Priapus Verde,118351874,Sport,106672104,5.11a,35,1,2.0,1.0,A short but interesting climb that works its way up a series of flakes past 3 bolts to a cruxy top out sequence on slopey dishes that ends at a bolt anchor up and right.,{112846784: 2}
Stretch Mark,119034628,Trad,106672104,5.9,60,1,3.0,1.0,"Climb the face to the left of Sunny Side of the Moon past some small cracks in the large triangle shaped flake, leading to a thin crack and break in the overhang. Pull the overhanging finger crack through a brief but tall crux to a good jug followed by a crack in the slab that leads up to the anchor.",{112846784: 3}
Sun Burn,107540829,Sport,106672104,5.11,55,1,2.7,3.0,Do you like micro-face?  Follow the bolts up the slab and over a small but engaging roof pull. Fun.,"{112846784: 3, 200406842: 3, 107362815: 2}"
Sunny Side of the Moon,119035128,Trad,106672104,5.9,60,1,3.0,1.0,"A view not to be missed! Don’t let the 5.4 R start deter you from climbing this gem. Climb the runout start to a good gear placement in a horizontal, then stand up and clip the first bolt that protects the crux slab move. After the crux, move around the arete to the second bolt. Followed by a second runout section of 5.6 climbing along the arete and the shallow dike that leads to the anchors shared with stretch mark.",{112846784: 3}
Sunset Gun,118571654,Trad,106672104,5.12c,40,1,2.0,1.0,"Burly and powerful, under cling your way up the small left leaning overlap flake until it ends, then make your way past a series of desperate lock offs and dead points that finishes with a slopey dish top out. Originally it was rated 5.12a/b but key flakes have since broken off making it harder. ",{112846784: 2}
Uncle Garry had to Work,119295261,Sport,106672104,5.8,35,1,2.0,1.0,Make a slightly committing slab move off the ground to clip the first bolt and reach the shallow dike groove. (Alternatively it is possible to stand on the block just right of the start to clip the first bolt) Hand traverse left across the slab until you’re just below the second bolt. Mantle up to stand on the small groove and clip the second bolt. From here trust your feet and friction and head straight up to the anchor. ,{112846784: 2}
The Charmed Life,118602579,Sport,106672080,5.12a,65,1,3.0,1.0,"In a corridor on Upper Sunset lies a hidden gem. Extremely sharp and pumpy but well worth it, if you're ticking off hard routes at Old Rag.  Climb up the steep juggy face past 3 bolts to a cruxy sequence on thin holds to clip the 4th bolt. It's not over yet though, the lichen covered slopey top out is no walk in the park when you're pumped. Try not to beached whale backwards before you can clip the anchors.",{112846784: 3}
The Streak,108942810,Sport,106672080,5.5,40,1,1.0,3.0,Easy way to access the shared anchors with Cliche and USC. It's frequently wet.,"{108294492: 1, 109585732: 1, 112846784: 1}"
Upper Sunset Crack a.k.a. USC,106672094,Trad,106672080,5.6,40,1,1.2,5.0,Short face and crack climb in beautiful location. Committing and not recommended for 5.6 climbers.,"{106656746: 2, 107646553: 1, 109585732: 1, 107881461: 1, 112846784: 1}"
Alchemy,107758716,Trad,106247045,5.10b,45,1,3.7,3.0,A fun mixed climb starting up a slabby arete with 4 bolts that that ends at a horizontal forcing you right to finish up a short wide crack.,"{112846784: 4, 111151248: 4, 107755397: 3}"
Don't Bother Coming Home,118190900,Trad,106247045,5.9,50,1,2.0,1.0,"Starting on the left side of Upper God’s, locate the slab with two well spaced bolts, and what looks like there should be a third bolt in between, but don’t be fooled there is no third bolt. Climb the lichen covered, and rarely travelled slab up a small crack feature that takes gear, to the face just left of the heavily vegetated crack (needs to be cleaned). Clip a bolt and continue up the slab through a large runout on small holds to the second bolt. Finish on lower angle terrain to the top. Use the anchor on The Latest Trick to get down. ",{112846784: 2}
The Latest Trick,107758681,Sport,106247045,5.11c,45,1,2.5,2.0,Nice face climb. Crimpy,"{112846784: 3, 107755397: 2}"
Ladybug Jam,117532430,Trad,117532397,5.11b,95,1,3.0,1.0,Fun flaring hand-crack system by an arete that leads to a scenic face and airy bulge. Runout but easy slab topout. Be careful with a potentially loose jug and flake to the left of the last bolt. Walk-off descent to left or right (right more complicated). Ladybugs filled the crack on the first ascent.,{109223155: 3}
Nothing Sleazy,117532423,Trad,117532397,5.10c,100,1,3.0,1.0,Nice zig-zag route following an easy ramp to face moves and a crux overhung corner.,{109223155: 3}
"Short, Wide, and Handsome",117532417,Trad,117532397,5.11b,65,1,3.0,1.0,"Difficult, mostly 7-8-inch off-width grunt-fest. Crux opening move at flaring bottom. Beware some of the low chockstones are somewhat loose. Good small-to-medium size gear in upper half. Walk-off descent (climber's left).",{109223155: 3}
April Fool AKA Jerry's Kid's,112542802,Trad,106006395,5.11,50,1,2.0,1.0,Classic old school trad crack problem. Pain then pleasure.,{108051719: 2}
Banana Crack,106006429,Trad,106006395,5.11a,65,1,2.6,8.0,"A fun thrash. I led this one with one #5 camalot and a set of old Chouinard tube chocks. Modern wide gear would be more expensive and shiny, not to mention probably more likely to get kicked out of place as you dolphin past it.","{106158148: 4, 105919888: 3, 112846784: 3, 112207296: 3, 107646553: 2, 107755397: 2, 108121087: 2, 109884427: 2}"
Bushwhack Crack,106006398,Trad,106006395,5.10c,50,1,3.7,33.0,"Fun, solid hand crack. Depending on your hand size, the crux could be the bouldery start, the wide funkiness in the middle, or the thin hands at the top. Hexes work great on this route and lighten your load-I used my#3,3.5,and #4 camalots in the first 20 feet and wished I had more cowbell all the way home.  Here's a first person vid of the route:  ​Bushwhack Crack​​​","{106689803: 4, 108023226: 4, 106238291: 4, 106740823: 4, 109884427: 4, 106231348: 4, 111454303: 4, 108121087: 4, 108119334: 4, 108015415: 4, 107646553: 4, 107544688: 4, 106158148: 4, 105948242: 4, 111826078: 4, 107755397: 4, 109500568: 4, 105837907: 4, 106110467: 4, 106418002: 4, 10188: 4, 106777584: 4, 108639904: 3, 112846784: 3, 200116422: 3, 110423556: 3, 107165425: 3, 105945786: 3, 105790750: 3, 105919888: 3, 112207296: 3}"
Good Friday,106498723,Trad,106006395,5.10+,100,1,3.6,5.0,"Jam up crack which turns into a full body pod, exit on excellent hand jams. Slightly overhanging at exit.","{112207296: 4, 10188: 4, 111826078: 4, 107646553: 3, 111454303: 3}"
Swan Song,113755498,Trad,106006395,5.12a,0,1,4.0,2.0,Climb the arete to the right of The The.,"{112846784: 4, 109884427: 4}"
The The,106006424,Trad,106006395,5.13a,60,1,3.7,6.0,Say goodbye to your knuckle-skin! The hardman tick of the state. You gotta drive to NC to find better crack than this! May or may not have anchors added up top; I heard they were installed by a Cville guy a while ago. Tape helps.,"{105919888: 4, 105790750: 4, 109884427: 4, 112846784: 4, 106053331: 3, 108051719: 3}"
Autumn Harvest,107760130,Trad,106247036,5.10c,70,1,2.0,1.0,A mixed climb on the far left end starting off a small detached block. Move up and right past a bolt to an overlap where you need to place good gear. Move a little to the right then up past 2 more bolts and drift onto a left facing flake which will deposit you on the easy slab above.,{107755397: 2}
Pincer Perfect,107760170,Trad,106247036,5.9+,105,1,3.5,2.0,A really good mixed route starting with awkward moves to gain the obvious flake which ends at the horizontal. Climb directly above passing 4 bolts on the nice exposed face. Move left at the top and construct a gear anchor. The must-do climb on the formation.,"{111151248: 4, 107755397: 3}"
Thar She Blows!,107764454,Trad,106247036,5.11b,80,1,2.0,1.0,Same start as Pincer Perfect but move up and left to the high first bolt from the left facing corner. Maybe stick clip it. Cruise up past 4 more bolts to the left facing flake and end the climb where it is convenient to set an anchor. This may be the best protected climb on the formation but the most difficult.,{107755397: 2}
Shy of the Moon,107308368,Boulder,107308352,V2+,25,1,3.0,1.0,- same start as Sun Also Sets and traverse across entire face  and to the left of boulder where small overhang/triangle is...top out to the right,{107044808: 3}
The Sun Also Sets,107308364,Boulder,107308352,V-easy,12,1,2.0,1.0,"- SDS right corner with small, solid jugs and crimps   - top out past slabby section up above",{107044808: 2}
The Wicks Have Met,107308355,Boulder,107308352,V-easy,13,1,2.0,1.0,- work the left crack about 1/2 up on left side of boulder   - super crimpy...top out above slabby section...not visible when starting off with SDS or standing,{107044808: 2}
Country Pie,107308289,Boulder,107308238,V0-,12,1,1.0,1.0,"- SDS about 6 feet to the right of The Weight problem....you'll see a rounded/bulge of rock with slight lean.   - good, slopey ledges to work up   - lots of good eliminates on this one.",{107044808: 1}
Crash on the Levee,107308258,Boulder,107308238,V2,14,1,1.0,1.0,"- starts about 15 feet to the right of Don't Think Twice problem.    - small, blocky roof about half way up   - SDS and pretty crimpy to start",{107044808: 1}
Don't Think Twice,107308248,Boulder,107308238,V3,12,1,1.0,1.0,- if facing boulder wall this is on left most side of wall.    - right leaning flake with long rail to work up to small tree   - work around tree (not too bad of a move) and reach for solid jugs and nice ledges up to right and around tree.,{107044808: 1}
Maggies Farm,107308296,Boulder,107308238,V2,10,1,1.0,1.0,"- right most solid problem...a little sketch, esp if bouldering by self.   - work obvious crack up right half of small overhang/roof   - mantle top out.",{107044808: 1}
Thunder on the Mountain,107308267,Boulder,107308238,V2,15,1,3.0,1.0,- one of best problems on this wall.   - lots of great features and eliminates   - standing start with mildly slanted rail   - work up first large/leaning flake    - a great circle hold with quartz around it for left hand about 2/3 up first large flake ,{107044808: 3}
The Weight,107308280,Boulder,107308238,V1-,15,1,2.0,1.0,- SDS to the right of Thunder on the Mountain problem   - work up small crimps and work the corner pocket area of rock   - some good ledges on left half once about half way up problem   -follow grain direction of rock to top out right,{107044808: 2}
Tying the Knot,109740679,Trad,107090380,5.7,45,1,2.3,3.0,Follow the shoulder-deep fist-to-thin hands crack to the narrow ledge 8 feet below the top of the rock. Traverse a step left to pull a few finger jams to the top.,"{108493659: 3, 111940786: 2, 200148295: 2}"
Middle Crack,107295142,Boulder,107085784,V0+,10,1,2.0,1.0,SDS and just work up crack and top out.,{107044808: 2}
"No Pad, No Problem",117044230,Boulder,117044120,V2,10,1,2.0,1.0,Sit start with hand match on good edge. Trends up and right. A couple reachy moves to different flakes. Mantle top out with high foot is crux.,{200479472: 2}
Sittin on a Barbed Wire Fence,107308495,Boulder,107308486,V1+,9,1,2.0,1.0,- SDS right next to small tree and work up very front/prow.   - solid holds and some good eliminates.   - mantle top out.,{107044808: 2}
Binding,107308456,Boulder,107308448,V0+,8,1,1.0,1.0,"- SDS on left face of boulder and work small, horizontal crimps up to small ledge and eventual jugs to top out.",{107044808: 1}
Swagger,107308466,Boulder,107308448,V2,10,1,2.0,1.0,- SDS in very front face of boulder and crimp up overhang to solid ledge.,{107044808: 2}
Weeps,107308413,Boulder,107308400,V-easy,8,1,1.0,1.0,-SDS and follow the crack to top of boulder,{107044808: 1}
Unplugged,107308429,Boulder,107308422,V0+,12,1,0.5,2.0,"- SDS and follow right, diagonal crack to small sapling growing out of rock at top. ","{107044808: 1, 200109202: 0}"
Intubation Station,107308515,Boulder,107308504,V1,8,1,3.0,1.0,- SDS on left 1/3 under small overhang that's near top out area of boulder.   - great crimps and other small features with nice eliminates.,{107044808: 3}
Overdose,107308509,Boulder,107308504,V3,20,1,3.0,1.0,- SDS right most corner   - crimpy left traverse entire face of boulder   - several top out variations (above dead tree on left side or above Intubation Station),{107044808: 3}
If Dogs Run Free,107308539,Boulder,107308528,V1+,8,1,2.0,1.0,- SDS centered beneath second most prominent leaning flake   - work straight up to top out,{107044808: 2}
Went To See The Gypsy,107308532,Boulder,107308528,V1,12,1,2.0,1.0,- SDS right corner of boulder   - traverse to the left for about 6 feet and then work up first prominent flake   - mantle top out,{107044808: 2}
Crimp Right.,107295116,Boulder,107295049,V1,15,1,2.0,1.0,-same start as Flannel   - when reach crack about 2/3 up work way to top right of boulder.    - pretty crimpy,{107044808: 2}
Flannel,107295107,Boulder,107295049,V1,13,1,2.0,1.0,-SDS near center   -work up using small crimps/cracks.   -top out to right of overhanging limb.,{107044808: 2}
Rain or Not?,107295150,Boulder,107295049,V0,12,1,2.0,1.0,SDS left part of boulder below jagged left flake.   Work up 2/3 and work towards middle of boulder and top out to right of overhanging branch. ,{107044808: 2}
Nashville Skyline,107295159,Boulder,107295071,V1+,9,1,2.0,1.0,SDS on left of boulder and follow overhang.    Some good jugs and eliminates.     Toping out can be a bit dicey d/t moss/leaves/etc...so assess prior.,{107044808: 2}
Bear Hug Jug,107290520,Boulder,107274357,V2,15,1,2.0,1.0,work the jugs straight up middle of boulder,{107044808: 2}
Blood on the Tracks,107310228,Boulder,107274357,V0+,20,1,2.0,1.0,- SDS just right of the red maple sapling (one of the left most problems on this face of rock).    - slopey holds first few moves and then nice crack on left side to work up to ledge    - pretty juggy rest of way to top out.  stay left of mossy blotch about 2/3 up,{107044808: 2}
Cold Hands,107290529,Boulder,107274357,V1+,15,1,2.0,1.0,work up great jugs and holds to top out.,{107044808: 2}
Flakey Pete,107290524,Boulder,107274357,V2+,15,1,2.0,1.0,work up prominent flake straight up to top out ,{107044808: 2}
Girl in the War,107310234,Boulder,107274357,V0,20,1,2.0,1.0,- SDS 6 feet to the right of Blood on the Tracks problem   - work up initial slight overhang and slopey holds   - stay to the right of the small mossy section about 2/3 up to top out,{107044808: 2}
Right Traverse,107290566,Boulder,107274357,V2+,27,1,2.0,1.0,start on left and work all way to right of crag ,{107044808: 2}
Wolves in the Timber,107310244,Boulder,107274357,V0+,25,1,3.0,1.0,"- SDS under slight overhang and directly beneath the first of two stacked flakes.   - work up right side of flakes (left half of first flake has moss covering it)   - once past 2nd flake continue straight up to top out with solid, juggy holds.  Lots of good eliminates on this one.",{107044808: 3}
Let It Ride,107310736,Boulder,107274368,V-easy,14,1,2.0,1.0,- a good warm up problem just right of Magnolia Moss.    - SDS near small cave/undercut and work up crimpy and small block face to top of point to top out.    - all and all pretty slabby and good warm up stuff,{107044808: 2}
Magnolia Moss,107310728,Boulder,107274368,V1,15,1,1.0,1.0,- SDS left bottom of diagonal/uphill leaning slab   - follow top edge to top/point   - good holds all way thru to top out point.    - mind small rocks along length of bottom,{107044808: 1}
To The Dogs or Whoever,107310296,Boulder,107274368,V1,14,1,2.0,1.0,- SDS left bottom of half moon boulder on front face and traverse across middle and to the right   - crimpy traverse with some nice eliminates.,{107044808: 2}
[Redacted],118664220,Boulder,118656504,V3,0,1,2.0,1.0,"Start on good left facing ledge towards the left of the boulder, climb out the prow on the sharp holds",{200337244: 2}
Fraggle,118658198,Boulder,118658194,V7,0,1,2.0,1.0,Start in the crack under the bulge and ascend on awful slopers,{200337244: 2}
Big City (formerly #4),118664518,Boulder,118658209,V1,0,1,2.0,1.0,"Start on the large ledge, right side of the boulder. Climb direct to the slopey lip",{200337244: 2}
Manhattan,118664508,Boulder,118658209,V5,0,1,2.0,1.0,"Start far left side on the left facing jug, climb right through the slopes and crimps to topout the bulge",{200337244: 2}
The Muppets (take Manhattan),118658212,Boulder,118658209,V4,0,1,2.0,1.0,     ,{200337244: 2}
Mantle Problem,118658206,Boulder,118658201,V5,0,1,2.0,1.0,Start on the large lip ledge and mantle up and left. Use the slopers to help you,{200337244: 2}
Flying Circus,118656454,Boulder,118656425,V3,0,1,2.0,1.0,"Start on Neon Circus starts, make big move sideways to sloping ledge on right face, fun top out",{200337244: 2}
Golden Globe,118664572,Boulder,118656425,V3,0,1,2.0,1.0,"Start on far left huge ledge, climb to the right of the bulge and use slopers to top out",{200337244: 2}
Neon Circus,118656448,Boulder,118656425,V4,0,1,2.0,1.0,"Start on the lowest ledge of the arete, sidepull to right, climb up the arete",{200337244: 2}
Slab Problem,118658181,Boulder,118658178,V5,0,1,2.0,1.0,"Start in the center, using the left sidepull to get off the ground. Go up (classic)",{200337244: 2}
Gin and Tonic,118658187,Boulder,118658184,V6,0,1,2.0,1.0,Sit start on the large sloping ledge and go direct up center,{200337244: 2}
Parking Meter,118658190,Boulder,118658184,V4,0,1,2.0,1.0,"Start on ledge at left side, traverse on crimps to top out right side",{200337244: 2}
One,118656550,Boulder,118656499,V3,0,1,2.0,1.0,Start on the ledge at the lip on the left and ascend the face to top out,{200337244: 2}
Three,118656560,Boulder,118656499,V2,0,1,2.0,1.0,"Sit start on ledge on left side (shared start with #1), traverse left to top out on right face",{200337244: 2}
