name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Hands of the Potter,118680474,Boulder,112030062,V2,0,1,1.0,3.0,Stand start using a vertical seam and sloper. Climb straight up using a pocket and various other holds to reach a left hand gaston. Move upward to a sloping jug to finish. Avoid the letterbox jug to the right at the beginning of the climb.  - V2 Variation: Start on the same vertical seam and sloper and move right to the letterbox jug. Climb up and slightly right through slopers and an undercling to finish at a set of jugs.,"{200300461: 2, 109759746: 1, 200175363: 0}"
Mister Clean,113658494,Trad,112030062,5.7,25,1,2.8,13.0,"A short but nice crack climb with a few handholds and pockets mixed in. It tends to be a bit more difficult than it looks. Also, the tree right at the top of the crack makes setting it up on toprope very easy.","{111823672: 4, 200062165: 3, 7031751: 3, 109759746: 3, 200194815: 3, 111699317: 3, 111715856: 3, 200256148: 3, 200053755: 3, 200301950: 3, 200194514: 2, 108104464: 2, 200084370: 2}"
Spiderwoman Problem,117928462,Boulder,112030062,V-easy,0,1,4.0,10.0,"An instant classic in the Cooper's Rock Area and a stroke of genius by the setter, this route will send you into a debaucherous fit of ecstacy from the start and is a great warm-up for the area (it really gets the blood pumping to your fingertips). Find the big pocket ~2 ft off the ground in the middle of the face right of Woody's Arete. Using no hands, step up into the pocket. This problem is complete when you have successfully stood balanced in the pocket using no hands.Note: This route can still be climbed in an absolute downpourThis route is #7a on Boulder 1: Ceiling in the Ceiling Block Area in the Brayack and Keenan Falcon Guidebook.","{200300461: 4, 200701987: 4, 200437881: 4, 200194514: 4, 200409726: 4, 200536067: 4, 200256148: 4, 200259677: 4, 200175363: 4, 109759746: 4}"
Splat,118705506,Boulder,112030062,V0,25,1,3.0,1.0,"Yeah, don't fall.  Also note, this is the down climb also.",{200194514: 3}
Tricky Top,116202616,Trad,112030062,5.4,25,1,2.0,3.0,Climb the wide dihedral crack to the top where you will discover the reason for it's name.,"{109759746: 2, 111715856: 2, 200194514: 2}"
The Wheel in the Sky,117928343,Boulder,112030062,V3,0,1,3.0,1.0,"Start standing using a jug just right of the arete under the roof. Move out the roof and along a jug horizontal, through a couple of pinch pockets or crimp ledges to a good sloper on the arete. Find your feet and make a long move up to a horizontal. Use ""the wheel"" and topout. Any blocks, boulders or rocks that are not a part of the main boulder are off.",{200300461: 3}
Woody's Arete,106907787,Boulder,112030062,V3,15,1,3.4,15.0,Stand-start and follow the brilliant arete to the top. A super classic! Also known as Bastard's Edge.,"{106655227: 4, 108395065: 4, 111492936: 4, 111938836: 4, 109759746: 4, 109500568: 4, 200306716: 4, 106736701: 4, 200044697: 3, 109585732: 3, 200112651: 3, 107134664: 3, 112347758: 3, 107216693: 2, 111488411: 2}"
Woody's Arete (sit start),116628553,Boulder,112030062,V5,18,1,3.0,1.0,"Same as Woody's Arete, but sit start!",{111699317: 4}
Evergreen,107035352,Boulder,107035336,V1,0,1,2.8,13.0,"Climb the gorgeously featured, tall face a few feet left of the right arete.","{106655227: 3, 200701987: 3, 111823672: 3, 108395065: 3, 112350737: 3, 110233256: 3, 109759746: 3, 108719439: 3, 109576999: 3, 200327782: 3, 108104464: 2, 200240038: 2, 200194514: 2}"
Green Block Arete,107035347,Boulder,107035336,V1+,0,1,2.6,23.0,"Sit-start and follow the well featured arete to the top.  A bit of a highball, with a bad tree landing.  None the less its quite safe.","{200695771: 4, 200701987: 3, 112350737: 3, 108395065: 3, 110233256: 3, 112187572: 3, 200256148: 3, 109759746: 3, 200194514: 3, 108719439: 3, 111823672: 3, 107216693: 3, 200329468: 3, 200175363: 2, 108119334: 2, 108104464: 2, 200053755: 2, 107696894: 2, 108402751: 2, 109576999: 2, 107134664: 2, 106538248: 2, 106655227: 2}"
Green Block Test Piece,107035343,Boulder,107035336,V5,0,1,3.6,10.0,"Stand-start on obvious holds and figure out a tweaky sequence on bad holds to the jug.  This problem on a good day feels V4 at best and impossible on dank days.  I almost gave this one a V6 in the guide, but at the last minute, chickened out.  Originally rated V4 by Steve Cater who nabbed the FA.","{106655227: 4, 108395065: 4, 107216693: 4, 200053755: 4, 105945786: 4, 106285308: 4, 200362426: 4, 200703292: 3, 200915243: 3, 200306716: 2}"
Green Block Traverse,107035364,Boulder,107035336,V2-3,0,1,2.0,5.0,"Start on the far left side of the boulder and traverse the entire boulder, finishing up the arete.  This one is harder if you are short (the good holds and good feet are a stretch for me at 5'8"")","{106655227: 2, 111756045: 2, 109759746: 2, 112350737: 2, 108395065: 2}"
Green Project,107035339,Boulder,107035336,V1+,0,1,1.0,2.0,"Not really a project, but I guess the name stuck.  This problem is the best way to brush the holds on the Green Block Test Piece.  Climb the arete, then traverse left to the finishing jug on the GBTP.  Either jump, or traverse back right and jump.","{106655227: 1, 200194514: 1}"
Nevergreen,107035356,Boulder,107035336,V0+,0,1,2.4,8.0,"The obvious line of holds a bit right of the crack.  Follow the generously featured, tall face to the top.  Be careful, this one is tall (but easy up high)","{106655227: 3, 107524574: 3, 109759746: 3, 108395065: 2, 200194514: 2, 111823672: 2, 200175363: 2, 200701987: 2}"
Pea Green Splitter,107035360,Boulder,107035336,V0+,0,1,2.6,12.0,A nice crack boulder problem.  Jam that sucker all the way to the top.  Its fingers and intuitive.,"{200701987: 3, 111823672: 3, 200256148: 3, 108395065: 3, 112350737: 3, 108015415: 3, 108719439: 3, 110233256: 2, 108104464: 2, 109759746: 2, 200194514: 2, 106655227: 2}"
Acromion,107035444,Boulder,107035413,V3,0,1,2.6,5.0,"Follow slopers and sidepulls to a high set of good holds.  Either down climb, traverse off, or jump","{200175363: 4, 200167204: 3, 108395065: 3, 109759746: 2, 106655227: 1}"
Flat Daddy,107035440,Boulder,107035413,V4,0,1,3.0,3.0,Set-up on jugs to get your left on the tiny - match-stick crimper/edge.  High step and making a Lonnnnnnng (-----------) <--- that long; move to a decent hold.  Either traverse off or jump.,"{106655227: 3, 108402751: 3, 109759746: 3}"
Hangover Helper,107035436,Boulder,107035413,V3,0,1,2.5,11.0,"Start standing using the horizontal crack below the finish hold and make either a dyno or find the tricky beta and finish on the obvious crimper in the middle of the face. A real one move wonder route.  To get back on the ground either make another move up to the jug horizontal and traverse off either way, reverse the move or just jump down.","{106655227: 3, 112357728: 3, 200536067: 3, 110233256: 3, 108227603: 3, 109759746: 3, 107783228: 3, 108402751: 3, 108395065: 2, 200175363: 1, 111488411: 1}"
Knob Problem,107035428,Boulder,107035413,V2,0,1,1.8,6.0,Start on good holds and power past the right facing knob to the horizontal under the roof.  Traverse right to the finishing jug on Robbery and down climb it.,"{112350737: 3, 106655227: 2, 109759746: 2, 200256148: 2, 200175363: 1, 111488411: 1}"
Local Color,107035424,Boulder,107035413,V2-,0,1,2.2,13.0,"Total chick problem.  Start on good holds, make a memorable right foot smear and power to a crimp jug.  Grab another crimp or match and stick the jug (same finish as Robbery) Either down climb the problem or down climb Robbery","{106655227: 4, 106434727: 3, 200256148: 3, 109759746: 3, 200121718: 3, 109230273: 2, 108395065: 2, 112350737: 2, 110233256: 2, 108402751: 2, 200306716: 1, 200175363: 1, 111488411: 1}"
Mad Butcher Traverse,107035420,Boulder,107035413,V2-3,0,1,3.0,10.0,"Start on the far right side of the boulder on talus (Robbery starts here too.)  Traverse left, across good holds.  A foot gap is followed by some worse holds.  The finish is the crux; continue traversing around the corner to stand on the small ledge, then jump.","{106655227: 4, 200308359: 4, 107134664: 3, 110120757: 3, 107783228: 3, 108227603: 3, 108395065: 3, 109759746: 3, 106434727: 2, 200306716: 2}"
Robbery,107035416,Boulder,107035413,V0,0,1,1.6,11.0,"Start on the far right side of the Butcher Block (on top of a talus) on the horizontal.  Follow great jugs up and left, finishing on the obvious jug.  Either jump or down climb the problem.","{106655227: 2, 109759746: 2, 108395065: 2, 200701987: 2, 110233256: 2, 107783228: 2, 109576999: 2, 200306716: 1, 109230273: 1, 111488411: 1, 200175363: 1}"
Smell the Cleaver,107035432,Boulder,107035413,V2,0,1,1.5,4.0,"Start on jugs and climb past two vertical pockets to the horizontal,  Either jump. down climb the problem or traverse right to down climb Robbery.","{200175363: 3, 106655227: 1, 109759746: 1, 111488411: 1}"
Street Fighter,115847014,Boulder,107035413,V3,12,1,2.6,8.0,"This problem is located on the boulder directly behind and down the hill from Mad Butcher Block.   Start just left of the arete on a left facing side-pull and pocket. Move up to a good sloper and crimp combo and begin a somewhat blind traverse around the overhanging arete, before moving up to the edge before the roof.   Very fun problem. ","{112350737: 4, 111699317: 4, 200329468: 4, 108395065: 3, 109759746: 3, 200300461: 1, 200175363: 1, 200536067: 1}"
Street Fighter [Original],120020885,Boulder,107035413,V3,12,1,3.0,2.0,"Sit start matched on the flake.  Move to a left facing jug pocket, then traverse straight right through sloping pockets with low feet. Fall into a high left hand crimp and find another pocket to ascent upward to a jug.  Reach up to a left facing sidepull and make one final move to finish matched on the ledge.  This line is more true to the description given in the Brayack & Keenan guidebook than the other route posted here (and in my opinion, much closer to the V3 grade given in that guide). ","{200175363: 3, 200536067: 3}"
Street Fighter Slab,120022016,Boulder,107035413,V1,0,1,2.0,1.0,"Sit start the same as Street Fighter (not Street Fighter [Original] nor Street Fighter Traverse). Move up and slightly left to the jug pocket, then to the jug shelf. Mantle onto the shelf and stand up to the jugs under the roof. Traverse right to the ending ledge of all of the other Sreet Fighter Variations.",{200536067: 2}
Street Fighter Traverse,120020945,Boulder,107035413,V1+,12,1,1.0,1.0,"Sit start on the left arete.  Climb up through jugs to the jug rail and traverse right across the face, meeting Street Fighter at the pocket jug.  Make the final sidepull move and finish matched on the upper jug ledge.",{200175363: 1}
Access Crack,116212338,Trad,116168101,5.2,20,1,1.0,1.0,"This is the easiest access to the top of Big Blocks, often soloed to set up other climbs on toprope. Climb a few moves to access the short dihedral and take it to the top. There is often webbing stuffed in the crack near the top to aid with soloing this route, use it at your own risk.",{109759746: 1}
Friends in High Places,116212137,Trad,116168101,5.7+,25,1,2.0,1.0,Climb the far right arete using some holds on the left face and the crack near the top.,{109759746: 2}
Full Frontal Assault,117676227,Boulder,116168101,V3,0,1,2.3,4.0,"The hardest part of this route is the establish followed closely by the first move. Start matched on the left-facing sidepull/edge combo. After the body tension establish, make a long move to a jug and finish at the seam just below the roof.  This route is #3 on Big Blocks Boulder 2 in the Brayack and Keenan falcon guidebook.  Note: Only use the start hold specified. A variation of this route (Guerrilla Warfare) utilizes the undercling low and right.","{200167204: 3, 200300461: 2, 200175363: 2, 200194514: 2}"
Great White Rasta,117529816,Boulder,116168101,V0,10,1,1.9,9.0,"Begin on two matching slopers.  Use a sidepull and positve crimps to reach a good horizontal.  From there, make one final move and finish in the jug below the roof.","{200167204: 3, 112350737: 3, 200301950: 2, 108395065: 2, 200171060: 2, 200194514: 2, 200175363: 1, 200300461: 1, 109759746: 1}"
Grunge,116212213,Trad,116168101,5.4,20,1,1.0,1.0,"Climb the grungy wide crack on the river side face...or better yet, don't.",{109759746: 1}
Guerrilla Warfare,117676144,Boulder,116168101,V2,10,1,2.2,5.0,"Start on a left facing side pull and low right undercling.  Dyno for the jug, then make a final easy move, finishing in the horizontal below the roof.    This route is # 3a on Big Block 2 in the Brayack & Keenan guidebook.","{200167204: 4, 200175363: 2, 200194514: 2, 200492293: 2, 200300461: 1}"
Lock Jaw,117676211,Boulder,116168101,V4,0,1,2.6,5.0,Start sitting at the obvious jug on the left side of the white face of the Big Blocks boulder 2. Move up and slightly left using body tension through either a sloping rail or a thin sharp flake to another jug. From here go right to a protruding hold and finish on the jug over the roof.   This route is #1 on Big Blocks Boulder 2 in the Brayack and Keenan falcon guidebook.,"{200167204: 3, 200194514: 3, 200492293: 3, 200300461: 2, 200175363: 2}"
Organic Matter,116179811,Trad,116168101,5.5,35,1,2.6,8.0,One of the best easy trad routes at Coopers Rock. Climb the obvious left facing flake while making use of some helpful face holds and pockets along the way. This route is a great introduction to trad climbing and it protects very well. ,"{109759746: 4, 109554938: 4, 200811564: 3, 111699317: 2, 108104464: 2, 107464151: 2, 200352097: 2, 200175363: 2}"
Riverside Face,116179978,Trad,116168101,5.4,30,1,2.0,1.0,"Start just to the left of the white rock on the right arching overhang. Climb the cracks and knobby face to the top. Also known as ""Grunge Festivale"". ",{109759746: 2}
Spike 1.0,116196031,Boulder,116168101,V2,14,1,2.0,4.0,"Start on the obvious spike jug underneath the overhang. Move right and then left up over the bulge on jugs. Top out on the ledge, and then jump off on your pad. ","{112350737: 2, 200175363: 2, 200194514: 2, 200607819: 2}"
Spike 2.0,116196088,Boulder,116168101,V2,13,1,2.4,5.0,"This is the V3 Variation of route #6 on Big Block 2 in the Falcon guidebook by Brayack and Keenan.  Instead of pulling the overhang on the jugs out left, stay on the nose of the overhang until the top out. See photo on Spike 1.0 page.   Downclimb a little and jump on your pad after the top-out.","{200301950: 3, 200175363: 3, 112350737: 2, 200194514: 2, 200492293: 2}"
White Wall Overhang,112825826,Trad,116168101,5.9,35,1,2.0,1.0,"Begins with a bouldery sequence under a small 2' overhang.  Once you pull the overhang, follow the generous ledges to the vegetation line at the top.",{111699317: 2}
White Wall Overhang,117676246,Boulder,116168101,V2+,0,1,1.8,6.0,Start matched on the furthest right low sloper on this face. Make a long move to a crimp find feet and make a move to the good horizontal. Finish at the seam below the roof.  This route is #5 on Big Blocks Boulder 2 in the Brayack and Keenan falcon guidebook.,"{200167204: 4, 200194514: 2, 200175363: 2, 200300461: 1, 109759746: 1, 200492293: 1}"
Winter Afternoon,116195890,Boulder,116168101,V2-3,13,1,2.5,6.0,"This is route #2 on Big Block 2 in the Falcon guidebook by Brayack and Keenan.  This sit starts on a low flake and accompanied by good feet. Move to an obvious, large sloper and through a second flake, perhaps utilizing a hidden hold. Make a move to a right hand jug, before moving slightly left for the final move up to the jug rail above the roof.","{200167204: 4, 200536067: 3, 112350737: 2, 200175363: 2, 200171060: 2, 200194514: 2}"
Zig-Zag Wanderer,116179937,Trad,116168101,5.8-,35,1,2.5,2.0,"Start below an obvious right leaning finger crack that leads you into an alcove below a roof. Once in the alcove, follow a very positive horizontal flake out and around the roof to the right. Pull the roof and climb the face just to the left of the tree to the top.","{109759746: 3, 200492293: 2}"
DeTaro on Crack,106997301,Trad,116168115,5.9+,40,1,4.0,2.0,"Hand crack splitting the center of block. Crack starts narrow then flares to 4"" at top. Crux is at the middle and top. Bring doubles of #1. The whole crack is slightly overhung the whole way. A number 4 will protect the crux well, but place it right or you'll deck if it blows. This climb is also known to some as ""Deep Woods Crack"".","{106997266: 4, 109759746: 4}"
Moonchild,116192188,Boulder,116179714,V2,0,1,2.5,2.0,"Sit start just to the right of the roof on a good rail. Move up and left following good holds along the lip of the roof. Traverse until you find the best jugs just past the tip of the roof and mantle to topout.  The best down climb is about 10' climber's right of the start of the climb. Be careful if you decide to down climb right near the start of the climb. There is a large, precarious rock balanced on the lip of the boulder that looks like it would make a great handhold.","{109759746: 3, 200175363: 2}"
Starboy,117676189,Boulder,116179714,V0,0,1,0.3,3.0,"A raging chosspile of a route that has nothing innovative or creative on it. Start sitting using the flake and whatever else on your left for hands. Do the only fun move and then move up through jugs hoping nothing breaks, topping out just left of the small tree. Stay to the left of the arete for the whole route.","{200300461: 1, 200175363: 0, 200584257: 0}"
The Arch,114483008,Trad,112825798,5.6,35,1,2.3,12.0,"Climb the obvious left leaning arch until it crests, then continue straight up and over the top on classic coopers rock ledge jugs.","{111699317: 3, 200352097: 3, 109759746: 3, 110126198: 3, 200536067: 2, 200194514: 2, 108395065: 2, 107733126: 2, 108119334: 2, 108104464: 2, 200842651: 2, 200175363: 1}"
The Bottom Line,116211150,Boulder,112825798,V0,0,1,2.5,2.0,"This is a traverse of the entire Sunset Wall and the longest possible route at Coopers Rock at around 165 feet in length. You can climb the traverse at this grade by taking the path of least resistance and never getting more than 10 feet above the ground. Begin at a horn on the far right side of the wall and traverse left through several cruxes and rests to the far left side of the wall near the beginning of ""Sunset Overhang"". Listed as 5.9 in the old books.","{108395065: 3, 109759746: 2}"
Cooping a feel,110715138,Boulder,112825798,V2,15,1,2.5,2.0,The crux is pulling the roof. With fist and or hand and feet jams. Takenit straight up. Use the face holds to top out. After top out there is a 1 move v1 to get to top.  Not using the crack is a variation.  Tons of variations avalible. Dyno to the jug. To the left it becomes a small boulder field under be carefull.,"{110714075: 3, 200492293: 2}"
The Icon (The Central Face Climb),114483025,Trad,112825798,5.5,35,1,2.0,13.0,Climb the face with vertical seams up to good ledges.,"{200555190: 3, 109759746: 3, 200536067: 2, 200492293: 2, 200194514: 2, 110126198: 2, 111699317: 2, 108395065: 2, 107733126: 2, 107464151: 2, 200842651: 2, 200175363: 1, 108104464: 1}"
Rhino Battle,118707113,Boulder,112825798,V0,18,1,1.5,2.0,"Stand start on the ""Rhino horn"".  Ascend the mini-dihedral just right of the arete to an exposed top out.","{200175363: 2, 200300461: 1}"
Sunset Overhang,116210434,Trad,112825798,5.8,35,1,2.0,2.0,"The left most route on Sunset Wall near the left end of the roof. Follow the black streak past a few horizontal cracks to the roof. Climb through the roof at the obvious crack and then a few more moves to the top. If going for the lead, be aware that the middle section of this climb can't be protected. However, the crux up high is well protected.","{109759746: 2, 200492293: 2}"
To Punch a Pterodactyl,106997270,Trad,112825798,5.10c,40,1,3.0,1.0,"Start on two pockets, dyno up and right, place some gear, move straight up, place some gear, move up and slightly left, place a bomber #1 then send the top crux. The route has two cruxes, bottom and top. This is a top out route. You can walk off.    Bring a crash pad or two incase you blow the bottom or middle.    The top out hold is always dirty with hemlock needles. Go up and clean it off first, or you'll hate your life when you reach for the last crux hold and its dirty.",{106997266: 3}
The Cave Route,114170641,Boulder,107035368,V3,12,1,3.6,19.0,"Start on the chest/face height holds and continue straight up past an undercling, sidepull, and slopey crimp to a jug before the final hold at the top. Some semi-tricky beta makes this problem easier for some people.    Stays dry in the rain and cool in the summer!","{200464153: 4, 112347758: 4, 200256148: 4, 200536067: 4, 200680109: 4, 200472515: 4, 200626600: 4, 200146991: 4, 200240038: 4, 200053755: 4, 109759746: 4, 109008262: 4, 111823672: 4, 200712165: 3, 200194815: 3, 111699317: 3, 200300461: 3, 200306716: 3, 107216693: 2}"
Cheese Grader,107035371,Boulder,107035368,V1,0,1,1.0,3.0,Follow the slopey left arete to the top.  You can stop anywhere you want and jump if the cheese gets to stringy.,"{106655227: 1, 108395065: 1, 200194514: 1}"
Don't Look Back,107035391,Boulder,107035368,V0+,0,1,2.0,3.0,More like don't look down!  Its pretty easy though.  Follow the finger and hand crack to the top and try not to blow it up high.,"{106655227: 2, 109759746: 2, 200194514: 2}"
Fin-ish,112030080,Boulder,107035368,V4-,0,1,3.0,5.0,"This is route #11 on this block in the Falcon guidebook by Brayack and Keenan. The route is unnamed in the book.  Highball. Start on obvious incut flake in the middle of the Fin face.  Power up and right from the flake past a good pocket and a bad pinch up to a good rail. You're not done yet. Cruise through a few easy moves on jugs to finish on a heady, slopey topout.","{112350737: 4, 109500568: 3, 200121718: 3, 200194514: 3, 111699317: 2}"
Jaws,112030076,Boulder,107035368,V1+,0,1,2.0,2.0,"Start on jug a few feet left of the obvious incut flake of ""Fin-ish"". Power straight up through a few mediocre ledges to slap the top. Topout not recommended.","{109500568: 2, 200194514: 2}"
Just Plain Lazy Topout Variation,117672217,Boulder,107035368,V0,0,1,1.0,3.0,"Start on the left arete on the trail side of the first boulder in the tendon repair kit area. Traverse the crack to the other arete. At the little tree, start heading up and right to the features on the right arete, then using the arete to top out.  Topout is the only highlight of an otherwise boring route.   This problem is a variation of problem #1 in the Tendon Repair Kit area on Boulder 1 in the Brayack and Keenan falcon guidebook.  To do the original just traverse the crack until you reach the break in the boulders.","{200851887: 2, 200300461: 1, 200175363: 0}"
Lighting Crack,107035375,Boulder,107035368,V0,0,1,2.3,7.0,Jam the obvious left crack on the face to either jug (and jump) or to the top.,"{108395065: 4, 106655227: 2, 107783228: 2, 109759746: 2, 108104464: 2, 200256148: 2, 200194514: 2}"
Lightning Bolt,107035379,Boulder,107035368,V4,0,1,2.3,3.0,"Contrived.  Start on pockets, and make a big move to the jug.  This problem avoids the crack to the left, but uses a pocket that is basically on the crack.  Really techie and a good problem!","{106655227: 3, 200053755: 2, 111699317: 2}"
Look Back,117841766,Boulder,107035368,V2,0,1,2.0,4.0,Another soft V5 in the forest. Start sitting just right of the crack on a pinch with a left hand on a pinch on the right side of the crack and a pocket with your right. Move up through a pocket to a jug pocket and finish on the jug horizontal just above it. ( You can top out up and right in the right angle the rocks make and it doesn’t affect the V2 grade. It also doesn’t add much to the route.)  This route is #7a on Boulder 2: Tendon Repair Kit in the Brayack and Keenan Falcon Guidebook.,"{200175363: 3, 200300461: 2, 200194514: 2, 200536067: 1}"
Mountaineer's Route (Direct),107035383,Boulder,107035368,V5,0,1,3.9,12.0,Stand-start on a pocket and the grape-fruit sloper.  Make a hard move to a jug.  Set-up and make another BIG move to a sloping crimp.  Finish with a topout and don't jump for the top.,"{106655227: 4, 200362426: 4, 200703292: 4, 200053755: 4, 111699317: 4, 109759746: 4, 107216693: 4, 105945786: 4, 107260723: 4, 106285308: 4, 200536067: 4, 200443381: 3}"
Mountaineer's Route (original),107035387,Boulder,107035368,V5,0,1,3.7,3.0,"The original line up the the face is quite scary and committing.  I'll take the dyno any day of the week!  Start on a pocket and grape fuit sloper.  Make a big move to the jug.  Move up and right and the back left past two vertical pockets, finishing past a sloping edge (same holds as the direct.)  Be careful on this one!","{105945786: 4, 200053755: 4, 106655227: 3}"
Tendon Repair Kit,107035395,Boulder,107035368,V2,0,1,3.0,2.0,"Up the left crack, traverse the line of obvious pockets right and finish either up or down the right crack.  Can be done in reverse as well.  Its a big highball with some bad rocks and insecure feet.","{106655227: 3, 107327535: 3}"
Apples,107035315,Boulder,107035304,V0+,0,1,2.0,14.0,Stand start with hands on an obvious ledge. Go up and slightly left to a good horizontal and work the foot beta to get to the top out.,"{200695771: 3, 110923474: 3, 106538248: 2, 200701987: 2, 200536067: 2, 112347758: 2, 200175363: 2, 112350737: 2, 109759746: 2, 107783228: 2, 106930964: 2, 106655227: 2, 200194514: 1, 200842651: 1}"
Bizzaro,107035311,Boulder,107035304,V5+,0,1,3.7,6.0,Sit-start compression style on the left side of the roof.  (The back block is off.)  Do some compression moves out the roof; do some kungfu and finish up the arete.  Classic.,"{106538248: 4, 110116680: 4, 200306716: 4, 111699317: 4, 106655227: 3, 107260723: 3}"
Bizzaro Slab Variation,118047627,Boulder,107035304,V4,0,1,3.0,1.0,"Start the same as Bizzaro, but make unique moves on a two small crimps to get your body around the lip and onto the slab, various betas possible. Avoid the right arete while ascending the slab.  This route is #2a on Boulder 2 in the Warm-Up Boulder area of the Brayack and Keenan falcon guidebook, originally published as V5.",{200536067: 3}
Blang,117534608,Boulder,107035304,V0,0,1,1.5,10.0,Stand start. Start on the triangular jug and follow a slabby path up finishing by topping out just right of the tree (as seen in photo).  This route is #8 on Boulder 2: Warm-up Boulder in the Warm-up Boulders in the Brayack and Keenan Falcon Guidebook.,"{200695771: 3, 200701987: 2, 200536067: 2, 200194514: 2, 200300461: 1, 109759746: 1, 112347758: 1, 200175363: 1, 200378007: 1, 200842651: 1}"
Censor,115846990,Boulder,107035304,V3,15,1,2.3,3.0,"A tallish problem with a sketchy boulder (containing the problem Kaleidoscope) at your back as you climb.  Start on a good horizontal and a foot jug, and stand up to a suspect left facing flake. Work your feet up to gain the two finger pocket a couple feet below the top edge. Aim for the apex of the bulge on the lip and go for it. The top out is sketchy and that boulder you want to grab is pretty wobbly. I used it anyway.  This is problem 23 in the ""Warm-Up Boulders"" at Roadside, in the Falcon Guide by Brayack and Keenan.","{112350737: 3, 200194514: 2, 200256148: 2}"
Grandma Got Run Over on a Rock,117534679,Boulder,107035304,V0+,0,1,2.2,5.0,"Stand Start, High Ball. Start on a jug and work through the horizontals passed a sidepull and through some pockets on a slabby face to an easy topout.  This problem is  # 18 on Boulder 3: Beginners Face in the Brayack and Keenan falcon guidebook.","{200536067: 3, 200300461: 2, 200175363: 2, 200194514: 2, 200701987: 2}"
Grandma's Breathtaking Experiences,117534704,Boulder,107035304,V0+,0,1,2.0,5.0,Stand Start. Follow the pockets up to the middle of the Boulder roof and top out through the middle of the roof.   This problem is # 14 on Boulder 3: Beginners Face in the Brayack and Keenan falcon guidebook.,"{200536067: 3, 200300461: 2, 200194514: 2, 200701987: 2, 200175363: 1}"
Grandma's First Orgasm,117534772,Boulder,107035304,V0,0,1,1.5,4.0,Stand Start. Start on some pockets under the left side of the Boulder roof.  Find and follow the jugs and top out to the left of the Boulder roof.  This route is # 15 on Boulder 3: Beginners Face in the Brayack and Keenan falcon guidebook.,"{200194514: 2, 200701987: 2, 200300461: 1, 200175363: 1}"
Grandma's Thorny Bush,117534722,Boulder,107035304,V0,0,1,1.5,4.0,"Stand Start. To get established at the start, stand on a talus to find your starting holds. Reach up through good holds to an easy topout. Beware the thorn bush this route gets its name from, which is probably the only reason this route gets its V0 grade.  This route is # 12 on Boulder 3: Beginners Face in the Brayack and Keenan falcon guidebook.","{200194514: 2, 200701987: 2, 200300461: 1, 200175363: 1}"
Helicopter,107035307,Boulder,107035304,V5,0,1,3.4,27.0,Start as far back as you can on jugs and follow the flake system out the roof to the lip.  Make a long move and finish with a topout.  Not dabbing is definitely one of the cruxes.,"{108029137: 4, 200248839: 4, 110116680: 4, 111699317: 4, 200121718: 4, 200306716: 4, 109759746: 4, 200703292: 4, 200728666: 4, 109707618: 4, 107678121: 4, 106536997: 4, 106538248: 4, 110330619: 3, 200645143: 3, 200497152: 3, 106655227: 3, 111713781: 3, 110923474: 3, 200053755: 3, 107134664: 3, 107816043: 3, 107682234: 3, 107539169: 3, 107783228: 3, 105945786: 2, 112147878: 2}"
How to Cripple Grandma,117534654,Boulder,107035304,V0,0,1,1.3,3.0,"Stand Start, High Ball. Start on some pockets and move up to a noticeable horizontal. Follow the line of pockets and crimps to the top staying just to the right of the arete.   This route is # 19 on Boulder 3: Beginners Face in the Brayack and Keenan falcon guidebook.","{200194514: 2, 200300461: 1, 200175363: 1}"
In The Bleak Midwinter,117536065,Boulder,107035304,V0,10,1,2.0,3.0,Start on a horizontal and a right facing sidepull.  Follow more horizontals and pockets to another easy topout.  This route is # 16 on Boulder 3: Beginners Face in the Brayack & Keenan guidebook.,"{200175363: 2, 200194514: 2, 200701987: 2}"
Kaleidoscope,115967002,Boulder,107035304,V2-,8,1,2.4,9.0,Two move wonder that would be super fun if it was longer. On the opposite side of the corridor from Censor.   Problem 22 in the Falcon guidebook by Brayack and Keenan.,"{200306716: 3, 110923474: 3, 200378007: 3, 200256148: 3, 112350737: 2, 109759746: 2, 200175363: 2, 109230273: 2, 200194514: 2}"
Lip Traverse,117927829,Boulder,107035304,V0,0,1,1.5,6.0,"Start standing using the same giant pocket as Blang and move up to the lip of the face just right of the tree. Instead of topping out there like Blang does, move right along the lip of the face to the arete. Top out over the arete.  This route is #8a on Boulder 2: Warm-up Boulder in the Warm-up Boulders in the Brayack and Keenan Falcon Guidebook.","{200194514: 2, 108395065: 2, 200701987: 2, 200300461: 1, 200175363: 1, 109759746: 1}"
No Scope,112030086,Boulder,107035304,V2,0,1,2.0,3.0,Sit start below arete. Follow arete to the top. Bad landing. Highball.,"{109500568: 2, 109759746: 2, 200194514: 2}"
The Richardson of Finland,117536094,Boulder,107035304,V0,10,1,1.7,3.0,Start on a pocket and a two finger pinch.  Use pockets and a few horizontals to reach a slightly plant-y topout.  This route is # 11 on Boulder 3: Beginners Face in the Brayack & Keenan guidebook.,"{200194514: 2, 200701987: 2, 200175363: 1}"
Rose Tint My World,117536079,Boulder,107035304,V0-,10,1,1.7,3.0,"Start on two high pockets.  Step up to more pockets and good horizontals, leading to a topout just right of the roof.    This route is # 13 on Boulder 3: Beginners Face in the Brayack & Keenan guidebook.","{200194514: 2, 200701987: 2, 200175363: 1}"
