name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Chosspector's Choice Nugs,106900170,Sport,106078456,5.10a/b,95,1,3.5,22.0,"Don't let the name dissuade you, this thing actually cleaned up very well and offers a great longer line with mostly 5.8/5.9 climbing. The lower section climbs some hollow features, but these all stood strong against the pry-bar... The difficulty might be height-dependent, as the crux pulls are long.     Start on the steep lower wall on hollow jugs and flakes, pull crux bulge at 15' with a couple big moves between big holds, continue up a left-leaning seam with jugs to a small ledge, finish up the steep slab on solid edges and pockets to a roomy anchor ledge.","{200333472: 4, 200283873: 4, 200430991: 4, 112522339: 4, 105788533: 4, 111043829: 4, 108366921: 4, 107075029: 4, 109171331: 4, 111738408: 4, 107568149: 4, 200202771: 3, 106203980: 3, 200384606: 3, 107300595: 3, 105802830: 3, 106030564: 3, 107613436: 3, 110429156: 3, 108148612: 3, 106802910: 3, 13115: 2}"
Cleans Up Well,106078469,Sport,106078456,5.10a,60,1,2.7,23.0,"Good pockets and edges over the small bulge to a shallow right-facing dihedral, exit this to the anchors.","{105802830: 4, 106802910: 4, 200479515: 3, 200283873: 3, 200384606: 3, 108366921: 3, 107630068: 3, 108978844: 3, 106153622: 3, 106030564: 3, 111738408: 3, 107568149: 3, 107613436: 3, 200202771: 2, 111148847: 2, 110429156: 2, 106741416: 2, 107094371: 2, 105867748: 2, 106203980: 2, 13115: 2, 109171331: 2, 107075029: 2}"
Facelift,106078473,Sport,106078456,5.10b,60,1,2.9,16.0,"A great line with a cruxy bulge 25' up. Don't miss the hidden slot to the right of the 3rd bolt, or it'll seem harder than .10c!","{105802830: 4, 106610639: 4, 200202771: 3, 105867748: 3, 107630068: 3, 110429156: 3, 111738408: 3, 107613436: 3, 106153622: 3, 106664344: 3, 106203980: 3, 106030564: 3, 111148847: 3, 106802910: 2, 13115: 2, 106741416: 2}"
Gardener's Delight,107217726,Trad,106078456,5.8+,50,1,1.8,9.0,"Scramble up the ramp to the beginning of the left facing dihedral.  The crack is initially large hands, but closes down quite quickly.  Plenty of face holds provide very fun stemming.  The crux move WILL make you think!","{108046773: 3, 13248: 2, 107613436: 2, 107568149: 2, 110429156: 2, 111148847: 2, 106741416: 1, 109507540: 1, 106802910: 1}"
Hammateur,113710168,Sport,106078456,5.10b,50,1,3.1,7.0,"Overall, this route flows pretty well! There may be a crux at the top of the headwall, but for the most part it is sustained FUN! This is a very fun route that is a must climb on trail side. If you want to set up a top rope, you can swing over from Chosspectors.","{111043829: 4, 107568149: 4, 108366921: 4, 107613436: 3, 111738408: 3, 106203980: 2, 106030564: 2}"
Hands Off/ Pants Off,109598890,Sport,106078456,5.10a,55,1,2.2,10.0,"The large fat diagonal crack towards the end of the trailside wall. Although this could be climbing on the traditional protection, The sharp edge would just be begging to cut ropes. The climbing is intriguing and different and well worth at least one lap.    The crack above Hands off can be climbed to reach the anchors of Prospectes of Paid Time off. This extension is prob only 5.4 and takes large gear.","{111738408: 4, 109171331: 3, 106030564: 2, 107613436: 2, 106203980: 2, 108083183: 2, 108046773: 2, 106802910: 2, 108148612: 2, 107568149: 1}"
Lance Hardwood,113059940,Sport,106078456,5.10a,70,1,2.4,12.0,Start off on huge underclings moving up through some juggy flakes to end on a cruxy headwall with sneaky pockets and ledges. Closely bolted.  I'll share FA status with you!,"{111043829: 3, 108366921: 3, 200202771: 3, 107207085: 3, 106688572: 3, 200244605: 3, 111738408: 2, 108712419: 2, 107613436: 2, 107568149: 2, 13115: 2, 106030564: 1}"
Landscape Architecture,106078463,Sport,106078456,5.9,45,1,2.3,18.0,A good warm-up following a vague groove. Move slightly left after the second bolt and slightly right after the third.,"{112323956: 4, 105802830: 3, 200384606: 3, 111738408: 3, 107568149: 3, 107300595: 2, 111148847: 2, 107094371: 2, 106741416: 2, 111277689: 2, 106030564: 2, 107630068: 2, 106802910: 2, 106203980: 2, 110429156: 2, 107613436: 2, 106664344: 2, 108978844: 2}"
Manicuring the Millenia,106078487,Sport,106078456,5.11b,85,1,3.5,11.0,"A long sustained line with great movement. Cruxy start, with a couple thin sections up higher too.","{105802830: 4, 200244605: 4, 106802910: 4, 111738408: 4, 107613436: 4, 200202771: 4, 106203980: 3, 13115: 3, 106030564: 3, 200283873: 3, 107094371: 3}"
Maverick's Nocturne,116550616,Sport,106078456,5.13a,100,1,4.0,1.0,"Maverick is potentially the most technical line in Piney Creek Canyon as of 2019. Climbing ranges from strong and long dynamic climbing, edge traversing, high step commitment, ballerina fitness, and pure crimp endurance. Although the line general goes up, there are many sections that force you away and back into the bolt line, with the crux having a possible high step cheater clip to work one of these sections. A MUST DO for all you tech savvy sporties out there wanting to piece together this enduro quest. ",{107613436: 4}
The Munge-kin,106078459,Sport,106078456,5.9,40,1,2.3,18.0,A decent moderate sport route with a distinct crux move right to a big edge at about 1/2 height.,"{112323956: 4, 107613436: 3, 200384606: 3, 108046773: 3, 111738408: 3, 108054326: 3, 110429156: 3, 107630068: 2, 106802910: 2, 105802830: 2, 13248: 2, 106664344: 2, 106203980: 2, 106030564: 2, 106741416: 2, 111148847: 2, 107568149: 1, 107300595: 1}"
Prospects of Paid Time Off,109598895,Sport,106078456,5.11d,90,1,3.6,10.0,Bolted in a single weekday with Spiegelberg. A day of personal time off was used to take a Wednesday and get some real work done.    Prospects of PTO climbs up through three distinct waves while ascending the wall; each surmounted by a short boulder move leading to good rests.    Another worthwhile route and by far the best endurance route on the trail side wall. Definitely worth the day of PTO it took to put up the hardware.,"{108148612: 4, 108046773: 4, 112474796: 4, 106203980: 4, 106829444: 4, 106030564: 4, 200283873: 3, 105802830: 3, 107613436: 3, 200472199: 3}"
Pug Addicts,108301605,Sport,106078456,5.9,35,1,2.6,22.0,"Good jugs lead up the peanut butter rock to the bulge, make a cruxy layback left out the flake to good jugs, romp up the slab on good features to the shelf.     This was another solo from a few years back that recently underwent heavy cleaning and bolting.    If you've climbed here much, you've probably reveled in the pugs (pocket/jugs) that pepper the cliff, and perhaps had some encounters with the wheezy canines of the same name that grace the trail...","{106030564: 3, 200733228: 3, 106610639: 3, 200384606: 3, 107950761: 3, 111703110: 3, 200399728: 3, 108046773: 3, 109171331: 3, 111738408: 3, 110429156: 3, 107568149: 3, 109507540: 3, 107613436: 3, 106802910: 2, 107094371: 2, 111148847: 2, 13115: 2, 105802830: 2, 108083183: 2, 107075029: 2, 107630068: 2}"
Take the Ride,106078483,Sport,106078456,5.11b,70,1,3.2,16.0,"The left-hand of the two routes which begin with steep, overlapping flakes. Excellent sustained slightly overhung pockets to a crux rollover onto the final slab.","{105802830: 4, 107075029: 4, 107613436: 4, 106203980: 4, 106030564: 4, 106153622: 3, 111738408: 3, 107207085: 3, 13115: 3, 107950761: 3, 108083183: 3, 106157873: 3, 106802910: 3, 109171331: 3, 200384606: 3, 107294286: 1}"
Thundercling City,109598884,Sport,106078456,5.12b/c,45,1,2.8,5.0,This is one power full route that really packs a punch for its short length. The 2nd bolt was added shorty after the original bolting due to a key undercling explosion. Bolts close down low to protect the ground fall as the grade comes from the first 20 or so feet of the route.    A great route to project as climbing Chospectors is both a good warm up and an access to hang draws or a top rope.,"{106203980: 3, 107613436: 3, 108046773: 3, 106688572: 3, 107094371: 2}"
Wanderlust,106078492,Sport,106078456,5.10b,80,1,2.1,14.0,"Starts with a moderate left-facing corner up to a small ledge. From the ledge, follow the bolts up and slightly right over the crux bulge.","{110429156: 3, 111738408: 3, 107697400: 2, 13115: 2, 106802910: 2, 106030564: 2, 105802830: 2, 107568149: 2, 107613436: 2, 107004710: 2, 107300595: 2, 106203980: 2, 200384606: 2, 111043829: 1}"
Family Values,106074933,Sport,106074865,5.7,75,1,2.7,7.0,The furthest left bolted route on the Moderate Wall. A really great moderate with cruiser climbing all the way and couple thought-provoking moves to the chains.,"{106030564: 3, 106203980: 3, 11759: 3, 107568149: 3, 200232403: 3, 105830665: 2, 109568851: 2}"
"Like Father, Like Son",106074927,Sport,106074865,5.9,120,2,2.8,6.0,"P1-The left-hand bolted first pitch to the midway ledge. Decent but not great. 5.8 4 bolts   P2-The right-hand bolted second pitch from the anchors, with a cruxy bulge pull. 5.9 7 bolts","{106030564: 3, 106203980: 3, 11759: 3, 107568149: 3, 200072147: 3, 105830665: 2}"
Prospects of Poverty,106074914,Sport,106074865,5.10a,75,1,2.6,5.0,"The harder 2nd pitch option to the right of the 2nd pitch of Too Cool... I lost my job that morning, bolted and rope-soloed this in the afternoon...unemployment benefits. Easy slab to the shelf, straightforward bulge on good edges, technical clean upper slab on shallow pockets.","{11759: 3, 107568149: 3, 106176621: 3, 106030564: 2, 105830665: 2}"
Too Cool for Lycra,106074886,Sport,106074865,5.9,120,2,2.8,11.0,"Established in 40F/foggy temps...late August in the Bighorns. The best intermediate sport route up here. Can easily be done as one long pitch.   P1-Steep pocketed slab. Tricky off the ground and getting progressively easier to the belay ledge. 5.8 4 bolts   P2-Easy slab to small shelf, pull crux bulge and wander up clean slab with very cool chert (brown extrusive mineral) holds to chains. 5.9 7 bolts ","{200430991: 4, 107300595: 3, 106176621: 3, 200384606: 3, 106030564: 3, 200232403: 3, 107568149: 3, 11759: 3, 105830665: 2, 106802910: 2, 109171331: 2}"
Bow Wave,110885880,Sport,110885876,5.11a/b,180,1,2.8,5.0,"This really fun line, front and center on the crag, has lots of the typical dolomite features, pockets, dishes, edges, and flakes.  But what sets this line apart is the cool blade at the top of the route.  The position and exposure while hand traversing the blade are amazing!  Most of the climbing is 5.9ish, with some occasional 5.10, and just a couple spots of 5.11.","{11759: 4, 200283873: 3, 200244605: 3, 200232403: 3, 14120: 1}"
Full Steam Ahead,110886069,Sport,110885876,5.11a,80,1,1.0,1.0,"Face climbing on pockets and edges, could use more cleaning/traffic.  8 bolts lead to a ledge halfway up.  The thin crack leading to the summit may take gear and go to the Bow Wave anchors   Not sure if this 2nd half has been done yet.",{11759: 1}
Engine Room,110890019,Sport,110889998,5.11b/c,150,1,3.0,1.0,"Start up the right side of the arête until a lack of holds forces you to move to the left side (first crux).  Continue on and enjoy easier terrain as you approach the big overhang. Pass the roof on the right, then climb the overhanging side-wall back left (2nd crux) until it is possible to pull onto the main wall.  Continue on to the anchors.    Since you rappel the route, it's possible to break this route into two pitches, but it's a lot more fun doing it in one!",{11759: 3}
Arrowleaf Arete,106076812,Sport,106076808,5.11c,80,1,3.0,1.0,"Start on the right side of the rib up a steep, clean face 5' left of a grungy, loose crack. Stay on this face for the first 3 or 4 bolts, moving onto the rib proper and then onto the left side of it. The difficulty diminishes with height.",{106030564: 3}
Retaliatory Thievery,106076817,Sport,106076808,5.11b,80,1,2.5,2.0,"Pull up some nice edges on the yellow lower face. Make tenuous moves up to and over the small bulge (tricky clip) and ride the steep slab to the top. A bit sharp, but fun.","{106203980: 3, 106030564: 2}"
Finishing the Job,110899790,Sport,106076823,5.10+,60,1,3.0,1.0,This route (D on the topo) is simply a continuation of earlier routes that ended at a ledge system about 90' up.  Move left from the belay/rappel anchor and head for the top.,{11759: 3}
Labor of Love,106076830,Sport,106076823,5.10c,90,1,3.1,7.0,"A great route that is easier than Tough Loving, but offers more sustained steep climbing on the headwall. Some sinker jugs pepper the route in pleasant contrast to the typical shallow Steamboat solution pockets.","{106690020: 4, 106030564: 3, 107300595: 3, 11759: 3, 107568149: 3, 105802830: 3, 110755607: 3}"
"Lookin', Always Lookin'",110899875,Sport,106076823,5.10+,160,1,3.0,1.0,"This route heads left after the 5th bolt of Labor of Love.  Fun sustained climbing, with a couple spots being a little harder.",{11759: 3}
Steamy Loving,106076834,Sport,106076823,5.11a,40,1,2.8,4.0,"A short, right-leaning route which ends on a ledge. Devious technical maneuvering.","{106442800: 3, 105802830: 3, 106690020: 3, 106030564: 2}"
Tough Loving,106076826,Sport,106076823,5.11a,90,1,3.0,5.0,The middle line on the wall. Steep pulls just left of the black waterstreak lead to a small shelf. The upper slab is easier but pleasant.,"{200430991: 4, 106030564: 3, 11759: 3, 105802830: 3, 107300595: 2}"
Cushy way out,114611929,Boulder,114611867,V1+,20,1,2.0,1.0,Startup Liability Roof and keep climbing straight up some solid jugs.,{200244605: 2}
Edge of Thunder Dome,114611888,Boulder,114611867,V1,17,1,3.0,1.0,"Tricky moves to the flake, then cruise to the top. Pull careful on the flake or it will take you to thunder dome.",{200244605: 3}
Liability Roof,114611916,Boulder,114611867,V2,19,1,4.0,2.0,"Fun climbing to a ledge, then get hype and commit to the roof pull on your left.","{200244605: 4, 200283873: 4}"
Big Bird,106363466,Trad,105818470,5.9,90,1,3.9,7.0,"Wide hand to fist crack which runs up to a huge roof. Route is 5.9 to the roof, mid to high 5.10 with the roof. The roof has a committing finish withe either a nasty heel hook or a tensiony, tough full-body slither up through the very edge of the crack.","{107300595: 4, 106203980: 4, 107004710: 4, 112804105: 4, 200244605: 4, 200283873: 4, 106362986: 3}"
Call Me a Cab,106075218,Trad,105818470,5.8,95,1,3.0,9.0,An intriguing shallow right-facing dihedral with a thin fingercrack in it. Great climbing and good stopper placements. The upper 1/2 is cruiser flake.,"{106030564: 3, 105802830: 3, 107568149: 3, 106203980: 3, 13248: 3, 106802910: 3, 112804105: 3, 200283873: 3, 200232403: 3}"
Close To The Edge,105818473,Sport,105818470,5.10a,100,1,2.7,7.0,"Follow the bolt line on the face just right of the small roof on the Big Bird Wall.    A BEAUTIFUL route that demonstrates the quality and ""flavor"" of most of the canyon.  Pumpy start... a couple long pulls... SHARP pockets... and a SPECTACULAR view of Tongue River.","{13248: 4, 13115: 3, 111043829: 3, 200232403: 3, 106030564: 2, 106203980: 2, 107568149: 2}"
DJs,106075208,Sport,105818470,5.8,80,1,3.4,9.0,A great moderate on the right side of the wall.,"{105802830: 4, 107568149: 4, 111043829: 4, 200232403: 4, 106030564: 3, 106203980: 3, 109204151: 3, 109507540: 3, 13115: 3}"
Edwards Crack,106075200,Trad,105818470,5.9,95,1,3.9,18.0,"The uber-classic canyon trad route! A splitter fingercrack up a yellow, right-facing dihedral capped by a roof. Ascend it using assorted stemming, laybacking, fingerlocks, and faceholds; save some energy for the devious traverse below the upper roof to the anchors.","{107613436: 4, 112804105: 4, 111043829: 4, 110624308: 4, 200244605: 4, 200283873: 4, 106442800: 4, 13115: 4, 106802910: 4, 108281684: 4, 107568149: 4, 107004710: 4, 107729640: 4, 107300595: 4, 106203980: 4, 106030564: 4, 200232403: 4, 109999948: 3}"
Elf,106075222,Trad,105818470,5.6,60,1,2.7,10.0,A wavy wide flake with great moderate climbing. Traverse at the top to the anchors on Going to Extremes.,"{200283873: 4, 106030564: 3, 107300595: 3, 109507540: 3, 200266364: 3, 13115: 3, 107568149: 2, 110416190: 2, 106203980: 2, 200232403: 2}"
Going to Extremes,106075228,Sport,105818470,5.10b,60,1,2.9,12.0,"A short full-value canyon face climb. Cruxy down low, with the angle and difficulty diminishing with height. Great pocket-pulling!","{105802830: 4, 106030564: 3, 200244605: 3, 105867748: 3, 111043829: 3, 13115: 3, 200232403: 3, 109507540: 3, 107004710: 3, 106203980: 3, 107846875: 2, 107568149: 2}"
Paco,106075212,Trad,105818470,5.10b,95,1,2.8,6.0,"A tricky one-move-wonder crux down low followed by lots of great pocket pulling. Joins the upper flake of Call Me a Cab, so bring some gear.","{106030564: 3, 105802830: 3, 106203980: 3, 13115: 3, 111043829: 3, 107846875: 2}"
Smear Campaign,113652325,Sport,105818470,5.10a,80,1,2.7,3.0,Some true stabbing to a crux pocketed bulge. Right of the big dihedral.,"{111043829: 3, 200232403: 3, 13115: 2}"
Ugandan Giant,106363462,Trad,105818470,5.12,100,1,0.0,,Thin crack up and over a bulge to a set of anchors. Recommended two rope rappel.,
Echoes in the Fall,107134555,Sport,107134550,5.8,60,1,1.9,10.0,"""A genuine slab climb, which is closely bolted for beginners. A rather dirty start leads to this angled face sprinkled with little pockets and edges."" - Rock Climbs of the Eastern Big Horns","{106203980: 2, 13115: 2, 110416190: 2, 111148847: 2, 109507540: 2, 109204151: 2, 109065359: 2, 107300595: 2, 200060455: 2, 106030564: 1}"
Ol' Reach Around,107305348,Sport,107134550,5.11b,65,1,2.0,1.0,"Ol' Reach Around climbs a less that vertical pocketed face to a large flake. Once atop the flake, work a delicate move to a horizontal ledge. Tight movement leads to good holds to pull through the roof through the obvious weekness. Ol' reach around seems to go a little easier than its neighbor Water Rites since the movement through the roof isn't as dynamic.    --Due to the somewhat dirty nature of the lower face, it might take some traffic to make this route a little cleaner.",{106203980: 2}
Roofus Laybakis,107134565,Trad,107134550,5.10c,35,1,2.0,1.0,"This short route starts on a dirty ledge and follows a podded seam for 15-20ft, with a dirty, lichen covered face for the first 10 or so feet. This crack/seem leads to a small roof with a #4-#5 C4 sized crack. The roof is a little bit bouldery and sequential, but making sure your gear is set well makes for a fun climb.",{106203980: 2}
Water Rites,107215162,Sport,107134550,5.11a,85,1,3.0,3.0,"Water Rites starts up a vertical, pocketed face, which leads to a bulge at the 4th bolt (1st crux), Climb left on a smooth hand ledge and continue up and through the roof (2nd crux) with a committing throw for a ledge above the roofs 1st bolt. There are cold shuts below the roof, so if you want to clip them, use a runner. The 1st shuts were done because the key roof pocket drips water. The first accent was done when the pocket was wet so don't be discouraged if it is. Things might dry up eventually but there must be some drainage through the rock. It goes around 5.10c if wrapping off the first shuts.","{106203980: 3, 106030564: 3, 13115: 3}"
Run Above the Clouds,113647298,Sport,113647287,5.10c,90,1,3.0,1.0,Great sustained pocket pulling. Joins Gecko Stubbs for the last two bolts. Second to last bolt is an old star drive way off to the left. Needs replacing.,{13115: 3}
Scratching the Dirt,113647321,Sport,113647287,5.11b,90,1,3.0,1.0,Thin sustained pocket pulling eases as you get higher. Natural line tends left of the bolts through the mid and upper sections.,{13115: 3}
American Express,106363475,Sport,106363472,5.11-,80,1,3.5,2.0,"Extension of American Express provided by Towhee, a mixed trad/sport route above.","{106442800: 4, 106203980: 3}"
Cheap and Steep,106999558,Boulder,106363472,V1-2,10,1,2.0,1.0,"A slightly overhung, right leaning fingers to hands crack boulder. This problem isn't very tall, but makes for some cold weather climbing when there isn't much else to get on. Grade could be way off since it was rated in 35F weather.",{106203980: 2}
Gopher Baroque,106363478,Sport,106363472,5.9,80,1,3.0,2.0,Extension of this route is provided by Towhee a mixed trad/sport route.,"{106203980: 3, 107300595: 3}"
The Old Drill-Dusty Trail,107248944,Trad,106363472,5.11a,70,1,3.0,2.0,"Scramble up 30' to belay on a large ledge. Start up the moderate blocky lower 1/2 of Roy Rogers to a small ledge and cut right into the square-cut, overhung, right-leaning and right-facing dihedral. This corner requires a good deal of thought and finesse and offers lots of variety despite its short length--a unique climb for the canyon.","{106030564: 3, 106203980: 3}"
Shackling the Masses with Drastic Rap Tactics,106782306,Sport,106363472,5.12a,70,1,4.0,3.0,"Start in an easy right-facing corner with good cracks to the first bolt on the steep face above. Punch through three stacked roofs above. Each roof presents its own unique challenges.     A classy line offering very diverse moves requiring power endurance, finesse, and crafty maneuvering--this line is right up there with White Knight and Pangs of Battle as one of the Canyon's best hard sport routes!    Clay Stoner and Adam Gable also helped get this route going.","{106030564: 4, 13115: 4, 106203980: 4}"
Towhee,106363486,Trad,106363472,5.9,60,1,0.0,,Extends up a face on small pockets (1-3 fingers) and smearing.,
Hidden warm up,109564546,Sport,109564542,5.10b,50,1,1.3,3.0,"Look for the bolt line on the left side of the cliff.  There is a distinct crux past a bulge early on, and then the difficulty eases.  The upper part has some enjoyable stemming.","{200245884: 2, 106418241: 1, 107568149: 1}"
KGB,113448969,Sport,109564542,5.12+,65,1,4.0,1.0,"A.K.A. - These are Not the KGB You're Looking For     KGB tackles the right side of the Hidden Wall shield before turning the corner into the Iron Curtain. Start by climbing a short crack to gain a comfortable ledge below the first bolt. Due to the nature of the route, a stick clip can alleviate a ground fall on this ledge. Things get real immediately as the KGB throws you into a hard boulder problem(power crux) that can either be tech super crimps, or dead-point pocket/ side pull finesse, ending around the third bolt. About half way up there is a good rest rail before tackling the upper face. Although the power is needed down low, KGB keeps your head in the game by continuing with intriguing high-step and reachy moves all the way to the anchors.    This route has been a long time in the making, and Originally envisioned  in 2014 by Lynn/Stoner, but a teaching job out of town had Lynn taken by the secret police.    -These are NOT the Killer Giant Buckets you are looking for-",{106203980: 4}
Launchpad Camoflauge,109564552,Sport,109564542,5.12b/c,50,1,3.4,5.0,"There are multiple cruxes, but the 12d move involves a reachy throw to a small pocket.  This is a very technical and sequential route.  There is one stance to shake out at, before the upper crux.","{200283873: 4, 200183029: 4, 106418241: 3, 106203980: 3, 107731099: 3}"
Snub-Nose .38 Special,113389612,Sport,109564542,5.12a,25,1,2.7,3.0,"Snub-nose .38 Special is a  short and powerful route starting up a small slab to a horizontal rail and a few good jug pockets leading to the second bolt. The crux is a dead-point power pull up a two finger pocket followed by a balance stab to another; either clip the third bolt here or blast for the good jug rail. Finish with a fun mantle to the anchor. Although very short, the rock and movement warrants a quick lap if at the Hidden wall.","{106203980: 3, 200245884: 3, 107731099: 2}"
She Only Likes Hardmen,107079689,Trad,107079668,5.9,110,2,1.0,1.0,"Pitch 1 (5.4, 60') The approach pitch to the ledge at the base of the arch (described in the introduction to the Keyhole Arch area).  Caution:  poor rock quality and plenty of loose.  Equalized bush belay (bring very long runners).    Pitch 2 (5.9, 50') Begins on the east face of the arch, approximately 15' to the north of the arch opening.  Ascend a thin flaring crack (difficult to protect) to a good ledge (1st crux).  Stay left to follow finger crack and broken ledge system to a very large ledge (2' wide).  Pull mantle on a verticle to slighly overhung block to gain summit (long arms help and this move may be protected by slinging a small bush).  Gear and bush anchor.  This climb is not sustained with only a few 5.9 moves.  Again, there is much loose rock - climb and place gear with caution.    Descent: Simul-rappel with your partner off opposite sides of the arch!",{107004710: 1}
Chink in the Armor,106872744,Trad,106075242,5.11c,30,1,2.0,2.0,"Not on the Knight proper, this burly little line ascends the seam on the clean, vertical wall behind the Knight. It's in your face right off the ground with hard pinching and side-pulls up the poddy crack. The surrounding face is largely devoid of features and smooth, uncharacteristic for a dolomite route. Sustained, bouldery climbing leads to 2/3 height, where you can stem out to the backside of the Knight as it leans toward the wall. Chimney the final bit.    The gear is decent, but it's all small and fiddly...be careful!","{106030564: 2, 106203980: 2}"
Dark Knight,106877761,Sport,106075242,5.12b,55,1,3.0,2.0,"Another good steep line on the back side of the Knight. Start in the blocky corridor with a thin move off the ground, juggy edges and sidepulls lead to the 3rd bolt, powerful and sequential between 3rd and 5th bolts (with the crux being a long pull over a small bulge), once you hit the jug at the 5th bolt you can stem to the canyon wall behind you, finish with airy stemming to the anchors. Good variety and provocative moves.    If you're still up here cranking at dusk, you'll find out where the route name came from and where the guano on the lower jug rails came from too (don't worry, this section climbs much cleaner than it looks). ","{106030564: 3, 106203980: 3}"
Pangs of Battle,106075276,Sport,106075242,5.12b,70,1,3.2,5.0,A proud venture up the overhung inside face of the Knight. Endurance cranking up good edges and sinker pockets to mid-height; the steeper upper face is powerful and dynamic-huck right from the last bolt and exit on good shelves.,"{106030564: 4, 200162524: 4, 106203980: 3, 200283873: 3, 105802830: 2}"
When Chivalry Fails...,106075262,Sport,106075242,5.12b,90,1,2.3,4.0,"The trailside face of the Knight is near-vertical slab covered with micro-edges. This heinous line ascends the right-hand margin of the face; it is thin, sharp, and sustained! Rumor has it that different parties initially prospected and bolted most of the route before a contentious rivalry ensued. The route was abandoned and remained incomplete for many years.","{106442800: 3, 106030564: 2, 106203980: 2, 200283873: 2}"
White Knight,106075271,Sport,106075242,5.11d,80,1,4.0,12.0,The classic hard sport route of the canyon! This stellar anomaly offers sustained cranking up a beautiful overhanging arete; pumpy and well-protected.,"{106030564: 4, 200430991: 4, 200283873: 4, 110624308: 4, 200162524: 4, 106442800: 4, 13115: 4, 108281684: 4, 107568149: 4, 107613436: 4, 106203980: 4, 200202771: 4}"
Yellow Knight,106075257,Sport,106075242,5.8,80,1,2.1,10.0,The bolted slabby arete with the obvious yellow rock scars. Good climbing on the lower face. The upper section has a couple ledges which detract from the aesthetics and pose some risk to a falling leader.,"{107116859: 3, 109507540: 3, 107568149: 2, 106030564: 2, 106153622: 2, 106203980: 2, 106152149: 2, 105802830: 2, 200384606: 2, 107300595: 1}"
(Untitled),106374404,Boulder,106374389,V3,10,1,2.0,1.0,Campus start to nice finger pockets. Tiny tree completes problem.,{106362986: 2}
Headcase,106374393,Boulder,106374389,V1,15,1,2.0,1.0,Monster offwidth between two boulders. Crux is when the flake starts to really separate from teh other boulder. Good for the biceps.,{106362986: 2}
Nuttin but a Peanut,107567255,Boulder,106374389,V4-5,13,1,3.0,1.0,Nutting but a Peanut is climbed by pinching and crimping a 30 degree overhanging arete.,{106203980: 3}
Precarious Pin,106675403,Trad,106675399,5.7,30,1,0.0,1.0,"A real ""because it's there"" outing...this is one of the more appealing and free-standing towers found in these choss cliffs. As the name implies, it's composed of dubious blocky rock that looks like it'll topple over, but is more solid that would seem on closer inspection. The climbing is easy up the obvious groove on the roadside aspect of the uphill face. The photo opportunities and tiny summit are the route's only redeeming qualities.",{106030564: 0}
Road Warrior,107141471,Trad,106675399,5.11c,50,1,3.0,2.0,"This dramatically overhanging splitter crack is an anomaly for the area and presents a unique challenge. It offers steep jamming (mostly perfect hands) and some great jugs and horizontal rails. It's steep and pumpy from the start, but the horizontal roof at 2/3 height is the crux and requires some savvy sequencing and body english. Once you pull around the roof finish up a vertical face on good pockets and edges. A physical outing with splendid variety that climbs very well!    However...since this is found in the dolomitic limestone before the trailhead, the rock is less than splendid. It is blocky by nature, but a fairly extensive cleaning was done prior to the free ascent and any of the remaining blocks you climb over stood strong against the prybar. The inside of the crack and much of the lower face has some surface grit that should clean up after some traffic, expect some pebbles for the time being. There's also a bit of guano at 1/2 height. Needless to say, one must exercise care on lead; don't pro behind the blocks and set your gear deep. This can also be top-roped (directional recommended) by scrambling around the block 100' left of the crack.     So, overall a good line with excellent movement on slightly dubious stone. If it were on stonker granite it'd be a classic...","{106203980: 3, 106030564: 3}"
Gear Gobbler,110102839,Trad,110102832,5.7,75,1,1.0,1.0,"Finger crack in shallow right facing corner to tree, move out right under traversing crack, pull the corner and rally to the top.",{107568149: 1}
Soft Rock Jams,110102835,Trad,110102832,5.8,80,1,3.0,2.0,"Start on flake off the ground to a finger/hand crack. A few face holds ease the grade.    Good dolomite crack fun, with great gear.","{107568149: 3, 109507540: 3}"
Tree Stroll,110102847,Trad,110102832,5.7,75,1,2.0,1.0,"Chimney, stem and jam your way up obvious wide gash on east side of the wall. A second crack on the left side affords great protection.  Careful at the upper chockstone (crux) as there are some loose blocks above.  Place a piece a the ledge and move to bolted anchor or tree on right.",{107568149: 2}
Young Guns,110102843,Sport,110102832,5.10a/b,80,1,3.0,2.0,Bouldery thin moves off the deck get your attention right off the bat. Fun moves on large pockets bring you to the upper thin (but there!) crux.,"{107568149: 3, 109507540: 3}"
Access Route,109598833,Sport,109598828,5.9+,65,1,2.0,1.0,"The first sport route put up on the wall and was aided on hooks and removable bolts by H. Lynn to grant access to the cleaning and bolting of The Prow. Access route climbs a somewhat dirty, less than vertical face up the center of the prow areas amphitheater.",{106203980: 2}
THE Prow,109598841,Sport,109598828,5.12b,120,1,4.0,1.0,"A monster neo tongue classic! The Prow starts atop a 15 foot 5.4 ledge and then up a slightly less than vertical face through a number of pockets and bulges, topped with a slight traverse and then up through a pocketed roof section. From there it turns into a tiring lay back/stemming endurance tester to a small ledge. The anchors are one hard roof move away and only honesty can keep you from not grabbing the anchors when pulling the last moves. These anchors are set with just enough room to lower to the first bolt and then down climb the final 15 feet or just bring a 70m and dont worry. The Prow route is a great endurance test piece. Possible the best route in the canyon!",{106203980: 4}
