name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Easy Gully,112314284,Trad,106243146,5.6,50,1,2.5,6.0,"The crux is the start of the route. This is a good litle route. A lot of fun moves can be found in the gully. You can stem, chimeny, or just smear your way up.","{106662993: 3, 200572814: 3, 112350123: 3, 108043082: 2, 200093542: 2, 113306774: 2}"
Ebee,106243219,Sport,106243146,5.10b/c,0,1,2.5,17.0,This route is located 10 feet right of The Meanest Flower.,"{110968389: 4, 108516494: 4, 110246253: 4, 110524227: 3, 113584628: 3, 200231434: 3, 111690225: 2, 107521255: 2, 106242770: 2, 108043082: 2, 107734618: 2, 108046773: 2, 106351162: 2, 105911983: 2, 106252216: 2, 109228346: 2, 110998676: 1}"
Expressions,116103514,Sport,106243146,5.12a,0,1,2.0,2.0,Climb up the red colored smear on the wall. ,"{108373400: 2, 108043082: 2}"
Heading Skills Or Hospital Bills,116103500,Trad,106243146,5.8,0,1,1.0,1.0,Climb the crack ,{108373400: 1}
Hunters Arrow,107155149,Trad,106243146,5.10a,50,1,3.5,13.0,This is a fun route especially on lead. The guide book says that it is a 5.10a but I would give it a 5.9 just because the main face is mostly slab with great stances and plenty of places to rest. Also I climbed this when the rock was wet inside the crack and it was still an easy climb for me. The crux is at the very top when you have to pull around and behind the prominent point.   The only bad thing about the route is that rope drag is almost unavoidable especially if you're setting a TR.,"{200097103: 4, 110685425: 4, 109230058: 4, 109228346: 4, 108043082: 4, 112287615: 4, 111843544: 4, 107040811: 3, 108034204: 3, 110246253: 3, 105794043: 3, 107115089: 3, 108046773: 2}"
Ketex,111222329,Sport,106243146,5.11a,0,1,3.0,3.0,"Boulder up to a big ledge (currently the crux by a long shot because it is super mossy). Once there, enjoy fun, sequential and sometimes improbable technical climbing to the top. A good and varied route for sure.","{107734618: 3, 111149410: 3, 108043082: 3}"
Kryptonite,116103505,Sport,106243146,5.12c,0,1,3.0,2.0,"Climb the bulging, three part roof network. ","{108373400: 3, 108043082: 3}"
The Meanest Flower,106243213,Sport,106243146,5.9,0,1,3.0,62.0,Cool line with a low crux and the another small one after the last bolt.,"{108400997: 4, 200231434: 4, 108373400: 4, 110985244: 4, 111127829: 4, 112482981: 4, 110330180: 4, 107360612: 4, 106751248: 4, 110708951: 4, 111690225: 4, 113584628: 4, 200213045: 4, 111666934: 3, 107548818: 3, 110246253: 3, 106809240: 3, 109557733: 3, 108516494: 3, 200093542: 3, 112350123: 3, 200795764: 3, 200500647: 3, 107521255: 3, 112173761: 3, 113306774: 3, 111820839: 3, 109228346: 3, 107646390: 3, 108046773: 3, 108043082: 3, 107115089: 3, 106351162: 3, 106020029: 3, 105911983: 3, 110968389: 3, 109436138: 3, 106116879: 3, 110685425: 3, 110959609: 3, 109836344: 3, 107654077: 3, 106242770: 3, 107734618: 3, 112002095: 3, 106533445: 3, 105934987: 3, 110927013: 2, 112165327: 2, 106545281: 2, 110973334: 2, 107755397: 2, 110998676: 2, 112285440: 2, 108034204: 2, 109293680: 2, 108462960: 2, 107867671: 2, 105794043: 2, 112142545: 2, 111815674: 2}"
My Head is Broke,111222312,Sport,106243146,5.12a,0,1,3.3,3.0,"I thought this was a really great, very sustained technical climb. Epic shallow-stemming crux, sequential foot traverse. Small holds, but you don't have to pull super hard because the rock is vertical to less-than-vertical. Awesome. Climbs more like a Smith Rock 12a than most Jackson routes.","{107734618: 4, 111149410: 3, 108043082: 3}"
No Dancers,111222300,Trad,106243146,5.11a,0,1,2.0,2.0,"Climb up and through a short overhang (fun!), past 2 bolts (crux at second bolt). After surmounting the bulge, scramble up a low 5th class crack system, with a maybe 5.8 mossy crux getting up to the anchor (Step left to share anchor with Ebee).","{107734618: 2, 108043082: 2}"
No Dogs Allowed,106243251,Sport,106243146,5.12b,0,1,2.6,21.0,Low crux to iron flakes at the top.,"{200346291: 4, 107863079: 4, 200682079: 3, 200623836: 3, 105974731: 3, 108046773: 3, 105794043: 3, 200227081: 3, 108043082: 3, 106234287: 3, 106233840: 3, 200357151: 3, 112173761: 2, 106248405: 2, 200247201: 2, 107521255: 2, 112147402: 2, 107799943: 2, 106084185: 2, 106242770: 2, 111859893: 1}"
Pete's Lead,107864236,Trad,106243146,5.7,40,1,2.3,40.0,"Easy well-protected lead. The crux is mid-way up where the crack widens and the flake becomes bulbous making it tough to lie back.  The crux has a couple of vertical mail slot pockets on the left face that are easy to miss.  Above the crux it becomes an easy scramble to the finish where a horizontal crack takes gear to protect on the short traverse right to the anchors for the sport route, Smidgin.","{200562254: 4, 200243192: 4, 200232403: 3, 112173761: 3, 107564050: 3, 200093542: 3, 200612971: 3, 200214582: 3, 200572814: 3, 112304915: 3, 112350123: 3, 107385412: 3, 110642863: 3, 108417901: 3, 109560704: 3, 110968389: 2, 112171525: 2, 106351162: 2, 111690225: 2, 105794043: 2, 107922695: 2, 200256105: 2, 108043082: 2, 200088032: 2, 111925488: 2, 200220840: 2, 110685425: 2, 112003012: 2, 109744782: 2, 106662993: 2, 110524227: 2, 108034204: 2, 109293680: 2, 110246253: 2, 109228346: 2, 106234044: 2, 106744745: 1, 107940453: 1, 110973334: 1, 11178: 1}"
The Raconteur,114293569,Trad,106243146,5.12c,54,1,3.0,3.0,The hardest trad line in the canyon. Climb the thin crack till it's turns into a wide crack then top out.,"{109228346: 3, 109230058: 3, 107521255: 3}"
Smidgin,107702425,Sport,106243146,5.6,0,1,2.3,49.0,Slab route.,"{112482981: 4, 111127829: 3, 112350123: 3, 200612971: 3, 110959609: 3, 111925488: 3, 112159020: 3, 110685425: 3, 110642863: 3, 112173761: 3, 200268344: 3, 109293680: 3, 112142545: 3, 200572814: 3, 107385412: 3, 108193568: 3, 113306774: 2, 107564050: 2, 110246253: 2, 106751248: 2, 200675601: 2, 110318837: 2, 111690225: 2, 110968389: 2, 112165327: 2, 200088032: 2, 112018672: 2, 110607462: 2, 109285215: 2, 108417901: 2, 109560704: 2, 105822471: 2, 107922695: 2, 108043082: 2, 107906575: 2, 110927013: 2, 109228346: 2, 106662993: 2, 106351162: 2, 107548818: 2, 110973334: 2, 112002095: 2, 111100213: 2, 112073495: 2, 111708751: 2, 109744782: 2, 107137180: 1, 107871971: 1}"
Sunflower,106243172,Sport,106243146,5.11a/b,0,1,2.4,7.0,Interesting moves through the first three bolts and then a little run out to the fourth bolt.,"{110607462: 3, 108043082: 3, 200192295: 3, 107942247: 2, 106242770: 2, 108244083: 2, 108046773: 2}"
Tina's Soul Food Kitchen,107384893,Sport,106243146,5.7+,70,1,2.3,60.0,"This is a slab route that looks much easier from the ground.  The book Vertical Heartland has it listed as a 5.7, so I kept the rating.  It felt closer to a 5.9 to me.","{200088032: 3, 110318837: 3, 112260466: 3, 111127829: 3, 112173761: 3, 200093542: 3, 112159020: 3, 200247353: 3, 112350123: 3, 110968389: 3, 112165327: 3, 200416200: 3, 7041384: 3, 111981168: 3, 200572814: 3, 200001109: 3, 112142545: 3, 112073495: 3, 110959609: 3, 107942247: 3, 108193568: 3, 110642863: 3, 200357151: 2, 112171525: 2, 113306774: 2, 200217216: 2, 107867671: 2, 108462960: 2, 106744745: 2, 200101945: 2, 105822471: 2, 200612971: 2, 106351162: 2, 108043082: 2, 111690225: 2, 106662993: 2, 200327167: 2, 109560704: 2, 200220840: 2, 111815674: 2, 112003012: 2, 110973334: 2, 107385412: 2, 109228346: 2, 111280088: 2, 112018672: 2, 110927013: 2, 110607462: 2, 112002095: 2, 108046773: 2, 109744782: 2, 110685425: 2, 106751248: 2, 107564050: 2, 111351242: 2, 106804138: 1, 200842306: 1, 200331826: 1, 111711778: 1}"
The Vow,108439297,Sport,106243146,5.11d,0,1,3.8,12.0,Open book gully.  Harder than it looks...,"{106351162: 4, 107521255: 4, 200213045: 4, 106751248: 4, 108043082: 4, 111127829: 4, 111913486: 4, 107734618: 4, 112147402: 4, 108046773: 3, 109228346: 3, 106744745: 3}"
Daddy's big snake/Anaconda traverse,113543589,Trad,106679423,5.10b/c,50,1,3.0,2.0,"Traverse along the crack parallel to the ground till you reach the jug rail on Who Let the Snakes Out, keep going on the rail till you reach another bolt on the 12c, then clip the anchors.","{109228346: 3, 109230058: 3}"
Feathered Serpent,106679427,Sport,106679423,5.12b/c,0,1,2.8,16.0,"Pull a few moves to get under the roof, set up for the huge crux throw, pull a couple more tough moves out the roof, then fight the pump at the sloper finish before the chains.","{200498633: 4, 200640812: 4, 112147402: 4, 112173761: 3, 200213045: 3, 112482981: 3, 106168914: 3, 111127829: 3, 108043082: 3, 108046773: 3, 106938533: 3, 106005596: 3, 105992870: 2, 200405300: 2, 106112509: 2, 200178055: 0}"
Goin Rogue,106922533,Sport,106679423,5.12c,40,1,2.3,3.0,V5/6 problem to easier climbing,"{112482981: 3, 108043082: 2, 111127829: 2}"
Here Come the Snakes,106679436,Sport,106679423,5.12c,0,1,3.8,26.0,Big holds...big moves...bigger fun.,"{200346291: 4, 107971249: 4, 108373400: 4, 112173761: 4, 113584628: 4, 112142545: 4, 112273728: 4, 112147402: 4, 200640812: 4, 200227081: 4, 112332523: 4, 109679606: 4, 111127829: 4, 108043082: 4, 105934987: 4, 106768918: 4, 108046773: 4, 106005596: 4, 108400997: 4, 109690266: 4, 107991333: 4, 108037898: 4, 106744745: 3, 107521255: 3, 112171525: 3, 106168914: 3}"
Inner Pitbull,113831765,Sport,106679423,5.12d,45,1,4.0,10.0,WOW! This one is hard. Moderate climbing to the third bolt takes you to a difficult boulder problem with a sloper from your nightmares.,"{111259296: 4, 111127829: 4, 112003012: 4, 200405148: 4, 107521255: 4, 107476240: 4, 112225989: 4, 108043082: 4, 105974731: 4, 112482981: 4}"
Umbrella Girls,108359845,Sport,106679423,5.12a,30,1,3.1,27.0,"Short, overhung route. Finishes at the scooped out dish just right of snakes roof.","{200227081: 4, 200246283: 4, 200451905: 4, 200389019: 4, 200640812: 4, 108947225: 4, 108373400: 4, 200405148: 4, 112332523: 3, 111571658: 3, 200682079: 3, 109228346: 3, 107521255: 3, 112173761: 3, 112165327: 3, 106351162: 3, 106696449: 3, 106744745: 3, 108046773: 3, 110968389: 3, 110524227: 3, 111127829: 3, 112147402: 3, 108043082: 2, 200172286: 2, 108706200: 2, 106248405: 2}"
Who Let the Snakes Out,106679441,Sport,106679423,5.10b,0,1,3.3,102.0,Climb up to the juggy rail.  Traverse to the right on said rail.  Clip chains.,"{106226365: 4, 107068235: 4, 108337517: 4, 110677995: 4, 109836344: 4, 109228346: 4, 107706155: 4, 109690266: 4, 108331507: 4, 110500610: 4, 112260466: 4, 200146002: 4, 112173761: 4, 200055740: 4, 109230058: 4, 200178055: 4, 112142545: 4, 200225928: 4, 200076725: 4, 200193369: 4, 108263609: 4, 110337862: 4, 112159020: 4, 200100133: 4, 200020052: 4, 112165327: 4, 200544978: 4, 200389019: 4, 200358665: 4, 110985244: 4, 200613184: 4, 200549336: 4, 200355362: 4, 200172286: 4, 200384606: 4, 200721137: 4, 200227081: 4, 200436621: 4, 200247112: 4, 200255186: 4, 111810534: 4, 200346291: 4, 200628407: 4, 107646390: 3, 107654077: 3, 107940453: 3, 106852393: 3, 108046773: 3, 108054555: 3, 108043082: 3, 107799943: 3, 106950123: 3, 108700752: 3, 109560704: 3, 110246253: 3, 107734618: 3, 111733716: 3, 108541430: 3, 111351242: 3, 111925488: 3, 110853696: 3, 110329286: 3, 107991333: 3, 112285440: 3, 111127829: 3, 109679606: 3, 111690225: 3, 200054233: 3, 112003012: 3, 112147402: 3, 108373400: 3, 110968389: 3, 200169290: 3, 109101477: 3, 111775303: 3, 200195704: 3, 113306774: 3, 107207677: 3, 107521255: 3, 200352705: 3, 200691927: 3, 200622684: 3, 200213045: 3, 106751248: 3, 200387274: 3, 200451905: 3, 200422326: 3, 200426090: 3, 200327167: 3, 106168914: 2, 108030106: 2, 109152722: 2, 107870705: 2, 110685425: 2, 111711778: 2, 111522632: 2, 109212991: 2, 112171525: 2, 200783047: 2, 106558490: 2, 200101945: 1}"
Discovering Sin,114249392,Sport,106032476,5.12c,40,1,2.3,3.0,"Start a few feet to the right of the first bolt. Climb up using decent pockets until you reach a blank section. Rest up, grab the jug, throw big and try to finish.","{108043082: 3, 111127829: 2, 108270739: 2}"
Fine Nine,106039565,Sport,106032476,5.9,55,1,3.2,166.0,Climb up a surprisingly engaging slab with committing crux moves up higher that can be baffling for some at first.,"{107646390: 4, 106037853: 4, 12690: 4, 107930775: 4, 106415338: 4, 106662993: 4, 107201250: 4, 107886361: 4, 107612754: 4, 108270739: 4, 105822471: 4, 108668316: 4, 108706200: 4, 107827336: 4, 13965: 4, 110685425: 4, 107734618: 4, 111711778: 4, 110853696: 4, 110236690: 4, 110524227: 4, 111522632: 4, 111791264: 4, 111568777: 4, 107991333: 4, 111127829: 4, 112173761: 4, 112260466: 4, 112147402: 4, 111541660: 4, 200076725: 4, 200225033: 4, 200231434: 4, 200103825: 4, 108373400: 4, 200144283: 4, 200048601: 4, 200387274: 4, 200293932: 4, 200473323: 4, 111859876: 4, 200452529: 4, 200252451: 4, 112403472: 4, 106279703: 4, 200054233: 4, 112225989: 4, 200691927: 4, 200338585: 4, 200562254: 4, 200431683: 4, 200042813: 4, 200256105: 4, 200213045: 4, 200675601: 4, 200227081: 4, 200422326: 4, 200426090: 4, 200247112: 4, 200255186: 4, 200702356: 4, 107769834: 3, 106057360: 3, 107871971: 3, 105934987: 3, 107940453: 3, 106022334: 3, 106233840: 3, 105966977: 3, 105980259: 3, 106020029: 3, 106533445: 3, 105788964: 3, 106116879: 3, 106226365: 3, 106351162: 3, 106280199: 3, 107232016: 3, 106744745: 3, 107360612: 3, 106119061: 3, 107068235: 3, 108046773: 3, 106366425: 3, 105888900: 3, 109228346: 3, 105816622: 3, 110150702: 3, 110246253: 3, 110301945: 3, 107870705: 3, 110607462: 3, 106751248: 3, 108034204: 3, 107172119: 3, 109744782: 3, 107755397: 3, 110998676: 3, 111686720: 3, 112073495: 3, 112442913: 3, 112285440: 3, 108084480: 3, 106112509: 3, 112500402: 3, 109230058: 3, 200160322: 3, 109212991: 3, 200174300: 3, 112142545: 3, 200225928: 3, 200093542: 3, 111859893: 3, 111820839: 3, 200117956: 3, 112165327: 3, 112171525: 3, 200464776: 3, 107521255: 3, 200146075: 3, 107207677: 3, 112273728: 3, 111690225: 3, 200500647: 3, 200172286: 3, 106558490: 3, 112350123: 3, 11178: 3, 200766126: 3, 200346291: 3, 200232403: 3, 106002742: 2, 106110467: 2, 107875017: 2, 106241597: 2, 105875827: 2, 106736869: 2, 106168914: 2, 11156: 2, 106804138: 2, 108030106: 2, 108043082: 2, 107041196: 2, 108337517: 2, 108700752: 2, 109152722: 2, 109409010: 2, 110973334: 2, 111843544: 2, 108831691: 2, 110968389: 2, 109607267: 2, 108541430: 2, 108070812: 2, 112495707: 2, 112468813: 2, 106947927: 2, 109101477: 2, 105792229: 2, 112003012: 2, 111810534: 2, 200327167: 2, 105794043: 1, 111346344: 1, 111905124: 1}"
Hidden Treasures,106125028,Sport,106032476,5.12a,40,1,3.7,99.0,"One of the cleanest lines around. Great ""first"" 12 interesting moves protected well where needed.","{110853696: 4, 108027731: 4, 106947927: 4, 108270739: 4, 111690225: 4, 112260466: 4, 200117956: 4, 200387274: 4, 111774874: 4, 109289189: 4, 112147402: 4, 108373400: 4, 110685425: 4, 109228346: 4, 111925488: 4, 111127829: 4, 110500610: 4, 112173761: 4, 112285440: 4, 110968389: 4, 112165327: 4, 200036906: 4, 200042813: 4, 200682079: 4, 200623836: 4, 200505746: 4, 200782758: 4, 200172286: 4, 112274669: 4, 200675601: 4, 111704941: 4, 200252451: 4, 200366590: 4, 200054233: 4, 200498633: 4, 200357151: 4, 112225989: 4, 200063239: 4, 112359946: 4, 113584628: 4, 200405148: 4, 200146002: 4, 200282982: 4, 107646390: 4, 106239517: 4, 107464192: 4, 107143817: 4, 107799943: 4, 106852393: 4, 106259859: 4, 106242770: 4, 106091093: 4, 106022334: 4, 106278755: 4, 106233840: 4, 107945698: 4, 107930775: 4, 105794043: 4, 106351162: 4, 107870705: 4, 107172119: 4, 108036960: 4, 109264635: 4, 110301945: 4, 107612754: 4, 107734618: 4, 106415338: 4, 108043082: 4, 105966977: 3, 107991333: 3, 105952525: 3, 107749195: 3, 200231434: 3, 106110467: 3, 200093542: 3, 200355362: 3, 105934987: 3, 106002742: 3, 106768918: 3, 106168914: 3, 107521255: 3, 106366425: 3, 108092472: 3, 111859893: 3, 106744745: 3, 112468813: 3, 108370494: 3, 108046773: 3, 112003012: 3, 11156: 3, 105886426: 3, 105788964: 3, 112171525: 3, 108030106: 3, 109230058: 3, 14152: 3, 109101477: 2, 111522632: 2, 200640812: 2}"
Lefty Crack,108439070,Trad,106032476,5.6,45,1,1.5,19.0,"Fun and safe little 5.7 crack that is good for the new trad leader. Very safe stances, although the gear can be a little tricky. From lovely arete, go around to the left and ascend the obvious left-leaning crack at about a 45 degree angle. It's jug hauling near a crack feature; no jamming required.","{200042813: 3, 200446012: 3, 107799943: 2, 200307800: 2, 200220840: 2, 110968389: 2, 200160322: 2, 110998676: 2, 110973334: 2, 110246253: 1, 108034204: 1, 109744782: 1, 108043082: 1, 109230058: 1, 110685425: 1, 111843544: 1, 108541430: 1, 112260466: 0, 111125761: 0}"
Lithuanian Chimney,111678073,Trad,106032476,5.8,0,1,2.6,5.0,Fun chimney route.,"{110998676: 3, 111843544: 3, 110968389: 3, 110685425: 2, 108043082: 2}"
Lost Innocence,107886749,Sport,106032476,5.12c,35,1,3.6,20.0,No text - use the 'Improve This Page' link to add something useful!,"{200630167: 4, 107521255: 4, 113584628: 4, 112173761: 4, 112482981: 4, 105974731: 4, 200246283: 4, 108373400: 4, 111127829: 4, 107991333: 4, 108270739: 4, 109101477: 3, 112003012: 3, 200682079: 3, 200405148: 3, 108043082: 3, 112225989: 3, 112147402: 3, 106744745: 3, 107886716: 3}"
Lovely Arete,106032481,Sport,106032476,5.11a,35,1,3.5,130.0,"Where Lovely Tower and the Wave Wall form the Lovely Hallway, this is the obvious arete. A bouldery start to the first bolt leads to the meat. Fun stuff.","{107185305: 4, 107714685: 4, 105806779: 4, 105794043: 4, 106002742: 4, 105792229: 4, 10610: 4, 107646390: 4, 105934987: 4, 14152: 4, 107945698: 4, 106242770: 4, 106233840: 4, 106022334: 4, 105966977: 4, 106091093: 4, 11156: 4, 106415338: 4, 106736869: 4, 105788964: 4, 106259859: 4, 106351162: 4, 106744745: 4, 108030106: 4, 107612754: 4, 107940453: 4, 108043082: 4, 105888900: 4, 107041196: 4, 105816622: 4, 110246253: 4, 108036960: 4, 107870705: 4, 110968389: 4, 107734618: 4, 109228346: 4, 111686720: 4, 107706155: 4, 107564050: 4, 110853696: 4, 110685425: 4, 111843544: 4, 111522632: 4, 112285440: 4, 111127829: 4, 110524227: 4, 109230058: 4, 200160802: 4, 111690225: 4, 108373400: 4, 200178055: 4, 109679606: 4, 113584628: 4, 106947927: 4, 111859893: 4, 200093542: 4, 108270739: 4, 111820839: 4, 200036906: 4, 200375980: 4, 200144283: 4, 112260466: 4, 200357151: 4, 112165327: 4, 200464776: 4, 200389019: 4, 111443138: 4, 200252451: 4, 112403472: 4, 107548818: 4, 200063239: 4, 112173761: 4, 200358665: 4, 200623836: 4, 200452529: 4, 200562254: 4, 200172286: 4, 200042813: 4, 112225989: 4, 200213045: 4, 200640812: 4, 110985244: 4, 111704941: 4, 107799943: 3, 106057360: 3, 106110467: 3, 107930775: 3, 105952525: 3, 105886426: 3, 106168914: 3, 106441937: 3, 106280199: 3, 106262895: 3, 108046773: 3, 108054555: 3, 106366425: 3, 105828100: 3, 108337517: 3, 108700752: 3, 108351531: 3, 107172119: 3, 111925488: 3, 109607267: 3, 200160322: 3, 112003012: 3, 107201250: 3, 112147402: 3, 112142545: 3, 200225928: 3, 200103825: 3, 200231434: 3, 111774874: 3, 112171525: 3, 107521255: 3, 200387274: 3, 200355362: 3, 11178: 3, 200422326: 3, 200327167: 3, 106278755: 2, 110998676: 2, 107991333: 2, 112468813: 2, 109101477: 2, 200064096: 2, 200500647: 2, 111810534: 2, 200530837: 1, 200146002: 0}"
Rain Dog,113729549,Sport,106032476,5.12b,40,1,2.3,3.0,Long pulls on pretty good holds.,"{108373400: 3, 111127829: 2, 108043082: 2}"
Split Decision,112345712,Sport,106032476,5.12d,55,1,3.4,8.0,"Follow the line of 3 bolts just the left of Fine Nine. The route goes straight up the slab with the help from committing smearing, quartz pebbles, and faint pockets.","{108270739: 4, 107612754: 4, 112482981: 4, 111843544: 3, 108043082: 3, 112285440: 3, 111859893: 3, 112173761: 3}"
Velvet Green,106118245,Sport,106032476,5.12a,40,1,3.1,27.0,A great pockety line with the crux below the last bolt...too bad it's so short.,"{200041083: 4, 106005596: 4, 105794043: 4, 14152: 4, 108373400: 4, 200246283: 4, 108043082: 4, 111571658: 3, 112147402: 3, 111690225: 3, 112165327: 3, 112173761: 3, 107521255: 3, 200682079: 3, 111127829: 3, 107870705: 3, 106248405: 3, 105828100: 3, 10610: 3, 105788964: 3, 106351162: 3, 107612754: 3, 108270739: 3, 106239517: 3, 106744745: 3, 105886426: 2, 108300713: 1}"
Blue Spark,106197796,Sport,106125042,5.8,40,1,2.6,156.0,"water gooves,flakes","{106241597: 4, 13965: 4, 107734618: 4, 108331507: 4, 7133104: 4, 200217216: 4, 200473323: 4, 200480908: 4, 200441239: 4, 200255186: 4, 106408932: 3, 107622245: 3, 107646390: 3, 107654077: 3, 107871971: 3, 107863079: 3, 105841087: 3, 105934987: 3, 107875017: 3, 105980259: 3, 106020029: 3, 105923019: 3, 106804138: 3, 107360612: 3, 106226365: 3, 108046773: 3, 107280487: 3, 107922695: 3, 107041196: 3, 108776585: 3, 107481800: 3, 109065359: 3, 107727480: 3, 109560704: 3, 107827336: 3, 108894921: 3, 108034204: 3, 111149410: 3, 109228346: 3, 110642863: 3, 111711778: 3, 110959609: 3, 111708751: 3, 110853696: 3, 112073495: 3, 107385412: 3, 110236690: 3, 112003012: 3, 107548818: 3, 111666934: 3, 111280088: 3, 112442913: 3, 110524227: 3, 111925488: 3, 111127829: 3, 112249172: 3, 112173761: 3, 109230058: 3, 110685425: 3, 107201250: 3, 200076725: 3, 200093542: 3, 200188896: 3, 112159020: 3, 200392259: 3, 200169290: 3, 200343877: 3, 200374702: 3, 200446503: 3, 112260466: 3, 112165327: 3, 200389019: 3, 200572814: 3, 200612971: 3, 200042813: 3, 112403472: 3, 111981168: 3, 200593408: 3, 200144283: 3, 112304915: 3, 200040702: 3, 106558490: 3, 112350123: 3, 200351406: 3, 200426090: 3, 200088032: 3, 107576881: 2, 107940453: 2, 106751248: 2, 105875827: 2, 105816622: 2, 106455989: 2, 106533445: 2, 106110467: 2, 106116879: 2, 106662993: 2, 106351162: 2, 107115089: 2, 107232016: 2, 12690: 2, 107068235: 2, 106736869: 2, 108193568: 2, 108043082: 2, 108233790: 2, 105794043: 2, 108043513: 2, 108700752: 2, 109390618: 2, 109409010: 2, 110246253: 2, 110301945: 2, 109744782: 2, 107172119: 2, 109561867: 2, 108541430: 2, 107755397: 2, 111733716: 2, 111686720: 2, 107564050: 2, 110973334: 2, 112412692: 2, 112245126: 2, 200054290: 2, 112002095: 2, 111273796: 2, 200200842: 2, 111149366: 2, 112468813: 2, 106947927: 2, 109101477: 2, 200057110: 2, 200337655: 2, 200220840: 2, 200095788: 2, 106809240: 2, 200292934: 2, 110968389: 2, 107417154: 2, 111690225: 2, 200436879: 2, 200293932: 2, 112142545: 2, 107521255: 2, 200500647: 2, 200256105: 2, 200101945: 2, 200721137: 2, 200327167: 2, 106168914: 1, 108084234: 1, 108337517: 1, 105822471: 1, 112285440: 1, 112225055: 1}"
Cosmic Banditos,116103469,Sport,106125042,5.12d,0,1,3.0,2.0,This is a tough one that only gets harder. ,"{108373400: 3, 108043082: 3}"
D-Man,109666798,Sport,106125042,5.11a,40,1,2.6,33.0,"Hardest bolted line on the face, but a fun route that involves some interesting climbing and will have you reaching deep into your bag of tricks.","{200452529: 4, 107734618: 4, 200256105: 3, 112142545: 3, 111127829: 3, 110500610: 3, 200063239: 3, 110642863: 3, 200042813: 3, 200093542: 3, 110524227: 3, 112003012: 3, 112165327: 3, 200426090: 3, 108046773: 3, 110246253: 3, 110301945: 3, 111351242: 3, 12690: 3, 106751248: 3, 200172286: 2, 109228346: 2, 200795764: 2, 112173761: 2, 107827336: 2, 110648296: 2, 110853696: 2, 105816622: 2, 108043082: 2, 109230058: 2, 111859893: 2, 112285440: 2, 110968389: 1}"
The Garden Route,106243131,Sport,106125042,5.10a,0,1,2.5,96.0,Its the high angle slab with a thin start up to good knobs and iron flakes.,"{106471808: 4, 200452529: 4, 107201250: 4, 108331507: 4, 200293932: 4, 200076725: 3, 110685425: 3, 111149366: 3, 110642863: 3, 111127829: 3, 112285440: 3, 112245126: 3, 110959609: 3, 107548818: 3, 110236690: 3, 111711778: 3, 106751248: 3, 109228346: 3, 200093542: 3, 112260466: 3, 11178: 3, 200256105: 3, 200147861: 3, 200042813: 3, 106558490: 3, 200172286: 3, 200040702: 3, 200144283: 3, 200593408: 3, 200426090: 3, 200572814: 3, 112165327: 3, 200473323: 3, 200436879: 3, 112173761: 3, 108034204: 3, 110246253: 3, 107068235: 3, 107481800: 3, 105888900: 3, 107280487: 3, 106804138: 3, 108043082: 3, 107115089: 3, 108084234: 3, 106226365: 3, 106533445: 3, 106020029: 3, 107827336: 3, 108046773: 3, 105934987: 3, 112225055: 2, 106117548: 2, 107875017: 2, 200795764: 2, 109101477: 2, 107576881: 2, 108373400: 2, 106351162: 2, 110968389: 2, 200169290: 2, 106662993: 2, 106455989: 2, 106852393: 2, 106110467: 2, 105980259: 2, 200355362: 2, 107521255: 2, 112147402: 2, 110853696: 2, 108337517: 2, 111351242: 2, 110850356: 2, 107755397: 2, 105816622: 2, 109744782: 2, 111149410: 2, 107734618: 2, 107172119: 2, 110973334: 2, 110301945: 2, 106366425: 2, 112532906: 2, 108233790: 2, 107041196: 2, 111280088: 2, 107385412: 2, 105794043: 2, 112003012: 2, 107544240: 2, 107646390: 1, 111273796: 1, 106242770: 1, 106168914: 1, 111733716: 1, 106116879: 1}"
Heavy Horses,113831753,Sport,106125042,5.12c,30,1,2.0,4.0,"Another pocket puller. Don’t worry, there are holds somewhere in the moss!","{111259296: 2, 108270739: 2, 108043082: 2, 111127829: 2}"
Lovin’ the Rain,114273026,Sport,106125042,5.12b,35,1,2.5,2.0,Climb up the zig-zagging crack. The start is pretty cruiser on good holds until the second bolt. From here do your best to figure out how to make it to the top!,"{108043082: 3, 111127829: 2}"
Marley's Nose Variation,106243127,Sport,106125042,5.11a,0,1,2.8,15.0,Start on the arete from the ground down left then pull on to the face at the first bolt.,"{106533445: 4, 106242770: 3, 200160322: 3, 110968389: 3, 111711778: 3, 110301945: 3, 200101945: 3, 108046773: 3, 106662993: 3, 106020029: 3, 105980259: 3, 110853696: 2, 108373400: 2, 105934987: 2, 108043082: 2}"
