name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Slab Town,112117857,Sport,112174705,5.8,90,1,2.4,18.0,"This 90 ft route reminds me of some of the slabs pitches out in Red Rocks, NV. Follow the well protected slab to a lower face mantle and easy crux clip then continue to a mantle on the second ledge. The next mid route crux requires the use of toe and finger tips to balance up and left to the generous clipping holds. Mantle on to the third ledge, clip left of the large flake and continue straight up to rap anchors or climb all the way to the top of the cliff face.","{107040811: 4, 200151954: 4, 200127007: 3, 200143960: 3, 110597518: 3, 200092243: 3, 200912941: 3, 112169218: 3, 112403472: 3, 112202693: 2, 200353634: 2, 111349407: 2, 107380650: 2, 200683545: 2, 112003012: 2, 112412692: 1, 111774874: 0}"
Squirrel Eye,112332019,Trad,112174705,5.10d,80,2,2.5,6.0,"Squirel Eye name about during Matt's ascent when a surprised, fuzzy tail, stopped and gazed at him for a second with large and exicted eyes, before continuing with its awsome speed climbing skills across the sheer cliff face.    While this line continues all the way to the top of the cliff, the second pitch is not for the faint hearted.    The first pitch is a well protected line of bolts leading past the right side of the large right hole. Continue through the balance moves to reach up and over the small roof. Use smaller holds to climb over the bulge to the 2 bolt anchors.   The second pitch requires a couple quick draws, cams and nuts for protection. The obvious crux is protected by a bolt. Two bolt anchor can be access from above to set up a top rope.","{112403472: 3, 200143960: 3, 200415318: 3, 107040811: 2, 112003012: 2, 200635868: 2}"
Sunny Place For Shady People,112331807,Sport,112174705,5.9-,50,1,2.5,17.0,"Start the line near the cedar tree, below the large hole. Boulder the begining with your belayer being a temporary spotter. Use slopers and small edges to mantle up and into the openning. Stand and clip your first bolt. Continue up the steep, thin, broken seam. Once over then hump, climb up a dihedral to the belay ledge. You can rap or you this ledge to continue over to and up another line.","{200415318: 4, 200912941: 3, 200127007: 3, 200103049: 3, 112816136: 3, 111349407: 3, 107040811: 3, 112324689: 3, 112169218: 3, 112412692: 3, 112003012: 2, 109920420: 2, 200143960: 2, 112403472: 2, 200680499: 1, 200284917: 1, 107380650: 1}"
Walk The Plank,112388782,Sport,112174705,5.10,65,1,1.3,3.0,"While following the path of least resistance, the climb moves right, onto the buldge ledge, then travrses right to better holds on the next face buldge. Climb past another bolt then back left to the rap anchors. Project: A harder line may go just below the rap anchors. If so, let me know and a bolt can be placed for your first ascent.","{200753262: 2, 107040811: 1, 200041845: 1}"
Welcome to the Garden,112332074,Sport,112174705,5.9+,50,1,2.5,2.0,Gaining the first bolt could use a spotter. The lower face is a transition of balance moves on small edges and a few long reaches. The upper section follows a left facing seam to a two bolt anchor.,"{107040811: 3, 200680499: 2}"
Whiskey Throttle,112388686,Sport,112174705,5.12a/b,70,1,3.0,1.0,"Shares the same start with Off My Ass, then continues straight up past a difficult small roof arete buldge.",{107040811: 3}
Window of Opportunity,112359182,Sport,112174705,5.11,70,1,2.5,2.0,"Some akward climbing is required when entering the large window sized hole and manuvering out to the next clip then roof above. The crux is pulling the roof. Find your own path on this one. There is an easiest move for sure, but I place a permadraw for thos who do not work through the crux. Continue up the upper face to rap anchors.","{107040811: 3, 111774874: 2}"
Aqua Hilti,111110476,Sport,111110315,5.10+,30,1,1.0,1.0,Best way to start is on a boat or rappel down from the top. Watch your gear or Bloop Splash goes the gear.,{108034204: 1}
Baptism,111110337,Sport,111110315,5.11c,30,1,1.0,1.0,Is a line of bolts on the west side above the creek. the first few moves can toss you in the water.,{108034204: 1}
Beetle Juice,111110532,Sport,111110315,5.12,30,1,0.0,,Can be top roped or climbed on gear.,
Black Snake,111110522,Sport,111110315,5.10b,30,1,2.0,1.0,Run on the Left side of the of the rock Arete by the creek,{108034204: 2}
Bouldering wall,111110537,Boulder,111110315,V-easy,30,1,2.0,1.0,Great wall to just work out boulder problems and warming up.,{108034204: 2}
Power Failure,111110513,Trad,111110315,5.11a,28,1,2.0,1.0,Obvious Crack to the Right of Aqua Hilti.,{108034204: 2}
Bat Hang Roof,113851310,Trad,113851263,5.11,100,1,3.0,1.0,The largest roof crack in the area with a bat hang rest to boot!    Climb up into the cave and belay in the back. Head out the roof crack to a belay at the lip. A final pitch was top roped heading up and right but needs bolts and was never bolted. If someone would like to bolt this go for it.  The rating is a guess as it was a long time ago but I believe the roof was 5.10 and the final pitch 5.11.,{13115: 3}
Rocheport Crack,113851273,Trad,113851263,5.9,150,1,3.0,1.0,One of the early classics in the Boone County area.     A long pitch gets you to the top of the crack and RF dihedral.,{13115: 3}
Cherokee,118689280,Boulder,118689251,V0,15,1,3.0,1.0,Easy climb. A few loose holds. Climbed While still wet. ,{200673520: 3}
Slick as snot,118689301,Boulder,118689251,V0,15,1,3.0,1.0,Nice easy climb. Climbed while wet. ,{200673520: 3}
Andy's Route,118199043,Sport,110956447,5.11b/c,55,1,4.0,1.0,Start 10' right of The Grunge.  Move up and right to the roof. Gain the roof and face climb to the anchors. ,{200419875: 4}
Dead Eye Dick Dihedral,110956491,Trad,110956447,5.9,0,1,1.0,1.0,Chossy right-facing dihedral located under a very large diamond shaped roof. Locate anchors at the left of the roof.,{108373400: 1}
Doggie Dreads,110956480,Sport,110956447,5.11a,0,1,3.7,3.0,"Face climb on solid black rock and finish out a small roof. Five bolts, two bolt anchor","{108373400: 4, 200316055: 4, 109855183: 3}"
Fat City,110956465,Sport,110956447,5.12a/b,0,1,3.0,1.0,"Steep face, powerful crux.",{108373400: 3}
Finger Crack,110956503,Trad,110956447,5.9,0,1,1.0,1.0,"Beginning from same start as Finoff Arete, head left into the left-facing finger crack and out to a lone bolt at the top.",{108373400: 1}
Finoff Arete,110956498,Sport,110956447,5.11c,0,1,1.0,1.0,"Start in the dihedral crack and move left. Two bolts low, three on the arete. Finish at the anchors at the left corner of the large roof.",{108373400: 1}
Grunge,110956456,Sport,110956447,5.9,0,1,2.0,3.0,Wide crack to gently overhanging pockets. Three bolts lead you to a widening slot and a tree.,"{200316055: 3, 200419875: 2, 108373400: 1}"
Meat Hook,110956514,Sport,110956447,5.12c,0,1,1.0,1.0,Starting 20 feet left of the dihedral. Steep water streaked face with four bolts to a possible anchor,{108373400: 1}
Pump It Up,110956518,Sport,110956447,5.12a,0,1,1.0,1.0,"Last bolted route on ""Bluff One"". WSatch out for the birds' nest in a pocket near the bottom. Four bolts to an anchor",{108373400: 1}
Pumping Station,110956461,Sport,110956447,5.12a,0,1,4.0,1.0,"Locate a bolt at the lower left corner of a large flake. Continue past four more bolts to an anchor above the high roofs.    Steep Face, fantastic",{108373400: 4}
The Rocket,110956486,Sport,110956447,5.11b,0,1,1.0,1.0,Face climb past five bolts to a roof/dihedral finish. Anchors on left side near top,{108373400: 1}
Stella Luna,110956476,Sport,110956447,5.10a,0,1,2.0,1.0,"Steep face, into corner, over final roof. Five bolts to anchor",{108373400: 2}
Subrize,110956469,Sport,110956447,5.11b,0,1,2.0,1.0,Face climb past five bolts on tan rock to a roof at the top. Two bolt anchor,{108373400: 2}
The 5th Day,108305065,Sport,108305051,5.12+,0,1,0.0,,First route as you walk the bluff.,
Body Magic,108305064,Sport,108305051,5.12c/d,0,1,3.0,1.0,No text - use the 'Improve This Page' link to add something useful!,{107040811: 3}
The Hay Maker,108305070,Sport,108305051,5.12d,0,1,0.0,,Goes through large roof.,
Papa Don't Preach,108305084,Sport,108305051,5.11b,0,1,0.0,,Right facing diherdral climb up into some roofs.,
Peets Stone Corner,108305097,Sport,108305051,5.12a,0,1,3.0,1.0,Begins near a big block to the left of its base.,{200316055: 3}
Balancing Act,115356708,Sport,115354395,5.11a,55,1,2.5,2.0,"Gray rock starts into vertical white rock. Lead left then back right with crimps and a couple pockets that lead to a small overhang sloper crux, and slight runout to anchors.","{200151954: 3, 109855183: 2}"
Crack of Dawn,115354428,Trad,115354395,5.10-,55,1,2.0,1.0,Steep and tricky left dihedral. A couple face moves lead into the crack and insecure gear placements and position wait above. ,{109855183: 2}
Headwall Cave Left (Craigmile Memorial),119324567,Sport,115789735,5.9,75,1,2.5,2.0,Originally climbed as a traditional lead back sometime in the 80's I think by Dave Craigmile.  This line had been forgotten about and was not being climbed due to the dangerous nature of the route. I contacted Karp and let him know of my intentions to retro bolt this line as Dave is no longer with us.  Since Jim was cool with it I took action and bolted the line.  Start left of the cave central piller and watch for loose chossy rock for the first 20 feet or so. Climb up to the dihedral in a stellar postion as you ascend working toward the middle crack. Stay left of central crack working your way up to a 2 bolt anchor.,"{107720549: 3, 200313107: 2}"
The Rackless (Formerly The Rack),117346761,Sport,115789735,5.9,50,1,2.3,3.0,"Orignally an old 5.9X route established by Ken Duncan and Jim Karpowicz as ""The Rack"". This route was dangerous, long forgotten and not being climbed.  Thanks to Jim and Ken for giving me permission to retro bolt this route.  I added a new 2 bolt anchor with quick links, fully bolted, and replaced the one old manky bolt from the original line.","{107720549: 3, 200481036: 2, 200313107: 2}"
Scofflaw Arete,115789842,Sport,115789735,5.10c,30,1,1.7,3.0,"This climbs the left-hand arete to outer face of the access chimney to Sickle Ledge.  Originally protected by slinging a nearby tree, the tree protection is no longer an option and new bolts were added. Work the arete climbing past two bolts staying right until the it slabs out and leads to the new 2 bolt anchor.  The first bolt appears pretty high and committing from the ground but this was truly the safer option.  Adding a lower bolt would cause the climber to swing left and take a nasty whipper into the wall.  If one was to fall on the committing move to reach the first bolt, it really is not bad with a spotter and again the better option.","{200313107: 2, 200952904: 2, 107720549: 1}"
Bolt Route,113903587,Sport,112416779,5.12b,35,1,1.0,1.0,Originally done on rivets FFA after replacing these with bolts.    Climb the blank face right of Duncan's Demise.,{13115: 1}
Crankcase,113903651,Trad,112416779,5.11c,40,1,2.0,1.0,"Fun, strenous liebacking up a left facing dihedral.  Quality!",{13115: 2}
Lieback And Take It Easy,112416799,Trad,112416779,5.9,40,1,1.0,1.0,"Start in a layback crack left of Key Hole. After the initial corner, follow arcing cracks to the to",{107720549: 1}
5.6 Crack,108299317,Trad,108299274,5.6,0,1,1.0,1.0,Small crack that caps the left side of the Meadows area.,{107991057: 1}
5.9 crack,108299278,Trad,108299274,5.9,0,1,3.0,1.0,"This is the crackline left of the Rainy Day People, start on the scary looking flake (pull down) climb up to the small tree, head to the anchor tree of the 5.8 crack below the final pitch of The Meadows. Not very much pro past the small tree, but the climbing is easy.",{107991057: 3}
Ebber's Maul (Twin sons of different mothers),113075215,Sport,108299274,5.8,50,1,2.5,4.0,This route is identified by the older style hangers and exposed bolt studs between current clips. Angles slightly up and left with a couple slight runouts to anchor.,"{200143960: 3, 200683545: 3, 109855183: 2, 200313107: 2}"
The Meadows,108299309,Trad,108299274,5.6,0,1,2.4,5.0,"(P1) Take the crack line up the right side of the large dihedral on the northern end of the Meadows area.  Finish on a large ledge with two bolts.  (P2) Roped or unroped, walk across the grassy ledge (maybe there are bolts here I don't remember) and stop at a cedar tree that are the anchors to 5.9 Crack and Rainy Day People.  (P3) Ascend the wide crack/chimney through some poor quality rock to the very top of the bluff.  Anchor off a tree to rap down to the cedar tree or pull off a miraculous walk-off somewhere.     Alt (P1) - Climb 5.9 Crack or Rainy Day People into the start of (P3).","{105959992: 4, 200185065: 3, 107991057: 2, 112412692: 2, 112003012: 1}"
Outer Edge,110551906,Sport,108299274,5.11b,50,1,3.3,6.0,Fantastic arete route. Originally lead with one bolt. Retro bolted once in the 80's and again in 2015.,"{110427905: 4, 13115: 4, 200481036: 3, 200313107: 3, 112003012: 3, 200952904: 3}"
Rainy Day People,108299288,Trad,108299274,5.8,0,1,4.0,1.0,This is the classic moderate crack line at Wilton.  Starts left of The Meadows first pitch and right of 5.9 Crack.  Arches into the same cedar tree for the anchor.,{107991057: 4}
Trepidation,113851122,Trad,108299274,5.11,95,1,2.0,1.0,Thin slabbing originally done with one bolt.     Climb the blank appearing slab starting 20 ft left of The Meadows. Finish on Skywalker.,{13115: 2}
Chewy,110553726,Sport,110551918,5.10a,65,1,2.5,4.0,Interesting moves down low lead to moderate climbing above. Joins with Han for the last two bolts.,"{112003012: 3, 200313107: 3, 110427905: 2, 112412692: 2}"
Cobb the deer slayer,112881212,Sport,110551918,5.10b/c,65,1,1.0,1.0,A forgotten route between classics. Climb off a grassy ledge and into a seam and flake.,{112003012: 1}
Dreams to Screams,117650534,Sport,110551918,5.12c,60,1,3.0,1.0,"A tough route on the wall. Pull the awkward start of Traverse of My Dreams, heading immediately up and left, then back right, through crimpy, technical terrain. Watch for loose rock. Catch the classic chossy Missouri chert band rest and prepare for the meat of the climb. Thin, demanding climbing on the bottom of the bulge leads to a series of sloping crimps and a few pockets as the wall turns slabby. The stone above the rest is absolutely stellar.",{112403472: 3}
Duncan's Farewell,113903614,Trad,110551918,5.12b,95,1,3.0,1.0,My last FA before leaving MO.   This route follows a L angling hairline crack on very sustained hard face climbing.,{13115: 3}
Han,110553735,Sport,110551918,5.11a/b,65,1,3.0,1.0,Just left of Chewy. Interesting technical and balancy crux at second bolt leads to moderate climbing and joins with Chewy for last two bolts.,{110427905: 3}
Scorpio,110551924,Sport,110551918,5.10a/b,80,1,3.0,2.0,Fantastic route that was originally done with three or four bolts. Moderate climbing past the first bolt leads to a small cave. Continue on moderate terrain until the rock gets steeper and the climbing gets fun. Stay right as you near the last bolt.,"{110427905: 3, 112403472: 3}"
Traverse of my dreams,112881020,Sport,110551918,5.10+,75,1,2.8,5.0,"This is the best line at its grade in the area. A memorable route that will remain in your dreams for a long time. Start off a ledge, moving right towards a huge left-facing flake high on the route.","{200952904: 4, 112003012: 3, 200403333: 3, 200212138: 3, 112403472: 1}"
Bongeater,108290135,Trad,108288775,5.9+,50,1,3.0,2.0,"This route is the obvious slightly overhanging chimney-crack at the far left (North) of the Sport Wall before the down ramp back to the trail.     Protection is Poor    This route was first discovered by Duncan Crosby and is named for the bongs he left in the crack on the first attempt.  It is easy to identify as it is the only large, overhanging chimney-crack at the far north end of the bluff, about 250 feet left of Jamwich Sandwhich. Stem up between the two walls and move into the crack. Work up the crack to a rest on a good ledge. This is the last decent place to rest, and rest is strongly advised. Move up through the two large chockstones above and mantle into the small alcove. Turn the last overhang and work up a crack to the top.    Note:  This climb overhangs from bottom to top and it is very important to use long runners at the bottom to avoid disastrous rope drag at the top.  It is easily top-toped and due to the severity of this rote has only been led two or three times since the fall of 1978.","{10244: 3, 105959992: 3}"
Bradley Variation,108289061,Sport,108288775,5.9,65,1,1.5,2.0,"This route seems like it was a work in progress and never completely bolted.  Even if viewed as a mixed route the few and far between gear placements make this one a Top Rope classic.  With a blank 12 foot section, most parties start the route proper low and traverse right to make the Lamentation mantel move then traverse back left to finish the spectacular finish around the left side of the roof, fun moves up top with some some exposed great positioning out above the Missouri River basin.","{107720549: 3, 110427905: 0}"
Corazon Nuevo,110428631,Sport,108288775,5.11b,65,1,3.8,9.0,Interesting moderate and steep climbing leads to a small cave (that an owl occasionally hangs out in). From the cave head left and then up to a heart-shaped pocket before traversing back right under the roof.,"{110544219: 4, 110202689: 4, 107720549: 4, 200140817: 4, 200316055: 4, 109920420: 4, 200313107: 4, 110427905: 3, 107417154: 3}"
Ezekiel,110428603,Sport,108288775,5.11b/c,65,1,3.7,7.0,Just right of Lamentations. Some intricate face moves on bomber limestone appeared below a few chossy flakes that were pulled off. A little run out above the second bolt (head up and left) on questionable rock.,"{200140817: 4, 200233085: 4, 200481036: 4, 200313107: 4, 112003012: 4, 110427905: 3, 107720549: 3}"
Genesis,112359449,Sport,108288775,5.9,65,1,1.9,10.0,Work some left flakes and ledges with a crux topout pulling over a bulge to a standing ledge. Well Protected but watch for some loose rock.  As with all Missouri routes it will get better and cleaner with traffic.,"{112003012: 3, 200042005: 3, 200683545: 2, 109920420: 2, 200143960: 2, 107417154: 2, 107720549: 2, 200313107: 1, 200041845: 1, 110985244: 1}"
Jump Shot,108299251,Sport,108288775,5.11b/c,0,1,2.3,4.0,In between Sling Shot and Pickled Rope Balogna.  Thin face climb that leads to a section where a undercling once existed. You have to jump.,"{107040811: 4, 107991057: 2, 200233085: 2, 110202689: 1}"
Lamentation,108288887,Sport,108288775,5.9,65,1,3.5,20.0,After mantle crux fun move to get to the undercling and clip. Then juggy overhanging fun to the anchors! Well bolted and anchors are bomber. To the left of the anchors is an awesome ledge to sit on and take in the river basin.  Some say this is the best 5.9 in Central Missouri.,"{107720549: 4, 107417154: 4, 107040811: 4, 200233085: 4, 200042005: 4, 200143960: 4, 110544219: 4, 200653296: 4, 200415318: 4, 112003012: 3, 109920420: 3, 200140817: 3, 200313107: 3, 112412692: 3, 200041845: 3, 110202689: 3, 110427905: 3, 107870705: 3, 10244: 3, 200680499: 3}"
Pickled Rope Balogna,108299259,Sport,108288775,5.12a,0,1,3.0,3.0,Route to the right of Jump Shot.  Powerful and sustained climbing on solid limestone.,"{107991057: 3, 10244: 3, 200952904: 3}"
Sling Shot,108291497,Sport,108288775,5.11a/b,65,1,2.7,3.0,The crux is the upper moves above the ledge midway up.,"{107991057: 3, 110427905: 3, 107720549: 2}"
Streaker,108290161,Sport,108288775,5.12a,65,1,3.8,12.0,Thin edges and balance (Watch for possible loose rock down low) lead to mantle move then up a awesome shoot that takes creativity and footwork.,"{107720549: 4, 200313107: 4, 112403472: 4, 200316055: 4, 200140817: 4, 107040811: 4, 110202689: 4, 110427905: 4, 10244: 4, 200952904: 4, 112003012: 3, 107870705: 3}"
A Wilton Sunset,113847563,Sport,113847550,5.10d,30,1,3.0,2.0,"This is a short climb but turned out to be a really fun line.  Start in the body sized V with good holds and good rock.  After clipping the 3rd bolt move right onto the face using bomber but sharp underclings.  Pull the roof using good high feet and a right hand layback in a nice finger crack, smearing the left foot.  Work holds up a slab to the anchors.","{107720549: 3, 107417154: 3}"
Show-Me Sunrise,114478704,Sport,113847550,5.9+,40,1,2.0,1.0,Crux is at the technical section between the 3rd and 4th bolt.,{107720549: 2}
Aid Roof,113851196,Trad,113851192,5.10b,40,1,2.0,1.0,Be ready to undercling!    Starting on the left side traverse the roof and head to the top.,{13115: 2}
Bananas Foster,116212209,Boulder,116212194,V0,0,1,2.0,2.0,"Start on the lookers left side of the bluff with both hands on a wide, obvious ledge. Traverse from the far right of the ledge to the far left. Once you are all the way to the left of the ledge, a large pocket on your left and jug to your right provide the first holds creating vertical progress. Bump the right hand to a crimp and then lock off the right arm for a chossy top out.","{200184117: 2, 112350123: 2}"
Don’t roll down the hill,118307165,Boulder,116212194,V2-3,10,1,3.0,2.0,"Great problem! Two hand start, finish with a match. A top out would be really awesome but would be incredibly dangerous and difficult.","{200346256: 3, 112350123: 3}"
Paw Patrol: Special Ops,119971205,Boulder,116212194,V1-2,10,1,3.0,1.0,Fun route on a really distinctive rock. Plenty of other options here. A little chossy and the top out is optional. ,{200184117: 3}
Scrambled eggs,118351105,Boulder,116212194,V2,11,1,2.0,2.0,Two hand start. End on a chossy top out. Fun problem!,"{200346256: 2, 112350123: 2}"
11,112928598,Boulder,112928595,V7,10,1,1.0,1.0,Start with a left crimp in the water stain and a right side pull then throw for the lip.,{112495707: 1}
12,112928624,Boulder,112928595,V6,10,1,1.0,1.0,Follow the seam to the top.,{112495707: 1}
Bikini Bottom,112928582,Boulder,112928579,V2-3,0,1,2.0,1.0,Start low in the finger crack.,{112495707: 2}
15,112928677,Boulder,112914318,V0,20,1,1.0,1.0,Climb the left angling crack.,{112495707: 1}
16,112928716,Boulder,112914318,V1,20,1,2.0,1.0,Climb the flared off width.,{112495707: 2}
17,112928736,Boulder,112914318,V3,25,1,2.0,1.0,Climb the face directly to the left of Castor Blastor.,{112495707: 2}
19,112928773,Boulder,112914318,V7,25,1,1.0,1.0,Start in the crack on the left side of the prow then climb the overhanging face.,{112495707: 1}
Castor Blastor,112914333,Boulder,112914318,V2-3,0,1,4.0,1.0,Climb the leftward leaning crack. An Amidon classic,{108373400: 4}
45,112928902,Boulder,112928895,V4-5,15,1,2.0,2.0,Climb the center of the face using thin holds.,"{112495707: 2, 111880959: 2}"
46,112928952,Boulder,112928895,V9,15,1,2.0,1.0,Climb the very smooth and glassy arete using tiny holds.,{112495707: 2}
41,112928818,Boulder,112928814,V2-3,15,1,2.0,1.0,Climb the wide jam crack.,{112495707: 2}
42,112928831,Boulder,112928814,V2-3,15,1,2.0,2.0,Climb the finger crack,"{112495707: 2, 112519290: 2}"
43,112928847,Boulder,112928814,V4-5,15,1,2.0,3.0,"Grab the huge undercling, paste your feet, and throw for the top.     Watch out for a loose piece of rock behind the undercling.","{112495707: 2, 111880959: 2, 112519290: 2}"
44,112928877,Boulder,112928814,V1,10,1,2.0,2.0,Climb the finger crack.    Has a sit start variation that uses the undercling below the crack that is harder.,"{112495707: 2, 111880959: 2}"
10,112928340,Boulder,112928184,V1,15,1,1.0,1.0,Climb the small dihedral.,{112495707: 1}
6,112928321,Boulder,112928184,V0,0,1,1.0,1.0,Sit start the sloper arete. This is also the down climb for the boulder.,{112495707: 1}
7,112928311,Boulder,112928184,V0,10,1,1.0,1.0,Use the left arete of the slab face on the Hatchet Head Boulder.,{112495707: 1}
8,112928291,Boulder,112928184,V0,10,1,0.0,,The slab in the center of the face of the Hatchet Head Boulder. Good holds and easy movement the whole way up.,
Hatchet Head,112928204,Boulder,112928184,V5,15,1,0.0,,The overhanging side of the sharp arete on the the Hatchet Head boulder.,
Hatchet Head (slab),112928261,Boulder,112928184,V1-2,15,1,2.5,2.0,The slab face that utilizes the same arete feature as Hatchet Head. Placing your feet and standing up on the start is the hardest part.,"{112495707: 3, 112457732: 2}"
1,112928474,Boulder,112928469,V0,10,1,1.0,1.0,Climb the left face of the Illegal Alien boulder.,{112495707: 1}
2,112928527,Boulder,112928469,V0,10,1,1.0,1.0,Follow a good right leaning flake to the top of the boulder.,{112495707: 1}
3,112928550,Boulder,112928469,V1-2,0,1,2.0,1.0,Climb the face of the boulder that face the creek.,{112495707: 2}
Flaky Crust,116522494,Boulder,112928651,V1,17,1,2.0,1.0,"Start on whatever hands you can reach from the ground, move up using face holds and the crack running up the left side of the face. Sketchy at times with a few hollow holds. Don't fall from the top, the landing's not great.",{112519290: 2}
The Pinnacle,112928654,Boulder,112928651,V3,20,1,3.0,1.0,Climb the tall thin face.,{112495707: 3}
Find Your Funk,116661332,Boulder,116584378,V3-4,10,1,3.0,1.0,"Sit start with a left hand on a low slopey jug, right hand on a sharpish jug ledge. Move up and left using whatever features suit you best, top out moving around the left corner and climbing up on the sharp fin of rock sticking up from the left side of the boulder. So named for the huge number of options for sequences, the only constant being that the moves are bound to be at least a little funky.",{112519290: 3}
Groove,116661362,Boulder,116584378,V0,18,1,4.0,1.0,Mellow layback on a juggy flake feature. Really nice movement.,{112519290: 4}
In 5/4 time,116584395,Boulder,116584378,V2,15,1,2.0,2.0,"Sit start matched on the jug block. Move up using the corner feature straight up and various holds out left. Flexible hips are a plus. The difficulty comes down low, but don't slip on the topout slab. Probably on the tough end of V2, but with some cool, if occasionally bizarre, moves (there may be an easier way than how I did it, though).","{112519290: 2, 110985244: 2}"
The Big Wobble,116553997,Boulder,116553974,V1,18,1,2.0,1.0,"Starting up the flake/crack, climb directly up the tall and occasionally sharp face. The hardest moves come down low. PG13 is for the combination of height and condition: the problem is currently in a fairly uncleaned state, with moss, lichen, and some crumbly rock, although the rock up higher seems fairly stable. Holds could definitely pop, though, and I won't rule out larger blocks coming down too. Over time it should clean up alright. Please take it seriously for a V1, even if the technical difficulty isn't too high off the deck.",{112519290: 2}
MOsemite,120003415,Boulder,116553974,V2-3,12,1,3.0,1.0,"Sit start. From a low right ledge below the overhang, work your way left and up.Grade is a best estimate and likely quite height dependent.  I personally did not believe that any of the rocks directly below the starting hold are part of the same rock and chose to use the high pedestal out left as a starting foot. That said, the problem is not intended to be an eliminate and starting feet are up to your personal discretion. ",{110985244: 3}
Steeple,116567560,Boulder,116567540,V1,20,1,3.0,1.0,"Sit start with a loaf pinch and a high-ish right hand in the crack (or lower on a jug). Climb up the two converging cracks. Fairly dirty at the moment, especially up high, but fun movements on pretty good holds. Don't fall from the top.",{112519290: 3}
At First Flight,116567788,Boulder,116567783,V2,8,1,3.0,1.0,Sit start with a left hand on a good slot crimp and a right hand on the jug. Work up the arete and over the lip. Probably on the upper end of the grade? Beta in the comments.,{112519290: 3}
Baby Steppes,116538004,Boulder,116537978,V0-1,10,1,2.0,1.0,"Sit start. Move up and right on big, friendly flat holds. Fun moves.",{112519290: 2}
Backslash,116537984,Boulder,116537978,V1-2,20,1,2.0,1.0,"Start with the distinctive slanted crimp for a right hand and low feet. Move up along the arete, transition out left at a featured seam. May get easier with more traffic as hold clean up/become available. Be warned, the top is pretty covered with lichen, etc. and the landing isn't great.",{112519290: 2}
Slashback,116569192,Boulder,116537978,V1,15,1,2.0,1.0,Start low and climb the face using the crack and whatever else is in reach. Could maybe be done with just the crack. The landing's not great.,{112519290: 2}
VB,116537997,Boulder,116537978,V-easy,12,1,2.0,1.0,"Fun, easy offwidth. Try out some tricks! There's a double fistjam if you want it. Dirty at the moment.",{112519290: 2}
Bulls-eye,113061870,Boulder,113061850,V1,15,1,2.7,3.0,Start low on a big jug. Then pull up into a huge flat undercling. Then make a fairly large move into the jug pocket. Hike up your feet to move to the top. Several big moves on this one.,"{112495707: 3, 200629592: 3, 110985244: 2}"
V0,116540616,Boulder,113061850,V0,20,1,1.0,1.0,"Climb up the right arete of the Bulls-eye boulder's downhill face. Transition left at the top to gain the ledge, or go straight up for a more committed finish. Look for the small pocket.",{112519290: 1}
V1,116503359,Boulder,113061850,V1,18,1,2.0,1.0,Nice slab with a tricky start. Decently big moves with a few good horizontal seams.,{112519290: 2}
Cut and Run,116537670,Boulder,116537665,V2-3,10,1,3.0,1.0,"Start on the good edge in the curved feature, head up and left on good feet with relatively powerful moves. Fun, big movement, though short. Really nice topout.",{112519290: 3}
The Hole Love,119855589,Boulder,116537665,V1,8,1,2.0,1.0,"Start at the diagonal shelf, through the obvious jug, up the arete. ",{200629587: 2}
Wasp's Nest,116661289,Boulder,116537665,V2-3,12,1,3.0,1.0,"Sit start with a big left hand edge and a right hand wrapped on a corner. Move up through good holds into a mantle (like many mantles, easy if done well, terrifying if not) over the front of the overhang. Separate boulders on the left and right are off. Nice moves on very solid rock. Some sharp holds to be wary of.",{112519290: 3}
Down and Dirty,116512291,Boulder,116512282,V1-,10,1,1.0,1.0,"Sit start on a perilously creaky flake and a good mini-ledge. Move up along the arete until you can transition to the face near the top. Very mossy at the moment, but it could potentially clean up pretty nicely.",{112519290: 1}
Slip the Noose,116569391,Boulder,116569381,V1-2,18,1,1.0,1.0,"Stand start on an undercling and a sidepull with a good foot, move up and then left around the corner to top out in the split between the two boulders. So named because it diverts away from the much harder line that crosses the face to the right. There may be a pretty hard sit start, which would also be the start for the harder version. The risk factor comes from a not-great fall zone, with a tree getting in the way of good pad placement. Probably on the hard end of V1, and fairly reachy, though there's likely beta that counteracts that.",{112519290: 1}
Bookshelf,116545395,Boulder,116536937,V3,10,1,2.0,1.0,Sit start with a high right hand and a left wherever it's useful. Crux start to an easy finish. Block on the right is off. See the comments for more beta.,{112519290: 2}
The Mossman Prophecies,116537001,Boulder,116536937,V1,12,1,2.0,1.0,"Sit start with wide hands. Move up and right, using the cool big pocket.",{112519290: 2}
Mossy Slab,116536988,Boulder,116536937,V0,12,1,1.0,1.0,Climb the easy slab. Trend left and top out at the peak rather than earlier on the right for a bit more fun.,{112519290: 1}
Slap Chop,116536943,Boulder,116536937,V2,10,1,2.0,1.0,"Sit start under the small prow with high crystals on either side. Work up, top out on the left face. Most of the difficulty comes near the start.",{112519290: 2}
V0,116536973,Boulder,116536937,V0,5,1,0.0,1.0,"Sit start with a fist jam, clamber on top of the block on the left. I don't know why anyone would climb this. I don't know why I climbed it. It was there, I guess. Maybe could be more fun to skip the handjam and try to compress up the middle.",{112519290: 0}
