name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Mammplitude,106387236,Sport,109079115,5.10a/b,50,1,2.4,61.0,"Good, fun route that seems easy till you get to the crux. Work up crimps and flakes. You will find the crux at the third bolt to the anchors.","{108151878: 4, 109386689: 3, 106816559: 3, 110066899: 3, 107639667: 3, 111952086: 3, 110878497: 3, 110299333: 3, 200062258: 3, 106523626: 3, 200093542: 3, 200392328: 3, 200160322: 3, 200416200: 3, 200526561: 3, 112105468: 3, 200605581: 3, 109223524: 3, 108416778: 3, 106561065: 3, 106463740: 3, 105876980: 3, 106368697: 3, 107799943: 3, 106689180: 3, 107342926: 3, 108430574: 3, 107615096: 3, 107086578: 2, 106415391: 2, 200261925: 2, 106558490: 2, 111859893: 2, 200389003: 2, 200213045: 2, 109933971: 2, 111810697: 2, 109409153: 2, 106506554: 2, 111639255: 2, 112171525: 2, 106421544: 2, 107837131: 2, 106389733: 2, 108323748: 2, 111062291: 2, 107843504: 2, 109269951: 2, 106762498: 2, 108332214: 2, 108121087: 2, 106449553: 2, 107521255: 2, 110368380: 2, 107472859: 2, 109389640: 2, 108099316: 2, 200082121: 1, 106794436: 1, 108034717: 1, 110817969: 1}"
Mrs. Treated,106321783,Sport,109079115,5.11a,65,1,2.8,21.0,"Starting slightly overhung with large holds, moving to thinner, face climbing following a large flake on the left with an awkward mantle up high.","{108964383: 4, 112856778: 4, 108034717: 4, 200012801: 4, 111674806: 4, 105833953: 3, 200261925: 3, 107734618: 3, 200623661: 3, 106689180: 3, 106071538: 3, 107472859: 3, 106558490: 3, 109880920: 3, 107867843: 3, 109932423: 2, 109124792: 2, 107521255: 2, 106320266: 1, 105956385: 1, 106607660: 0}"
On the Side,106099570,Trad,109079115,5.8,50,1,2.1,14.0,"Climb a vertical crack in the face, 10 feet left of the corner, to the top.","{110878497: 3, 107342926: 3, 108139500: 3, 200463523: 2, 107639667: 2, 106954371: 2, 110422165: 2, 106449553: 2, 106092355: 2, 107432607: 2, 106397969: 2, 106098470: 2, 107612665: 2, 107472859: 1}"
One Hand in my Pocket and the Other on a Stout,108469466,Sport,109079115,5.11b,70,1,2.3,6.0,"Fun, moderate moves down low lead to a sequency crux on crimpers right before the anchors.","{108277411: 3, 108518602: 3, 111952086: 3, 200232403: 3, 111431583: 1, 105961457: 1}"
Pocket Pool,106248042,Sport,109079115,5.9,70,1,2.4,90.0,"Thin and balancy, Pocket Pool is tough and sustained for the grade.  Good footwork comes in handy.    Climb the steep face on crimps and the occasional big pocket to the top.","{107772111: 4, 200291785: 4, 200359418: 4, 110299333: 3, 111714935: 3, 108362846: 3, 106421544: 3, 109683196: 3, 107654077: 3, 107734417: 3, 109932423: 3, 110282876: 3, 106751248: 3, 110368380: 3, 200038344: 3, 200163959: 3, 200741505: 3, 200605581: 3, 200463523: 3, 200614233: 3, 200816238: 3, 110770284: 3, 200392328: 3, 108103821: 3, 108964383: 3, 111522290: 3, 200311709: 3, 200232403: 3, 107295479: 3, 107291121: 3, 107837131: 3, 106631301: 3, 106689180: 3, 107799943: 3, 107481800: 3, 105933662: 3, 106280693: 3, 107612665: 3, 107615096: 3, 107342926: 3, 108034717: 3, 106754257: 2, 111239574: 2, 109155979: 2, 107544414: 2, 111553438: 2, 200261925: 2, 109033018: 2, 108041064: 2, 111648636: 2, 106121156: 2, 200648459: 2, 200213045: 2, 105886712: 2, 108274206: 2, 111903483: 2, 200062258: 2, 106527071: 2, 109933971: 2, 106397969: 2, 200064096: 2, 112171525: 2, 108277411: 2, 108070891: 2, 109894471: 2, 111991578: 2, 112000471: 2, 106744745: 2, 110253489: 2, 108043513: 2, 111810697: 2, 111182984: 2, 108346680: 2, 108311708: 2, 105833953: 2, 108418446: 2, 107472859: 2, 106558490: 2, 107753556: 2, 111674806: 2, 106984652: 2, 108255376: 2, 110926002: 2, 107521255: 2, 112006844: 2, 106610639: 2, 106607660: 1, 107412688: 1, 200210379: 1, 109152722: 1}"
Proposition   One,108441619,Sport,109079115,5.12c,60,1,3.3,4.0,"This is a fun face route that starts easy and gets progressively harder. You'll start up some fun 5.6-5.9 territory, and once you move left to the little roof is where the real fun begins. You quickly progress through some 5.10 climbing to hit a few moves of 11 climbing, then it's a few more solid 12c moves to the anchors. Really fun movement throughout and a great sampling of a lot of types of climbing","{106744745: 4, 107799943: 3, 107521255: 3, 109124792: 3}"
Size Matters,108469460,Sport,109079115,5.10b,70,1,2.4,7.0,"Tricky moves down low, sequency face moves up top and jugs in the middle.","{200012801: 4, 112561537: 3, 200232403: 3, 108277411: 2, 109880920: 2, 109155979: 2}"
Timeless Christian Values,106248023,Sport,109079115,5.9+,50,1,2.5,61.0,"A really excellent moderate with a lot of nice variety.  It's not often you find your crack-jamming skills come into play on a sport climb.  Non-casual stances for clipping add to the challenge.    Starting below a shallow right-facing corner, move up on crimpy face moves past two bolts.  Jam and stem through a short hand crack, then continue past two more bolts to the top.","{106805480: 4, 200605581: 4, 200463523: 4, 110282876: 3, 112203412: 3, 109894471: 3, 107734417: 3, 107639667: 3, 109269951: 3, 111948762: 3, 200376684: 3, 200163959: 3, 200435408: 3, 200392328: 3, 200160322: 3, 111903483: 3, 108274206: 3, 109409153: 3, 109933971: 3, 106520944: 3, 106954371: 3, 107615096: 3, 105886712: 3, 105876980: 3, 106689180: 3, 107799943: 3, 107995660: 3, 107342926: 3, 106984652: 3, 108430574: 3, 107658264: 3, 108277411: 3, 111810697: 2, 111639255: 2, 200526561: 2, 200410330: 2, 109871099: 2, 107843504: 2, 106368697: 2, 108323748: 2, 200741505: 2, 107526308: 2, 107472859: 2, 108124323: 2, 200261925: 2, 107295479: 2, 108311708: 2, 105833953: 2, 106421544: 2, 200066243: 2, 200040132: 2, 106449553: 2, 200082121: 2, 107861772: 2, 200404195: 2, 109223524: 1, 107412688: 1, 107521255: 1, 107291121: 1, 200593434: 0}"
Trundle Your Grundle (Fight Club),116673887,Trad,109079115,5.9-,100,1,2.0,1.0,"Just to the left of Jacob's Ladder, a mine field of loose blocks and some good holds. Top 20 feet is a great conglomerate climb with lots of crimps and slopers. Could go with trad gear or you can scramble up the left gully and build an anchor on the pine tree on top. Dirty.",{200185547: 2}
Turnin' Tricks,111871883,Sport,109079115,5.10c,60,1,1.0,1.0,From Dixie Cragger's Atlas:   Climb the orange wall past five bolts to the anchor.,{109409153: 1}
Unknown In Red Light District,107359326,Sport,109079115,5.10a,0,1,2.9,7.0,New route that was added after Dixie Cragger's was published.  You walk past it if you walk from Timeless Christian Values to Jacob's Ladder.    Quick bit of bouldering to flat ground then the climbing begins.  Crux is in the middle with the last 15' giving you easy jugs to finish.,"{107567014: 3, 107291121: 3, 108418446: 3, 111952086: 3, 111793193: 3, 200434365: 3, 107295479: 2}"
Vapor Lock,106654215,Sport,109079115,5.12a,70,1,3.5,23.0,"This fun route climbs the eye catching arete formed by the end of the main wall of the Red Light District.    Easy climbing for 3 bolts leads to a little boulder problem pulling the obvious small roof.  Surmount this and move left to a no hands stance beneath the arete.  Catch your breath and then finagle your way up the arete, using nice holds on both sides.  No real hard moves, just a little sustained.  I would have given the route 3 stars but the no hands stance detracts.","{106558490: 4, 200668289: 4, 200278673: 4, 200213045: 4, 200266455: 4, 109970676: 4, 112856778: 4, 112520581: 4, 105833953: 4, 107636562: 4, 111190896: 4, 107867843: 4, 106794436: 4, 106804777: 4, 110294685: 3, 107995685: 3, 106744745: 3, 200261925: 3, 107412688: 3, 111431583: 3, 109124792: 3, 106121156: 2, 105956385: 2}"
The Young and the Restless,106954540,Sport,109079115,5.9,50,1,2.1,35.0,"Start this route by clambering up a massive and solid flake. After clipping the first bolt, you can safely scamper to the top of a nearly vertical face climb that is not without some fun moves.","{200160322: 3, 106121156: 3, 111859893: 3, 200093542: 3, 107799943: 3, 109269951: 3, 107995685: 3, 111639255: 3, 200463523: 3, 200627905: 3, 107567014: 3, 200429304: 2, 200062258: 2, 109409153: 2, 200392328: 2, 107472859: 2, 111903483: 2, 108274206: 2, 112171525: 2, 107837131: 2, 106984652: 2, 107615096: 2, 110422165: 2, 106520944: 2, 108189980: 2, 107342926: 2, 112203412: 2, 111952086: 2, 200376684: 2, 106954371: 2, 108124323: 1, 110037249: 1, 200040132: 1, 200410330: 0, 107639667: 0}"
Rehab,105900190,Sport,109079101,5.10a,60,1,2.7,46.0,A nice sequency route with some tricky roof moves.  Face climbing leads to a shallow roof.  Pull the roof and continue up and left past a final bolt to anchors at the top.,"{105886712: 4, 112890078: 4, 106561065: 4, 200376684: 3, 200091141: 3, 112285440: 3, 109389640: 3, 106751248: 3, 109269951: 3, 200187954: 3, 200429304: 3, 200160322: 3, 107991333: 3, 107949979: 3, 112508787: 3, 200970086: 3, 200383645: 3, 200112890: 3, 200928734: 3, 107136345: 3, 106098470: 3, 107296004: 3, 107680232: 3, 106689180: 3, 107716802: 3, 107472859: 3, 106470594: 3, 107799943: 3, 107837131: 3, 109433849: 3, 107342926: 3, 107615096: 2, 107612665: 2, 200062258: 2, 108034717: 2, 105904878: 2, 110422165: 2, 109188030: 2, 109932423: 2, 108311708: 2, 111639255: 2, 200146908: 2, 106371270: 2, 105990845: 2, 106101305: 1, 107013661: 1}"
Rolffed,105900196,Sport,109079101,5.9+,60,1,2.6,60.0,A really fun face climb with a roof crux that has positive holds and committing moves.,"{112561537: 4, 106482590: 4, 107136345: 3, 109269951: 3, 106751248: 3, 107772111: 3, 110323884: 3, 200072147: 3, 111442903: 3, 200091141: 3, 200112890: 3, 200465798: 3, 200429304: 3, 200928734: 3, 200605581: 3, 106952502: 3, 200168413: 3, 200383645: 3, 200489763: 3, 107991333: 3, 200160322: 3, 110770284: 3, 108430574: 3, 107342926: 3, 106561065: 3, 106689180: 3, 107995685: 3, 105933662: 3, 106098470: 3, 105904878: 3, 107643093: 3, 105886712: 3, 107432607: 3, 106913650: 3, 107219020: 3, 107995660: 3, 106607660: 3, 107081000: 2, 107612665: 2, 108034717: 2, 109188030: 2, 200741505: 2, 107526308: 2, 107615096: 2, 107584835: 2, 200376684: 2, 107472859: 2, 112285440: 2, 106101305: 2, 107654077: 2, 112177863: 2, 111820839: 2, 200146908: 2, 106371270: 2, 107224041: 2, 106276674: 2, 111239574: 2, 107787573: 2, 108277411: 2, 111956124: 1}"
Therapist,105975893,Sport,109079101,5.9+,60,1,2.6,62.0,"Similar to Rehab, but a touch easier.  Climb the face to a shallow roof, pull the roof on great holds and continue to the top.","{111681644: 4, 107013661: 4, 111442903: 3, 106610639: 3, 109433849: 3, 107799943: 3, 106558490: 3, 200070145: 3, 106467374: 3, 107677137: 3, 107949979: 3, 107991333: 3, 200299214: 3, 200160322: 3, 110770284: 3, 107734417: 3, 111956124: 3, 109409153: 3, 200429304: 3, 107472859: 3, 106607660: 3, 200376684: 3, 200383645: 3, 105886712: 3, 107612665: 3, 200465798: 3, 107432607: 3, 200062258: 3, 107342926: 3, 106371270: 3, 106098470: 3, 107716802: 3, 200928734: 3, 106952502: 3, 105933662: 3, 106561065: 3, 200112890: 3, 111639255: 2, 105904878: 2, 107081000: 2, 200168413: 2, 107521255: 2, 200146908: 2, 107615096: 2, 106201157: 2, 107787573: 2, 105876980: 2, 106913650: 2, 106689180: 2, 107861772: 2, 108137915: 2, 107772111: 2, 109585732: 2, 108311708: 2, 107654077: 2, 109932423: 2, 109188030: 2, 106751248: 2, 107136345: 2, 108034717: 2, 107584835: 2, 107680232: 1}"
[Redacted],105893872,Sport,109079142,5.12b,0,1,3.2,86.0,Outstanding Foster Falls test piece at the grade. Lower cruxy climbing leads into moderate 5.11 climbing leads to one distinct dyno (a static move for climbers over 6 ft) crux with strenuous climbing until you reach the chain anchor.,"{200663888: 4, 200253647: 4, 108255376: 4, 110066899: 4, 200382594: 4, 108998429: 4, 110605293: 4, 110301942: 4, 200032183: 4, 108110589: 4, 109155979: 4, 200328547: 4, 200040156: 4, 107734618: 4, 108243919: 4, 109712255: 4, 111000259: 4, 200183507: 4, 200230153: 4, 110764470: 4, 111565043: 4, 200703148: 4, 109472534: 4, 107377680: 4, 200721542: 4, 112171525: 4, 112300161: 4, 107521255: 3, 11509: 3, 109389640: 3, 110965479: 3, 200210379: 3, 200389003: 3, 200231209: 3, 200579188: 3, 110233256: 3, 108773303: 3, 107801617: 3, 200132385: 3, 107533935: 3, 200179524: 3, 108996063: 3, 107721217: 3, 200407762: 3, 110930905: 3, 108279952: 3, 200084381: 3, 106951875: 3, 200064096: 3, 200458393: 3, 107991333: 3, 106389733: 3, 13777: 3, 107089682: 3, 107495403: 3, 107168633: 3, 106744745: 3, 106778759: 3, 105801687: 3, 106267423: 3, 106655109: 3, 106108710: 3, 105876980: 3, 106558490: 3, 109368866: 3, 106736847: 3, 200160322: 3, 108041064: 3, 112151967: 3, 111993647: 3, 110294685: 3, 110689679: 3, 111256753: 3, 107163852: 3, 105831901: 3, 107477790: 3, 106607660: 2, 109124792: 2, 106470594: 2, 105990845: 2, 10610: 2, 108027731: 2, 105897447: 2, 108433444: 2, 105956385: 1, 107412688: 1}"
Abacus,112063866,Sport,109079142,5.13a,70,1,3.9,8.0,"Start on bottled up warrior. When bottled up splits LEFT, continue straight up to a body length roof. Make a dynamic move off a finger lock through the roof to gain the lip. Traverse the lip and make some cruxy moves to gain the face. Get a decent rest once established on the face and then pull a couple of thin balancy moves to the anchors. Classic.","{111093618: 4, 108027731: 4, 108279952: 4, 106558490: 4, 107801617: 4, 109472534: 4, 109932423: 4, 106744745: 3}"
Bottled Up Warrior,107132491,Sport,109079142,5.12b,65,1,3.5,37.0,"Start on the left end of the right bunker on an arete like feature.  Easy slabish climbing leads to a stance below a roof where you will want to put an extended draw.  Blindly reach up to good jugs and start trending left towards a chain draw (the left chain).  From here you are in a decent jug below the chain and have 2 options:  1. Make one move left to another good incut then trend right on crimps to a jug which makes the route 12a/b or 2. from the jug go straight up on bad sloping edges, eliminating the jug out left for a 12cish crux...your choice.    From here move up towards a small roof on side pulls and underclings where you'll clip one more bolt.  Then pull the roof on jugs, and tic-tac to the chains.","{106607660: 4, 200225325: 4, 107755093: 4, 107521255: 4, 107163852: 4, 109500568: 4, 110202689: 4, 200389003: 4, 109200017: 4, 107472859: 4, 108027731: 4, 107481504: 4, 108279952: 4, 106558490: 4, 200209749: 4, 107684774: 4, 109472534: 4, 108099316: 4, 109368866: 4, 107801617: 3, 200261925: 3, 11509: 3, 107046125: 3, 109932423: 3, 111239574: 3, 106008830: 3, 106108710: 3, 105967991: 3, 106744745: 3, 106517269: 3, 105831901: 3, 107867843: 3, 108626560: 3, 105897447: 3, 107412688: 3, 107991333: 3, 110930905: 3}"
Dummkopf,107926638,Sport,109079142,5.11+,70,1,2.6,17.0,"Begin on the face below the left end of the bunker roof. Climb up to a nice hands-free ledge to the left of where the roof meets the face. From here the bolt line moves up the face above the roof and diverges. The left route is Something's Always Wrong (5.10d). But we're going for the gusto!    Head out right instead, cranking up the steep and exposed face on good holds with fun movement. Reach over the final overlap to clip the last bolt, then finagle your way up to the anchors.","{108036385: 4, 110535934: 4, 106098470: 3, 107801617: 3, 109472534: 3, 108027731: 3, 200389003: 3, 200208940: 3, 107472859: 3, 106558490: 3, 107521255: 2, 106517269: 2, 107163852: 2, 108043513: 2, 108279952: 2, 107734417: 2, 107077118: 1}"
Glass Chamber,108501949,Sport,109079142,5.12d,70,1,3.5,14.0,"Start on Bottled-Up Warrior in the right bunker, but head right when it splits in the overhang. Cruise through the roof on jug horizontals until you get to the end. Shake out and get ready to pull the boulder-problem crux to the lip. Get over the lip and into the ""glass chamber"" dihedral to clip the chains.","{107928863: 4, 109472534: 4, 107801617: 4, 200663888: 4, 200278673: 4, 107163852: 4, 111093618: 4, 109368866: 4, 105897447: 3, 106744745: 3, 105831901: 3, 200231209: 3, 200160322: 3, 106108710: 2}"
Kill or be Killed,107579313,Sport,109079142,5.13b,70,1,3.3,4.0,"Start out with 15 feet of bouldery climbing that's harder than it looks from the ground to a no hands rest in an alcove.  From here, ride a jug rail out right to a reachy clip and begin a 40 foot power endurance section that ends with a heart breaker red point crux involving a blind toss over a roof and a hard lip-turn.  From here, moderate, yet steep climbing takes you up and left to the anchors.  Unfortunately this route suffers from 2 enhanced holds that without, would yield the hardest route at Fosters and an unbelievable test piece...but with them it is only a good route and fitness builder.","{108027731: 4, 105967991: 3, 106108710: 3, 107991333: 3}"
Lynn's Route,106006433,Sport,109079142,5.11b,0,1,1.7,6.0,"The first bolt is very high with a horrible landing. Stick clip is maybe a good idea. Traversing out left, pull the overhang and continue leftward for another 4-5 bolts of enjoyable climbing","{105892643: 3, 109769706: 3, 106558490: 2, 108297579: 2, 106108710: 0, 111943055: 0}"
Something's Always Wrong,107301050,Sport,109079142,5.10d,80,1,3.5,117.0,"Arguably the best 10 at Foster's, Something's always wrong has it all. Start on cruiser slopers and edges, bust through the steep jugs, then keep it together for 40 feet of overhanging and technical climbing.","{106558490: 4, 107586462: 4, 107615096: 4, 107555465: 4, 106607660: 4, 107472859: 4, 106520944: 4, 108043513: 4, 108034717: 4, 108028110: 4, 108255376: 4, 106984652: 4, 106762498: 4, 107749195: 4, 108099316: 4, 107327535: 4, 107495403: 4, 109368866: 4, 107526308: 4, 110422165: 4, 108424569: 4, 108626560: 4, 109880920: 4, 110528367: 4, 108041064: 4, 107163852: 4, 111345453: 4, 108070891: 4, 111952086: 4, 110689679: 4, 107654077: 4, 108311708: 4, 107991333: 4, 109683196: 4, 111902978: 4, 106788819: 4, 105813802: 4, 200067212: 4, 106421544: 4, 109200017: 4, 108992625: 4, 110764470: 4, 110671467: 4, 111993647: 4, 110956309: 4, 200231434: 4, 107929356: 4, 108110589: 4, 112089625: 4, 200389003: 4, 112038160: 4, 200306147: 4, 109500568: 4, 111823584: 4, 108027731: 4, 107830036: 4, 110337843: 4, 112508787: 4, 108996063: 4, 200526561: 4, 200622871: 4, 200293322: 4, 109472534: 4, 107801617: 4, 200262076: 4, 200443370: 4, 106952502: 4, 200373309: 4, 200386903: 4, 200407581: 4, 105936209: 3, 106689180: 3, 106744745: 3, 106108710: 3, 107384266: 3, 107995660: 3, 107861772: 3, 108124323: 3, 108728360: 3, 108776792: 3, 107561663: 3, 107769506: 3, 106610639: 3, 108104464: 3, 108815682: 3, 109043313: 3, 110301942: 3, 109188030: 3, 109389640: 3, 107734417: 3, 111886470: 3, 107521255: 3, 112270832: 3, 110202689: 3, 112481738: 3, 111565043: 3, 107377680: 3, 111239574: 3, 200146908: 3, 109792040: 3, 200187954: 3, 109747472: 3, 112285440: 3, 107142289: 3, 109409153: 3, 200407762: 3, 108279952: 3, 112396902: 3, 200376684: 3, 106794436: 2, 108401191: 2, 109932423: 2, 110900723: 2, 112147876: 2, 109629488: 2, 200225325: 2, 111639255: 2}"
Afterburner,105892538,Sport,109079096,5.5,50,1,2.1,138.0,A great choice for the first-time sport leader.  Follow the somewhat slabby face on good holds to the top.,"{107995685: 4, 106280693: 4, 109165320: 4, 112033432: 4, 200180535: 4, 200311709: 4, 200598433: 4, 200694945: 4, 106201157: 3, 106956627: 3, 107354749: 3, 108253921: 3, 109485507: 3, 107856488: 3, 112147876: 3, 112540241: 3, 111000259: 3, 110926002: 3, 111639255: 3, 111553438: 3, 112171525: 3, 111935112: 3, 200091141: 3, 200378310: 3, 200064096: 3, 200472602: 3, 200416200: 3, 200163959: 3, 200455650: 3, 107219020: 2, 107016396: 2, 107612665: 2, 107615096: 2, 105886712: 2, 107643093: 2, 107342926: 2, 106098470: 2, 107481800: 2, 105933662: 2, 106984652: 2, 106222196: 2, 106368697: 2, 105805288: 2, 106470594: 2, 106756060: 2, 106670730: 2, 106527071: 2, 107348624: 2, 107365513: 2, 107367205: 2, 108008921: 2, 106342231: 2, 108079187: 2, 107136345: 2, 106506554: 2, 109690534: 2, 106407009: 2, 106744745: 2, 109238177: 2, 109187861: 2, 106047496: 2, 110341322: 2, 110681824: 2, 107351466: 2, 107843504: 2, 107368416: 2, 110368380: 2, 111492996: 2, 110262051: 2, 108590756: 2, 110813686: 2, 110638792: 2, 111956124: 2, 111991578: 2, 111666934: 2, 108311708: 2, 111871501: 2, 111442903: 2, 106421544: 2, 112285440: 2, 107744773: 2, 112298125: 2, 112154212: 2, 200032183: 2, 110770284: 2, 200040132: 2, 200062258: 2, 113164188: 2, 200086061: 2, 200060836: 2, 111907313: 2, 106482590: 2, 106276674: 2, 200061933: 2, 200242352: 2, 108103821: 2, 200429304: 2, 200435408: 2, 200434717: 2, 200519364: 2, 200160322: 2, 200378960: 2, 111681644: 2, 200673843: 2, 200483233: 2, 200605581: 2, 200056966: 2, 200599469: 2, 200232403: 2, 107432607: 1, 105898716: 1, 105904878: 1, 107736026: 1, 106397969: 1, 107945368: 1, 106816559: 1, 106832840: 1, 106607660: 1, 107262327: 1, 107472859: 1, 106467374: 1, 108320578: 1, 107526308: 1, 107837131: 1, 109056926: 1, 106751248: 1, 109880920: 1, 111810697: 1, 110837448: 1, 113513570: 1, 111566883: 1, 109033018: 1, 111770859: 1, 200414677: 1, 108991340: 1, 108274206: 1, 200383645: 1, 200741505: 1}"
Gravity Boots,105892543,Sport,109079096,5.7,50,1,2.1,159.0,"Another excellent route for neophyte leaders, with a thin and reachy section down low that's a little harder than the grade.  Follow the face just left of an arete up to the top.","{107995685: 4, 106280693: 4, 109165320: 4, 200279734: 4, 200359418: 4, 200158760: 4, 107481800: 3, 106756060: 3, 106816559: 3, 106956627: 3, 109485507: 3, 110341322: 3, 110262051: 3, 110638792: 3, 112033432: 3, 112147876: 3, 107220103: 3, 111000259: 3, 110926002: 3, 200180535: 3, 200060836: 3, 200091141: 3, 111347316: 3, 200167995: 3, 111901677: 3, 200349411: 3, 200472602: 3, 200598433: 3, 200405738: 3, 111866245: 3, 200455650: 3, 200665599: 3, 200463523: 3, 200627905: 3, 200881611: 3, 112863079: 3, 107432607: 2, 107089682: 2, 107219020: 2, 107612665: 2, 105886712: 2, 107643093: 2, 107544414: 2, 107342926: 2, 106744745: 2, 107142289: 2, 106098470: 2, 106116895: 2, 107870032: 2, 107930775: 2, 105933662: 2, 106984652: 2, 106222196: 2, 107945368: 2, 105805288: 2, 106527071: 2, 106832840: 2, 106689180: 2, 107348624: 2, 107367205: 2, 106467374: 2, 108008921: 2, 106342231: 2, 108079187: 2, 107136345: 2, 106506554: 2, 108253921: 2, 107837131: 2, 109690534: 2, 109238177: 2, 108479906: 2, 109769706: 2, 107677137: 2, 110681824: 2, 107351466: 2, 109056926: 2, 107843504: 2, 109383300: 2, 110368380: 2, 106751248: 2, 111810697: 2, 108590756: 2, 109140350: 2, 110813686: 2, 111256753: 2, 111991578: 2, 111666934: 2, 112203412: 2, 108311708: 2, 111871501: 2, 111442903: 2, 112225865: 2, 112508959: 2, 106421544: 2, 112298125: 2, 107412688: 2, 112154212: 2, 200032183: 2, 110770284: 2, 113513570: 2, 200183077: 2, 106662993: 2, 112383380: 2, 106558490: 2, 200061933: 2, 200228298: 2, 111907313: 2, 200062258: 2, 106276674: 2, 106809240: 2, 200375313: 2, 111639255: 2, 200029054: 2, 111553438: 2, 200064096: 2, 106728376: 2, 200429304: 2, 200238699: 2, 111770859: 2, 200435408: 2, 200434717: 2, 200519364: 2, 200160322: 2, 106596992: 2, 200378960: 2, 200500246: 2, 200443436: 2, 108274206: 2, 200605581: 2, 200383645: 2, 200741505: 2, 200168413: 2, 200056966: 2, 200443370: 2, 200599469: 2, 200376684: 2, 200232403: 2, 107016396: 1, 105898716: 1, 105904878: 1, 107736026: 1, 106397969: 1, 106092355: 1, 106607660: 1, 107262327: 1, 107472859: 1, 108320578: 1, 107799943: 1, 107549580: 1, 107861772: 1, 109585732: 1, 109880920: 1, 109629488: 1, 200040132: 1, 111566883: 1, 109033018: 1, 111681644: 1, 109230273: 0, 200216651: 0}"
Launch Pad,106314703,Sport,109079096,5.12,45,1,1.2,6.0,"Although the climbing is mediocre, this is a rare type of route for Foster Falls, being quite hard but not steep. Unlike the 5.12 jug hauls out roofs in the bunkers, this one is almost vertical. The crux hits around halfway up requiring either a big dyno up and left or thin tweaking. Average sized folks aren't going to get fingers into the tweaky slots at the crux, so ""Launch"" for the arete.","{10610: 2, 200160322: 2, 106607660: 1, 106744745: 1, 105887189: 1, 106108710: 0}"
"Rode Hard, Put Up Wet",106099640,Sport,109079096,5.10d,60,1,3.0,102.0,Balancy moves lead up to the left of the starting bolts and the overhang. (Variaton: direct start through the overhang is 11a.) Consistently pumpy climbing continues up to the roof. Fight your way over the roof and up to a ledge with anchors.,"{107586462: 4, 105845475: 4, 106329264: 4, 107956163: 4, 106689180: 4, 107481800: 4, 108416778: 4, 108728360: 4, 107837131: 4, 110422165: 4, 106751248: 4, 106816559: 4, 109389640: 4, 107734417: 4, 111736166: 4, 111000259: 4, 200109726: 4, 111980982: 4, 108110589: 4, 200225325: 4, 111948762: 4, 108041064: 4, 200215279: 4, 110066899: 4, 112530701: 4, 200839008: 4, 200376684: 4, 107342926: 3, 106607660: 3, 107615096: 3, 106558490: 3, 107296004: 3, 106098470: 3, 105904878: 3, 106101305: 3, 107086578: 3, 107995685: 3, 105876980: 3, 106126874: 3, 106358364: 3, 106744755: 3, 107472859: 3, 107481504: 3, 106467374: 3, 107645832: 3, 108079187: 3, 108738885: 3, 106980350: 3, 107495403: 3, 107677137: 3, 107033190: 3, 106522843: 3, 107958782: 3, 110301945: 3, 108255376: 3, 106802910: 3, 109569494: 3, 109200017: 3, 111565043: 3, 200032183: 3, 112285440: 3, 200146908: 3, 200227116: 3, 200091141: 3, 200220441: 3, 200320374: 3, 112207296: 3, 200389003: 3, 200160322: 3, 108274206: 3, 107991333: 3, 200434365: 3, 108297579: 3, 111639255: 3, 109871099: 3, 200687020: 3, 200221587: 3, 200038676: 3, 200663888: 3, 109386689: 3, 200805415: 3, 200232403: 3, 107016396: 2, 105990845: 2, 106470594: 2, 106415391: 2, 106449553: 2, 107384266: 2, 108043513: 2, 108121087: 2, 106744745: 2, 106662918: 2, 109043313: 2, 108735310: 2, 109932423: 2, 107412688: 2, 111566883: 2, 200064096: 2, 109124792: 2, 200463523: 2, 106108710: 1, 109152722: 1}"
Witchy Woman,106154747,Sport,109079096,5.10c,40,1,2.2,35.0,"A bouldery start leads past some slopers to a stance. Continue up the face past a small overhang, where the tree has fallen against the rock.    Yes, the tree is off-route. (Cheater!)","{109769706: 4, 110301945: 3, 111736166: 3, 112863079: 3, 200091141: 3, 112006439: 3, 111866245: 3, 200626894: 3, 109871099: 3, 107991333: 3, 106108710: 3, 106354035: 3, 106507389: 3, 105990845: 2, 107995685: 2, 200463523: 2, 200160322: 2, 111566883: 2, 200082121: 2, 113164188: 2, 200040132: 2, 200072147: 2, 112520581: 2, 106092355: 2, 110998676: 2, 200383645: 2, 106751248: 2, 106098470: 1, 105904878: 1, 105887189: 1, 111639255: 1, 106607660: 1, 106068243: 1, 106449553: 1, 107342926: 1}"
The Big One,111776534,Sport,109079091,5.11c,45,1,3.1,10.0,Left of Rollo. Thinner climbing leads to a fun crux. Stick the undercling and enjoy some easier climbing.,"{110262051: 4, 107327535: 3, 112561537: 3, 200160322: 3, 106816559: 3, 200225325: 3, 111980982: 3, 200082121: 3, 107691833: 3, 200465798: 3}"
