name,id,parent_id,elevation,latitude,longitude
Narcissus Cave,105989775,108468798.0,"1,690",38.242, -80.841
Orange Oswald Wall,105989769,108468798.0,"1,680",38.242, -80.839
Pirate's Cove,105989778,108468798.0,"1,642",38.243, -80.849
The Satisfaction Wall,105989784,108468798.0,"1,688",38.242, -80.842
Whippoorwill,106010457,105989762.0,"1,645",38.234, -80.855
North Bend State Park,108890544,105855459.0,926,39.222, -81.112
Big Easy Cliffs,108890662,108890544.0,812,39.221, -81.102
Castle Rock,110216279,108890544.0,708,39.219, -81.101
Lost Run,110217565,108890544.0,781,39.223, -81.08
Sunshine Wall,108890673,108890544.0,788,39.217, -81.067
The Observatory,116067468,105855459.0,"3,280",37.506, -80.456
Pioneer Rocks,106872386,105855459.0,"1,075",39.609, -79.885
Reeds Creek,109444384,105855459.0,"1,540",38.785, -79.288
Seneca Rocks,105861910,105855459.0,"1,877",38.834, -79.366
The Cave,106282056,105861910.0,,38.834, -79.366
Lower Slabs,105855466,105861910.0,"1,986",38.836, -79.366
North Peak - West Face,105910040,105861910.0,"2,160",38.835, -79.366
"North Peak, East Face",106058476,105861910.0,"2,204",38.835, -79.365
South End,105868483,105861910.0,"2,091",38.834, -79.367
South Peak - East Face,105868456,105861910.0,"2,197",38.834, -79.366
Lower Broadway,106171609,105868456.0,,38.834, -79.367
Southeast Corner,107265641,105868456.0,"1,801",38.833, -79.367
Upper Broadway,105868613,105868456.0,"2,274",38.834, -79.367
South Peak - West Face,105861915,105861910.0,"2,092",38.835, -79.367
Southern Pillar,105868490,105861910.0,,38.833, -79.367
Southern Pillar - East Side,120033186,105868490.0,"1,733",38.833, -79.367
Southern Pillar - West Side,120033183,105868490.0,"1,776",38.833, -79.367
Southwest Corner,119727977,105861910.0,"1,746",38.833, -79.368
Smoke Hole Canyon,109582872,105855459.0,"1,525",38.814, -79.282
Copperhead Cove,110119028,109582872.0,"1,645",38.086, -79.603
Entrance Walls.,109582909,109582872.0,,38.809, -79.281
Guide Wall,111452812,109582872.0,"1,495",38.876, -79.268
Ninja Wall,113085831,111452812.0,"1,506",38.876, -79.268
Sunshine Wall (Guide Wall),111470038,111452812.0,"1,483",38.875, -79.268
Long Branch Wall,109583123,109582872.0,,38.877, -79.266
Pork Palace,109583104,109582872.0,,38.814, -79.282
Spruce Knob,105877349,105855459.0,,38.698, -79.534
Sutton Lake,108005265,105855459.0,944,38.654, -80.682
Lemonhead Rock,108005340,108005265.0,"1,050",38.649, -80.669
