name,id,parent_id,elevation,latitude,longitude
Far Right Side,115324334,106699036.0,"1,183",43.652, -71.107
Crag In The Clouds,107355581,110927044.0,"1,209",43.732, -71.32
The Boulders,107355828,107355581.0,,43.732, -71.32
The Cove,107355609,107355581.0,,43.732, -71.32
The Dome,107355592,107355581.0,,43.732, -71.32
The Inlet,107355600,107355581.0,,43.732, -71.32
The Left End,107355619,107355581.0,,43.732, -71.32
Lost Valley Area,107355586,107355581.0,,43.732, -71.32
The Overhanging Wall,107355589,107355581.0,,43.732, -71.32
Ellis R Hatch Bouldering,106873522,110927044.0,872,43.507, -71.118
Laconia / Meredith Scraggly Granite Crack Wall (Needs some work),107722281,110927044.0,20,43.631, -71.487
Livermore Crag,119059966,110927044.0,507,43.785, -71.667
Madison Boulder,106699027,110927044.0,647,43.9, -71.149
Mount Major,106307716,110927044.0,"1,300",43.516, -71.288
Small boulder workout,117364765,106307716.0,791,43.521, -71.275
Mt. Percival Cliff,109116760,110927044.0,"2,171",43.81, -71.556
"New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.)",107145595,110927044.0,525,43.435, -71.169
Devil's Den,107145604,107145595.0,"1,035",43.513, -71.173
The Cave Wall,107145609,107145604.0,,43.513, -71.173
The Land of Overhangs,107145630,107145604.0,,43.513, -71.173
The Outback Wall,107145651,107145604.0,,43.513, -71.173
The Outcrops,107145642,107145604.0,,43.513, -71.173
The Scoop Area,107145655,107145604.0,,43.513, -71.173
The Slab Wall,107145615,107145604.0,,43.513, -71.173
The Upper Tier,107145627,107145604.0,,43.513, -71.173
Longstack Precipice,107651935,107145595.0,"1,045",43.544, -71.172
Tombstone Wall,107651947,107651935.0,"1,045",43.544, -71.172
Indigenous Wall,107651965,107651935.0,"1,045",43.544, -71.172
The Big Wall,107651969,107651935.0,"1,045",43.544, -71.172
Wonderland Wall,107651982,107651935.0,"1,045",43.544, -71.172
Mt. Molly,106932689,107145595.0,"1,066",43.503, -71.17
Central Wall,106932706,106932689.0,,43.503, -71.17
Left End,106932710,106932689.0,,43.503, -71.17
Molly's Lower Area,107285133,106932689.0,,43.503, -71.17
The Alcove,107285147,107285133.0,,43.503, -71.17
Slab Wall,107285140,107285133.0,,43.503, -71.17
Right End,106932692,106932689.0,,43.503, -71.17
Satellite Wall,106932697,106932689.0,,43.503, -71.17
Pleasant Valley,107414949,107145595.0,,43.574, -71.107
Amphitheatre,107464244,107414949.0,,43.574, -71.107
Canal Zone,107414964,107414949.0,,43.574, -71.107
Little Left End,107464268,107414949.0,,43.574, -71.107
Polar Circus Area,107464259,107414949.0,,43.574, -71.107
Sunkist Wall,107414952,107414949.0,,43.574, -71.107
Rand Mountain,106712559,107145595.0,,43.515, -71.121
Rines Hill,106713043,107145595.0,890,43.537, -71.18
Newfound Lake,106991212,110927044.0,606,43.641, -71.782
Parker Mountain Area,111424295,110927044.0,907,43.293, -71.16
Barndoor Gap,111424311,111424295.0,"1,058",43.314, -71.137
The Hill,112234976,111424311.0,"1,070",43.315, -71.137
Winter Wall,111544946,111424311.0,"1,053",43.314, -71.137
Parker Mountain,111556331,111424295.0,909,43.293, -71.161
The Corridor,111615513,111556331.0,"1,041",43.292, -71.162
Fractured Rock,112266661,111556331.0,"1,178",43.292, -71.164
Lower Parker,112235138,111556331.0,884,43.291, -71.16
The Spring Walls,112546158,112235138.0,865,43.29, -71.159
Main Cliff,111556346,111556331.0,"1,052",43.29, -71.161
Rest Stop Boulders,107253104,110927044.0,20,43.491, -71.598
Sandwich Notch,106590302,110927044.0,"1,292",43.829, -71.498
Sandwich Notch Bouldering,110510137,106590302.0,"1,063",43.827, -71.493
Beede Falls Area,111793537,110510137.0,954,43.826, -71.486
The Alchemist Boulder,111795254,111793537.0,955,43.826, -71.486
Bruce's Bend,112279795,111793537.0,915,43.827, -71.486
Cow Cave,111034350,111793537.0,938,43.824, -71.483
The Deli,119055640,111793537.0,953,43.826, -71.486
Equality Boulder,119055736,111793537.0,953,43.826, -71.486
The Wedge,113735101,111793537.0,981,43.826, -71.49
Cassius Boulder,111905540,110510137.0,903,43.824, -71.48
Lower Falls Area,111822534,110510137.0,"1,107",43.828, -71.494
The Cleaved Boulders,111824500,111822534.0,"1,076",43.827, -71.493
Grilled Cheese Boulder,111929905,111822534.0,"1,070",43.827, -71.493
The Lost Boulders,111824456,111822534.0,"1,015",43.826, -71.491
Pulpit Rock Area,111820556,110510137.0,"1,257",43.827, -71.497
Parking Boulder,119068783,111820556.0,"1,292",43.829, -71.498
Pulpit Rock Itself Boulder(ing),119080655,111820556.0,"1,241",43.828, -71.497
River Boulder,119068771,111820556.0,"1,289",43.829, -71.498
Working Man Boulder,119068788,111820556.0,"1,289",43.829, -71.498
Roadside Area,111822525,110510137.0,"1,284",43.829, -71.498
The Corridor,111916765,111822525.0,"1,246",43.829, -71.499
Panini Boulder,111876542,111822525.0,"1,221",43.828, -71.498
Roadside Boulder,111824508,111822525.0,"1,242",43.828, -71.498
Brilliant Corners,106590318,106590302.0,"1,250",43.829, -71.497
Half Way Wall,110507666,106590302.0,"1,262",43.829, -71.498
Highlander Wall,106590360,106590302.0,"1,287",43.829, -71.499
Pulpit Rock Area,106590624,106590302.0,"1,242",43.829, -71.499
Pulpit Rock Itself,119068777,106590624.0,"1,292",43.829, -71.498
Wall Behind Pulpit Rock,119068805,106590624.0,"1,292",43.829, -71.498
West Rattlesnake Slabs,110427226,110927044.0,"1,243",43.779, -71.542
Whiteface Mountain,106528792,110927044.0,"3,778",43.933, -71.406
Merrimack Valley,110926634,105872225.0,251,43.005, -71.463
Beaver Brook,107950780,110926634.0,354,42.733, -71.622
Hoops Boulder,115172340,107950780.0,382,42.745, -71.622
Jeff Smith trail boulders,112409621,107950780.0,379,42.735, -71.627
The Slab,114481599,112409621.0,388,42.735, -71.627
Wednesday Night Boulder,114480841,112409621.0,386,42.735, -71.627
Parking Lot Boulder,107950785,107950780.0,,42.733, -71.622
Rocky Ridge Boulders,107950797,107950780.0,,42.733, -71.622
Salty Block,117711575,107950780.0,539,42.743, -71.629
Splat Boulder,115176283,107950780.0,354,42.733, -71.622
Waterfall Slab,108995566,107950780.0,401,42.744, -71.622
Clough State Park,111507599,110926634.0,433,43.094, -71.655
The Island Boulder,113641310,111507599.0,499,43.094, -71.654
The North End,113709129,111507599.0,415,43.093, -71.663
The Cliff Boulders,113709465,113709129.0,509,43.093, -71.664
Gazebo Area,113811005,113709129.0,477,43.093, -71.663
Mammoth Rock Area,113709434,113709129.0,430,43.093, -71.664
Bulbasaur Area,116795936,113709434.0,439,43.093, -71.664
Chilly Sloper Boulder,119101207,113709434.0,444,43.093, -71.664
Illness Boulder,119101487,113709434.0,450,43.094, -71.664
The Mammoth Rock,114258674,113709434.0,433,43.093, -71.664
Project Boulder,119240955,113709434.0,430,43.093, -71.664
The Movie Gallery,113709216,113709129.0,409,43.093, -71.663
The 5-0 block,115677964,113709216.0,467,43.093, -71.664
Buoy Area,115963206,113709216.0,412,43.093, -71.663
Vitality Area,115963217,115963206.0,413,43.093, -71.663
Darkness Falls Area,115963226,113709216.0,409,43.093, -71.663
Threshold Boulder,118942131,113709129.0,433,43.093, -71.664
Road-Side Boulders,114338700,111507599.0,456,43.095, -71.655
Sheer Boulder,114338742,114338700.0,456,43.095, -71.655
South Side,114187488,111507599.0,464,43.092, -71.663
Amazon,114309981,114187488.0,462,43.089, -71.663
Dead-Birch Boulder,114312049,114309981.0,482,43.088, -71.663
Finn-land,114338146,114309981.0,601,43.088, -71.664
Ivysaur Area,118922920,114309981.0,609,43.088, -71.664
The Moonstone,114311190,114309981.0,443,43.09, -71.663
Schistomatics Boulder,114311409,114309981.0,486,43.088, -71.663
Seismic Boulder,114312129,114309981.0,561,43.089, -71.663
Lone Wolf Area,116144964,114187488.0,487,43.092, -71.663
The Big-Swirly,114312532,116144964.0,511,43.092, -71.663
Blue Jean Block/ Faceful Boulder,116145038,116144964.0,565,43.091, -71.663
Elemental Boulder,114187535,116144964.0,489,43.092, -71.663
Lone Wolf Boulder,114258733,116144964.0,470,43.092, -71.663
Miscellaneous,116145052,116144964.0,478,43.092, -71.663
Slot Machine Boulder,114187610,116144964.0,462,43.092, -71.663
South-side Welcome Boulders,116144987,114187488.0,440,43.092, -71.663
Dungeon Boulder,114258696,116144987.0,434,43.092, -71.663
Tilted Boulders,116145010,116144987.0,440,43.092, -71.663
Concord Quarries DWS,106497309,110926634.0,525,43.223, -71.565
"Big Quarry aka ""Tadpole Quarry""",106497316,106497309.0,738,43.228, -71.572
"Little Quarry aka ""Fish Quarry""",106497312,106497309.0,522,43.223, -71.565
Deers Leap (Windham),107912237,110926634.0,205,42.768, -71.298
The Deforestation Boulders,111917921,110926634.0,225,43.042, -71.21
Edd,111917930,111917921.0,224,43.042, -71.21
Dumplington Hill (The Dump),108181941,110926634.0,438,43.038, -71.243
The Big Boulder,108231769,108181941.0,,43.038, -71.243
Bruisemasters block,108201026,108181941.0,,43.038, -71.243
The Dump Face,108270804,108181941.0,,43.038, -71.243
Krazy Krags,108183329,108181941.0,,43.038, -71.243
The Left End,108182416,108181941.0,,43.038, -71.243
The Main Cliff,108254650,108181941.0,,43.038, -71.243
"Main Cliff, The Roofs",108256197,108181941.0,,43.038, -71.243
The Quarry,108304071,108181941.0,,43.038, -71.243
Station,108284436,108181941.0,,43.038, -71.243
Granite Hill Villages,112270012,110926634.0,368,43.072, -71.449
Birdcage,112270022,112270012.0,362,43.072, -71.449
Grimauld Place,106679681,110926634.0,744,43.064, -71.54
Hampstead Town Forest,118786768,110926634.0,206,42.867, -71.192
Haseltine Lot Bouldering,107276923,110926634.0,364,42.892, -71.619
"Hopkinton,  and Henniker",111744291,110926634.0,604,43.191, -71.78
Lake Potanipo (aka Rock Ramond),107363470,110926634.0,296,42.742, -71.67
Black Diamond Boulder,118009493,107363470.0,364,42.743, -71.67
The Nest,118009459,107363470.0,271,42.743, -71.671
The Prow and Roadside Attraction,118009401,107363470.0,296,42.742, -71.67
Quarry Cliff,118009522,107363470.0,417,42.744, -71.671
Manchester Area Bouldering,106236412,110926634.0,264,43.007, -71.458
The Dugout,106236438,106236412.0,261,43.039, -71.486
The Londonderry Boulder,106236418,106236412.0,284,42.919, -71.401
2nd Boulder,108186419,106236418.0,,42.919, -71.401
3rd boulder,108186425,106236418.0,,42.919, -71.401
Main Boulder,108186414,106236418.0,,42.919, -71.401
Yacum Hill bouldering,106862902,106236412.0,663,43.005, -71.559
Massabesic Lake / Lake Ledges,108059077,110926634.0,342,43.006, -71.362
Monadnock Region,118120021,110926634.0,"1,688",42.97, -72.114
Musquash Conservation Area,114355139,110926634.0,279,42.874, -71.406
Palmer Bartell Forest,113665256,110926634.0,415,42.786, -71.659
Cliff Trail Boulders,113723361,113665256.0,434,42.784, -71.668
Sasquatch Boulder,113723368,113723361.0,434,42.784, -71.667
Split Boulder,113723449,113723361.0,434,42.784, -71.667
Upper Boulder,113723430,113723361.0,434,42.784, -71.667
Old Hutchinton Hill Quarry,113774690,113665256.0,504,42.781, -71.684
Death Star Boulder,113774781,113774690.0,497,42.785, -71.674
The Gym,113774809,113774690.0,487,42.786, -71.675
Skull Boulder,113774970,113774690.0,514,42.784, -71.673
Talus Quarry,116230654,113774690.0,327,42.778, -71.688
Three Tiers,113774702,113774690.0,504,42.781, -71.684
Pond Boulders,116631398,113665256.0,347,42.78, -71.67
Railroad Boulder,113665289,113665256.0,387,42.785, -71.667
Swamp Boulders,113698784,113665256.0,436,42.782, -71.666
Trailside Boulders,113665309,113665256.0,355,42.783, -71.669
Pelham Tree Farm Boulders,106847254,110926634.0,169,42.704, -71.363
Purgatory Falls,113795437,110926634.0,323,42.859, -71.695
Falls Boulders,113795447,113795437.0,333,42.858, -71.701
Over the Falls,114054000,113795437.0,354,42.858, -71.702
Scoop Boulder,113795537,113795437.0,333,42.86, -71.7
Rock Rimmon,105977968,110926634.0,348,42.999, -71.487
Central Section,105978700,105977968.0,,42.999, -71.487
Left Side,105978694,105977968.0,,42.999, -71.487
Right Side,105978703,105977968.0,,42.999, -71.487
The Tippy Toe Slabs (far left end),105977979,105977968.0,,42.999, -71.487
Sand Pond Bouldering,117529611,110926634.0,"1,538",43.178, -72.164
Shieling State Forest,109359345,110926634.0,,43.005, -71.463
Simond's Rock,110627834,110926634.0,181,42.805, -71.489
Stone bridge supports route 31,109449030,110926634.0,778,42.781, -71.809
Tower Hill Pond,116178017,110926634.0,346,43.034, -71.357
Monadnock Region,119928504,105872225.0,"1,372",42.963, -72.199
Bald Mountain Preserve,110859632,119928504.0,"1,270",43.127, -72.212
Billings Fold,117903093,119928504.0,"2,968",42.86, -72.109
Pulpit Falls,113576383,119928504.0,571,42.731, -72.408
Revolutionary War Boulder,113893268,119928504.0,671,42.797, -72.269
Stone Arch Bridge,108133977,119928504.0,540,42.914, -72.253
Willard Pond,114437340,119928504.0,"1,185",43.019, -72.022
Parking Boulders,119294365,114437340.0,"1,154",43.016, -72.02
De Pierrefeu Boulder,119294408,119294365.0,"1,154",43.016, -72.02
Stacked Boulders,119294660,119294365.0,"1,159",43.016, -72.021
Tamposi Trail Cluster,114437364,114437340.0,"1,229",43.02, -72.023
Axe Boulder,118778457,114437364.0,"1,227",43.018, -72.023
Choss Overhang,114437383,114437364.0,"1,229",43.02, -72.023
Compression Bloc,119533494,114437364.0,"1,235",43.02, -72.023
Forgotten Boulder,114437515,114437364.0,"1,229",43.02, -72.023
Geometric Boulder,114437550,114437364.0,"1,229",43.02, -72.023
Razorback Boulder,118342386,114437364.0,"1,216",43.019, -72.023
Southeast / Seacoast,119928517,105872225.0,126,43.034, -71.029
Breakfast Hill Boulder,113906017,119928517.0,76,43.012, -70.807
Exeter Area Bouldering,110824438,119928517.0,73,42.995, -70.958
The Exeter Boulder,107957041,110824438.0,131,42.995, -70.968
North,118748345,110824438.0,177,43.007, -70.962
Boardwalk Boulder,118753133,118748345.0,43,43.004, -70.952
Crack Rock,118748843,118748345.0,146,43.015, -70.956
FUBAR Boulder,119442054,118748345.0,163,43.012, -70.962
Hamburger Boulder,118763326,118748345.0,57,43.005, -70.953
Heat Boulder,118748868,118748345.0,168,43.006, -70.96
Highway Boulders,118763278,118748345.0,157,43.004, -70.958
Balanced Rock,118763300,118763278.0,159,43.004, -70.96
Intersection Rock,119442341,118748345.0,169,43.01, -70.962
Pastry Boulder,119442269,118748345.0,163,43.013, -70.961
Pile Driver,118845414,118748345.0,173,43.005, -70.96
Rock City,118748906,118748345.0,171,43.008, -70.961
The Behemoth Boulder,118748912,118748906.0,171,43.008, -70.961
Big Boy,118748917,118748906.0,171,43.008, -70.961
Pac Man,118844703,118748906.0,171,43.008, -70.961
Sleeping Giant,119857824,118748345.0,140,43.009, -70.965
Trailside Boulders,118749037,118748345.0,159,43.004, -70.959
Ghidora Boulders,118763218,118749037.0,161,43.005, -70.959
Green Corridor,118777008,118749037.0,167,43.004, -70.96
Mailslot Boulder,118763131,118749037.0,160,43.004, -70.96
Natural Selection Boulder,118777267,118749037.0,162,43.004, -70.959
Pancake Boulder,118749057,118749037.0,159,43.004, -70.959
Shimmie Sham Boulder,118749053,118749037.0,167,43.004, -70.959
Slice of Life Boulder,118777173,118749037.0,161,43.004, -70.959
Tooth & Tounge Boulder,118763148,118749037.0,159,43.004, -70.96
Trailside Boulder,118749043,118749037.0,165,43.004, -70.96
Tropius Boulder,118763084,118749037.0,157,43.004, -70.96
U-Turn Boulder,119442385,118748345.0,163,43.009, -70.96
Vulture Rocks,118748928,118748345.0,135,43.017, -70.967
Wilson Boulder,118748962,118748345.0,176,43.015, -70.971
South,118745868,110824438.0,135,42.999, -70.961
Black Magic Boulder,118749143,118745868.0,127,42.997, -70.962
The Camel Humps,118777379,118745868.0,192,43.001, -70.957
Camel Cave,118788767,118777379.0,169,43, -70.957
Camel Toe Boulder,118777390,118777379.0,142,42.999, -70.957
Camel Top,118788743,118777379.0,191,43.001, -70.957
Cow Pie,118845461,118745868.0,96,43.002, -70.954
Cthulhu Boulders,118748113,118745868.0,132,42.997, -70.958
Cthulhu Boulder,118748152,118748113.0,128,42.997, -70.958
Little Cthulhu Boulder,118748239,118748113.0,133,42.997, -70.958
Super Slab,118748262,118748113.0,137,42.997, -70.958
Deer Hunter Boulder,119958057,118745868.0,89,43.002, -70.953
Fort Rock,118749552,118745868.0,149,42.998, -70.959
Blinn Boulder,118750269,118749552.0,146,42.998, -70.959
Dragon Boulder,118750303,118749552.0,144,42.998, -70.959
Fort Rock Boulder,118750162,118749552.0,150,42.998, -70.959
Hemlock Boulder,118750324,118749552.0,150,42.998, -70.959
The Leaner,118750358,118749552.0,142,42.998, -70.959
Girlfriend Rock,118746262,118745868.0,153,42.998, -70.962
Hallucinogen Boulder,118749184,118745868.0,138,42.996, -70.96
Hilltop Boulders,118750593,118745868.0,154,42.999, -70.963
Industrial Boulders,118746342,118745868.0,51,42.992, -70.96
Intro Boulder,118746932,118745868.0,120,42.996, -70.959
Lantern Boulder,118745891,118745868.0,112,42.995, -70.963
Libertine Boulder,119957852,118745868.0,97,43.002, -70.955
Mid Point Boulders,118751342,118745868.0,129,42.996, -70.96
A-Crack Boulder,118751355,118751342.0,122,42.996, -70.96
Crystal Boulder,118751345,118751342.0,125,42.996, -70.961
Mid Point Boulder,118751364,118751342.0,129,42.995, -70.96
No Hunting Boulder,118751371,118751342.0,113,42.995, -70.96
Mothership Boulder,118750411,118745868.0,165,42.998, -70.959
Neolithic Boulders,118751385,118745868.0,101,42.999, -70.97
Boulder of Mystery,118751395,118751385.0,107,42.999, -70.971
Lithium Boulder,118751392,118751385.0,113,42.999, -70.97
Old Camp Boulder,119022034,118745868.0,142,42.999, -70.967
Orange Peel Boulder,118749243,118745868.0,152,43.002, -70.962
Pants Boulder,119914678,118745868.0,132,42.997, -70.96
Pocket Rock,118747063,118745868.0,143,42.998, -70.961
Pond Boulder,118749299,118745868.0,130,42.999, -70.963
Quarryman Boulder,118746800,118745868.0,65,42.994, -70.959
The Shire,118746041,118745868.0,156,43.002, -70.96
Band Boulder,118746209,118746041.0,173,43.001, -70.96
Broken Boulder,118746189,118746041.0,146,43.001, -70.96
Gift Boulder,118746089,118746041.0,150,43.001, -70.96
Impossible Boulder,118746074,118746041.0,159,43.002, -70.96
Silly Sister,118746183,118746041.0,163,43.001, -70.96
Wildlife Boulder,118792655,118746041.0,171,43.002, -70.961
Short Stop Boulders,118782148,118745868.0,78,42.995, -70.958
Thing 1 and Thing 2,118788715,118745868.0,178,43.002, -70.959
The Tower,118787681,118745868.0,183,43.002, -70.96
Tunnel Boulder,118748280,118745868.0,109,43.002, -70.955
Gonic Trails,111276902,119928517.0,237,43.246, -70.972
Goodwill Conservation Land (aka Richardson Pond),112255410,119928517.0,246,43.215, -71.023
The Corridor (right walls),112255431,112255410.0,249,43.21, -71.025
Eyebrow Crag (aka Entrance Wall),112257096,112255410.0,261,43.213, -71.024
The Hilltop wall,112257163,112255410.0,332,43.211, -71.024
Main Cliff Boulders,112257315,112255410.0,244,43.209, -71.028
Shark Fin Boulder,112330925,112257315.0,261,43.211, -71.027
The Tao Boulder,112330125,112257315.0,260,43.211, -71.027
Welcome Boulders,112330814,112257315.0,12,43.211, -71.027
The Main Cliff,112257186,112255410.0,304,43.209, -71.027
Tidal Wave Wall,112330037,112257186.0,296,43.211, -71.027
Pooh's House,112257022,112255410.0,303,43.213, -71.023
Great Rock - Sandown,107885878,119928517.0,284,42.938, -71.175
Newmarket,106968587,119928517.0,23,43.079, -70.936
Adams Point,108315250,106968587.0,8,43.079, -70.936
Dame Road,108317364,106968587.0,,43.079, -70.936
Dame Road Boulder,108322570,108317364.0,20,43.106, -70.897
Sweet Trail,108318422,108317364.0,,43.079, -70.936
Dame Road,108408073,108318422.0,,43.079, -70.936
Longmarsh Road,108332715,108318422.0,,43.079, -70.936
The Temple,108332732,108332715.0,,43.079, -70.936
Trailside,108332751,108332715.0,8,43.079, -70.936
Downtown,107902842,106968587.0,,43.079, -70.936
Heron Point Sanctuary,106968628,106968587.0,49,43.079, -70.933
Piscassic River Conservancy Easement (The Nature Conservancy),107713465,106968587.0,56,43.077, -70.955
Admiral Boulder,108308997,107713465.0,8,43.077, -70.955
Linus Boulder,108315024,107713465.0,,43.077, -70.955
Spider Wall,108313714,107713465.0,,43.077, -70.955
Valley Block,108315032,107713465.0,8,43.077, -70.955
The Wing,108315028,107713465.0,10,43.077, -70.955
PHS Trails,113905959,119928517.0,27,43.056, -70.763
Portsmouth (Fraggle),110466636,119928517.0,43,43.052, -70.751
Rock Rimmon State Forest,117912209,119928517.0,295,42.928, -71.092
Sawmill,110672326,119928517.0,96,43.139, -70.952
Stonehouse Pond,107723014,119928517.0,381,43.2, -71.096
Wallis Sands Cliff,113906043,119928517.0,10,43.028, -70.725
Wentworth Coolidge Boulder,113905686,119928517.0,31,43.06, -70.752
The Wiswall Boulders (aka Thompson Farm),107925351,119928517.0,70,43.108, -70.955
WM: Albany Area,110931861,105872225.0,715,43.96, -71.183
Albany Slabs,106185864,110931861.0,820,43.963, -71.159
Band M (Re-opened),106185604,110931861.0,885,43.951, -71.169
Band M Bouldering,114356394,106185604.0,854,43.951, -71.169
Entrance Boulder,114356831,114356394.0,745,43.951, -71.168
Band M Rock,114358599,106185604.0,885,43.951, -71.169
Carter Ledge,107839436,110931861.0,"1,970",43.959, -71.254
Mt Chocorua (All Summit Areas),114446868,110931861.0,"3,457",43.954, -71.273
1.  100 foot Slab,114446907,114446868.0,"3,184",43.952, -71.273
"SouthEast Ridge (""white streak"")",114447001,114446868.0,"3,227",43.953, -71.272
East Face area,114447016,114446868.0,"3,186",43.954, -71.272
"Mt Chocorua (""Northeast"" Slabs & Corner Cracks)",113370025,114446868.0,"3,296",43.957, -71.274
White Ledge,107821454,110931861.0,"1,588",43.973, -71.216
East Buttress,107821532,107821454.0,,43.973, -71.216
Left Wing,107821574,107821454.0,,43.973, -71.216
Main Wall,107821509,107821454.0,,43.973, -71.216
Right Wing,107821569,107821454.0,,43.973, -71.216
WM: Bartlett / Jackson Area,110931899,105872225.0,691,44.102, -71.205
Attitash Crag,106388831,110931899.0,883,44.087, -71.248
The Atta-scrap Wall,107967061,106388831.0,,44.087, -71.248
The Main Area,107967056,106388831.0,877,44.087, -71.248
Cave Mountain,106391539,110931899.0,"1,306",44.093, -71.288
CMC Crag,107661012,110931899.0,584,44.092, -71.214
The Chinos Slab,107661036,107661012.0,,44.09, -71.231
The Main Cliff,107661021,107661012.0,,44.09, -71.23
Eagle Mtn Cliff(Jackson),111889452,110931899.0,"1,406",44.16, -71.193
Iron Mountain,111647783,110931899.0,"2,726",44.126, -71.24
South Cliffs,111647819,111647783.0,"2,430",44.126, -71.238
Jackson Crag,112038602,110931899.0,"1,283",44.159, -71.197
El Wall,112038634,112038602.0,"1,387",44.159, -71.198
Outcrops,112038643,112038602.0,"1,258",44.159, -71.196
Sap Wall,112038628,112038602.0,"1,206",44.159, -71.196
Upper Tier,112042055,112038602.0,"1,313",44.159, -71.197
Vlad Wall,112038621,112038602.0,"1,185",44.158, -71.197
Pick Of The Litter Cliff,107637661,110931899.0,838,44.091, -71.228
Saco Spider Boulder,117310486,110931899.0,797,44.076, -71.336
Stairs Mountain,108300262,110931899.0,"3,000",44.153, -71.317
Back Stairs,106388258,108300262.0,"2,913",44.158, -71.311
"The Stairs aka ""Giant Steps""",106171922,108300262.0,"3,189",44.153, -71.317
The Up Stairs,106388250,108300262.0,752,44.111, -71.202
White's Ledge,106492815,110931899.0,"1,060",44.095, -71.226
Wigglesworth Ledge (aka Linderhoff Ledge),113498852,110931899.0,"1,101",44.134, -71.18
WM: Crawford Notch,106477733,105872225.0,"1,426",44.193, -71.404
Arethusa Falls,111840078,106477733.0,"2,086",44.147, -71.392
Bugle Cliff,111839896,106477733.0,"2,379",44.212, -71.402
Crawford Cliff,111083354,106477733.0,"2,200",44.224, -71.405
Crawford Notch Bouldering,106674945,106477733.0,"1,330",44.182, -71.399
Jefferson Notch Road,106984592,106674945.0,"2,141",44.266, -71.38
Mile Marker 45 Boulder,115137698,106674945.0,"2,176",44.203, -71.409
Dismal Pool,111840007,106477733.0,"1,762",44.21, -71.405
Elephant's Head,105965961,106477733.0,"2,200",44.214, -71.407
Ethan & Abel Slabs,111840445,106477733.0,"1,177",44.149, -71.365
Abel's Slab,111840511,111840445.0,"1,178",44.148, -71.365
Ethan's Slab,111840457,111840445.0,"1,175",44.148, -71.365
The Great Cut,111839925,106477733.0,"1,901",44.212, -71.406
Mt. Willard,106006303,106477733.0,800,44.212, -71.405
Willey Brook Ravine,109317686,106006303.0,"2,008",44.212, -71.405
Gulley  No.1 Buttress,109317681,106006303.0,"2,008",44.212, -71.405
Main Slab,109317671,106006303.0,"1,807",44.211, -71.405
Upper Face / Upper Tier,109317675,106006303.0,"2,383",44.203, -71.409
"Ben Wall (aka ""Crawford Crack Crag"" by Rt 302)",109317691,106006303.0,"1,607",44.202, -71.406
Trestle Cliff,111839978,106477733.0,"1,952",44.209, -71.406
Unsorted Crawford Notch Routes,110931728,106477733.0,"1,438",44.197, -71.407
Webster Mountain Dome,108242014,106477733.0,"3,455",44.196, -71.393
Webster Slabs,111064193,106477733.0,"2,191",44.189, -71.394
Lost and Found Slab,111840124,111064193.0,"2,165",44.195, -71.4
"2. ""Far Left Slab""  (a.k.a. ""Chinos Slab"")",111065746,111064193.0,"2,506",44.195, -71.397
"3. ""Bore Tide Slab"" / a.k.a ""Left Slab""",111066387,111064193.0,"2,503",44.194, -71.396
Main Slab,111065739,111064193.0,"2,121",44.189, -71.394
Willey Slide,111839994,106477733.0,"1,908",44.188, -71.409
WM: Evans Notch,105973180,105872225.0,"1,245",44.328, -71.022
Laughing Lion,115187801,105973180.0,"2,420",44.302, -71.007
Main Cliff,115187894,115187801.0,"2,256",44.301, -71.009
Left Side,116145736,115187894.0,"2,249",44.301, -71.009
"Shell Pond Crags (in Maine, with link)",112377759,105973180.0,"1,030",44.247, -70.963
Wild River Crag,105973185,105973180.0,"1,641",44.287, -71.057
WM: Franconia Notch,110931937,105872225.0,"1,806",44.145, -71.681
Artist's Bluff,106029008,110931937.0,"2,072",44.18, -71.695
Artist's Bluff Boulder,109239894,110931937.0,"2,167",44.181, -71.695
Echo Crag,105947922,110931937.0,"2,210",44.178, -71.689
Square Inch Wall,105947925,105947922.0,,44.178, -71.689
The Shield,105947928,105947922.0,,44.178, -71.689
Grunge Wall,107207543,105947922.0,,44.178, -71.689
Poker Pile,110756606,105947922.0,,44.178, -71.689
Maggot Buttress,107283564,105947922.0,,44.178, -71.689
Hermit Haven (uphill of the path level),110756612,105947922.0,,44.178, -71.689
Hone Wall (Upper Tier),110756620,105947922.0,,44.178, -71.689
"The Hone Wall ""Proper"" (base at path level)",109281240,105947922.0,"2,207",44.178, -71.689
The Dream Wall,106586061,105947922.0,,44.178, -71.689
9a The Slabs,111969174,105947922.0,"2,364",44.176, -71.686
Franconia Notch Bouldering,108349038,110931937.0,"2,442",44.095, -71.736
Artist Bluff Boulder,108349089,108349038.0,"2,256",44.181, -71.697
Bike Path Boulders,113348544,108349038.0,"1,945",44.18, -71.693
Banksy Rock,113384576,113348544.0,"1,957",44.18, -71.694
Split Boulder,113384431,113348544.0,"1,946",44.18, -71.693
Trench Boulder,113384464,113348544.0,"1,950",44.18, -71.694
Hugh's Hideaway,109558721,108349038.0,"1,949",44.183, -71.686
The Governator,109558734,109558721.0,,44.183, -71.686
Profile Boulders,108349076,108349038.0,"2,026",44.169, -71.681
25 Cent,108349237,108349076.0,9,44.169, -71.681
Breeding Pond,108349341,108349076.0,"1,989",44.169, -71.682
Half Brussel Boulder,111972826,108349076.0,"2,098",44.168, -71.679
